timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776277500.558,0.558,0.48,5.54,0.4,38.0,0.5,10.0,0.51,15.0,0.5,10.0,0.49,15.0,0.51,0.54,0.52,10.0,0.02,0.01,2349.99219,1776276632000
1776277501.632,1.632,0.49,0.84,0.48,5.54,0.5,10.0,0.51,20.0,0.5,10.0,0.49,15.0,0.52,5.54,0.6,38.0,0.01,0.02,2349.99219,1776276632000
1776277502.071,2.071,0.49,0.84,0.48,5.54,0.51,1.0,0.52,20.0,0.49,1.0,0.48,20.0,0.51,0.84,0.52,5.54,0.02,0.02,2349.99219,1776276632000
1776277502.341,2.341,0.5,3.0,0.49,5.84,0.51,1.0,0.52,20.0,0.49,1.0,0.48,20.0,0.51,0.84,0.52,5.54,0.01,0.02,2349.99219,1776276632000
1776277502.58,2.58,0.5,18.0,0.49,5.84,0.52,18.26,0.53,10.0,0.49,1.0,0.48,20.0,0.5,3.0,0.51,5.84,0.02,0.01,2349.99219,1776276632000
1776277502.904,2.904,0.51,70.0,0.5,3.0,0.52,14.41,0.53,10.0,0.48,18.26,0.47,10.0,0.5,18.0,0.51,5.84,0.01,0.02,2349.99219,1776276632000
1776277503.193,3.193,0.51,88.86,0.5,5.0,0.52,9.41,0.53,10.0,0.48,9.41,0.47,10.0,0.49,67.95,0.51,25.84,0.01,0.01,2349.99219,1776276632000
1776277503.413,3.413,0.51,95.0,0.5,30.0,0.52,3.56,0.53,10.0,0.48,9.41,0.47,10.0,0.49,88.86,0.5,5.0,0.01,0.01,2349.99219,1776276632000
1776277503.693,3.693,0.51,92.95,0.5,40.0,0.52,1.63,0.53,10.0,0.48,3.56,0.47,10.0,0.49,92.95,0.5,40.0,0.01,0.01,2349.99219,1776276632000
1776277503.914,3.914,0.53,10.0,0.52,10.0,0.54,18.0,0.58,10.0,0.46,18.0,0.41,10.0,0.49,107.95,0.5,40.0,0.01,0.03,2349.99219,1776276632000
