timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776188101.413,1.413,,,,,,,,,,,,,,,,,,,2328.435031,1776188100000
1776188101.716,1.716,0.52,10.0,0.51,20.0,0.53,10.0,0.56,194.0,0.47,73.0,0.46,13.0,0.48,4.47,0.49,20.0,0.01,0.01,2328.435031,1776188100000
1776188102.177,2.177,0.52,4.47,0.51,20.0,0.53,44.0,0.54,13.0,0.47,73.0,0.46,13.0,0.48,4.47,0.49,20.0,0.01,0.01,2328.435031,1776188100000
1776188102.482,2.482,0.51,19.47,0.49,10.0,0.53,49.0,0.54,18.0,0.47,49.0,0.46,18.0,0.49,19.47,0.51,10.0,0.02,0.02,2328.3281,1776188101000
1776188102.939,2.939,0.51,29.22,0.48,33.5,0.52,39.15,0.53,28.0,0.47,49.0,0.46,18.0,0.49,19.47,0.51,10.0,0.01,0.02,2328.3281,1776188101000
1776188103.143,3.143,0.51,29.22,0.48,33.5,0.52,39.15,0.53,28.0,0.48,39.15,0.47,28.0,0.49,29.22,0.52,33.5,0.01,0.01,2327.801866,1776188102000
1776188103.489,3.489,0.47,5.56,0.46,203.52,0.52,102.15,0.53,78.0,0.48,39.15,0.47,28.0,0.49,29.22,0.52,33.5,0.05,0.01,2327.801866,1776188102000
1776188103.797,3.797,0.46,28.52,0.45,190.0,0.5,68.62,0.51,115.0,0.52,15.0,0.51,60.0,0.54,143.52,0.55,236.0,0.04,0.02,2327.801866,1776188102000
1776188104.13,4.13,0.46,28.52,0.45,190.0,0.5,68.62,0.51,115.0,0.5,68.62,0.49,115.0,0.54,28.52,0.55,190.0,0.04,0.04,2327.923415,1776188103000
1776188104.435,4.435,0.46,1.52,0.44,12.0,0.47,115.0,0.48,180.0,0.5,68.62,0.49,115.0,0.54,28.52,0.55,190.0,0.01,0.04,2327.923415,1776188103000
1776188104.686,4.686,0.39,41.66,0.38,155.0,0.42,10.0,0.43,110.0,0.58,15.0,0.57,110.0,0.6,6.66,0.61,45.0,0.03,0.02,2327.923415,1776188103000
1776188104.943,4.943,0.37,5.0,0.36,10.0,0.4,10.0,0.41,110.0,0.6,5.0,0.59,110.0,0.61,10.0,0.63,10.0,0.03,0.01,2327.923415,1776188103000
1776188105.173,5.173,0.37,5.0,0.36,10.0,0.4,10.0,0.41,110.0,0.6,10.0,0.59,110.0,0.63,5.0,0.64,10.0,0.03,0.03,2328.015926,1776188104000
1776188105.65,5.65,0.37,15.0,0.36,28.78,0.39,15.0,0.4,15.0,0.6,10.0,0.59,5.0,0.64,1.78,0.65,22.0,0.02,0.04,2328.015926,1776188104000
1776188106.199,6.199,0.37,15.0,0.36,28.78,0.39,15.0,0.4,15.0,0.61,15.0,0.6,15.0,0.63,15.0,0.64,28.78,0.02,0.02,2327.53201,1776188105000
1776188106.446,6.446,0.37,40.0,0.36,43.78,0.38,12.36,0.39,15.0,0.61,15.0,0.6,15.0,0.63,15.0,0.64,28.78,0.01,0.02,2327.53201,1776188105000
1776188107.273,7.273,0.38,57.69,0.37,33.55,0.39,15.0,0.4,20.0,0.61,15.0,0.6,20.0,0.62,57.69,0.63,33.55,0.01,0.01,2326.73145,1776188106000
1776188107.629,7.629,0.37,5.0,0.36,15.0,0.38,9.0,0.39,20.0,0.61,15.0,0.6,20.0,0.62,57.69,0.63,33.55,0.01,0.01,2326.73145,1776188106000
1776188108.487,8.487,0.36,15.0,0.35,22.0,0.39,15.07,0.4,120.0,0.61,15.07,0.6,120.0,0.64,15.0,0.65,22.0,0.03,0.03,2326.639462,1776188107000
1776188109.074,9.074,0.35,52.6,0.34,10.0,0.38,22.85,0.39,220.0,0.62,22.85,0.61,220.0,0.65,52.6,0.66,10.0,0.03,0.03,2326.579943,1776188108000
1776188109.331,9.331,0.34,4.92,0.33,84.96,0.36,25.0,0.37,70.0,0.64,25.0,0.63,10.0,0.65,7.92,0.66,22.0,0.02,0.01,2326.579943,1776188108000
1776188109.917,9.917,0.34,5.69,0.33,84.96,0.35,47.0,0.36,40.0,0.64,25.0,0.63,70.0,0.66,4.92,0.67,84.96,0.01,0.02,2326.579943,1776188108000
1776188110.408,10.408,0.33,84.96,0.32,65.0,0.34,20.5,0.35,37.5,0.65,47.0,0.64,40.0,0.66,5.69,0.67,84.96,0.01,0.01,2326.518302,1776188109000
1776188110.899,10.899,0.33,60.03,0.32,35.0,0.34,25.5,0.35,82.5,0.66,20.5,0.65,37.5,0.67,84.96,0.68,65.0,0.01,0.01,2326.518302,1776188109000
1776188111.236,11.236,0.33,5.0,0.32,30.0,0.34,21.43,0.35,147.5,0.66,19.82,0.65,247.5,0.67,5.0,0.68,30.0,0.01,0.01,2326.21251,1776188110000
1776188111.593,11.593,0.31,7.76,0.3,35.0,0.32,10.0,0.33,25.5,0.67,44.5,0.66,16.43,0.68,5.0,0.7,35.0,0.01,0.01,2326.21251,1776188110000
1776188111.942,11.942,0.31,16.66,0.3,124.21,0.33,10.0,0.34,30.5,0.68,22.0,0.67,20.5,0.69,6.16,0.7,65.5,0.02,0.01,2326.21251,1776188110000
1776188112.371,12.371,0.32,82.26,0.31,51.66,0.33,5.0,0.34,5.0,0.67,10.0,0.66,30.5,0.69,16.66,0.7,124.21,0.01,0.02,2326.174758,1776188111000
1776188112.87,12.87,0.31,27.1,0.3,103.71,0.32,10.0,0.33,10.0,0.67,5.0,0.66,5.0,0.68,82.26,0.69,51.66,0.01,0.01,2326.174758,1776188111000
1776188113.173,13.173,0.31,15.1,0.3,103.71,0.32,10.0,0.33,10.0,0.68,10.0,0.67,10.0,0.69,15.1,0.7,103.71,0.01,0.01,2325.78,1776188112000
1776188113.505,13.505,0.33,10.52,0.32,15.0,0.34,10.5,0.35,50.5,0.68,10.0,0.67,10.0,0.69,15.1,0.7,103.71,0.01,0.01,2325.78,1776188112000
1776188114.21,14.21,0.33,10.52,0.32,15.0,0.34,20.0,0.35,95.5,0.66,20.0,0.65,95.5,0.67,10.52,0.68,15.0,0.01,0.01,2325.813199,1776188113000
1776188114.466,14.466,0.33,60.5,0.32,161.95,0.34,1.12,0.35,25.0,0.66,20.0,0.65,95.5,0.67,10.52,0.68,15.0,0.01,0.01,2325.813199,1776188113000
1776188115.23,15.23,0.36,45.0,0.35,148.88,0.39,25.0,0.4,50.0,0.64,10.0,0.63,25.0,0.66,20.0,0.67,70.5,0.03,0.02,2325.813199,1776188113000
1776188115.933,15.933,0.41,1.65,0.39,80.05,0.42,115.0,0.43,20.0,0.61,25.0,0.6,50.0,0.64,45.0,0.65,148.88,0.01,0.03,2325.814032,1776188114000
1776188116.211,16.211,0.39,17.84,0.38,17.5,0.4,10.6,0.41,15.0,0.6,10.6,0.59,15.0,0.61,87.05,0.63,158.0,0.01,0.01,2325.814032,1776188114000
1776188116.414,16.414,0.39,5.34,0.36,70.0,0.4,18.25,0.41,25.0,0.6,16.0,0.59,15.0,0.61,10.34,0.64,70.0,0.01,0.01,2326.343457,1776188115000
1776188116.638,16.638,0.36,70.0,0.35,57.0,0.37,8.47,0.39,16.0,0.6,26.0,0.59,25.0,0.62,1.53,0.64,70.0,0.01,0.02,2326.343457,1776188115000
1776188116.87,16.87,0.36,89.0,0.35,67.0,0.37,30.49,0.38,10.0,0.63,8.47,0.61,16.0,0.64,70.0,0.65,57.0,0.01,0.01,2326.343457,1776188115000
1776188117.092,17.092,0.36,76.85,0.35,57.0,0.37,73.84,0.38,16.0,0.63,33.84,0.62,10.0,0.64,89.0,0.65,62.0,0.01,0.01,2326.343457,1776188115000
1776188117.994,17.994,0.36,76.85,0.35,57.0,0.37,73.84,0.38,16.0,0.63,73.84,0.62,16.0,0.64,76.85,0.65,57.0,0.01,0.01,2326.934919,1776188116000
1776188118.427,18.427,0.36,101.81,0.35,119.0,0.37,13.84,0.38,11.0,0.63,73.84,0.62,16.0,0.64,76.85,0.65,57.0,0.01,0.01,2326.934919,1776188116000
1776188118.633,18.633,0.36,139.86,0.35,129.5,0.37,3.43,0.38,16.0,0.63,3.43,0.62,16.0,0.64,139.86,0.65,129.5,0.01,0.01,2326.683154,1776188117000
1776188118.857,18.857,0.36,99.86,0.35,185.5,0.37,3.29,0.38,11.0,0.63,3.43,0.62,16.0,0.64,139.86,0.65,129.5,0.01,0.01,2326.683154,1776188117000
1776188119.14,19.14,0.37,5.5,0.36,95.29,0.38,16.0,0.4,137.5,0.62,16.0,0.6,137.5,0.63,5.5,0.64,95.29,0.01,0.01,2326.61245,1776188118000
1776188119.692,19.692,0.36,43.79,0.35,45.0,0.37,21.0,0.38,46.5,0.62,16.0,0.6,137.5,0.63,5.5,0.64,95.29,0.01,0.01,2326.61245,1776188118000
1776188120.328,20.328,0.36,48.79,0.35,55.5,0.38,18.0,0.39,20.5,0.62,18.0,0.61,20.5,0.64,48.79,0.65,55.5,0.02,0.02,2326.615866,1776188119000
1776188120.826,20.826,0.38,53.93,0.37,108.41,0.39,5.0,0.4,50.0,0.62,11.0,0.61,5.0,0.63,13.41,0.64,153.79,0.01,0.01,2326.615866,1776188119000
1776188121.104,21.104,0.41,27.43,0.4,47.5,0.42,20.0,0.43,75.0,0.6,60.0,0.59,10.0,0.61,6.0,0.62,74.43,0.01,0.01,2326.615866,1776188119000
1776188121.556,21.556,0.41,27.43,0.4,47.5,0.42,20.0,0.43,75.0,0.58,20.0,0.57,75.0,0.59,27.43,0.6,47.5,0.01,0.01,2326.607491,1776188120000
1776188121.951,21.951,0.41,135.5,0.4,95.5,0.43,25.0,0.44,122.0,0.58,20.0,0.57,75.0,0.59,27.43,0.6,47.5,0.02,0.01,2326.607491,1776188120000
1776188122.287,22.287,0.44,92.5,0.43,30.5,0.46,12.0,0.47,25.0,0.57,25.0,0.56,122.0,0.59,131.12,0.6,95.5,0.02,0.02,2326.615304,1776188121000
1776188123.352,23.352,0.45,8.18,0.44,147.5,0.46,12.0,0.47,25.0,0.54,12.0,0.53,25.0,0.55,8.18,0.56,147.5,0.01,0.01,2327.2018,1776188122000
1776188123.657,23.657,0.47,42.5,0.46,155.5,0.49,8.02,0.5,95.2,0.52,7.0,0.51,12.0,0.53,27.5,0.54,125.5,0.02,0.01,2327.2018,1776188122000
1776188124.236,24.236,0.5,22.5,0.49,20.5,0.51,35.67,0.52,45.9,0.49,45.67,0.48,45.9,0.51,35.5,0.52,32.5,0.01,0.02,2327.2018,1776188122000
1776188124.511,24.511,0.5,22.5,0.49,20.5,0.51,35.67,0.52,45.9,0.49,35.67,0.48,45.9,0.5,22.5,0.51,20.5,0.01,0.01,2327.81927,1776188123000
1776188124.72,24.72,0.5,52.4,0.49,30.5,0.51,14.98,0.52,41.9,0.49,24.98,0.48,47.9,0.5,52.5,0.51,25.5,0.01,0.01,2327.81927,1776188123000
1776188124.95,24.95,0.5,46.9,0.49,30.5,0.51,1.98,0.52,51.9,0.49,14.98,0.48,41.9,0.5,46.4,0.51,30.5,0.01,0.01,2327.81927,1776188123000
1776188125.161,25.161,0.5,25.9,0.49,31.5,0.52,51.9,0.53,57.0,0.48,51.9,0.47,57.0,0.5,25.9,0.51,31.5,0.02,0.02,2328.13796,1776188124000
1776188125.478,25.478,0.51,20.5,0.5,15.9,0.52,14.9,0.53,47.0,0.48,51.9,0.47,57.0,0.5,25.9,0.51,31.5,0.01,0.02,2328.13796,1776188124000
1776188126.229,26.229,0.51,10.5,0.5,60.5,0.52,24.34,0.53,72.0,0.48,14.9,0.47,47.0,0.49,17.56,0.5,15.9,0.01,0.01,2328.13796,1776188124000
1776188126.589,26.589,0.51,7.56,0.5,65.5,0.52,14.34,0.53,72.0,0.48,14.34,0.47,72.0,0.49,5.5,0.5,60.5,0.01,0.01,2328.42994,1776188125000
1776188126.862,26.862,0.5,75.5,0.49,86.5,0.52,19.34,0.53,72.0,0.48,19.34,0.47,72.0,0.5,75.5,0.51,86.5,0.02,0.02,2328.528704,1776188126000
1776188127.576,27.576,0.5,75.5,0.49,80.5,0.51,27.0,0.52,76.34,0.48,19.34,0.47,72.0,0.5,75.5,0.51,86.5,0.01,0.02,2328.528704,1776188126000
1776188127.979,27.979,0.5,75.5,0.49,80.5,0.51,27.0,0.52,76.34,0.49,27.0,0.48,76.34,0.5,75.5,0.51,80.5,0.01,0.01,2328.536319,1776188127000
1776188128.72,28.72,0.52,15.0,0.51,10.0,0.53,107.0,0.54,49.0,0.49,27.0,0.48,76.34,0.5,75.5,0.51,80.5,0.01,0.01,2328.536319,1776188127000
1776188129.112,29.112,0.52,15.0,0.51,10.0,0.53,107.0,0.54,49.0,0.47,107.0,0.46,49.0,0.48,15.0,0.49,10.0,0.01,0.01,2328.392599,1776188128000
1776188129.505,29.505,0.52,93.41,0.51,26.5,0.53,82.0,0.54,30.0,0.47,107.0,0.46,49.0,0.48,15.0,0.49,10.0,0.01,0.01,2328.392599,1776188128000
