timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776231901.348,1.348,,,,,,,,,,,,,,,,,,,2318.646,1776231900000
1776231901.785,1.785,0.53,33.72,0.52,17.87,0.54,13.14,0.55,70.0,0.46,5.0,0.45,70.0,0.47,33.72,0.48,17.87,0.01,0.01,2318.646,1776231900000
1776231902.705,2.705,0.53,33.72,0.52,17.87,0.54,11.29,0.55,74.77,0.45,69.77,0.44,13.0,0.47,38.72,0.48,17.87,0.01,0.02,2318.647,1776231901000
1776231903.109,3.109,0.53,24.72,0.52,17.87,0.54,11.29,0.55,74.77,0.46,11.29,0.45,74.77,0.47,24.72,0.48,17.87,0.01,0.01,2318.709425,1776231902000
1776231903.408,3.408,0.53,30.72,0.52,32.87,0.54,4.24,0.55,151.85,0.45,81.85,0.44,38.0,0.47,24.72,0.48,32.87,0.01,0.02,2318.709425,1776231902000
1776231904.234,4.234,0.53,40.72,0.52,59.01,0.55,149.47,0.56,88.0,0.46,4.24,0.45,151.85,0.47,30.72,0.48,32.87,0.02,0.01,2318.709425,1776231902000
1776231904.849,4.849,0.53,35.72,0.52,59.01,0.54,12.88,0.55,154.47,0.45,149.47,0.44,88.0,0.47,40.72,0.48,59.01,0.01,0.02,2318.708933,1776231903000
1776231905.319,5.319,0.53,35.72,0.52,59.01,0.54,12.88,0.55,154.47,0.46,12.88,0.45,154.47,0.47,35.72,0.48,59.01,0.01,0.01,2318.687952,1776231904000
1776231905.552,5.552,0.53,35.72,0.52,54.01,0.54,7.69,0.55,154.47,0.46,12.88,0.45,154.47,0.47,35.72,0.48,59.01,0.01,0.01,2318.687952,1776231904000
1776231905.935,5.935,0.53,40.72,0.52,54.01,0.54,7.13,0.55,164.47,0.46,7.13,0.45,164.47,0.47,40.72,0.48,54.01,0.01,0.01,2318.681203,1776231905000
1776231906.487,6.487,0.53,40.72,0.52,54.01,0.54,19.81,0.55,164.47,0.46,7.13,0.45,164.47,0.47,40.72,0.48,54.01,0.01,0.01,2318.681203,1776231905000
1776231906.942,6.942,0.53,40.72,0.52,54.01,0.54,19.81,0.55,164.47,0.46,19.81,0.45,164.47,0.47,40.72,0.48,54.01,0.01,0.01,2318.691464,1776231906000
1776231907.386,7.386,0.53,32.72,0.52,54.01,0.54,29.81,0.55,169.47,0.46,19.81,0.45,164.47,0.47,40.72,0.48,54.01,0.01,0.01,2318.691464,1776231906000
1776231908.085,8.085,0.53,32.72,0.52,54.01,0.54,29.81,0.55,169.47,0.46,29.81,0.45,169.47,0.47,32.72,0.48,54.01,0.01,0.01,2318.702052,1776231907000
1776231908.93,8.93,0.53,32.72,0.52,54.01,0.54,29.81,0.55,169.47,0.46,29.81,0.45,169.47,0.47,32.72,0.48,54.01,0.01,0.01,2318.712792,1776231908000
1776231909.318,9.318,0.53,32.72,0.52,54.01,0.54,13.79,0.55,169.47,0.46,29.81,0.45,169.47,0.47,32.72,0.48,54.01,0.01,0.01,2318.712792,1776231908000
1776231909.915,9.915,0.53,37.72,0.52,54.01,0.54,21.93,0.55,169.47,0.46,13.79,0.45,169.47,0.47,32.72,0.48,54.01,0.01,0.01,2318.712792,1776231908000
1776231910.19,10.19,0.53,37.72,0.52,54.01,0.54,21.93,0.55,169.47,0.46,21.93,0.45,169.47,0.47,37.72,0.48,54.01,0.01,0.01,2318.787193,1776231909000
1776231910.537,10.537,0.53,16.0,0.52,34.01,0.54,50.0,0.55,104.0,0.45,78.0,0.44,86.0,0.47,42.72,0.48,44.01,0.01,0.02,2318.787193,1776231909000
1776231910.772,10.772,0.53,16.0,0.52,34.01,0.54,73.97,0.55,104.0,0.46,50.0,0.45,104.0,0.47,16.0,0.48,34.01,0.01,0.01,2318.787193,1776231909000
1776231911.079,11.079,0.51,44.25,0.5,62.0,0.52,10.0,0.54,78.97,0.48,10.0,0.46,78.97,0.49,44.25,0.5,62.0,0.01,0.01,2318.785955,1776231910000
1776231911.612,11.612,0.51,59.25,0.5,67.0,0.52,71.15,0.53,28.0,0.48,10.0,0.46,78.97,0.49,44.25,0.5,62.0,0.01,0.01,2318.785955,1776231910000
1776231912.124,12.124,0.51,59.25,0.5,67.0,0.52,71.15,0.53,28.0,0.48,71.15,0.47,28.0,0.49,59.25,0.5,67.0,0.01,0.01,2318.770127,1776231911000
1776231912.327,12.327,0.38,5.59,0.37,15.0,0.41,10.0,0.42,15.0,0.58,5.0,0.57,5.0,0.62,6.8,0.63,15.0,0.03,0.04,2318.770127,1776231911000
1776231912.614,12.614,0.4,12.5,0.39,15.0,0.42,29.0,0.43,15.0,0.59,10.0,0.58,15.0,0.62,5.49,0.63,15.0,0.02,0.03,2318.770127,1776231911000
1776231913.035,13.035,0.4,5.91,0.39,15.0,0.41,15.0,0.42,29.0,0.59,15.0,0.58,29.0,0.6,5.91,0.61,15.0,0.01,0.01,2318.677002,1776231912000
1776231914.118,14.118,0.4,5.91,0.39,15.0,0.41,15.0,0.42,29.0,0.59,15.0,0.58,29.0,0.6,5.91,0.61,15.0,0.01,0.01,2318.2713,1776231913000
1776231914.713,14.713,0.4,83.41,0.39,38.0,0.41,37.56,0.42,35.0,0.59,15.0,0.58,29.0,0.6,5.91,0.61,15.0,0.01,0.01,2318.2713,1776231913000
1776231915.014,15.014,0.4,83.41,0.39,66.0,0.41,25.42,0.42,35.0,0.59,37.56,0.58,35.0,0.6,83.41,0.61,38.0,0.01,0.01,2318.2713,1776231913000
1776231915.44,15.44,0.4,58.41,0.39,39.0,0.41,27.27,0.42,30.0,0.59,25.42,0.58,35.0,0.6,83.41,0.61,66.0,0.01,0.01,2318.093005,1776231914000
1776231916.074,16.074,0.4,58.41,0.39,39.0,0.41,27.27,0.42,30.0,0.59,27.27,0.58,30.0,0.6,58.41,0.61,39.0,0.01,0.01,2318.02611,1776231915000
1776231917.038,17.038,0.4,58.41,0.39,39.0,0.41,27.27,0.42,30.0,0.59,27.27,0.58,30.0,0.6,58.41,0.61,39.0,0.01,0.01,2317.988906,1776231916000
1776231917.438,17.438,0.4,81.56,0.39,44.0,0.41,5.0,0.42,5.0,0.59,27.27,0.58,30.0,0.6,58.41,0.61,39.0,0.01,0.01,2317.988906,1776231916000
1776231917.949,17.949,0.4,74.06,0.39,39.0,0.41,10.0,0.42,15.0,0.59,5.0,0.58,5.0,0.6,81.56,0.61,44.0,0.01,0.01,2317.988906,1776231916000
1776231918.217,18.217,0.4,64.06,0.39,24.0,0.41,15.0,0.42,15.0,0.59,10.0,0.58,15.0,0.6,74.06,0.61,39.0,0.01,0.01,2318.078489,1776231917000
