timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776312600.753,0.753,0.5,5.0,0.48,20.0,0.52,8.8,0.6,38.0,0.48,20.0,0.46,150.0,0.5,5.0,0.52,20.0,0.02,0.02,2358.587693,1776312599000
1776312601.221,1.221,0.5,5.0,0.48,20.0,0.52,8.8,0.6,38.0,0.48,8.8,0.4,38.0,0.5,5.0,0.52,20.0,0.02,0.02,2358.529254,1776312600000
1776312601.599,1.599,0.5,10.0,0.49,10.0,0.51,3.03,0.52,23.8,0.48,8.8,0.4,38.0,0.5,5.0,0.52,20.0,0.01,0.02,2358.529254,1776312600000
1776312602.228,2.228,0.5,10.0,0.49,10.0,0.51,3.03,0.52,23.8,0.49,3.03,0.48,23.8,0.5,10.0,0.51,10.0,0.01,0.01,2358.531703,1776312601000
1776312603.173,3.173,0.5,35.0,0.49,20.0,0.51,2.0,0.52,23.8,0.49,3.03,0.48,23.8,0.5,10.0,0.51,10.0,0.01,0.01,2358.531703,1776312601000
1776312603.886,3.886,0.5,35.0,0.49,20.0,0.51,2.0,0.52,23.8,0.49,2.0,0.48,23.8,0.5,35.0,0.51,20.0,0.01,0.01,2358.535286,1776312602000
1776312604.428,4.428,0.5,35.0,0.49,20.0,0.51,2.0,0.52,23.8,0.49,2.0,0.48,23.8,0.5,35.0,0.51,20.0,0.01,0.01,2358.583449,1776312603000
1776312604.899,4.899,0.51,15.0,0.5,30.0,0.52,18.0,0.53,21.0,0.49,2.0,0.48,23.8,0.5,35.0,0.51,20.0,0.01,0.01,2358.583449,1776312603000
1776312605.192,5.192,0.51,15.0,0.5,35.0,0.52,8.0,0.53,31.0,0.48,8.0,0.47,31.0,0.49,15.0,0.5,35.0,0.01,0.01,2358.553558,1776312604000
1776312606.288,6.288,0.51,15.0,0.5,35.0,0.52,8.0,0.53,31.0,0.48,8.0,0.47,31.0,0.49,15.0,0.5,35.0,0.01,0.01,2358.562512,1776312605000
1776312607.452,7.452,0.51,15.0,0.5,35.0,0.52,8.0,0.53,31.0,0.48,8.0,0.47,31.0,0.49,15.0,0.5,35.0,0.01,0.01,2358.570186,1776312606000
1776312608.043,8.043,0.52,15.0,0.51,20.0,0.53,24.11,0.54,23.0,0.48,8.0,0.47,31.0,0.49,15.0,0.5,35.0,0.01,0.01,2358.570186,1776312606000
1776312609.072,9.072,0.52,3.0,0.51,20.0,0.53,14.11,0.54,23.0,0.47,14.11,0.46,23.0,0.48,3.0,0.49,20.0,0.01,0.01,2358.6847,1776312608000
1776312610.188,10.188,0.53,35.0,0.52,13.0,0.54,23.0,0.55,103.0,0.47,14.11,0.46,23.0,0.48,3.0,0.49,20.0,0.01,0.01,2358.6847,1776312608000
1776312611.354,11.354,0.53,85.0,0.52,70.0,0.55,67.58,0.56,146.0,0.46,23.0,0.45,103.0,0.47,35.0,0.48,13.0,0.02,0.01,2358.63636,1776312609000
1776312612.142,12.142,0.54,15.0,0.53,147.0,0.55,69.76,0.56,159.0,0.45,67.58,0.44,146.0,0.47,85.0,0.48,70.0,0.01,0.02,2358.634837,1776312611000
1776312613.856,13.856,0.54,107.0,0.53,235.0,0.55,24.76,0.56,159.0,0.45,69.76,0.44,159.0,0.46,15.0,0.47,147.0,0.01,0.01,2358.646976,1776312612000
