timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776241201.541,1.541,0.46,12.96,0.45,82.0,0.48,20.46,0.49,60.28,0.52,15.46,0.51,60.28,0.55,82.0,0.56,88.0,0.02,0.03,2319.3943,1776236446000
1776241201.869,1.869,0.45,77.0,0.44,83.0,0.48,15.46,0.49,60.28,0.52,15.46,0.51,60.28,0.55,82.0,0.56,88.0,0.03,0.03,2319.3943,1776236446000
1776241204.042,4.042,0.46,11.97,0.45,82.0,0.47,10.0,0.48,30.46,0.52,15.46,0.51,60.28,0.55,77.0,0.56,83.0,0.01,0.03,2319.3943,1776236446000
1776241204.275,4.275,0.46,11.44,0.45,82.0,0.47,15.0,0.48,18.46,0.53,10.0,0.52,30.46,0.54,11.97,0.55,82.0,0.01,0.01,2319.3943,1776236446000
1776241204.496,4.496,0.47,12.96,0.46,91.44,0.48,18.46,0.49,75.28,0.53,15.0,0.52,18.46,0.54,11.44,0.55,82.0,0.01,0.01,2319.3943,1776236446000
1776241208.031,8.031,0.46,11.44,0.45,12.0,0.47,5.0,0.48,20.0,0.52,10.46,0.51,75.28,0.53,13.88,0.54,91.44,0.01,0.01,2319.3943,1776236446000
1776241208.252,8.252,0.44,10.0,0.43,23.0,0.47,34.0,0.48,26.0,0.53,5.0,0.52,20.0,0.54,11.44,0.55,12.0,0.03,0.01,2319.3943,1776236446000
1776241209.154,9.154,0.43,1.68,0.42,39.0,0.44,15.0,0.45,10.0,0.53,34.0,0.52,26.0,0.57,23.0,0.58,39.0,0.01,0.04,2319.3943,1776236446000
1776241209.495,9.495,0.42,38.4,0.41,93.0,0.44,20.0,0.45,15.0,0.56,15.0,0.55,15.0,0.57,1.15,0.58,39.0,0.02,0.01,2319.3943,1776236446000
1776241210.622,10.622,0.45,25.0,0.44,25.0,0.48,20.68,0.49,140.28,0.57,10.0,0.56,15.0,0.58,43.4,0.59,108.0,0.03,0.01,2319.3943,1776236446000
1776241212.209,12.209,0.47,48.38,0.46,135.5,0.48,50.5,0.49,153.28,0.52,20.68,0.51,140.28,0.55,25.0,0.56,25.0,0.01,0.03,2319.3943,1776236446000
1776241212.728,12.728,0.47,48.28,0.46,135.5,0.48,50.5,0.49,153.28,0.52,50.5,0.51,153.28,0.53,48.38,0.54,135.5,0.01,0.01,2319.3943,1776236446000
1776241223.152,23.152,0.47,25.5,0.46,100.5,0.48,45.9,0.49,169.78,0.52,50.5,0.51,153.28,0.53,48.28,0.54,135.5,0.01,0.01,2319.3943,1776236446000
1776241224.997,24.997,0.46,88.64,0.45,10.0,0.47,41.0,0.48,43.41,0.52,45.9,0.51,169.78,0.53,25.5,0.54,100.5,0.01,0.01,2319.3943,1776236446000
1776241226.933,26.933,0.46,93.64,0.45,10.0,0.47,74.75,0.48,43.41,0.53,41.0,0.52,43.41,0.54,83.64,0.55,5.0,0.01,0.01,2319.3943,1776236446000
1776241229.024,29.024,0.46,93.64,0.45,10.0,0.47,69.75,0.48,43.41,0.53,74.75,0.52,43.41,0.54,93.64,0.55,10.0,0.01,0.01,2319.3943,1776236446000
1776241231.769,31.769,0.47,20.5,0.46,93.64,0.48,24.82,0.49,125.37,0.53,69.75,0.52,43.41,0.54,93.64,0.55,10.0,0.01,0.01,2319.3943,1776236446000
1776241233.843,33.843,0.44,11.61,0.43,28.01,0.45,39.59,0.46,45.5,0.52,24.82,0.51,125.37,0.53,20.5,0.54,93.64,0.01,0.01,2319.3943,1776236446000
