timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776243911.419,11.419,0.47,79.88,0.46,81.21,0.48,76.54,0.49,293.82,0.52,81.54,0.51,293.82,0.53,79.88,0.54,81.21,0.01,0.01,2325.059415,1776243910000
1776243911.751,11.751,0.47,79.88,0.46,91.21,0.48,87.04,0.49,293.82,0.52,81.54,0.51,293.82,0.53,79.88,0.54,81.21,0.01,0.01,2325.059415,1776243910000
1776243912.208,12.208,0.47,75.27,0.46,91.21,0.48,100.19,0.49,293.82,0.52,100.19,0.51,293.82,0.53,75.27,0.54,91.21,0.01,0.01,2325.047742,1776243911000
1776243912.479,12.479,0.47,45.6,0.46,101.71,0.48,270.19,0.49,50.5,0.52,94.07,0.51,230.5,0.53,85.27,0.54,91.21,0.01,0.01,2325.047742,1776243911000
1776243912.857,12.857,0.46,81.21,0.45,80.5,0.48,288.19,0.49,50.5,0.52,270.19,0.51,50.5,0.53,45.6,0.54,101.71,0.02,0.01,2325.047742,1776243911000
1776243913.331,13.331,0.44,2.38,0.43,10.5,0.47,310.18,0.48,138.06,0.52,288.19,0.51,50.5,0.54,81.21,0.55,80.5,0.03,0.02,2325.047742,1776243911000
1776243913.578,13.578,0.44,1.38,0.41,80.5,0.45,298.5,0.46,59.5,0.53,310.18,0.52,138.06,0.56,2.38,0.57,10.5,0.01,0.03,2325.025086,1776243912000
1776243913.785,13.785,0.41,62.04,0.4,80.5,0.42,37.0,0.43,31.5,0.55,319.5,0.54,59.5,0.59,60.4,0.6,70.0,0.01,0.04,2325.025086,1776243912000
1776243914.188,14.188,0.41,54.75,0.4,80.5,0.42,77.0,0.43,41.5,0.58,77.0,0.57,41.5,0.59,54.75,0.6,80.5,0.01,0.01,2325.025081,1776243913000
1776243914.432,14.432,0.41,48.02,0.4,80.5,0.42,52.0,0.43,221.5,0.58,82.0,0.57,41.5,0.59,53.05,0.6,80.5,0.01,0.01,2325.025081,1776243913000
1776243914.771,14.771,0.41,24.87,0.4,80.5,0.42,94.0,0.43,221.5,0.58,52.0,0.57,221.5,0.59,48.02,0.6,80.5,0.01,0.01,2325.025081,1776243913000
