timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776358501.304,1.304,0.52,211.3,0.51,246.0,0.54,21.26,0.6,38.0,0.46,21.26,0.4,38.0,0.48,211.3,0.49,246.0,0.02,0.02,2314.443842,1776358500000
1776358501.574,1.574,0.53,7.84,0.52,149.0,0.59,269.91,0.6,130.0,0.42,5.0,0.41,270.0,0.47,7.84,0.48,124.0,0.06,0.05,2314.443842,1776358500000
1776358502.09,2.09,0.54,10.0,0.53,0.84,0.59,243.3,0.6,130.0,0.41,269.91,0.4,130.0,0.47,0.84,0.48,149.0,0.05,0.06,2314.540195,1776358501000
1776358502.678,2.678,0.56,5.0,0.55,5.0,0.59,136.94,0.61,170.0,0.41,243.3,0.4,130.0,0.46,10.0,0.47,0.84,0.03,0.05,2314.540195,1776358501000
1776358502.993,2.993,0.56,10.0,0.55,5.0,0.59,133.73,0.61,170.0,0.41,136.94,0.39,170.0,0.44,5.0,0.45,5.0,0.03,0.03,2314.57464,1776358502000
1776358503.231,3.231,0.58,15.5,0.57,15.0,0.59,116.78,0.6,10.0,0.41,133.73,0.39,170.0,0.44,10.0,0.45,5.0,0.01,0.03,2314.57464,1776358502000
1776358503.532,3.532,0.58,115.5,0.57,115.0,0.59,107.12,0.6,10.0,0.41,111.06,0.4,10.0,0.42,15.5,0.43,15.0,0.01,0.01,2314.57464,1776358502000
1776358503.926,3.926,0.58,115.5,0.57,115.0,0.59,96.53,0.6,10.0,0.41,107.12,0.4,10.0,0.42,115.5,0.43,115.0,0.01,0.01,2314.57464,1776358502000
1776358506.228,6.228,0.62,105.0,0.61,115.0,0.63,10.0,0.64,180.0,0.41,96.53,0.4,10.0,0.42,115.5,0.43,115.0,0.01,0.01,2315.48505,1776358504000
1776358506.675,6.675,0.61,10.0,0.6,135.0,0.63,140.0,0.64,210.0,0.37,10.0,0.36,180.0,0.38,105.0,0.39,115.0,0.02,0.01,2315.48505,1776358504000
