timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776305700.748,0.748,0.49,14.49,0.47,8.51,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.51,14.49,0.53,8.51,0.05,0.05,2353.182,1776305699000
1776305701.095,1.095,0.49,9.49,0.47,8.51,0.51,70.0,0.6,33.0,0.46,70.0,0.45,70.0,0.51,14.49,0.53,8.51,0.02,0.05,2353.182,1776305699000
1776305701.36,1.36,0.36,140.0,0.34,70.0,0.43,52.0,0.67,300.0,0.33,300.0,0.31,375.0,0.51,4.49,0.53,8.51,0.07,0.18,2353.182,1776305699000
1776305702.057,2.057,0.37,9.0,0.36,140.0,0.4,10.0,0.41,5.0,0.57,52.0,0.33,300.0,0.64,140.0,0.66,70.0,0.03,0.07,2353.129205,1776305700000
1776305702.847,2.847,0.38,5.0,0.37,9.0,0.41,7.56,0.42,5.0,0.6,10.0,0.59,5.0,0.63,9.0,0.64,140.0,0.03,0.03,2353.122185,1776305701000
1776305703.136,3.136,0.38,5.0,0.37,14.0,0.39,6.84,0.41,7.56,0.59,7.56,0.58,5.0,0.62,5.0,0.63,9.0,0.01,0.03,2353.072778,1776305702000
1776305703.412,3.412,0.31,375.0,0.3,70.0,0.35,5.0,0.38,10.0,0.61,6.84,0.59,7.56,0.62,5.0,0.63,14.0,0.04,0.01,2353.072778,1776305702000
1776305703.705,3.705,0.31,368.56,0.29,70.0,0.32,115.0,0.33,10.0,0.65,5.0,0.62,10.0,0.69,375.0,0.7,70.0,0.01,0.04,2353.072778,1776305702000
1776305703.966,3.966,0.31,257.11,0.29,70.0,0.32,106.0,0.33,10.0,0.68,106.0,0.67,10.0,0.69,267.11,0.71,70.0,0.01,0.01,2353.072778,1776305702000
1776305704.329,4.329,0.31,197.11,0.27,455.0,0.32,101.0,0.33,80.0,0.68,101.0,0.67,10.0,0.69,247.11,0.71,70.0,0.01,0.01,2352.463824,1776305703000
1776305704.529,4.529,0.31,76.4,0.27,450.0,0.32,101.0,0.33,80.0,0.68,101.0,0.67,80.0,0.69,76.4,0.73,450.0,0.01,0.01,2352.463824,1776305703000
1776305704.746,4.746,0.31,4.41,0.27,450.0,0.32,96.0,0.33,80.0,0.68,101.0,0.67,80.0,0.69,4.41,0.73,450.0,0.01,0.01,2352.463824,1776305703000
1776305704.957,4.957,0.27,426.25,0.26,71.0,0.29,62.58,0.3,10.0,0.72,5.0,0.71,75.0,0.73,426.25,0.74,71.0,0.02,0.01,2352.463824,1776305703000
1776305705.175,5.175,0.27,423.53,0.26,71.0,0.28,10.0,0.29,62.58,0.71,62.58,0.7,10.0,0.73,426.25,0.74,71.0,0.01,0.02,2352.304805,1776305704000
1776305705.932,5.932,0.27,448.22,0.26,76.0,0.28,15.0,0.29,166.0,0.72,10.0,0.71,62.58,0.73,420.81,0.74,71.0,0.01,0.01,2352.304805,1776305704000
1776305706.375,6.375,0.27,523.22,0.26,76.0,0.29,63.42,0.3,10.0,0.72,15.0,0.71,166.0,0.73,448.22,0.74,76.0,0.02,0.01,2351.486934,1776305705000
1776305706.675,6.675,0.31,10.1,0.27,549.56,0.32,64.74,0.33,15.0,0.72,9.9,0.71,10.0,0.73,554.56,0.74,86.0,0.01,0.01,2351.486934,1776305705000
1776305706.993,6.993,0.31,143.87,0.3,11.0,0.32,64.74,0.33,15.0,0.68,64.74,0.67,15.0,0.69,10.1,0.73,549.56,0.01,0.01,2351.486934,1776305705000
1776305707.287,7.287,0.31,153.87,0.3,21.0,0.32,123.36,0.33,5.0,0.68,64.74,0.67,15.0,0.69,143.87,0.7,11.0,0.01,0.01,2351.199097,1776305706000
1776305707.549,7.549,0.31,153.87,0.3,16.0,0.32,40.29,0.33,10.0,0.68,38.11,0.67,5.0,0.69,158.87,0.7,16.0,0.01,0.01,2351.199097,1776305706000
1776305707.84,7.84,0.31,154.87,0.3,16.0,0.32,44.29,0.33,10.0,0.68,40.29,0.67,10.0,0.69,149.87,0.7,16.0,0.01,0.01,2351.199097,1776305706000
1776305708.55,8.55,0.31,213.87,0.3,102.0,0.32,3.0,0.39,70.0,0.68,44.29,0.67,10.0,0.69,154.87,0.7,16.0,0.01,0.01,2351.150587,1776305707000
1776305708.795,8.795,0.38,15.0,0.37,10.0,0.39,69.87,0.4,13.0,0.61,70.0,0.6,13.0,0.69,213.87,0.7,102.0,0.01,0.08,2351.150587,1776305707000
