timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776244801.491,1.491,0.48,4.3,0.43,70.0,0.51,59.0,0.52,75.0,0.49,59.0,0.48,75.0,0.52,19.3,0.53,13.0,0.03,0.03,2324.874295,1776244517000
1776244801.87,1.87,0.48,24.3,0.47,18.0,0.51,69.0,0.52,70.0,0.49,59.0,0.48,75.0,0.52,19.3,0.53,13.0,0.03,0.03,2324.874295,1776244517000
1776244804.449,4.449,0.49,9.76,0.48,39.3,0.5,10.09,0.51,69.0,0.49,69.0,0.48,70.0,0.52,24.3,0.53,18.0,0.01,0.03,2324.874295,1776244517000
1776244804.846,4.846,0.5,10.11,0.49,9.76,0.51,69.0,0.52,81.0,0.5,10.09,0.49,69.0,0.51,9.76,0.52,39.3,0.01,0.01,2324.874295,1776244517000
1776244805.816,5.816,0.5,20.11,0.49,9.76,0.51,78.0,0.52,86.0,0.49,69.0,0.48,81.0,0.5,10.11,0.51,9.76,0.01,0.01,2324.874295,1776244517000
1776244806.074,6.074,0.5,25.11,0.49,9.76,0.51,80.05,0.52,86.0,0.49,78.0,0.48,86.0,0.5,20.11,0.51,9.76,0.01,0.01,2324.874295,1776244517000
1776244807.386,7.386,0.5,25.11,0.49,9.76,0.51,75.89,0.52,86.0,0.49,80.05,0.48,86.0,0.5,25.11,0.51,9.76,0.01,0.01,2324.874295,1776244517000
1776244808.458,8.458,0.5,25.11,0.49,9.76,0.51,30.89,0.52,86.0,0.49,75.89,0.48,86.0,0.5,25.11,0.51,9.76,0.01,0.01,2324.874295,1776244517000
1776244808.682,8.682,0.5,25.11,0.49,9.76,0.51,28.92,0.52,86.0,0.49,30.89,0.48,86.0,0.5,25.11,0.51,9.76,0.01,0.01,2324.874295,1776244517000
1776244811.608,11.608,0.48,2.27,0.43,15.0,0.51,133.5,0.52,44.5,0.49,28.92,0.48,86.0,0.5,25.11,0.51,9.76,0.03,0.01,2324.874295,1776244517000
1776244811.976,11.976,0.43,20.5,0.42,5.0,0.44,98.8,0.45,92.73,0.55,67.73,0.49,133.5,0.57,10.0,0.58,5.0,0.01,0.02,2324.874295,1776244517000
1776244812.376,12.376,0.43,10.5,0.42,18.0,0.44,105.0,0.45,92.73,0.56,98.8,0.55,92.73,0.57,20.5,0.58,5.0,0.01,0.01,2324.874295,1776244517000
