timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776319800.756,0.756,0.48,20.0,0.47,5.0,0.52,11.53,0.53,5.0,0.48,20.0,0.47,5.0,0.52,20.0,0.53,5.0,0.04,0.04,2359.594064,1776319799000
1776319801.054,1.054,0.48,15.0,0.47,5.0,0.5,70.0,0.51,70.0,0.48,11.53,0.47,5.0,0.52,20.0,0.53,5.0,0.02,0.04,2359.594064,1776319799000
1776319801.33,1.33,0.48,5.0,0.47,5.0,0.49,5.0,0.5,153.0,0.5,70.0,0.49,70.0,0.52,10.0,0.53,5.0,0.01,0.02,2359.540135,1776319800000
1776319802.123,2.123,0.47,5.0,0.38,210.0,0.49,86.0,0.5,179.16,0.51,5.0,0.5,153.0,0.52,5.0,0.53,5.0,0.02,0.01,2359.540135,1776319800000
1776319803.364,3.364,0.38,210.0,0.36,89.5,0.48,113.0,0.49,92.0,0.52,113.0,0.51,92.0,0.62,210.0,0.64,89.5,0.1,0.1,2359.219027,1776319802000
1776319803.91,3.91,0.38,213.36,0.36,139.5,0.39,0.24,0.4,10.0,0.58,42.0,0.57,23.0,0.62,208.36,0.64,139.5,0.01,0.04,2359.219027,1776319802000
1776319804.114,4.114,0.38,213.36,0.36,154.5,0.4,5.23,0.41,28.0,0.61,0.24,0.6,10.0,0.62,213.36,0.64,139.5,0.02,0.01,2359.060457,1776319803000
1776319804.926,4.926,0.4,10.0,0.39,5.0,0.41,10.8,0.42,28.0,0.6,5.23,0.59,28.0,0.62,213.36,0.64,154.5,0.01,0.02,2359.060457,1776319803000
1776319805.846,5.846,0.4,8.33,0.39,15.0,0.41,20.8,0.42,28.0,0.59,10.8,0.58,28.0,0.6,10.0,0.61,5.0,0.01,0.01,2358.948938,1776319804000
1776319806.122,6.122,0.4,8.33,0.39,15.0,0.41,20.8,0.42,28.0,0.59,20.8,0.58,28.0,0.6,8.33,0.61,15.0,0.01,0.01,2358.940969,1776319805000
1776319807.125,7.125,0.4,8.33,0.39,15.0,0.41,20.8,0.42,28.0,0.59,20.8,0.58,28.0,0.6,8.33,0.61,15.0,0.01,0.01,2358.94582,1776319806000
1776319807.74,7.74,0.4,15.63,0.39,15.0,0.41,25.99,0.42,28.0,0.59,20.8,0.58,28.0,0.6,8.33,0.61,15.0,0.01,0.01,2358.94582,1776319806000
1776319807.996,7.996,0.4,5.63,0.39,15.0,0.41,25.99,0.42,28.0,0.59,25.99,0.58,28.0,0.6,15.63,0.61,15.0,0.01,0.01,2358.94582,1776319806000
1776319808.651,8.651,0.45,39.0,0.42,20.0,0.46,15.0,0.47,15.0,0.59,25.99,0.58,28.0,0.6,5.63,0.61,15.0,0.01,0.01,2358.949665,1776319807000
1776319808.956,8.956,0.45,45.89,0.44,85.0,0.46,40.0,0.47,33.0,0.54,15.0,0.53,15.0,0.55,39.0,0.58,20.0,0.01,0.01,2358.949665,1776319807000
1776319809.201,9.201,0.45,45.89,0.44,85.0,0.46,60.82,0.47,33.0,0.54,40.0,0.53,33.0,0.55,47.72,0.56,85.0,0.01,0.01,2358.949665,1776319807000
1776319809.986,9.986,0.47,15.0,0.46,15.0,0.52,11.53,0.53,10.0,0.54,60.82,0.53,33.0,0.55,45.89,0.56,85.0,0.05,0.01,2358.951455,1776319808000
1776319810.255,10.255,0.53,10.0,0.52,73.0,0.54,1.29,0.55,23.88,0.47,1.35,0.46,5.0,0.49,68.0,0.5,150.0,0.01,0.02,2358.988309,1776319809000
1776319810.506,10.506,0.53,20.0,0.52,73.0,0.55,0.05,0.56,25.0,0.45,7.69,0.44,15.0,0.47,10.0,0.48,73.0,0.02,0.02,2358.988309,1776319809000
1776319810.864,10.864,0.53,20.0,0.52,73.0,0.56,23.26,0.57,25.0,0.45,0.05,0.44,25.0,0.47,20.0,0.48,73.0,0.03,0.02,2358.988309,1776319809000
1776319811.859,11.859,0.5,198.0,0.49,75.0,0.51,22.05,0.52,15.0,0.46,10.0,0.45,10.0,0.47,3.61,0.48,63.0,0.01,0.01,2359.07954,1776319810000
1776319812.135,12.135,0.5,191.0,0.49,70.0,0.51,27.05,0.52,15.0,0.49,22.05,0.48,15.0,0.5,198.0,0.51,75.0,0.01,0.01,2359.07954,1776319810000
1776319812.389,12.389,0.5,128.0,0.48,5.0,0.51,12.05,0.52,15.0,0.49,27.05,0.48,15.0,0.5,191.0,0.51,70.0,0.01,0.01,2359.411953,1776319811000
