timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776302100.567,0.567,0.53,20.0,0.52,322.49,0.54,124.71,0.55,120.0,0.4,38.0,0.39,34.0,0.47,20.0,0.48,322.49,0.01,0.07,2351.045416,1776302099000
1776302101.264,1.264,0.53,4.88,0.52,120.0,0.67,300.0,0.69,375.0,0.4,38.0,0.39,34.0,0.47,10.52,0.48,322.49,0.14,0.07,2351.045416,1776302099000
1776302102.633,2.633,0.65,5.0,0.54,48.7,0.66,200.48,0.67,316.0,0.33,300.0,0.31,375.0,0.47,4.88,0.48,120.0,0.01,0.14,2351.07634,1776302101000
1776302103.281,3.281,0.54,48.7,0.53,4.88,0.56,45.0,0.66,236.0,0.34,200.48,0.33,316.0,0.35,5.0,0.46,48.7,0.02,0.01,2351.07634,1776302101000
1776302103.549,3.549,0.54,42.83,0.53,4.88,0.55,30.0,0.56,73.0,0.44,45.0,0.34,236.0,0.46,48.7,0.47,4.88,0.01,0.02,2351.084383,1776302102000
1776302103.769,3.769,0.54,17.83,0.53,4.88,0.55,3.04,0.56,73.0,0.45,21.23,0.44,73.0,0.46,22.83,0.47,4.88,0.01,0.01,2351.084383,1776302102000
1776302104.123,4.123,0.54,17.83,0.53,4.88,0.55,19.0,0.56,73.0,0.45,3.04,0.44,73.0,0.46,17.83,0.47,4.88,0.01,0.01,2351.084383,1776302103000
1776302104.554,4.554,0.54,22.83,0.53,4.88,0.55,14.0,0.56,73.0,0.45,19.0,0.44,73.0,0.46,17.83,0.47,4.88,0.01,0.01,2351.084383,1776302103000
1776302105.773,5.773,0.54,17.83,0.53,4.88,0.55,35.0,0.56,73.0,0.45,14.0,0.44,73.0,0.46,22.83,0.47,4.88,0.01,0.01,2351.084674,1776302104000
1776302107.004,7.004,0.54,17.83,0.53,4.88,0.55,38.18,0.56,78.0,0.45,35.0,0.44,73.0,0.46,12.83,0.47,4.88,0.01,0.01,2351.147751,1776302105000
1776302109.319,9.319,0.54,12.83,0.53,4.88,0.55,25.0,0.56,73.0,0.45,38.18,0.44,78.0,0.46,17.83,0.47,4.88,0.01,0.01,2351.107645,1776302108000
1776302110.775,10.775,0.54,17.83,0.53,4.88,0.55,98.54,0.56,84.0,0.45,25.0,0.44,73.0,0.46,12.83,0.47,4.88,0.01,0.01,2351.127425,1776302109000
1776302111.723,11.723,0.54,22.83,0.53,4.88,0.55,29.99,0.56,84.0,0.45,98.54,0.44,84.0,0.46,17.83,0.47,4.88,0.01,0.01,2351.120058,1776302110000
1776302113.331,13.331,0.54,24.83,0.53,4.88,0.55,24.99,0.56,84.0,0.45,29.99,0.44,84.0,0.46,22.83,0.47,4.88,0.01,0.01,2351.095399,1776302112000
1776302115.889,15.889,0.54,14.83,0.53,4.88,0.55,41.99,0.56,142.0,0.45,24.99,0.44,84.0,0.46,24.83,0.47,4.88,0.01,0.01,2351.106326,1776302114000
1776302117.139,17.139,0.54,4.83,0.53,4.88,0.55,25.99,0.56,129.0,0.45,41.99,0.44,142.0,0.46,14.83,0.47,4.88,0.01,0.01,2351.116076,1776302115000
1776302119.589,19.589,0.54,4.83,0.53,4.88,0.55,27.08,0.56,71.0,0.45,25.99,0.44,129.0,0.46,4.83,0.47,4.88,0.01,0.01,2351.082927,1776302118000
1776302119.899,19.899,0.54,2.65,0.53,4.88,0.55,32.08,0.56,71.0,0.45,27.08,0.44,71.0,0.46,4.83,0.47,4.88,0.01,0.01,2351.082927,1776302118000
1776302120.965,20.965,0.54,2.65,0.53,4.88,0.55,27.98,0.56,71.0,0.45,32.08,0.44,71.0,0.46,2.65,0.47,4.88,0.01,0.01,2351.073564,1776302119000
1776302127.252,27.252,0.54,7.65,0.53,4.88,0.55,22.0,0.56,71.0,0.45,27.98,0.44,71.0,0.46,2.65,0.47,4.88,0.01,0.01,2351.107564,1776302125000
1776302133.658,33.658,0.54,16.65,0.53,14.88,0.55,17.0,0.56,129.0,0.45,22.0,0.44,71.0,0.46,7.65,0.47,4.88,0.01,0.01,2351.123665,1776302132000
1776302134.472,34.472,0.53,4.88,0.52,159.95,0.55,83.0,0.56,71.0,0.45,17.0,0.44,129.0,0.46,16.65,0.47,14.88,0.02,0.01,2351.13442,1776302133000
1776302135.702,35.702,0.52,225.85,0.51,75.71,0.53,22.9,0.54,31.0,0.47,16.0,0.46,26.0,0.48,152.8,0.49,106.76,0.01,0.01,2351.146326,1776302134000
1776302140.853,40.853,0.52,279.84,0.51,59.76,0.54,10.0,0.55,5.0,0.47,22.9,0.46,31.0,0.48,225.85,0.49,75.71,0.02,0.01,2351.087278,1776302139000
1776302143.092,43.092,0.57,45.0,0.56,25.0,0.59,78.0,0.6,51.0,0.44,36.24,0.43,38.0,0.45,15.0,0.46,24.0,0.02,0.01,2351.110419,1776302140000
1776302143.894,43.894,0.58,57.11,0.57,45.0,0.59,21.0,0.6,89.0,0.41,61.67,0.4,51.0,0.42,10.0,0.43,54.0,0.01,0.01,2351.155197,1776302141000
1776302146.986,46.986,0.58,47.11,0.57,45.0,0.59,27.1,0.6,94.0,0.41,21.0,0.4,89.0,0.42,57.11,0.43,45.0,0.01,0.01,2351.344547,1776302145000
1776302149.144,49.144,0.58,161.15,0.57,61.04,0.6,5.0,0.63,15.0,0.41,27.1,0.4,94.0,0.42,47.11,0.43,45.0,0.02,0.01,2351.372251,1776302147000
1776302149.447,49.447,0.63,77.17,0.62,20.0,0.64,18.57,0.65,64.0,0.36,18.57,0.35,39.0,0.37,10.0,0.38,15.0,0.01,0.01,2351.372251,1776302147000
1776302149.748,49.748,0.63,152.17,0.62,15.0,0.64,13.57,0.65,64.0,0.36,18.57,0.35,64.0,0.37,77.17,0.38,20.0,0.01,0.01,2351.380363,1776302148000
1776302150.285,50.285,0.64,116.0,0.63,50.17,0.65,69.23,0.66,90.0,0.35,49.36,0.34,75.0,0.37,152.17,0.38,15.0,0.01,0.02,2351.399277,1776302149000
1776302150.727,50.727,0.64,121.0,0.63,108.17,0.65,25.25,0.66,80.0,0.35,69.23,0.34,90.0,0.36,116.0,0.37,50.17,0.01,0.01,2351.399277,1776302149000
1776302151.006,51.006,0.64,116.0,0.63,108.17,0.65,22.99,0.66,80.0,0.35,12.15,0.34,80.0,0.36,121.0,0.37,108.17,0.01,0.01,2351.399277,1776302149000
1776302151.697,51.697,0.64,106.0,0.63,50.17,0.65,93.99,0.66,90.0,0.35,22.99,0.34,80.0,0.36,116.0,0.37,108.17,0.01,0.01,2351.399277,1776302149000
1776302153.268,53.268,0.64,71.0,0.63,45.47,0.65,114.88,0.66,80.0,0.35,93.99,0.34,90.0,0.36,106.0,0.37,50.17,0.01,0.01,2351.746329,1776302151000
1776302154.118,54.118,0.64,3.0,0.63,5.3,0.65,241.11,0.66,85.0,0.35,114.88,0.34,80.0,0.36,71.0,0.37,45.47,0.01,0.01,2351.746616,1776302152000
1776302154.417,54.417,0.54,51.28,0.53,101.69,0.55,20.0,0.56,70.0,0.45,25.0,0.44,70.0,0.46,75.28,0.47,101.69,0.01,0.01,2351.754507,1776302153000
1776302155.16,55.16,0.54,117.23,0.53,79.74,0.58,5.0,0.59,38.0,0.45,19.54,0.44,70.0,0.46,51.28,0.47,101.69,0.04,0.01,2351.754507,1776302153000
1776302158.314,58.314,0.58,54.0,0.57,50.0,0.59,25.0,0.6,25.0,0.42,5.0,0.41,38.0,0.46,117.23,0.47,79.74,0.01,0.04,2351.367948,1776302157000
1776302160.583,60.583,0.58,40.5,0.57,50.0,0.59,25.0,0.6,83.0,0.41,25.0,0.4,25.0,0.42,54.0,0.43,50.0,0.01,0.01,2351.367444,1776302159000
1776302161.192,61.192,0.58,50.5,0.57,113.0,0.61,60.95,0.62,25.0,0.41,25.0,0.4,83.0,0.42,40.5,0.43,50.0,0.03,0.01,2351.367444,1776302159000
1776302161.508,61.508,0.6,54.0,0.59,40.0,0.62,76.57,0.63,20.0,0.39,60.95,0.38,25.0,0.42,50.5,0.43,113.0,0.02,0.03,2351.376457,1776302160000
1776302162.945,62.945,0.6,5.0,0.59,15.0,0.61,20.0,0.62,76.57,0.38,76.57,0.37,20.0,0.4,54.0,0.41,40.0,0.01,0.02,2351.37604,1776302161000
1776302163.512,63.512,0.54,16.81,0.53,63.7,0.61,25.0,0.62,76.57,0.39,20.0,0.38,76.57,0.4,5.0,0.41,15.0,0.07,0.01,2351.40821,1776302162000
1776302163.749,63.749,0.55,10.0,0.54,34.0,0.57,9.73,0.58,10.0,0.39,25.0,0.38,76.57,0.46,16.81,0.47,63.7,0.02,0.07,2351.40821,1776302162000
1776302164.714,64.714,0.58,10.0,0.57,20.0,0.59,5.0,0.6,10.0,0.43,9.73,0.42,10.0,0.45,10.0,0.46,34.0,0.01,0.02,2351.417095,1776302163000
1776302165.753,65.753,0.56,6.59,0.55,22.09,0.59,15.0,0.6,15.0,0.41,5.0,0.4,10.0,0.42,10.0,0.43,20.0,0.03,0.01,2351.342691,1776302164000
1776302166.16,66.16,0.53,36.33,0.52,102.85,0.54,20.0,0.55,20.0,0.41,15.0,0.4,15.0,0.44,6.59,0.45,22.09,0.01,0.03,2351.342691,1776302164000
1776302167.677,67.677,0.52,97.85,0.51,21.76,0.54,274.87,0.55,20.0,0.46,20.0,0.45,20.0,0.47,36.33,0.48,102.85,0.02,0.01,2351.403602,1776302166000
1776302167.935,67.935,0.51,14.79,0.5,40.62,0.54,346.87,0.55,20.0,0.46,346.87,0.45,20.0,0.48,13.72,0.49,21.76,0.03,0.02,2351.349127,1776302167000
1776302168.409,68.409,0.43,58.0,0.41,11.0,0.48,50.0,0.49,83.0,0.51,9.8,0.49,50.0,0.53,4.73,0.56,10.0,0.05,0.02,2351.349127,1776302167000
1776302171.195,71.195,0.42,6.09,0.41,15.0,0.43,71.0,0.44,52.0,0.52,50.0,0.51,83.0,0.57,58.0,0.59,11.0,0.01,0.05,2350.785596,1776302169000
1776302172.031,72.031,0.4,24.79,0.39,19.0,0.41,179.0,0.42,15.0,0.57,71.0,0.56,52.0,0.6,1.09,0.61,5.0,0.01,0.03,2350.776551,1776302170000
1776302174.652,74.652,0.4,19.7,0.39,24.0,0.41,179.0,0.42,15.0,0.59,134.0,0.58,15.0,0.6,24.7,0.61,19.0,0.01,0.01,2350.45657,1776302173000
1776302177.529,77.529,0.4,11.73,0.39,24.0,0.41,158.0,0.42,15.0,0.59,179.0,0.58,15.0,0.6,19.7,0.61,24.0,0.01,0.01,2350.487716,1776302175000
1776302181.139,81.139,0.35,8.0,0.3,10.0,0.41,230.0,0.42,25.0,0.59,158.0,0.58,15.0,0.6,11.73,0.61,24.0,0.06,0.01,2350.380034,1776302179000
1776302181.339,81.339,0.3,5.0,0.28,22.89,0.36,51.76,0.37,27.09,0.64,57.0,0.61,17.09,0.72,22.89,0.73,23.3,0.06,0.08,2350.380034,1776302179000
1776302181.732,81.732,0.3,3.42,0.29,5.0,0.31,15.0,0.32,21.0,0.64,51.76,0.63,27.09,0.7,5.0,0.72,22.89,0.01,0.06,2350.384874,1776302180000
1776302182.093,82.093,0.29,5.0,0.28,5.0,0.3,16.0,0.31,28.0,0.69,15.0,0.68,21.0,0.7,3.42,0.71,5.0,0.01,0.01,2350.384874,1776302180000
1776302183.498,83.498,0.28,10.0,0.27,23.3,0.29,81.1,0.3,60.0,0.7,16.0,0.69,28.0,0.71,5.0,0.72,5.0,0.01,0.01,2349.899471,1776302182000
1776302184.026,84.026,0.26,91.7,0.25,59.2,0.29,43.1,0.3,79.0,0.71,81.1,0.7,60.0,0.72,10.0,0.73,23.3,0.03,0.01,2349.90825,1776302183000
1776302184.962,84.962,0.26,33.7,0.25,59.2,0.27,40.29,0.28,15.0,0.71,43.1,0.7,79.0,0.74,91.7,0.75,59.2,0.01,0.03,2349.90825,1776302183000
1776302187.554,87.554,0.26,23.7,0.25,54.2,0.27,127.82,0.28,15.0,0.73,40.29,0.72,15.0,0.74,33.7,0.75,59.2,0.01,0.01,2349.801668,1776302185000
1776302187.941,87.941,0.26,18.7,0.25,38.2,0.27,193.63,0.28,15.0,0.73,127.82,0.72,15.0,0.74,23.7,0.75,54.2,0.01,0.01,2349.68802,1776302186000
1776302188.179,88.179,0.24,12.0,0.23,39.3,0.25,176.0,0.26,34.0,0.73,193.63,0.72,15.0,0.74,18.7,0.75,38.2,0.01,0.01,2349.68802,1776302186000
1776302188.495,88.495,0.23,5.3,0.22,42.0,0.24,258.0,0.25,61.0,0.76,36.0,0.75,124.0,0.77,34.3,0.78,47.0,0.01,0.01,2349.68802,1776302186000
1776302188.971,88.971,0.21,11.7,0.2,55.5,0.22,123.0,0.23,16.0,0.76,258.0,0.75,61.0,0.77,5.3,0.78,42.0,0.01,0.01,2349.607965,1776302187000
1776302189.609,89.609,0.21,11.7,0.2,68.5,0.22,135.33,0.23,16.0,0.78,123.0,0.77,16.0,0.79,11.7,0.8,68.5,0.01,0.01,2349.610308,1776302188000
1776302190.875,90.875,0.21,8.2,0.2,45.5,0.22,127.33,0.23,74.0,0.78,135.33,0.77,16.0,0.79,11.7,0.8,68.5,0.01,0.01,2349.314851,1776302189000
1776302191.167,91.167,0.2,10.0,0.18,24.4,0.22,172.0,0.23,16.0,0.78,127.33,0.77,74.0,0.79,8.2,0.8,45.5,0.02,0.01,2349.314851,1776302189000
1776302191.582,91.582,0.18,17.99,0.17,25.5,0.19,177.0,0.2,16.0,0.81,38.0,0.8,16.0,0.82,19.21,0.83,25.5,0.01,0.01,2349.244079,1776302190000
1776302191.892,91.892,0.18,3.9,0.17,25.5,0.19,309.0,0.2,41.0,0.81,177.0,0.8,16.0,0.82,17.99,0.83,25.5,0.01,0.01,2349.244079,1776302190000
1776302192.688,92.688,0.17,181.35,0.16,40.8,0.18,17.0,0.19,10.0,0.81,309.0,0.8,41.0,0.83,24.35,0.84,26.8,0.01,0.02,2349.152682,1776302191000
1776302192.974,92.974,0.17,252.19,0.16,169.8,0.19,6.07,0.2,10.0,0.82,6.41,0.81,10.0,0.83,192.19,0.84,40.8,0.02,0.01,2349.152682,1776302191000
1776302193.233,93.233,0.18,139.97,0.17,200.19,0.19,6.07,0.2,10.0,0.81,6.07,0.8,10.0,0.83,252.19,0.84,169.8,0.01,0.02,2348.976446,1776302192000
1776302193.982,93.982,0.18,274.37,0.17,242.19,0.19,68.1,0.2,73.0,0.81,6.07,0.8,10.0,0.82,139.97,0.83,200.19,0.01,0.01,2348.976446,1776302192000
1776302194.376,94.376,0.19,152.0,0.18,193.15,0.21,10.0,0.22,15.0,0.81,5.8,0.8,78.29,0.82,243.15,0.83,212.19,0.02,0.01,2348.976446,1776302192000
1776302194.647,94.647,0.21,186.95,0.2,256.79,0.22,29.0,0.23,10.0,0.77,10.0,0.76,10.0,0.79,35.05,0.8,72.24,0.01,0.02,2348.879431,1776302193000
1776302195.411,95.411,0.21,212.66,0.2,251.79,0.22,10.0,0.23,15.0,0.78,24.0,0.77,10.0,0.79,187.95,0.8,256.79,0.01,0.01,2349.057055,1776302194000
1776302196.215,96.215,0.21,234.07,0.2,274.29,0.22,116.14,0.23,15.0,0.78,10.0,0.77,15.0,0.79,212.66,0.8,251.79,0.01,0.01,2349.057055,1776302194000
1776302196.957,96.957,0.21,299.78,0.2,271.29,0.22,106.14,0.26,6.0,0.78,116.14,0.77,15.0,0.79,234.07,0.8,274.29,0.01,0.01,2349.144689,1776302195000
1776302197.181,97.181,0.21,481.78,0.2,271.29,0.22,60.73,0.24,10.0,0.78,90.73,0.76,10.0,0.79,332.78,0.8,271.29,0.01,0.01,2349.144689,1776302195000
1776302197.395,97.395,0.23,216.0,0.22,157.0,0.25,6.0,0.26,68.0,0.76,3.0,0.75,10.0,0.77,19.0,0.78,10.0,0.02,0.01,2349.144689,1776302195000
1776302197.788,97.788,0.24,97.49,0.23,76.0,0.25,104.72,0.26,68.0,0.75,6.0,0.74,10.0,0.76,66.78,0.77,81.0,0.01,0.01,2349.144689,1776302195000
1776302198.498,98.498,0.24,145.0,0.23,64.0,0.25,18.41,0.26,10.0,0.75,104.72,0.74,68.0,0.76,97.49,0.77,76.0,0.01,0.01,2349.210639,1776302197000
1776302198.871,98.871,0.24,98.74,0.23,84.3,0.25,28.41,0.26,64.41,0.75,18.41,0.74,10.0,0.76,145.0,0.77,64.0,0.01,0.01,2349.210639,1776302197000
1776302199.156,99.156,0.24,44.35,0.23,65.3,0.25,91.41,0.26,64.41,0.75,28.41,0.74,64.41,0.76,98.74,0.77,84.3,0.01,0.01,2349.373537,1776302198000
1776302199.435,99.435,0.24,19.35,0.23,55.3,0.25,110.41,0.26,64.41,0.75,91.41,0.74,64.41,0.76,44.35,0.77,65.3,0.01,0.01,2349.373537,1776302198000
1776302201.682,101.682,0.24,208.7,0.23,69.3,0.25,13.41,0.26,24.32,0.75,98.41,0.74,64.41,0.76,2.35,0.77,55.3,0.01,0.01,2349.546554,1776302200000
1776302201.904,101.904,0.26,31.68,0.25,112.2,0.27,10.0,0.28,73.0,0.74,4.32,0.72,73.0,0.75,10.0,0.76,73.7,0.01,0.01,2349.546554,1776302200000
1776302202.276,102.276,0.27,15.72,0.26,61.68,0.28,92.56,0.29,10.0,0.72,82.56,0.71,10.0,0.73,36.0,0.74,56.68,0.01,0.01,2349.559665,1776302201000
1776302202.752,102.752,0.27,6.72,0.26,80.38,0.28,41.13,0.29,10.0,0.72,92.56,0.71,10.0,0.73,15.72,0.74,61.68,0.01,0.01,2349.559665,1776302201000
