timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776302400.613,0.613,0.4,38.0,0.39,34.0,0.6,38.0,0.61,40.0,0.4,38.0,0.39,40.0,0.48,5.0,0.49,2.4,0.2,0.08,2353.883772,1776302399000
1776302401.016,1.016,0.4,38.0,0.39,34.0,0.6,38.0,0.61,40.0,0.4,38.0,0.39,40.0,0.6,38.0,0.61,34.0,0.2,0.2,2353.93245,1776302400000
1776302401.506,1.506,0.49,19.0,0.48,18.0,0.51,0.24,0.52,5.0,0.4,38.0,0.39,40.0,0.6,38.0,0.61,34.0,0.02,0.2,2353.93245,1776302400000
1776302401.999,1.999,0.49,19.0,0.48,18.0,0.51,0.24,0.52,5.0,0.49,0.24,0.48,5.0,0.51,19.0,0.52,18.0,0.02,0.02,2353.94745,1776302401000
1776302402.816,2.816,0.49,14.0,0.48,23.0,0.51,0.24,0.52,5.0,0.49,0.24,0.48,5.0,0.51,19.0,0.52,18.0,0.02,0.02,2353.94745,1776302401000
1776302403.982,3.982,0.49,14.0,0.48,23.0,0.51,0.24,0.52,5.0,0.49,0.24,0.48,5.0,0.51,14.0,0.52,23.0,0.02,0.02,2353.993525,1776302403000
1776302404.916,4.916,0.53,10.0,0.52,38.0,0.54,9.9,0.55,15.0,0.49,0.24,0.48,5.0,0.51,14.0,0.52,23.0,0.01,0.02,2353.993525,1776302403000
1776302405.886,5.886,0.53,10.0,0.52,38.0,0.54,9.9,0.55,15.0,0.46,9.9,0.45,15.0,0.47,10.0,0.48,38.0,0.01,0.01,2354.108436,1776302405000
1776302406.189,6.189,0.53,15.0,0.52,43.0,0.54,4.9,0.55,20.0,0.46,9.9,0.45,15.0,0.47,10.0,0.48,38.0,0.01,0.01,2354.108436,1776302405000
1776302406.833,6.833,0.53,15.0,0.52,43.0,0.54,4.9,0.55,20.0,0.46,4.9,0.45,20.0,0.47,15.0,0.48,43.0,0.01,0.01,2354.128596,1776302406000
1776302407.621,7.621,0.53,15.0,0.52,43.0,0.55,13.18,0.56,28.0,0.46,4.9,0.45,20.0,0.47,15.0,0.48,43.0,0.02,0.01,2354.128596,1776302406000
1776302408.587,8.587,0.53,15.0,0.52,43.0,0.55,13.18,0.56,28.0,0.45,13.18,0.44,28.0,0.47,15.0,0.48,43.0,0.02,0.02,2354.187995,1776302407000
1776302409.168,9.168,0.53,15.0,0.52,43.0,0.55,13.18,0.56,28.0,0.45,13.18,0.44,28.0,0.47,15.0,0.48,43.0,0.02,0.02,2354.168803,1776302408000
1776302409.551,9.551,0.53,55.0,0.52,101.0,0.55,12.78,0.56,15.0,0.45,13.18,0.44,28.0,0.47,15.0,0.48,43.0,0.02,0.02,2354.168803,1776302408000
1776302410.386,10.386,0.53,55.0,0.52,101.0,0.55,12.78,0.56,15.0,0.45,12.78,0.44,15.0,0.47,55.0,0.48,101.0,0.02,0.02,2354.214539,1776302409000
1776302411.036,11.036,0.53,87.36,0.52,54.0,0.55,17.78,0.56,23.0,0.45,12.78,0.44,15.0,0.47,55.0,0.48,101.0,0.02,0.02,2354.222651,1776302410000
1776302411.503,11.503,0.52,1.02,0.5,5.0,0.53,25.0,0.54,83.0,0.45,17.78,0.44,23.0,0.47,87.36,0.48,54.0,0.01,0.02,2354.222651,1776302410000
1776302411.813,11.813,0.44,21.0,0.43,5.0,0.51,110.0,0.52,15.0,0.47,25.0,0.46,83.0,0.48,1.02,0.5,5.0,0.07,0.01,2354.222651,1776302410000
1776302412.208,12.208,0.44,94.0,0.43,31.0,0.46,14.78,0.47,20.0,0.49,110.0,0.48,15.0,0.56,21.0,0.57,5.0,0.02,0.07,2354.262564,1776302411000
1776302412.853,12.853,0.53,15.0,0.52,15.0,0.55,14.09,0.56,15.0,0.54,14.78,0.53,20.0,0.56,94.0,0.57,31.0,0.02,0.02,2354.262564,1776302411000
1776302413.284,13.284,0.52,89.0,0.51,20.0,0.55,19.09,0.56,20.0,0.45,14.09,0.44,15.0,0.47,15.0,0.48,15.0,0.03,0.02,2354.262564,1776302411000
1776302414.524,14.524,0.53,10.0,0.52,129.0,0.56,20.64,0.57,20.0,0.45,19.09,0.44,20.0,0.48,89.0,0.49,20.0,0.03,0.03,2353.854681,1776302413000
1776302415.955,15.955,0.54,10.0,0.53,10.0,0.55,10.09,0.56,14.64,0.44,20.64,0.43,20.0,0.47,10.0,0.48,129.0,0.01,0.03,2354.071355,1776302414000
1776302416.885,16.885,0.6,20.0,0.59,10.0,0.61,5.67,0.64,35.13,0.45,10.09,0.44,14.64,0.46,10.0,0.47,10.0,0.01,0.01,2354.183046,1776302415000
1776302417.216,17.216,0.63,5.0,0.62,10.0,0.64,25.0,0.67,58.0,0.36,35.13,0.32,10.0,0.37,5.0,0.38,10.0,0.01,0.01,2354.207695,1776302416000
1776302417.5,17.5,0.63,10.0,0.62,79.0,0.64,13.48,0.67,6.0,0.36,18.8,0.34,8.0,0.37,15.0,0.38,15.0,0.01,0.01,2354.207695,1776302416000
1776302417.935,17.935,0.66,15.0,0.65,15.0,0.71,50.0,0.73,10.0,0.33,1.0,0.29,50.0,0.34,5.0,0.35,10.0,0.05,0.01,2354.207695,1776302416000
1776302418.209,18.209,0.7,10.0,0.69,10.0,0.71,64.45,0.72,10.0,0.29,50.0,0.27,10.0,0.34,15.0,0.35,15.0,0.01,0.05,2354.207695,1776302416000
1776302418.564,18.564,0.69,10.0,0.68,10.0,0.71,14.0,0.72,10.0,0.29,64.45,0.28,21.0,0.3,4.0,0.31,10.0,0.02,0.01,2354.23605,1776302417000
1776302419.349,19.349,0.68,5.0,0.67,5.0,0.69,32.0,0.7,159.19,0.29,24.0,0.28,10.0,0.31,5.83,0.32,15.0,0.01,0.02,2354.715997,1776302418000
1776302419.985,19.985,0.65,6.96,0.64,10.0,0.66,137.0,0.67,83.0,0.31,27.0,0.3,159.19,0.34,10.0,0.35,15.0,0.01,0.03,2354.903772,1776302419000
1776302421.013,21.013,0.66,28.0,0.65,28.96,0.7,32.0,0.72,58.0,0.34,132.0,0.33,10.0,0.35,6.96,0.36,10.0,0.04,0.01,2354.8825,1776302420000
1776302421.47,21.47,0.73,20.0,0.72,15.0,0.74,29.0,0.75,83.0,0.3,28.84,0.28,58.0,0.34,28.0,0.35,28.96,0.01,0.04,2354.8825,1776302420000
1776302423.244,23.244,0.73,11.29,0.72,20.0,0.74,224.94,0.75,77.0,0.26,29.0,0.25,83.0,0.27,20.0,0.28,15.0,0.01,0.01,2354.9011,1776302422000
1776302423.863,23.863,0.73,59.29,0.72,26.0,0.75,18.25,0.78,5.0,0.26,224.94,0.25,77.0,0.27,11.29,0.28,20.0,0.02,0.01,2354.9011,1776302422000
1776302425.192,25.192,0.77,15.0,0.76,110.0,0.78,101.18,0.79,136.0,0.25,18.25,0.22,5.0,0.27,59.29,0.28,26.0,0.01,0.02,2355.27985,1776302424000
1776302425.718,25.718,0.78,7.9,0.77,15.0,0.79,36.0,0.8,20.0,0.22,57.55,0.21,136.0,0.23,15.0,0.24,10.0,0.01,0.01,2355.27985,1776302424000
1776302426.034,26.034,0.78,7.9,0.77,15.0,0.79,110.49,0.8,87.47,0.21,108.49,0.2,87.47,0.22,7.9,0.23,15.0,0.01,0.01,2355.27985,1776302424000
1776302426.453,26.453,0.78,7.9,0.77,15.0,0.79,130.22,0.8,87.47,0.21,110.49,0.2,87.47,0.22,7.9,0.23,15.0,0.01,0.01,2355.646075,1776302425000
1776302428.807,28.807,0.76,12.66,0.75,21.0,0.79,259.24,0.8,69.0,0.21,130.22,0.2,87.47,0.22,7.9,0.23,15.0,0.03,0.01,2355.813901,1776302427000
1776302429.062,29.062,0.74,10.0,0.73,10.0,0.77,167.02,0.78,199.02,0.21,259.24,0.2,69.0,0.24,12.66,0.25,21.0,0.03,0.03,2355.813901,1776302427000
1776302431.443,31.443,0.74,49.0,0.73,100.0,0.75,25.0,0.76,43.0,0.26,30.0,0.25,40.0,0.27,5.0,0.28,10.0,0.01,0.01,2355.55245,1776302430000
1776302432.132,32.132,0.69,112.25,0.68,129.0,0.75,57.0,0.76,43.0,0.25,25.0,0.24,43.0,0.26,49.0,0.27,100.0,0.06,0.01,2355.55245,1776302430000
1776302433.024,33.024,0.74,102.0,0.73,15.0,0.75,93.0,0.76,100.0,0.25,57.0,0.24,43.0,0.31,112.25,0.32,129.0,0.01,0.06,2355.55245,1776302431000
