timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776185711.479,11.479,,,,,,,,,,,,,,,,,,,2340.891227,1776185710000
1776185711.994,11.994,0.55,30.0,0.54,227.44,0.56,39.0,0.57,113.49,0.44,44.0,0.43,113.49,0.45,25.0,0.46,222.44,0.01,0.01,2340.891227,1776185710000
1776185713.228,13.228,0.55,30.0,0.54,227.44,0.56,39.0,0.57,113.49,0.44,39.0,0.43,113.49,0.45,30.0,0.46,227.44,0.01,0.01,2340.83785,1776185712000
1776185713.664,13.664,0.55,25.0,0.54,95.44,0.56,332.78,0.57,178.49,0.44,34.0,0.43,103.49,0.45,162.0,0.46,110.44,0.01,0.01,2340.83785,1776185712000
1776185713.878,13.878,0.52,50.89,0.51,227.68,0.53,50.0,0.54,45.0,0.45,45.0,0.44,294.78,0.48,60.89,0.49,227.68,0.01,0.03,2340.83785,1776185712000
1776185714.278,14.278,0.52,32.97,0.51,227.68,0.53,55.0,0.54,45.0,0.47,55.0,0.46,45.0,0.48,32.97,0.49,227.68,0.01,0.01,2340.81065,1776185713000
1776185714.485,14.485,0.52,5.72,0.51,222.68,0.53,139.11,0.54,183.0,0.47,151.0,0.46,188.0,0.48,5.72,0.49,232.68,0.01,0.01,2340.81065,1776185713000
1776185714.702,14.702,0.51,213.4,0.5,70.09,0.53,306.11,0.54,66.0,0.47,139.11,0.46,183.0,0.48,5.72,0.49,222.68,0.02,0.01,2340.81065,1776185713000
1776185715.143,15.143,0.34,49.81,0.33,90.0,0.36,46.0,0.37,51.0,0.54,40.0,0.53,115.5,0.56,125.0,0.65,70.0,0.02,0.02,2340.81065,1776185713000
1776185715.361,15.361,0.35,126.0,0.34,169.81,0.36,88.0,0.37,26.0,0.64,46.0,0.63,51.0,0.66,49.81,0.67,90.0,0.01,0.02,2340.657252,1776185714000
1776185715.662,15.662,0.35,95.23,0.34,181.81,0.36,86.0,0.37,32.0,0.64,122.0,0.63,32.0,0.65,95.23,0.66,169.81,0.01,0.01,2340.657252,1776185714000
1776185715.98,15.98,0.35,64.68,0.34,181.81,0.36,86.0,0.37,32.0,0.64,86.0,0.63,32.0,0.65,64.68,0.66,181.81,0.01,0.01,2340.450775,1776185715000
1776185716.192,16.192,0.35,9.92,0.34,81.81,0.36,61.0,0.37,142.0,0.64,61.0,0.63,132.0,0.65,4.92,0.66,81.81,0.01,0.01,2340.450775,1776185715000
