timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776357300.76,0.76,0.52,201.95,0.51,226.42,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.48,214.25,0.49,226.42,0.02,0.02,2323.031832,1776357299000
1776357300.993,0.993,0.52,201.95,0.51,226.42,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.48,201.95,0.49,226.42,0.02,0.02,2323.161019,1776357300000
1776357301.286,1.286,0.52,39.0,0.51,226.42,0.54,60.08,0.55,70.0,0.46,64.0,0.45,70.0,0.48,39.0,0.49,226.42,0.02,0.02,2323.161019,1776357300000
1776357301.498,1.498,0.51,213.18,0.5,30.0,0.54,60.08,0.55,70.0,0.46,60.08,0.45,70.0,0.48,7.32,0.49,226.42,0.03,0.02,2323.161019,1776357300000
1776357301.707,1.707,0.49,5.0,0.48,105.97,0.54,60.08,0.55,70.0,0.46,60.08,0.45,70.0,0.5,18.89,0.51,5.0,0.05,0.04,2323.161019,1776357300000
1776357302.119,2.119,0.48,95.54,0.45,8.88,0.49,5.0,0.5,82.0,0.46,60.08,0.45,70.0,0.52,105.09,0.55,83.88,0.01,0.06,2323.208837,1776357301000
1776357302.607,2.607,0.48,91.9,0.45,8.88,0.5,91.79,0.51,75.0,0.5,144.18,0.49,75.0,0.52,91.9,0.55,8.88,0.02,0.02,2323.208837,1776357301000
1776357302.982,2.982,0.48,91.9,0.47,25.0,0.5,62.25,0.51,75.0,0.5,82.25,0.49,75.0,0.52,96.9,0.55,108.88,0.02,0.02,2323.182528,1776357302000
1776357303.626,3.626,0.48,65.93,0.45,108.88,0.5,74.93,0.51,160.0,0.51,0.25,0.5,67.25,0.52,60.93,0.54,100.0,0.02,0.01,2323.182528,1776357302000
1776357303.889,3.889,0.48,51.07,0.47,6.37,0.49,20.0,0.5,20.99,0.51,15.0,0.5,74.93,0.52,60.16,0.53,6.37,0.01,0.01,2323.182528,1776357302000
1776357304.096,4.096,0.48,36.07,0.47,6.37,0.49,11.87,0.5,20.99,0.51,11.87,0.5,20.99,0.52,41.07,0.53,6.37,0.01,0.01,2323.182528,1776357302000
1776357304.324,4.324,0.4,109.2,0.39,95.0,0.41,10.0,0.42,10.0,0.54,31.48,0.53,80.0,0.58,91.49,0.59,100.0,0.01,0.04,2323.182528,1776357302000
1776357304.625,4.625,0.4,100.9,0.39,95.0,0.41,15.0,0.42,10.0,0.59,10.0,0.58,10.0,0.6,105.9,0.61,95.0,0.01,0.01,2323.182528,1776357302000
1776357304.853,4.853,0.4,100.9,0.39,95.0,0.42,6.7,0.43,10.0,0.59,1.11,0.58,10.0,0.6,105.9,0.61,95.0,0.02,0.01,2322.370694,1776357303000
1776357305.192,5.192,0.4,105.4,0.39,100.0,0.41,10.0,0.42,4.99,0.58,4.99,0.57,10.0,0.6,100.9,0.61,95.0,0.01,0.02,2322.370694,1776357303000
1776357305.51,5.51,0.4,83.73,0.39,150.0,0.41,2.0,0.42,4.99,0.59,2.0,0.58,4.99,0.6,100.4,0.61,150.0,0.01,0.01,2322.366742,1776357304000
1776357305.901,5.901,0.4,73.73,0.39,145.0,0.41,2.0,0.42,4.99,0.59,2.0,0.58,4.99,0.6,83.73,0.61,150.0,0.01,0.01,2322.366742,1776357304000
1776357306.182,6.182,0.4,78.73,0.39,145.0,0.41,16.2,0.42,4.99,0.59,2.0,0.58,4.99,0.6,78.73,0.61,145.0,0.01,0.01,2322.366742,1776357304000
1776357306.504,6.504,0.4,43.73,0.39,60.0,0.41,10.0,0.42,5.0,0.55,36.19,0.54,31.48,0.6,73.73,0.61,145.0,0.01,0.05,2321.279488,1776357305000
1776357306.744,6.744,0.4,5.54,0.39,50.0,0.42,15.0,0.43,8.0,0.58,15.0,0.57,8.0,0.6,38.73,0.61,50.0,0.02,0.02,2321.279488,1776357305000
1776357307.294,7.294,0.4,0.54,0.39,40.0,0.41,7.56,0.42,15.0,0.59,7.56,0.58,10.0,0.6,0.54,0.61,55.0,0.01,0.01,2321.204188,1776357306000
1776357307.963,7.963,0.42,15.0,0.41,339.49,0.43,11.38,0.44,10.0,0.59,5.0,0.58,15.0,0.6,4.54,0.61,40.0,0.01,0.01,2321.204188,1776357306000
1776357308.26,8.26,0.41,263.49,0.4,15.0,0.42,24.11,0.43,10.0,0.57,11.38,0.56,10.0,0.59,328.49,0.6,15.0,0.01,0.02,2321.204188,1776357306000
1776357308.461,8.461,0.41,263.49,0.39,40.0,0.42,18.31,0.43,10.0,0.58,25.11,0.57,10.0,0.59,268.49,0.6,15.0,0.01,0.01,2320.791451,1776357307000
1776357308.883,8.883,0.41,263.49,0.4,15.0,0.42,6.0,0.43,15.0,0.58,6.0,0.57,10.0,0.59,268.49,0.61,40.0,0.01,0.01,2320.791451,1776357307000
1776357309.357,9.357,0.41,258.49,0.4,10.0,0.42,16.0,0.43,15.0,0.58,1.0,0.57,15.0,0.59,258.49,0.6,5.0,0.01,0.01,2320.936307,1776357308000
