timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776196211.267,11.267,,,,,,,,,,,,,,,,,,,2311.854146,1776196210000
1776196211.477,11.477,0.42,110.5,0.41,115.0,0.43,15.0,0.44,45.5,0.57,12.67,0.56,45.5,0.58,115.5,0.59,120.0,0.01,0.01,2311.854146,1776196210000
1776196211.97,11.97,0.4,102.5,0.39,110.0,0.41,30.0,0.42,135.0,0.57,12.67,0.56,45.5,0.58,115.5,0.59,120.0,0.01,0.01,2311.854146,1776196210000
1776196212.23,12.23,0.4,13.23,0.39,10.0,0.41,35.0,0.42,135.0,0.59,30.0,0.58,135.0,0.6,102.5,0.61,110.0,0.01,0.01,2311.854146,1776196210000
1776196212.534,12.534,0.41,34.8,0.4,69.73,0.42,10.0,0.43,20.5,0.59,20.0,0.58,130.0,0.6,15.73,0.61,20.0,0.01,0.01,2312.12265,1776196211000
1776196212.972,12.972,0.41,13.3,0.4,64.73,0.42,20.5,0.43,20.5,0.58,20.5,0.57,20.5,0.59,13.3,0.6,64.73,0.01,0.01,2312.1226,1776196212000
1776196213.281,13.281,0.41,15.0,0.4,24.5,0.42,25.73,0.43,135.5,0.58,20.5,0.57,20.5,0.59,13.3,0.6,64.73,0.01,0.01,2312.1226,1776196212000
1776196214.422,14.422,0.41,15.0,0.4,29.5,0.42,25.73,0.43,135.5,0.58,25.73,0.57,135.5,0.59,15.0,0.6,29.5,0.01,0.01,2311.91305,1776196213000
1776196215.26,15.26,0.41,15.0,0.4,29.5,0.42,25.73,0.43,135.5,0.58,25.73,0.57,135.5,0.59,15.0,0.6,29.5,0.01,0.01,2311.90785,1776196214000
1776196215.505,15.505,0.41,22.5,0.4,29.5,0.42,25.0,0.43,25.5,0.58,25.73,0.57,135.5,0.59,15.0,0.6,29.5,0.01,0.01,2311.90785,1776196214000
1776196216.2,16.2,0.41,20.46,0.4,29.5,0.42,25.0,0.43,125.5,0.58,25.0,0.57,25.5,0.59,22.5,0.6,29.5,0.01,0.01,2311.90785,1776196214000
1776196216.457,16.457,0.41,36.46,0.4,29.5,0.42,10.0,0.43,125.5,0.58,25.0,0.57,125.5,0.59,20.46,0.6,29.5,0.01,0.01,2311.90785,1776196214000
1776196216.73,16.73,0.41,36.46,0.4,29.5,0.42,10.0,0.43,125.5,0.58,10.0,0.57,125.5,0.59,36.46,0.6,29.5,0.01,0.01,2311.9479,1776196215000
1776196217.45,17.45,0.41,36.46,0.4,29.5,0.42,10.0,0.43,125.5,0.58,10.0,0.57,125.5,0.59,36.46,0.6,29.5,0.01,0.01,2311.92795,1776196216000
1776196218.144,18.144,0.41,36.46,0.4,29.5,0.42,10.0,0.43,125.5,0.58,10.0,0.57,125.5,0.59,36.46,0.6,29.5,0.01,0.01,2311.92825,1776196217000
