timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776255300.537,0.537,0.47,8.0,0.46,220.0,0.48,17.21,0.49,10.0,0.52,17.21,0.51,10.0,0.53,10.0,0.54,150.0,0.01,0.01,2334.86005,1776255299000
1776255300.77,0.77,0.5,11.7,0.49,70.0,0.51,8.64,0.53,5.0,0.49,8.64,0.47,5.0,0.53,3.0,0.54,220.0,0.01,0.04,2334.86005,1776255299000
1776255301.223,1.223,0.5,10.0,0.49,225.0,0.51,8.64,0.52,5.0,0.49,8.64,0.47,5.0,0.5,11.7,0.51,70.0,0.01,0.01,2334.8431,1776255300000
1776255301.45,1.45,0.47,3.0,0.45,5.0,0.49,67.95,0.5,5.0,0.49,78.64,0.48,11.0,0.53,3.0,0.55,5.0,0.02,0.04,2334.8431,1776255300000
1776255301.966,1.966,0.36,13.89,0.35,70.0,0.41,60.0,0.42,70.0,0.55,8.11,0.51,63.0,0.57,13.0,0.58,13.0,0.05,0.02,2334.8431,1776255300000
1776255302.317,2.317,0.36,8.89,0.35,85.0,0.41,53.18,0.42,80.0,0.59,60.0,0.58,80.0,0.64,8.89,0.65,85.0,0.05,0.05,2334.90727,1776255301000
1776255303.075,3.075,0.36,8.89,0.35,85.0,0.41,53.18,0.42,80.0,0.59,53.18,0.58,80.0,0.64,8.89,0.65,85.0,0.05,0.05,2335.028255,1776255302000
1776255303.411,3.411,0.38,20.14,0.37,15.0,0.39,33.0,0.4,107.0,0.59,53.18,0.58,80.0,0.64,8.89,0.65,85.0,0.01,0.05,2335.028255,1776255302000
1776255303.878,3.878,0.38,11.99,0.37,15.0,0.39,33.0,0.4,28.0,0.61,33.0,0.6,107.0,0.62,20.14,0.63,15.0,0.01,0.01,2335.028255,1776255302000
1776255304.146,4.146,0.37,14.92,0.36,18.89,0.39,16.0,0.4,28.0,0.61,33.0,0.6,28.0,0.62,11.99,0.63,15.0,0.02,0.01,2335.028255,1776255302000
1776255304.495,4.495,0.36,25.89,0.35,90.0,0.39,16.0,0.4,28.0,0.61,16.0,0.6,28.0,0.63,14.92,0.64,18.89,0.03,0.02,2334.23075,1776255303000
1776255304.737,4.737,0.37,3.41,0.36,25.89,0.39,21.0,0.4,33.0,0.61,16.0,0.6,28.0,0.63,3.41,0.64,18.89,0.02,0.02,2334.23075,1776255303000
1776255305.261,5.261,0.37,3.41,0.36,25.89,0.39,21.0,0.4,33.0,0.61,21.0,0.6,33.0,0.63,3.41,0.64,25.89,0.02,0.02,2334.1244,1776255304000
1776255305.565,5.565,0.28,17.0,0.27,5.0,0.31,50.0,0.33,5.0,0.65,70.0,0.64,77.81,0.71,1.76,0.72,22.0,0.03,0.06,2334.1244,1776255304000
1776255306.106,6.106,0.27,18.0,0.26,113.0,0.31,60.0,0.32,17.0,0.69,55.0,0.68,7.0,0.73,2.0,0.74,96.0,0.04,0.04,2334.1244,1776255304000
1776255306.501,6.501,0.3,103.54,0.29,115.0,0.31,15.0,0.32,26.0,0.69,60.0,0.68,17.0,0.73,18.0,0.74,113.0,0.01,0.04,2334.128451,1776255305000
1776255306.727,6.727,0.3,108.54,0.29,122.0,0.31,11.77,0.32,26.0,0.69,15.0,0.68,26.0,0.7,103.54,0.71,115.0,0.01,0.01,2334.128451,1776255305000
1776255307.315,7.315,0.3,108.54,0.29,122.0,0.31,11.77,0.32,26.0,0.69,11.77,0.68,26.0,0.7,108.54,0.71,122.0,0.01,0.01,2333.811803,1776255306000
1776255308.397,8.397,0.3,103.25,0.29,115.5,0.32,127.0,0.33,120.0,0.68,127.0,0.67,120.0,0.7,103.25,0.71,115.5,0.02,0.02,2333.47815,1776255307000
1776255309.514,9.514,0.3,103.25,0.29,115.5,0.32,127.0,0.33,120.0,0.68,127.0,0.67,120.0,0.7,103.25,0.71,115.5,0.02,0.02,2333.40376,1776255308000
1776255309.904,9.904,0.31,70.5,0.3,45.5,0.36,160.0,0.37,205.0,0.68,127.0,0.67,120.0,0.7,103.25,0.71,115.5,0.05,0.02,2333.40376,1776255308000
1776255310.222,10.222,0.33,150.0,0.32,125.5,0.35,10.5,0.36,74.0,0.64,160.0,0.63,205.0,0.69,70.5,0.7,45.5,0.02,0.05,2333.40376,1776255308000
1776255310.529,10.529,0.33,150.0,0.32,125.5,0.35,10.5,0.36,74.0,0.65,10.5,0.64,74.0,0.67,150.0,0.68,125.5,0.02,0.02,2333.37322,1776255309000
1776255310.841,10.841,0.33,135.25,0.32,125.5,0.35,46.0,0.36,89.5,0.65,51.5,0.64,74.0,0.67,142.83,0.68,125.5,0.02,0.02,2333.37322,1776255309000
1776255311.372,11.372,0.33,145.63,0.32,125.5,0.35,36.0,0.36,84.5,0.65,36.0,0.64,84.5,0.67,145.63,0.68,125.5,0.02,0.02,2333.381137,1776255310000
1776255311.674,11.674,0.34,6.96,0.33,30.5,0.35,36.0,0.36,84.0,0.65,36.0,0.64,84.5,0.67,145.63,0.68,125.5,0.01,0.02,2333.381137,1776255310000
