timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776195611.476,11.476,0.56,55.5,0.55,55.5,0.57,14.88,0.58,71.5,0.43,9.58,0.42,71.5,0.44,50.5,0.45,55.5,0.01,0.01,2313.946595,1776195609000
1776195611.959,11.959,0.56,55.5,0.55,55.5,0.57,14.88,0.58,71.5,0.42,61.0,0.41,141.5,0.43,55.5,0.44,55.5,0.01,0.01,2313.92547,1776195610000
1776195612.196,12.196,0.57,55.5,0.56,55.5,0.58,40.11,0.59,141.5,0.42,61.0,0.41,141.5,0.43,55.5,0.44,55.5,0.01,0.01,2313.9374,1776195611000
1776195612.649,12.649,0.57,55.5,0.56,55.5,0.58,25.0,0.59,141.5,0.42,40.11,0.41,141.5,0.43,55.5,0.44,55.5,0.01,0.01,2313.9374,1776195611000
1776195613.259,13.259,0.57,55.5,0.56,55.5,0.58,25.0,0.59,141.5,0.42,25.0,0.41,141.5,0.43,55.5,0.44,55.5,0.01,0.01,2314.21012,1776195612000
1776195614.207,14.207,0.57,50.5,0.56,55.5,0.58,20.0,0.59,141.5,0.42,20.0,0.41,141.5,0.43,50.5,0.44,55.5,0.01,0.01,2314.265505,1776195613000
1776195614.427,14.427,0.57,45.0,0.56,45.0,0.58,16.63,0.59,131.0,0.42,20.0,0.41,141.5,0.43,50.5,0.44,55.5,0.01,0.01,2314.265505,1776195613000
1776195614.919,14.919,0.6,15.0,0.59,35.0,0.61,94.5,0.62,75.0,0.4,23.71,0.39,160.0,0.43,45.0,0.44,45.0,0.01,0.03,2314.265505,1776195613000
1776195615.343,15.343,0.6,15.0,0.59,35.0,0.61,94.5,0.62,75.0,0.39,94.5,0.38,75.0,0.4,15.0,0.41,35.0,0.01,0.01,2314.296545,1776195614000
1776195615.557,15.557,0.56,2.0,0.55,15.0,0.57,22.0,0.58,10.0,0.39,94.5,0.38,75.0,0.4,15.0,0.41,35.0,0.01,0.01,2314.296545,1776195614000
1776195615.856,15.856,0.55,20.0,0.54,40.5,0.56,11.91,0.57,15.0,0.43,22.0,0.42,10.0,0.44,2.0,0.45,15.0,0.01,0.01,2314.296545,1776195614000
1776195616.143,16.143,0.55,20.0,0.54,40.5,0.56,2.0,0.57,15.0,0.44,11.91,0.43,15.0,0.45,20.0,0.46,40.5,0.01,0.01,2314.296545,1776195614000
1776195616.344,16.344,0.55,20.0,0.54,40.5,0.56,2.0,0.57,15.0,0.44,2.0,0.43,15.0,0.45,20.0,0.46,40.5,0.01,0.01,2314.29425,1776195615000
1776195616.854,16.854,0.54,12.0,0.53,25.5,0.55,22.0,0.56,25.5,0.44,2.0,0.43,15.0,0.45,20.0,0.46,40.5,0.01,0.01,2314.29425,1776195615000
1776195617.479,17.479,0.55,10.0,0.54,27.0,0.56,16.0,0.57,41.97,0.43,36.97,0.42,38.5,0.46,17.0,0.47,30.5,0.01,0.03,2314.305185,1776195616000
1776195617.805,17.805,0.52,13.72,0.51,13.0,0.54,121.37,0.55,36.62,0.44,16.0,0.43,41.97,0.45,10.0,0.46,27.0,0.02,0.01,2314.305185,1776195616000
1776195618.192,18.192,0.5,4.9,0.49,10.5,0.51,97.41,0.52,38.42,0.49,42.41,0.48,20.42,0.5,10.0,0.51,10.5,0.01,0.01,2314.330755,1776195617000
1776195618.536,18.536,0.48,15.5,0.47,10.0,0.5,5.1,0.51,107.41,0.49,97.41,0.48,38.42,0.5,4.9,0.51,10.5,0.02,0.01,2314.330755,1776195617000
1776195618.77,18.77,0.48,16.18,0.47,15.0,0.49,15.0,0.5,20.1,0.51,10.0,0.5,20.1,0.52,12.8,0.53,10.0,0.01,0.01,2314.330755,1776195617000
1776195618.974,18.974,0.48,16.18,0.47,15.0,0.49,15.0,0.5,20.1,0.51,15.0,0.5,20.1,0.52,16.18,0.53,15.0,0.01,0.01,2314.06797,1776195618000
1776195619.664,19.664,0.49,80.5,0.48,109.02,0.5,2.22,0.51,10.0,0.51,15.0,0.5,20.1,0.52,16.18,0.53,15.0,0.01,0.01,2314.06797,1776195618000
1776195620.093,20.093,0.49,85.5,0.48,99.02,0.51,10.0,0.52,10.0,0.49,10.0,0.48,10.0,0.51,85.5,0.52,99.02,0.02,0.02,2313.694845,1776195619000
1776195620.457,20.457,0.52,41.0,0.51,71.5,0.53,5.0,0.54,113.5,0.49,10.0,0.48,10.0,0.51,85.5,0.52,99.02,0.01,0.02,2313.694845,1776195619000
1776195621.116,21.116,0.52,41.0,0.51,71.5,0.53,5.0,0.54,113.5,0.47,5.0,0.46,113.5,0.48,41.0,0.49,71.5,0.01,0.01,2313.4417,1776195620000
1776195622.138,22.138,0.52,71.0,0.51,71.5,0.53,13.11,0.54,113.5,0.47,13.11,0.46,113.5,0.48,71.0,0.49,71.5,0.01,0.01,2313.632967,1776195621000
1776195622.691,22.691,0.52,56.0,0.51,71.5,0.53,11.09,0.54,123.5,0.47,13.11,0.46,123.5,0.48,61.0,0.49,71.5,0.01,0.01,2313.632967,1776195621000
1776195623.251,23.251,0.52,56.0,0.51,71.5,0.53,11.09,0.54,123.5,0.47,11.09,0.46,123.5,0.48,56.0,0.49,71.5,0.01,0.01,2313.654475,1776195622000
1776195623.492,23.492,0.52,61.0,0.51,71.5,0.53,21.28,0.54,145.24,0.47,52.78,0.46,145.24,0.48,51.0,0.49,71.5,0.01,0.01,2313.654475,1776195622000
1776195623.922,23.922,0.52,11.0,0.51,41.5,0.53,25.0,0.54,123.5,0.47,21.28,0.46,145.24,0.48,61.0,0.49,71.5,0.01,0.01,2313.654475,1776195622000
1776195624.199,24.199,0.52,11.0,0.51,41.5,0.53,25.0,0.54,123.5,0.47,25.0,0.46,123.5,0.48,11.0,0.49,41.5,0.01,0.01,2313.67102,1776195623000
1776195625.291,25.291,0.52,11.0,0.51,41.5,0.53,25.0,0.54,123.5,0.47,25.0,0.46,123.5,0.48,11.0,0.49,41.5,0.01,0.01,2313.672645,1776195624000
1776195625.531,25.531,0.51,10.0,0.5,40.5,0.52,17.94,0.53,35.5,0.47,25.0,0.46,123.5,0.48,11.0,0.49,41.5,0.01,0.01,2313.672645,1776195624000
1776195625.734,25.734,0.5,40.5,0.49,25.5,0.51,10.0,0.52,17.94,0.48,17.94,0.47,35.5,0.49,10.0,0.5,40.5,0.01,0.01,2313.672645,1776195624000
1776195626.291,26.291,0.5,40.5,0.49,25.5,0.51,10.0,0.52,17.94,0.49,10.0,0.48,17.94,0.5,40.5,0.51,25.5,0.01,0.01,2313.63401,1776195625000
1776195626.521,26.521,0.5,40.5,0.49,30.5,0.51,17.9,0.52,12.94,0.49,10.0,0.48,17.94,0.5,40.5,0.51,25.5,0.01,0.01,2313.63401,1776195625000
1776195626.871,26.871,0.5,40.5,0.49,30.5,0.51,15.8,0.52,12.94,0.49,17.9,0.48,12.94,0.5,40.5,0.51,30.5,0.01,0.01,2313.63401,1776195625000
1776195627.288,27.288,0.5,81.5,0.49,30.5,0.51,1.2,0.52,20.42,0.49,15.8,0.48,12.94,0.5,40.5,0.51,30.5,0.01,0.01,2313.63401,1776195625000
1776195627.497,27.497,0.5,75.08,0.49,30.5,0.51,1.2,0.52,10.42,0.49,1.2,0.48,10.42,0.5,77.22,0.51,30.5,0.01,0.01,2313.63401,1776195625000
1776195627.869,27.869,0.5,75.08,0.49,30.5,0.51,1.2,0.52,10.42,0.49,1.2,0.48,10.42,0.5,75.08,0.51,30.5,0.01,0.01,2313.55526,1776195626000
1776195628.409,28.409,0.5,50.08,0.49,30.5,0.52,20.42,0.53,25.0,0.48,20.42,0.47,25.0,0.5,50.08,0.51,30.5,0.02,0.02,2313.551055,1776195627000
1776195628.903,28.903,0.5,3.78,0.48,10.5,0.51,25.0,0.52,53.84,0.48,20.42,0.47,25.0,0.5,50.08,0.51,30.5,0.01,0.02,2313.551055,1776195627000
1776195629.504,29.504,0.48,15.5,0.47,15.0,0.49,44.81,0.5,45.0,0.51,6.03,0.49,100.42,0.52,15.5,0.53,10.0,0.01,0.01,2313.553025,1776195628000
1776195629.782,29.782,0.48,10.5,0.47,15.0,0.49,41.75,0.5,45.0,0.51,44.81,0.5,45.0,0.52,15.5,0.53,15.0,0.01,0.01,2313.553025,1776195628000
1776195630.089,30.089,0.48,10.5,0.47,15.0,0.49,41.75,0.5,45.0,0.51,41.75,0.5,45.0,0.52,10.5,0.53,15.0,0.01,0.01,2313.616125,1776195629000
1776195630.838,30.838,0.48,28.58,0.47,15.0,0.49,31.94,0.5,31.22,0.51,41.75,0.5,35.0,0.52,13.57,0.53,15.0,0.01,0.01,2313.616125,1776195629000
1776195631.076,31.076,0.48,28.58,0.47,15.0,0.49,31.94,0.5,31.22,0.51,31.94,0.5,31.22,0.52,28.58,0.53,15.0,0.01,0.01,2313.533985,1776195630000
1776195632.36,32.36,0.48,23.5,0.47,15.0,0.49,36.94,0.5,31.22,0.51,31.94,0.5,31.22,0.52,28.58,0.53,15.0,0.01,0.01,2313.533985,1776195630000
1776195632.704,32.704,0.48,23.5,0.47,15.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,23.5,0.53,15.0,0.01,0.01,2313.33714,1776195631000
1776195633.269,33.269,0.48,23.5,0.47,15.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,23.5,0.53,15.0,0.01,0.01,2313.350735,1776195632000
1776195634.315,34.315,0.48,23.5,0.47,15.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,23.5,0.53,15.0,0.01,0.01,2313.34534,1776195633000
1776195634.979,34.979,0.48,33.74,0.47,10.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,23.5,0.53,15.0,0.01,0.01,2313.34534,1776195633000
1776195635.466,35.466,0.48,33.74,0.47,10.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,33.74,0.53,10.0,0.01,0.01,2313.332765,1776195634000
1776195636.074,36.074,0.48,33.74,0.47,10.0,0.49,36.94,0.5,31.22,0.51,36.94,0.5,31.22,0.52,33.74,0.53,10.0,0.01,0.01,2313.33837,1776195635000
1776195637.014,37.014,0.48,28.74,0.47,15.0,0.49,31.94,0.5,35.5,0.51,36.94,0.5,31.22,0.52,33.74,0.53,10.0,0.01,0.01,2313.33837,1776195635000
1776195637.476,37.476,0.48,18.82,0.47,25.5,0.49,55.0,0.5,45.5,0.51,55.0,0.5,45.5,0.52,28.44,0.53,25.5,0.01,0.01,2313.33837,1776195635000
1776195638.072,38.072,0.48,18.82,0.47,25.5,0.49,55.0,0.5,45.5,0.51,55.0,0.5,45.5,0.52,18.82,0.53,25.5,0.01,0.01,2313.350105,1776195637000
1776195639.021,39.021,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,46.1,0.5,35.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.350105,1776195637000
1776195639.326,39.326,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.345895,1776195638000
1776195640.48,40.48,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.322515,1776195639000
1776195641.046,41.046,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.32224,1776195640000
1776195642.213,42.213,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.332815,1776195641000
1776195643.063,43.063,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.33319,1776195642000
1776195644.059,44.059,0.48,18.82,0.47,25.5,0.49,40.0,0.5,25.0,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.33414,1776195643000
1776195644.653,44.653,0.48,89.82,0.47,42.5,0.49,5.0,0.53,26.28,0.51,40.0,0.5,25.0,0.52,18.82,0.53,25.5,0.01,0.01,2313.33414,1776195643000
1776195645.094,45.094,0.51,5.0,0.48,91.82,0.52,16.9,0.53,21.28,0.48,16.9,0.47,21.28,0.49,5.0,0.52,91.82,0.01,0.01,2313.34063,1776195644000
1776195645.322,45.322,0.53,10.0,0.52,20.0,0.54,98.52,0.55,85.5,0.46,64.88,0.45,85.5,0.47,10.0,0.48,81.67,0.01,0.01,2313.34063,1776195644000
1776195645.573,45.573,0.53,15.0,0.52,25.0,0.54,124.7,0.55,95.5,0.46,109.8,0.45,85.5,0.47,10.0,0.48,20.0,0.01,0.01,2313.34063,1776195644000
1776195646.194,46.194,0.53,15.0,0.52,25.0,0.54,124.7,0.55,95.5,0.46,124.7,0.45,95.5,0.47,15.0,0.48,25.0,0.01,0.01,2313.339815,1776195645000
1776195646.47,46.47,0.53,14.02,0.52,35.5,0.54,99.94,0.55,85.5,0.46,115.81,0.45,107.74,0.47,10.0,0.48,35.5,0.01,0.01,2313.339815,1776195645000
1776195646.687,46.687,0.53,19.41,0.52,27.0,0.54,61.2,0.55,15.0,0.46,37.61,0.45,33.36,0.47,34.91,0.48,35.5,0.01,0.01,2313.339815,1776195645000
1776195647.003,47.003,0.51,8.31,0.49,72.08,0.52,111.34,0.53,39.35,0.46,61.2,0.45,15.0,0.47,19.41,0.48,27.0,0.01,0.01,2313.339815,1776195645000
1776195647.478,47.478,0.46,15.0,0.44,10.0,0.49,134.0,0.5,88.5,0.5,90.5,0.49,124.83,0.51,4.74,0.52,5.0,0.03,0.01,2313.795305,1776195646000
1776195647.817,47.817,0.43,20.0,0.42,17.0,0.44,9.09,0.45,15.0,0.53,10.0,0.52,10.0,0.57,15.0,0.58,12.0,0.01,0.04,2313.795305,1776195646000
1776195648.219,48.219,0.43,12.36,0.42,17.0,0.44,9.09,0.45,15.0,0.56,9.09,0.55,15.0,0.57,12.36,0.58,17.0,0.01,0.01,2313.765005,1776195647000
1776195648.612,48.612,0.43,39.87,0.42,17.0,0.44,9.09,0.45,15.0,0.56,9.09,0.55,15.0,0.57,12.36,0.58,17.0,0.01,0.01,2313.765005,1776195647000
1776195648.85,48.85,0.43,42.19,0.42,37.32,0.44,9.09,0.45,15.0,0.56,9.09,0.55,15.0,0.57,39.87,0.58,17.0,0.01,0.01,2313.765005,1776195647000
1776195649.223,49.223,0.44,39.82,0.43,39.19,0.45,10.55,0.46,15.0,0.56,9.09,0.55,15.0,0.57,42.19,0.58,37.32,0.01,0.01,2313.765005,1776195647000
1776195650.298,50.298,0.44,39.82,0.43,39.19,0.45,10.55,0.46,15.0,0.55,10.55,0.54,15.0,0.56,39.82,0.57,39.19,0.01,0.01,2313.1045,1776195649000
1776195651.381,51.381,0.44,39.82,0.43,39.19,0.45,10.55,0.46,15.0,0.55,10.55,0.54,15.0,0.56,39.82,0.57,39.19,0.01,0.01,2313.195265,1776195650000
1776195651.911,51.911,0.44,39.82,0.43,39.19,0.45,10.55,0.46,15.0,0.55,10.55,0.54,15.0,0.56,39.82,0.57,39.19,0.01,0.01,2313.323396,1776195651000
