timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776294301.764,1.764,0.53,5.0,0.52,15.57,0.54,18.29,0.56,11.0,0.4,38.0,0.39,34.0,0.47,20.25,0.48,207.87,0.01,0.07,2360.98006,1776294300000
1776294301.979,1.979,0.54,41.65,0.53,2.87,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,44.98,0.47,2.87,0.13,0.13,2360.952125,1776294301000
1776294302.825,2.825,0.54,16.25,0.53,2.87,0.61,45.0,0.67,385.0,0.33,300.0,0.31,375.0,0.46,16.25,0.47,2.87,0.07,0.13,2360.952125,1776294301000
1776294303.448,3.448,0.54,16.25,0.53,2.87,0.55,52.86,0.56,71.0,0.39,45.0,0.33,385.0,0.46,16.25,0.47,2.87,0.01,0.07,2360.991128,1776294302000
1776294303.729,3.729,0.52,18.11,0.51,31.46,0.55,48.57,0.56,71.0,0.45,52.86,0.44,71.0,0.46,16.25,0.47,2.87,0.03,0.01,2360.991128,1776294302000
1776294304.98,4.98,0.5,71.68,0.46,1.29,0.51,192.52,0.52,64.0,0.49,50.0,0.45,48.57,0.54,1.29,0.56,10.0,0.01,0.05,2360.932938,1776294304000
1776294305.2,5.2,0.44,10.0,0.41,10.0,0.46,48.71,0.47,10.0,0.49,171.52,0.48,109.0,0.54,1.29,0.56,10.0,0.02,0.05,2360.932938,1776294304000
1776294305.602,5.602,0.41,11.64,0.4,15.0,0.43,6.31,0.44,10.0,0.55,10.0,0.54,58.71,0.59,6.64,0.6,10.0,0.02,0.04,2360.932938,1776294304000
1776294305.882,5.882,0.41,11.64,0.4,20.0,0.43,6.31,0.44,10.0,0.57,6.31,0.56,10.0,0.59,11.64,0.6,15.0,0.02,0.02,2360.932938,1776294304000
1776294306.113,6.113,0.41,5.81,0.4,20.0,0.43,6.31,0.44,10.0,0.57,6.31,0.56,10.0,0.59,11.64,0.6,20.0,0.02,0.02,2360.733903,1776294305000
