timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776397800.509,0.509,0.51,5.0,0.5,42.6,0.52,70.0,0.53,140.0,0.49,2.34,0.48,30.0,0.5,69.6,0.51,25.0,0.01,0.01,2328.754005,1776397799000
1776397800.836,0.836,0.51,5.0,0.5,42.6,0.52,66.64,0.53,70.0,0.48,70.0,0.47,140.0,0.49,5.0,0.5,42.6,0.01,0.01,2328.754005,1776397799000
1776397801.243,1.243,0.51,5.0,0.5,42.6,0.52,66.64,0.53,70.0,0.48,66.64,0.47,70.0,0.49,5.0,0.5,42.6,0.01,0.01,2328.706109,1776397800000
1776397802.045,2.045,0.51,5.0,0.5,42.6,0.52,111.71,0.53,88.0,0.48,66.64,0.47,70.0,0.49,5.0,0.5,42.6,0.01,0.01,2328.706109,1776397800000
1776397802.354,2.354,0.51,5.0,0.5,42.6,0.52,112.9,0.53,88.0,0.48,111.71,0.47,88.0,0.49,5.0,0.5,42.6,0.01,0.01,2328.699065,1776397801000
1776397802.872,2.872,0.45,8.88,0.43,5.0,0.46,22.4,0.52,85.0,0.48,93.66,0.47,88.0,0.49,5.0,0.5,42.6,0.01,0.01,2328.699065,1776397801000
1776397803.235,3.235,0.43,5.0,0.42,70.0,0.46,17.4,0.48,70.0,0.54,17.4,0.52,9.61,0.55,8.88,0.57,5.0,0.03,0.01,2328.536639,1776397802000
1776397803.515,3.515,0.43,5.0,0.41,5.0,0.45,5.0,0.46,82.4,0.54,17.4,0.52,70.0,0.57,5.0,0.58,70.0,0.02,0.03,2328.536639,1776397802000
1776397803.895,3.895,0.43,5.0,0.42,5.0,0.44,3.64,0.45,15.0,0.55,5.0,0.54,82.4,0.57,5.0,0.59,5.0,0.01,0.02,2328.536639,1776397802000
1776397804.708,4.708,0.42,5.0,0.41,5.0,0.46,42.25,0.47,93.0,0.56,2.58,0.55,10.0,0.57,5.0,0.59,5.0,0.04,0.01,2328.444933,1776397803000
1776397805.727,5.727,0.42,5.0,0.41,7.0,0.43,7.67,0.44,10.0,0.54,42.25,0.53,93.0,0.58,5.0,0.59,5.0,0.01,0.04,2328.377054,1776397804000
1776397806.427,6.427,0.42,7.93,0.41,7.0,0.43,12.67,0.44,15.0,0.57,7.67,0.56,10.0,0.58,5.0,0.59,7.0,0.01,0.01,2328.291045,1776397805000
1776397808.755,8.755,0.42,9.48,0.41,18.0,0.43,12.67,0.44,10.0,0.57,12.67,0.56,15.0,0.58,7.93,0.59,7.0,0.01,0.01,2328.320935,1776397807000
1776397809.195,9.195,0.42,3.48,0.41,18.0,0.43,12.67,0.44,10.0,0.57,12.67,0.56,10.0,0.58,9.48,0.59,18.0,0.01,0.01,2328.28241,1776397808000
1776397811.678,11.678,0.41,38.0,0.4,93.0,0.43,8.94,0.44,15.0,0.57,12.67,0.56,10.0,0.58,3.48,0.59,18.0,0.02,0.01,2328.323418,1776397810000
1776397812.462,12.462,0.41,35.28,0.4,93.0,0.43,13.94,0.44,15.0,0.57,8.94,0.56,15.0,0.59,38.0,0.6,93.0,0.02,0.02,2328.283604,1776397811000
1776397812.743,12.743,0.41,30.28,0.4,93.0,0.43,9.28,0.44,15.0,0.57,13.94,0.56,15.0,0.59,35.28,0.6,93.0,0.02,0.02,2328.283604,1776397811000
1776397815.029,15.029,0.41,18.99,0.4,98.0,0.42,25.0,0.43,24.28,0.57,9.28,0.56,15.0,0.59,30.28,0.6,93.0,0.01,0.02,2328.295052,1776397813000
1776397817.059,17.059,0.42,11.0,0.41,28.99,0.43,49.28,0.44,15.0,0.58,25.0,0.57,24.28,0.59,18.99,0.6,98.0,0.01,0.01,2328.30781,1776397816000
1776397817.678,17.678,0.42,21.0,0.41,28.99,0.43,26.02,0.44,15.0,0.57,49.28,0.56,15.0,0.58,11.0,0.59,28.99,0.01,0.01,2328.30781,1776397816000
1776397820.836,20.836,0.42,11.0,0.41,19.71,0.43,16.43,0.44,25.0,0.57,26.02,0.56,15.0,0.58,21.0,0.59,28.99,0.01,0.01,2328.300759,1776397819000
