timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776222901.424,1.424,0.46,10.0,0.43,10.0,0.48,5.0,0.51,5.0,0.52,5.0,0.51,12.0,0.67,300.0,0.69,390.0,0.02,0.15,2323.874491,1776222900000
1776222901.744,1.744,0.46,10.0,0.43,10.0,0.48,5.0,0.51,5.0,0.64,75.0,0.62,65.0,0.67,291.94,0.69,385.0,0.02,0.03,2323.874491,1776222900000
1776222902.059,2.059,0.33,291.94,0.31,385.0,0.36,3.96,0.38,65.0,0.64,30.94,0.62,65.0,0.67,291.94,0.69,385.0,0.03,0.03,2323.874491,1776222900000
1776222902.368,2.368,0.33,278.88,0.31,385.0,0.35,133.0,0.36,25.96,0.64,3.96,0.62,65.0,0.67,283.88,0.69,385.0,0.02,0.03,2323.546775,1776222901000
1776222902.623,2.623,0.33,254.82,0.31,385.0,0.35,133.0,0.36,3.96,0.65,133.0,0.64,14.96,0.67,260.82,0.69,385.0,0.02,0.02,2323.546775,1776222901000
1776222903.146,3.146,0.33,254.82,0.31,385.0,0.35,133.0,0.36,3.96,0.65,133.0,0.64,3.96,0.67,254.82,0.69,385.0,0.02,0.02,2323.120178,1776222902000
1776222903.599,3.599,0.31,371.46,0.28,70.0,0.32,43.0,0.33,29.0,0.66,5.0,0.65,84.0,0.69,371.46,0.72,140.0,0.01,0.03,2323.120178,1776222902000
1776222903.938,3.938,0.31,376.46,0.3,70.0,0.32,11.26,0.33,29.0,0.68,43.0,0.67,29.0,0.69,371.46,0.72,70.0,0.01,0.01,2323.120178,1776222902000
1776222904.307,4.307,0.31,350.01,0.3,70.0,0.32,10.0,0.33,29.0,0.68,10.0,0.67,29.0,0.69,370.01,0.7,70.0,0.01,0.01,2322.352991,1776222903000
1776222905.213,5.213,0.31,5.0,0.3,70.0,0.32,23.62,0.33,34.0,0.68,10.0,0.67,29.0,0.69,350.01,0.7,70.0,0.01,0.01,2322.352991,1776222903000
