timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776186301.607,1.607,0.53,189.25,0.52,53.07,0.55,103.6,0.56,65.48,0.45,108.6,0.44,65.48,0.47,189.25,0.48,53.07,0.02,0.02,2332.695068,1776186299000
1776186302.148,2.148,0.53,194.25,0.52,53.07,0.54,5.0,0.55,96.27,0.45,108.6,0.44,65.48,0.47,189.25,0.48,53.07,0.01,0.02,2332.893793,1776186300000
1776186302.741,2.741,0.53,194.25,0.52,53.07,0.54,5.0,0.55,96.27,0.46,5.0,0.45,96.27,0.47,194.25,0.48,53.07,0.01,0.01,2332.9398,1776186301000
1776186303.584,3.584,0.54,37.33,0.53,189.25,0.55,85.06,0.56,95.0,0.45,79.14,0.44,65.48,0.46,37.33,0.47,189.25,0.01,0.01,2332.9398,1776186301000
1776186304.024,4.024,0.54,14.62,0.53,78.33,0.55,179.06,0.56,255.0,0.45,85.06,0.44,95.0,0.47,78.33,0.48,53.07,0.01,0.02,2332.9398,1776186301000
1776186304.413,4.413,0.54,4.62,0.53,78.33,0.55,179.06,0.56,255.0,0.45,179.06,0.44,255.0,0.46,4.62,0.47,78.33,0.01,0.01,2332.743358,1776186303000
1776186304.661,4.661,0.54,4.51,0.53,88.33,0.55,179.06,0.56,255.0,0.45,179.06,0.44,255.0,0.46,4.62,0.47,78.33,0.01,0.01,2332.743358,1776186303000
1776186305.09,5.09,0.54,4.51,0.53,88.33,0.55,161.56,0.56,255.0,0.45,161.56,0.44,255.0,0.46,4.51,0.47,88.33,0.01,0.01,2332.8187,1776186304000
1776186305.309,5.309,0.53,82.84,0.52,63.07,0.55,179.56,0.56,260.0,0.45,161.56,0.44,255.0,0.46,4.51,0.47,88.33,0.02,0.01,2332.8187,1776186304000
1776186305.855,5.855,0.53,76.18,0.52,68.07,0.54,25.0,0.55,176.56,0.45,174.56,0.44,260.0,0.47,81.18,0.48,68.07,0.01,0.02,2332.8187,1776186304000
1776186306.429,6.429,0.53,79.99,0.52,68.07,0.54,45.0,0.55,247.56,0.46,25.0,0.45,176.56,0.47,76.18,0.48,68.07,0.01,0.01,2332.8187,1776186304000
1776186306.668,6.668,0.53,74.56,0.52,68.07,0.54,0.53,0.55,240.56,0.46,42.53,0.45,205.56,0.47,74.56,0.48,68.07,0.01,0.01,2332.897216,1776186305000
1776186307.105,7.105,0.53,14.13,0.52,53.07,0.54,0.53,0.55,219.79,0.46,0.53,0.45,240.56,0.47,74.56,0.48,68.07,0.01,0.01,2332.897216,1776186305000
1776186307.361,7.361,0.52,53.79,0.51,182.0,0.54,10.0,0.55,191.56,0.46,0.53,0.45,219.79,0.48,48.9,0.49,172.0,0.02,0.02,2332.930184,1776186306000
1776186308.803,8.803,0.52,57.39,0.51,187.0,0.53,10.0,0.54,10.0,0.47,10.0,0.46,10.0,0.48,57.39,0.49,187.0,0.01,0.01,2332.9091,1776186307000
1776186309.334,9.334,0.52,179.39,0.51,187.0,0.53,15.47,0.54,15.0,0.47,10.0,0.46,10.0,0.48,57.39,0.49,187.0,0.01,0.01,2332.9091,1776186307000
1776186309.745,9.745,0.52,37.39,0.51,304.0,0.53,45.47,0.54,145.0,0.47,40.47,0.46,15.0,0.48,179.39,0.49,187.0,0.01,0.01,2332.789446,1776186308000
1776186310.201,10.201,0.52,12.39,0.51,299.0,0.53,32.0,0.54,132.0,0.47,32.0,0.46,132.0,0.48,12.39,0.49,299.0,0.01,0.01,2332.816354,1776186309000
1776186311.605,11.605,0.52,42.39,0.51,304.0,0.53,30.0,0.54,145.0,0.47,30.0,0.46,145.0,0.48,42.39,0.49,304.0,0.01,0.01,2332.791257,1776186310000
1776186312.29,12.29,0.52,42.39,0.51,304.0,0.53,30.0,0.54,145.0,0.47,30.0,0.46,145.0,0.48,42.39,0.49,304.0,0.01,0.01,2332.782559,1776186311000
1776186313.046,13.046,0.52,42.39,0.51,304.0,0.53,30.0,0.54,145.0,0.47,30.0,0.46,145.0,0.48,42.39,0.49,304.0,0.01,0.01,2332.780173,1776186312000
1776186314.035,14.035,0.52,22.39,0.51,294.0,0.53,236.48,0.54,320.0,0.47,30.0,0.46,145.0,0.48,42.39,0.49,304.0,0.01,0.01,2332.780173,1776186312000
1776186314.482,14.482,0.52,22.39,0.51,294.0,0.53,236.48,0.54,320.0,0.47,236.48,0.46,320.0,0.48,22.39,0.49,294.0,0.01,0.01,2332.756018,1776186313000
1776186315.262,15.262,0.52,32.39,0.51,294.0,0.53,78.64,0.54,25.0,0.47,96.48,0.46,98.0,0.48,32.39,0.49,294.0,0.01,0.01,2332.756018,1776186313000
1776186315.89,15.89,0.52,32.39,0.51,294.0,0.53,78.64,0.54,25.0,0.47,78.64,0.46,25.0,0.48,32.39,0.49,294.0,0.01,0.01,2332.832466,1776186314000
1776186316.102,16.102,0.52,32.39,0.51,344.0,0.53,41.56,0.54,25.0,0.47,50.48,0.46,25.0,0.48,32.39,0.49,344.0,0.01,0.01,2332.832466,1776186314000
1776186316.313,16.313,0.52,37.39,0.51,227.0,0.53,10.36,0.55,10.0,0.47,41.56,0.46,25.0,0.48,32.39,0.49,344.0,0.01,0.01,2333.668494,1776186315000
1776186316.63,16.63,0.52,64.77,0.51,262.0,0.56,25.0,0.58,37.0,0.44,88.68,0.42,7.0,0.48,37.39,0.49,182.0,0.04,0.04,2333.668494,1776186315000
