timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776290100.773,0.773,0.48,5.0,0.47,10.0,0.54,3.96,0.6,38.0,0.46,3.96,0.4,38.0,0.52,5.0,0.53,10.0,0.06,0.06,2362.792843,1776290099000
1776290102.492,2.492,0.49,2.23,0.48,20.23,0.5,11.0,0.51,18.0,0.46,3.96,0.4,38.0,0.52,5.0,0.53,10.0,0.01,0.06,2362.793228,1776290101000
1776290102.699,2.699,0.49,2.23,0.48,30.23,0.5,1.0,0.51,28.0,0.5,4.0,0.49,28.0,0.51,2.23,0.52,30.23,0.01,0.01,2362.793228,1776290101000
1776290103.524,3.524,0.5,5.0,0.49,17.23,0.51,38.0,0.52,33.0,0.5,1.0,0.49,28.0,0.51,2.23,0.52,30.23,0.01,0.01,2362.780896,1776290102000
1776290104.103,4.103,0.5,5.0,0.49,22.23,0.51,28.0,0.52,33.0,0.49,38.0,0.48,33.0,0.5,5.0,0.51,17.23,0.01,0.01,2362.793284,1776290103000
1776290106.278,6.278,0.5,5.0,0.49,22.23,0.51,40.0,0.52,33.0,0.49,28.0,0.48,33.0,0.5,5.0,0.51,22.23,0.01,0.01,2362.792951,1776290104000
1776290107.796,7.796,0.5,3.0,0.49,33.23,0.51,35.0,0.52,33.0,0.49,40.0,0.48,33.0,0.5,5.0,0.51,22.23,0.01,0.01,2362.814478,1776290106000
1776290110.384,10.384,0.5,10.5,0.49,22.23,0.51,71.5,0.52,44.0,0.49,35.0,0.48,33.0,0.5,3.0,0.51,33.23,0.01,0.01,2362.80957,1776290108000
1776290110.759,10.759,0.49,80.23,0.48,41.23,0.5,9.5,0.51,50.0,0.49,71.5,0.48,44.0,0.5,10.5,0.51,22.23,0.01,0.01,2362.80962,1776290109000
1776290111.17,11.17,0.49,25.5,0.48,30.23,0.5,51.5,0.51,51.0,0.5,9.5,0.49,50.0,0.51,80.23,0.52,41.23,0.01,0.01,2362.80962,1776290110000
1776290112.183,12.183,0.49,0.5,0.48,30.23,0.5,109.5,0.51,231.0,0.5,51.5,0.49,51.0,0.51,25.5,0.52,30.23,0.01,0.01,2362.80962,1776290110000
1776290113.229,13.229,0.49,420.5,0.48,82.73,0.5,4.5,0.54,9.19,0.5,114.5,0.49,51.0,0.51,8.53,0.52,40.73,0.01,0.01,2362.807313,1776290111000
1776290113.601,13.601,0.54,50.64,0.53,37.87,0.55,5.5,0.56,20.75,0.45,5.5,0.44,20.75,0.46,22.82,0.47,42.87,0.01,0.01,2362.792479,1776290112000
1776290113.806,13.806,0.54,50.64,0.53,35.87,0.55,3.68,0.56,20.75,0.45,5.5,0.44,20.75,0.46,50.64,0.47,37.87,0.01,0.01,2362.792479,1776290112000
1776290115.378,15.378,0.54,68.46,0.53,27.87,0.55,43.83,0.56,85.75,0.45,3.68,0.44,20.75,0.46,50.64,0.47,35.87,0.01,0.01,2362.901105,1776290114000
1776290115.603,15.603,0.54,53.46,0.53,27.87,0.55,53.83,0.56,90.75,0.45,43.83,0.44,85.75,0.46,68.46,0.47,27.87,0.01,0.01,2362.901105,1776290114000
1776290116.431,16.431,0.54,43.46,0.53,27.87,0.56,144.77,0.57,59.0,0.45,53.83,0.44,90.75,0.46,53.46,0.47,27.87,0.02,0.01,2362.901105,1776290114000
1776290116.788,16.788,0.54,40.19,0.53,37.87,0.55,20.0,0.56,154.77,0.44,144.77,0.43,59.0,0.46,43.46,0.47,27.87,0.01,0.02,2362.901105,1776290114000
1776290117.345,17.345,0.54,40.19,0.53,37.87,0.55,20.94,0.56,164.77,0.45,20.0,0.44,154.77,0.46,40.19,0.47,37.87,0.01,0.01,2362.990454,1776290115000
1776290117.591,17.591,0.54,45.19,0.53,27.87,0.55,15.94,0.56,164.77,0.45,20.94,0.44,164.77,0.46,40.19,0.47,37.87,0.01,0.01,2362.990454,1776290115000
1776290118.449,18.449,0.54,33.79,0.53,95.87,0.55,12.76,0.56,227.06,0.45,7.76,0.44,154.77,0.46,48.79,0.47,27.87,0.01,0.01,2363.100375,1776290117000
1776290120.682,20.682,0.54,41.57,0.53,85.87,0.55,17.76,0.56,159.77,0.45,12.76,0.44,227.06,0.46,33.79,0.47,95.87,0.01,0.01,2363.138232,1776290119000
1776290123.306,23.306,0.54,212.07,0.53,236.87,0.57,10.5,0.58,15.5,0.45,17.76,0.44,159.77,0.46,41.57,0.47,85.87,0.03,0.01,2363.173262,1776290122000
1776290123.735,23.735,0.58,81.0,0.57,161.0,0.59,10.5,0.6,10.0,0.41,4.64,0.4,5.0,0.43,31.0,0.44,42.0,0.01,0.02,2363.173262,1776290122000
1776290124.526,24.526,0.58,65.88,0.57,161.0,0.64,47.0,0.65,26.0,0.41,15.5,0.4,10.0,0.42,65.88,0.43,161.0,0.06,0.01,2363.182121,1776290123000
1776290124.946,24.946,0.6,22.32,0.59,40.0,0.61,20.5,0.62,68.0,0.36,47.0,0.35,26.0,0.42,65.88,0.43,161.0,0.01,0.06,2363.182121,1776290123000
1776290125.175,25.175,0.61,8.17,0.6,25.0,0.62,78.5,0.63,205.5,0.39,20.5,0.38,68.0,0.4,22.32,0.41,40.0,0.01,0.01,2363.182121,1776290123000
1776290125.766,25.766,0.6,16.99,0.59,50.5,0.62,217.83,0.63,25.5,0.38,54.12,0.37,205.5,0.39,8.17,0.4,20.0,0.02,0.01,2363.255644,1776290124000
1776290125.988,25.988,0.61,1.02,0.6,31.99,0.62,217.83,0.63,25.5,0.38,222.83,0.37,25.5,0.39,4.87,0.4,21.99,0.01,0.01,2363.260487,1776290125000
