timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776324600.592,0.592,0.52,197.08,0.51,5.0,0.54,67.97,0.6,38.0,0.46,78.87,0.4,38.0,0.48,197.08,0.49,14.4,0.02,0.02,2353.110631,1776324599000
1776324600.922,0.922,0.52,177.08,0.51,5.0,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.48,177.08,0.49,5.0,0.02,0.02,2353.05048,1776324600000
1776324602.122,2.122,0.5,10.3,0.49,5.0,0.53,52.0,0.54,96.0,0.46,70.0,0.45,70.0,0.48,177.08,0.49,5.0,0.03,0.02,2353.05048,1776324600000
1776324602.72,2.72,0.49,5.0,0.46,83.0,0.5,15.0,0.51,13.0,0.47,52.0,0.46,96.0,0.51,5.0,0.54,78.0,0.01,0.04,2352.9957,1776324601000
1776324603.204,3.204,0.49,5.0,0.46,83.0,0.5,15.0,0.51,13.0,0.5,15.0,0.49,13.0,0.51,5.0,0.54,83.0,0.01,0.01,2353.00765,1776324602000
1776324603.558,3.558,0.46,78.0,0.45,88.0,0.47,5.04,0.48,15.0,0.5,30.0,0.49,23.0,0.54,78.0,0.55,83.0,0.01,0.04,2353.00765,1776324602000
1776324604.411,4.411,0.46,78.0,0.45,88.0,0.47,5.04,0.48,15.0,0.53,5.04,0.52,15.0,0.54,78.0,0.55,88.0,0.01,0.01,2352.87172,1776324603000
1776324604.874,4.874,0.46,78.0,0.45,88.0,0.47,5.04,0.48,15.0,0.53,5.04,0.52,15.0,0.54,78.0,0.55,88.0,0.01,0.01,2352.878006,1776324604000
1776324605.38,5.38,0.46,84.0,0.45,88.0,0.47,10.04,0.48,10.0,0.53,5.04,0.52,15.0,0.54,78.0,0.55,88.0,0.01,0.01,2352.878006,1776324604000
1776324605.892,5.892,0.46,84.0,0.45,88.0,0.47,10.04,0.48,10.0,0.53,10.04,0.52,10.0,0.54,84.0,0.55,88.0,0.01,0.01,2352.924718,1776324605000
1776324606.863,6.863,0.46,84.0,0.45,88.0,0.47,10.04,0.48,10.0,0.53,10.04,0.52,10.0,0.54,84.0,0.55,88.0,0.01,0.01,2352.881828,1776324606000
1776324607.662,7.662,0.46,90.0,0.45,93.0,0.47,0.04,0.48,15.0,0.53,10.04,0.52,10.0,0.54,84.0,0.55,88.0,0.01,0.01,2352.881828,1776324606000
1776324607.893,7.893,0.46,90.0,0.45,93.0,0.47,0.04,0.48,15.0,0.53,0.04,0.52,15.0,0.54,90.0,0.55,93.0,0.01,0.01,2352.948767,1776324607000
1776324609.022,9.022,0.46,95.0,0.45,93.0,0.47,3.65,0.48,15.0,0.53,3.65,0.52,15.0,0.54,95.0,0.55,93.0,0.01,0.01,2352.88971,1776324608000
1776324609.282,9.282,0.46,85.0,0.45,98.0,0.49,14.94,0.5,25.0,0.53,6.52,0.52,10.0,0.54,90.0,0.55,93.0,0.03,0.01,2352.88971,1776324608000
1776324609.566,9.566,0.46,76.0,0.45,93.0,0.47,10.0,0.48,10.0,0.51,14.94,0.5,25.0,0.54,85.0,0.55,98.0,0.01,0.03,2352.88971,1776324608000
1776324610.064,10.064,0.46,81.0,0.45,90.0,0.48,6.3,0.49,6.94,0.52,11.64,0.51,14.94,0.54,81.0,0.55,80.0,0.02,0.02,2352.88971,1776324608000
1776324610.458,10.458,0.46,58.96,0.45,70.0,0.47,46.0,0.48,27.0,0.52,6.3,0.51,6.94,0.54,81.0,0.55,90.0,0.01,0.02,2352.95355,1776324609000
1776324611.239,11.239,0.46,36.98,0.45,70.0,0.47,83.0,0.48,80.7,0.53,46.0,0.52,27.0,0.54,37.98,0.55,70.0,0.01,0.01,2352.95355,1776324609000
1776324611.552,11.552,0.46,9.0,0.44,10.6,0.47,109.0,0.48,160.7,0.53,83.0,0.52,80.7,0.54,36.98,0.55,70.0,0.01,0.01,2352.879545,1776324610000
1776324615.356,15.356,0.44,17.72,0.43,20.0,0.45,15.0,0.46,28.0,0.54,5.0,0.53,104.0,0.56,4.6,0.57,5.0,0.01,0.02,2352.761505,1776324614000
1776324615.924,15.924,0.44,5.0,0.43,14.59,0.45,15.0,0.46,33.0,0.55,15.0,0.54,28.0,0.57,14.59,0.58,25.0,0.01,0.02,2352.761505,1776324614000
1776324616.342,16.342,0.43,5.0,0.42,30.0,0.44,10.0,0.45,40.0,0.55,15.0,0.54,33.0,0.56,5.0,0.57,14.59,0.01,0.01,2352.76657,1776324615000
1776324616.682,16.682,0.41,53.52,0.39,75.0,0.42,20.0,0.43,50.0,0.56,10.0,0.55,40.0,0.57,5.0,0.58,30.0,0.01,0.01,2352.76657,1776324615000
1776324616.971,16.971,0.41,16.52,0.4,5.0,0.42,20.0,0.43,80.65,0.58,20.0,0.57,40.0,0.59,21.52,0.6,5.0,0.01,0.01,2352.76657,1776324615000
1776324617.435,17.435,0.39,85.52,0.38,80.0,0.42,25.0,0.43,75.65,0.58,20.0,0.57,80.65,0.59,16.52,0.6,5.0,0.03,0.01,2352.75357,1776324616000
1776324618.657,18.657,0.39,85.52,0.38,93.0,0.4,15.0,0.41,20.0,0.58,25.0,0.57,75.65,0.61,85.52,0.62,80.0,0.01,0.03,2352.84802,1776324617000
1776324619.627,19.627,0.39,97.52,0.38,93.0,0.4,14.87,0.41,20.0,0.6,15.0,0.59,20.0,0.61,85.52,0.62,93.0,0.01,0.01,2352.710477,1776324618000
1776324621.839,21.839,0.39,107.21,0.38,93.0,0.4,8.62,0.41,20.0,0.6,14.87,0.59,20.0,0.61,97.52,0.62,93.0,0.01,0.01,2352.678409,1776324620000
1776324623.343,23.343,0.39,107.21,0.38,88.0,0.4,8.62,0.41,20.0,0.6,8.62,0.59,20.0,0.61,107.21,0.62,93.0,0.01,0.01,2352.589249,1776324622000
1776324624.24,24.24,0.39,2.0,0.37,26.69,0.4,83.0,0.41,37.0,0.6,8.62,0.59,20.0,0.61,107.21,0.62,88.0,0.01,0.01,2352.565317,1776324623000
1776324627.389,27.389,0.36,51.8,0.35,34.0,0.37,5.0,0.38,20.0,0.62,30.0,0.61,25.0,0.63,2.69,0.64,24.5,0.01,0.01,2352.519963,1776324626000
1776324634.591,34.591,0.36,18.5,0.35,29.0,0.37,104.0,0.38,25.0,0.63,5.0,0.62,20.0,0.64,51.8,0.65,34.0,0.01,0.01,2352.461345,1776324633000
