timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776297300.75,0.75,0.48,13.92,0.47,5.0,0.55,4.06,0.6,38.0,0.47,5.0,0.45,5.0,0.52,13.92,0.53,5.0,0.07,0.05,2360.592741,1776297299000
1776297301.08,1.08,0.48,13.92,0.47,5.0,0.55,4.06,0.6,38.0,0.45,4.06,0.4,38.0,0.52,13.92,0.53,5.0,0.07,0.07,2360.554551,1776297300000
1776297302.536,2.536,0.47,0.35,0.45,7.0,0.49,55.21,0.5,11.0,0.45,4.06,0.4,38.0,0.52,13.92,0.53,5.0,0.02,0.07,2360.554551,1776297300000
1776297302.884,2.884,0.44,13.0,0.42,11.0,0.49,34.8,0.5,17.0,0.51,34.8,0.5,11.0,0.53,0.35,0.56,13.0,0.05,0.02,2360.530218,1776297301000
1776297303.817,3.817,0.48,15.0,0.46,10.0,0.49,29.8,0.5,17.0,0.51,34.8,0.5,17.0,0.56,13.0,0.58,11.0,0.01,0.05,2360.533866,1776297302000
1776297305.856,5.856,0.39,3.52,0.38,10.0,0.42,10.0,0.43,10.0,0.51,29.8,0.5,17.0,0.52,15.0,0.54,10.0,0.03,0.01,2360.513025,1776297304000
1776297306.137,6.137,0.39,23.27,0.38,10.0,0.4,10.0,0.41,10.0,0.58,10.0,0.57,10.0,0.61,3.52,0.62,10.0,0.01,0.03,2360.491767,1776297305000
1776297306.425,6.425,0.39,5.0,0.38,10.0,0.4,9.87,0.41,7.53,0.59,7.53,0.58,10.0,0.61,3.52,0.62,10.0,0.01,0.02,2360.491767,1776297305000
1776297307.059,7.059,0.38,24.14,0.37,10.0,0.4,14.87,0.41,17.53,0.6,14.87,0.59,7.53,0.61,10.0,0.62,15.0,0.02,0.01,2360.491767,1776297305000
1776297308.524,8.524,0.38,36.18,0.37,15.0,0.39,11.0,0.4,27.0,0.6,14.87,0.59,17.53,0.62,24.14,0.63,10.0,0.01,0.02,2360.017262,1776297307000
1776297308.757,8.757,0.38,31.18,0.37,15.0,0.39,34.17,0.4,114.0,0.61,11.0,0.6,16.0,0.62,31.18,0.63,15.0,0.01,0.01,2360.017262,1776297307000
1776297309.779,9.779,0.39,5.0,0.38,31.18,0.4,41.0,0.41,35.53,0.61,34.17,0.6,114.0,0.62,31.18,0.63,15.0,0.01,0.01,2359.777521,1776297308000
1776297310.09,10.09,0.39,1.8,0.38,31.18,0.4,42.0,0.41,35.53,0.6,41.0,0.59,35.53,0.61,5.0,0.62,31.18,0.01,0.01,2359.777521,1776297308000
1776297310.398,10.398,0.39,12.3,0.38,21.18,0.42,14.77,0.43,21.0,0.6,42.0,0.59,35.53,0.61,1.8,0.62,31.18,0.03,0.01,2359.852512,1776297309000
1776297310.722,10.722,0.4,6.5,0.39,22.3,0.41,20.0,0.42,40.27,0.58,14.77,0.57,21.0,0.61,7.3,0.62,21.18,0.01,0.03,2359.852512,1776297309000
1776297311.797,11.797,0.4,8.01,0.39,27.3,0.41,62.0,0.42,34.27,0.59,20.0,0.58,40.27,0.6,6.5,0.61,22.3,0.01,0.01,2359.842171,1776297310000
1776297316.334,16.334,0.39,15.0,0.38,62.0,0.41,87.5,0.42,35.27,0.59,62.0,0.58,34.27,0.6,8.01,0.61,27.3,0.02,0.01,2359.810564,1776297314000
1776297317.067,17.067,0.39,10.0,0.38,57.0,0.4,45.5,0.41,47.5,0.59,87.5,0.58,35.27,0.61,15.0,0.62,62.0,0.01,0.02,2359.811745,1776297315000
1776297317.793,17.793,0.39,15.0,0.38,67.5,0.4,56.0,0.41,47.5,0.6,45.5,0.59,47.5,0.61,10.0,0.62,57.0,0.01,0.01,2359.787457,1776297316000
1776297321.576,21.576,0.39,4.83,0.38,70.5,0.4,56.0,0.41,57.5,0.6,56.0,0.59,47.5,0.61,15.0,0.62,67.5,0.01,0.01,2359.794437,1776297320000
1776297328.814,28.814,0.38,259.49,0.37,154.5,0.42,11.0,0.44,11.0,0.6,56.0,0.59,57.5,0.61,4.83,0.62,70.5,0.04,0.01,2359.78014,1776297327000
1776297329.532,29.532,0.41,20.0,0.4,25.0,0.42,44.11,0.43,51.5,0.58,6.0,0.57,21.5,0.59,33.0,0.6,93.49,0.01,0.01,2359.78014,1776297328000
1776297330.539,30.539,0.41,49.0,0.4,45.0,0.42,10.98,0.43,46.5,0.58,49.11,0.57,51.5,0.59,4.0,0.6,40.0,0.01,0.01,2359.781322,1776297329000
1776297331.781,31.781,0.42,65.5,0.41,54.5,0.43,10.0,0.44,10.5,0.58,10.98,0.57,46.5,0.59,49.0,0.6,45.0,0.01,0.01,2359.9137,1776297330000
1776297333.789,33.789,0.43,48.0,0.42,66.94,0.44,55.58,0.45,60.5,0.57,10.0,0.56,10.5,0.58,77.44,0.59,59.5,0.01,0.01,2359.9137,1776297331000
1776297335.095,35.095,0.43,39.84,0.42,58.94,0.44,60.88,0.45,60.5,0.56,55.58,0.55,60.5,0.57,48.0,0.58,66.94,0.01,0.01,2360.043975,1776297334000
1776297337.345,37.345,0.43,49.84,0.42,48.94,0.44,28.68,0.45,60.5,0.56,60.88,0.55,60.5,0.57,39.84,0.58,58.94,0.01,0.01,2360.042434,1776297336000
1776297338.893,38.893,0.42,25.0,0.41,51.5,0.43,8.72,0.44,18.68,0.56,53.68,0.55,50.5,0.58,8.8,0.59,41.5,0.01,0.02,2360.041983,1776297337000
1776297343.896,43.896,0.4,19.0,0.39,10.5,0.41,112.0,0.42,53.5,0.57,8.72,0.56,18.68,0.58,25.0,0.59,51.5,0.01,0.01,2360.000762,1776297343000
1776297346.366,46.366,0.38,35.5,0.37,72.5,0.39,40.0,0.4,39.0,0.59,76.0,0.58,64.5,0.6,13.0,0.61,20.5,0.01,0.01,2359.8454,1776297345000
1776297348.801,48.801,0.35,1.0,0.34,5.0,0.36,135.0,0.37,47.5,0.61,40.0,0.6,39.0,0.62,35.5,0.63,72.5,0.01,0.01,2359.791854,1776297347000
1776297349.449,49.449,0.34,21.4,0.33,55.5,0.36,20.0,0.37,36.5,0.64,96.0,0.63,36.5,0.65,0.9,0.66,5.0,0.02,0.01,2359.778503,1776297348000
1776297349.949,49.949,0.34,10.92,0.33,30.5,0.35,10.0,0.37,5.0,0.64,20.0,0.63,36.5,0.66,1.04,0.67,60.5,0.01,0.02,2359.778503,1776297348000
1776297350.228,50.228,0.37,76.41,0.36,50.0,0.38,11.31,0.39,10.0,0.62,1.31,0.61,15.0,0.64,23.0,0.65,10.0,0.01,0.02,2359.747212,1776297349000
1776297350.876,50.876,0.37,76.41,0.36,55.0,0.38,6.31,0.39,10.0,0.62,11.31,0.61,10.0,0.63,76.41,0.64,50.0,0.01,0.01,2359.747212,1776297349000
1776297351.208,51.208,0.37,86.41,0.36,55.0,0.39,5.0,0.4,60.0,0.62,6.31,0.61,10.0,0.63,76.41,0.64,55.0,0.02,0.01,2359.581822,1776297350000
1776297351.877,51.877,0.38,95.5,0.37,85.91,0.39,10.0,0.4,25.5,0.61,15.0,0.6,20.5,0.63,84.91,0.64,75.5,0.01,0.02,2359.581822,1776297350000
1776297352.182,52.182,0.38,51.16,0.37,90.91,0.39,10.0,0.4,20.5,0.61,10.0,0.6,30.5,0.62,51.5,0.63,90.91,0.01,0.01,2359.627748,1776297351000
1776297352.672,52.672,0.39,126.5,0.38,56.66,0.41,60.0,0.43,25.0,0.61,10.0,0.6,20.5,0.62,51.16,0.63,90.91,0.02,0.01,2359.627748,1776297351000
1776297353.139,53.139,0.42,65.62,0.41,67.5,0.43,30.0,0.44,20.5,0.57,43.0,0.56,20.5,0.58,25.97,0.59,67.5,0.01,0.01,2359.627748,1776297351000
1776297354.126,54.126,0.42,78.62,0.41,74.5,0.44,20.5,0.45,45.0,0.57,30.0,0.56,20.5,0.58,65.62,0.59,67.5,0.02,0.01,2359.742315,1776297353000
1776297355.627,55.627,0.42,20.0,0.41,39.0,0.43,15.0,0.44,20.5,0.56,20.5,0.55,45.0,0.58,78.62,0.59,74.5,0.01,0.02,2359.979875,1776297354000
1776297357.061,57.061,0.41,44.0,0.4,35.5,0.43,15.0,0.44,20.5,0.57,15.0,0.56,20.5,0.58,15.0,0.59,39.0,0.02,0.01,2360.124928,1776297355000
1776297357.748,57.748,0.41,74.0,0.4,45.5,0.42,5.0,0.43,20.0,0.57,15.0,0.56,20.5,0.59,44.0,0.6,35.5,0.01,0.02,2360.128701,1776297356000
1776297358.061,58.061,0.41,124.5,0.4,50.5,0.42,10.0,0.43,25.5,0.58,5.0,0.57,20.0,0.59,74.0,0.6,45.5,0.01,0.01,2360.128701,1776297356000
1776297360.873,60.873,0.41,95.07,0.4,50.5,0.42,115.0,0.43,40.5,0.58,10.0,0.57,25.5,0.59,124.5,0.6,50.5,0.01,0.01,2360.0665,1776297359000
1776297361.637,61.637,0.41,34.57,0.4,30.0,0.42,155.5,0.43,40.5,0.58,135.0,0.57,35.5,0.59,80.07,0.6,50.5,0.01,0.01,2360.044381,1776297360000
1776297363.107,63.107,0.41,38.87,0.4,36.0,0.42,155.5,0.43,40.5,0.58,155.5,0.57,40.5,0.59,29.57,0.6,25.0,0.01,0.01,2360.019382,1776297362000
1776297363.508,63.508,0.41,35.39,0.4,51.5,0.42,150.5,0.43,50.5,0.58,155.5,0.57,40.5,0.59,38.87,0.6,36.0,0.01,0.01,2360.019382,1776297362000
1776297367.398,67.398,0.4,20.0,0.39,50.5,0.42,211.5,0.43,97.5,0.58,150.5,0.57,50.5,0.59,35.39,0.6,51.5,0.02,0.01,2360.036062,1776297366000
1776297368.871,68.871,0.39,35.0,0.38,45.5,0.41,119.5,0.42,174.5,0.58,211.5,0.57,97.5,0.6,20.0,0.61,50.5,0.02,0.02,2360.032806,1776297367000
1776297372.183,72.183,0.39,45.0,0.38,60.5,0.4,37.56,0.41,63.5,0.59,119.5,0.58,174.5,0.61,35.0,0.62,45.5,0.01,0.02,2359.960154,1776297371000
1776297372.732,72.732,0.39,60.5,0.38,60.5,0.4,10.42,0.41,64.5,0.6,37.56,0.59,63.5,0.61,45.0,0.62,60.5,0.01,0.01,2359.960154,1776297371000
1776297375.404,75.404,0.38,75.5,0.37,100.5,0.39,29.5,0.4,10.0,0.6,10.42,0.59,64.5,0.61,60.5,0.62,60.5,0.01,0.01,2360.011167,1776297374000
1776297375.813,75.813,0.38,70.5,0.37,100.5,0.39,24.5,0.4,15.0,0.61,29.5,0.6,10.0,0.62,75.5,0.63,100.5,0.01,0.01,2360.011167,1776297374000
1776297380.416,80.416,0.38,124.5,0.37,111.5,0.41,7.0,0.42,35.5,0.61,24.5,0.6,15.0,0.62,70.5,0.63,100.5,0.03,0.01,2359.941303,1776297379000
1776297380.736,80.736,0.4,16.0,0.39,41.5,0.41,22.0,0.42,40.5,0.59,7.0,0.58,35.5,0.62,124.5,0.63,111.5,0.01,0.03,2359.941303,1776297379000
1776297391.239,91.239,0.39,71.5,0.38,111.5,0.4,10.0,0.41,15.0,0.59,22.0,0.58,40.5,0.6,16.0,0.61,41.5,0.01,0.01,2359.995404,1776297389000
1776297393.833,93.833,0.37,75.0,0.36,35.0,0.39,124.5,0.4,60.5,0.6,10.0,0.59,15.0,0.61,71.5,0.62,111.5,0.02,0.01,2360.024325,1776297392000
1776297395.137,95.137,0.36,5.0,0.35,85.0,0.37,69.5,0.38,86.5,0.61,124.5,0.6,60.5,0.63,75.0,0.64,35.0,0.01,0.02,2360.000499,1776297394000
1776297395.937,95.937,0.36,3.43,0.35,85.0,0.37,133.5,0.38,71.5,0.63,69.5,0.62,86.5,0.64,5.0,0.65,85.0,0.01,0.01,2360.000499,1776297394000
1776297399.384,99.384,0.36,32.36,0.35,105.5,0.37,26.0,0.38,32.0,0.63,133.5,0.62,71.5,0.64,3.43,0.65,85.0,0.01,0.01,2359.803154,1776297398000
1776297402.742,102.742,0.35,18.0,0.34,112.0,0.36,83.5,0.37,81.5,0.63,26.0,0.62,32.0,0.64,32.36,0.65,105.5,0.01,0.01,2359.873012,1776297401000
1776297403.264,103.264,0.33,55.0,0.32,105.0,0.36,248.5,0.37,81.5,0.64,83.5,0.63,81.5,0.65,18.0,0.66,112.0,0.03,0.01,2359.861444,1776297402000
1776297405.576,105.576,0.32,115.0,0.31,20.5,0.33,48.0,0.34,101.5,0.64,248.5,0.63,81.5,0.67,55.0,0.68,105.0,0.01,0.03,2359.770096,1776297404000
1776297415.886,115.886,0.3,20.5,0.29,75.5,0.32,107.19,0.33,59.5,0.67,48.0,0.66,101.5,0.68,115.0,0.69,20.5,0.02,0.01,2359.764974,1776297414000
1776297417.024,117.024,0.32,107.49,0.31,61.0,0.35,9.42,0.36,50.0,0.7,19.26,0.69,68.0,0.71,4.5,0.72,155.0,0.03,0.01,2359.791972,1776297415000
1776297417.235,117.235,0.36,6.0,0.35,5.0,0.37,3.5,0.38,25.0,0.63,14.5,0.62,25.0,0.64,6.0,0.65,5.0,0.01,0.01,2359.734082,1776297416000
1776297420.559,120.559,0.36,6.55,0.35,11.0,0.37,157.5,0.38,33.0,0.63,10.5,0.62,20.0,0.64,11.0,0.65,21.0,0.01,0.01,2359.904273,1776297419000
1776297421.355,121.355,0.36,0.55,0.35,30.0,0.37,108.5,0.38,44.0,0.63,157.5,0.62,33.0,0.64,6.55,0.65,11.0,0.01,0.01,2359.882428,1776297420000
1776297422.11,122.11,0.35,28.27,0.34,36.5,0.37,123.5,0.38,44.0,0.63,108.5,0.62,44.0,0.64,0.55,0.65,30.0,0.02,0.01,2359.882428,1776297420000
1776297422.499,122.499,0.35,36.73,0.34,36.5,0.37,134.5,0.38,44.0,0.63,123.5,0.62,44.0,0.65,28.27,0.66,36.5,0.02,0.02,2359.879792,1776297421000
1776297424.887,124.887,0.35,157.5,0.34,36.5,0.39,10.0,0.4,10.0,0.63,134.5,0.62,44.0,0.65,36.73,0.66,36.5,0.04,0.02,2359.970576,1776297423000
1776297425.976,125.976,0.42,52.5,0.41,101.5,0.44,10.0,0.45,140.0,0.57,65.0,0.56,20.0,0.58,5.4,0.59,58.5,0.02,0.01,2359.918491,1776297424000
1776297426.259,126.259,0.43,38.0,0.42,66.5,0.44,0.86,0.45,115.0,0.56,10.0,0.55,140.0,0.58,52.5,0.59,101.5,0.01,0.02,2359.918491,1776297424000
1776297428.833,128.833,0.44,35.5,0.43,88.5,0.45,142.0,0.46,55.0,0.56,0.86,0.55,115.0,0.57,38.0,0.58,66.5,0.01,0.01,2360.320443,1776297427000
1776297429.38,129.38,0.44,85.0,0.43,76.5,0.45,125.0,0.46,50.0,0.55,142.0,0.54,55.0,0.56,35.5,0.57,88.5,0.01,0.01,2360.324365,1776297428000
1776297432.429,132.429,0.46,143.64,0.45,129.82,0.47,50.0,0.48,60.0,0.55,85.0,0.54,50.0,0.56,85.0,0.57,76.5,0.01,0.01,2360.502765,1776297430000
1776297433.271,133.271,0.46,138.78,0.45,134.82,0.47,50.0,0.48,60.0,0.53,50.0,0.52,60.0,0.54,143.64,0.55,129.82,0.01,0.01,2360.520744,1776297431000
1776297434.848,134.848,0.46,76.42,0.45,67.5,0.47,50.0,0.48,60.0,0.53,50.0,0.52,60.0,0.54,138.78,0.55,134.82,0.01,0.01,2360.560988,1776297433000
1776297443.898,143.898,0.46,31.0,0.45,43.0,0.47,60.5,0.48,90.5,0.53,50.0,0.52,60.0,0.54,76.42,0.55,67.5,0.01,0.01,2360.588345,1776297442000
1776297449.936,149.936,0.46,77.0,0.45,78.5,0.48,55.0,0.49,69.3,0.53,60.5,0.52,85.5,0.54,26.0,0.55,43.0,0.02,0.01,2360.504439,1776297448000
1776297451.443,151.443,0.48,16.15,0.47,30.0,0.49,90.3,0.5,91.5,0.52,55.0,0.51,69.3,0.54,77.0,0.55,78.5,0.01,0.02,2360.533007,1776297449000
1776297451.65,151.65,0.48,4.23,0.47,87.0,0.49,90.3,0.5,96.5,0.51,90.3,0.5,91.5,0.53,40.0,0.54,20.0,0.01,0.02,2360.536801,1776297450000
1776297452.072,152.072,0.47,69.9,0.46,20.0,0.49,100.3,0.5,101.5,0.51,90.3,0.5,96.5,0.52,4.23,0.53,87.0,0.02,0.01,2360.522176,1776297451000
