timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776310201.019,1.019,0.46,55.16,0.4,48.0,0.48,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.54,55.16,0.6,48.0,0.02,0.02,2361.931041,1776310200000
1776310201.289,1.289,0.4,10.0,0.38,140.0,0.43,5.0,0.46,5.0,0.54,5.0,0.52,75.0,0.55,65.0,0.58,75.0,0.03,0.01,2361.931041,1776310200000
1776310201.588,1.588,0.4,4.66,0.38,140.0,0.43,15.0,0.45,5.0,0.57,5.0,0.54,5.0,0.6,10.0,0.62,140.0,0.03,0.03,2361.931041,1776310200000
1776310202.098,2.098,0.4,4.66,0.38,140.0,0.43,1.44,0.45,5.0,0.57,1.44,0.55,5.0,0.6,4.66,0.62,140.0,0.03,0.03,2361.764369,1776310201000
1776310202.519,2.519,0.4,7.99,0.38,140.0,0.41,10.0,0.43,1.44,0.57,1.44,0.55,5.0,0.6,4.66,0.62,140.0,0.01,0.03,2361.764369,1776310201000
1776310202.946,2.946,0.38,134.93,0.36,70.0,0.41,10.0,0.42,5.0,0.59,10.0,0.57,1.44,0.6,7.99,0.62,140.0,0.03,0.01,2361.764369,1776310201000
1776310203.174,3.174,0.38,136.7,0.36,70.0,0.41,10.0,0.42,5.0,0.59,10.0,0.58,5.0,0.62,136.7,0.64,70.0,0.03,0.03,2361.543022,1776310202000
1776310203.394,3.394,0.38,135.08,0.36,70.0,0.39,10.0,0.4,10.0,0.59,10.0,0.58,5.0,0.62,136.7,0.64,70.0,0.01,0.03,2361.543022,1776310202000
1776310204.133,4.133,0.38,135.08,0.36,70.0,0.39,10.0,0.4,10.0,0.61,10.0,0.6,10.0,0.62,135.08,0.64,70.0,0.01,0.01,2361.433805,1776310203000
1776310204.829,4.829,0.4,30.33,0.39,21.0,0.41,10.0,0.42,15.0,0.61,15.0,0.6,10.0,0.62,143.98,0.63,19.0,0.01,0.01,2361.433805,1776310203000
1776310205.135,5.135,0.4,25.33,0.39,21.0,0.41,5.0,0.42,15.0,0.59,5.0,0.58,15.0,0.6,25.33,0.61,21.0,0.01,0.01,2361.230937,1776310204000
1776310205.362,5.362,0.41,41.0,0.4,13.33,0.42,5.0,0.43,15.0,0.59,5.0,0.58,15.0,0.6,25.33,0.61,21.0,0.01,0.01,2361.230937,1776310204000
1776310205.587,5.587,0.45,31.26,0.44,70.0,0.46,28.0,0.47,22.0,0.54,28.0,0.53,22.0,0.55,31.72,0.56,70.0,0.01,0.01,2361.230937,1776310204000
1776310206.052,6.052,0.45,31.26,0.44,70.0,0.46,28.0,0.47,22.0,0.54,28.0,0.53,22.0,0.55,31.26,0.56,70.0,0.01,0.01,2361.187382,1776310205000
1776310206.383,6.383,0.45,27.98,0.44,70.0,0.46,93.97,0.47,22.0,0.54,28.0,0.53,22.0,0.55,31.26,0.56,70.0,0.01,0.01,2361.187382,1776310205000
1776310207.084,7.084,0.45,27.98,0.44,70.0,0.46,93.97,0.47,22.0,0.54,93.97,0.53,22.0,0.55,27.98,0.56,70.0,0.01,0.01,2361.303634,1776310206000
1776310207.771,7.771,0.43,68.77,0.41,103.0,0.46,109.47,0.47,22.0,0.54,93.97,0.53,22.0,0.55,27.98,0.56,70.0,0.03,0.01,2361.303634,1776310206000
1776310208.247,8.247,0.43,68.77,0.41,103.0,0.46,109.47,0.47,22.0,0.54,109.47,0.53,22.0,0.57,68.77,0.59,103.0,0.03,0.03,2361.362848,1776310207000
1776310208.823,8.823,0.43,68.77,0.42,10.5,0.44,23.45,0.45,26.5,0.56,17.5,0.55,26.5,0.57,73.77,0.58,10.5,0.01,0.01,2361.362848,1776310207000
1776310209.262,9.262,0.43,68.77,0.42,10.5,0.44,23.45,0.45,26.5,0.56,23.45,0.55,26.5,0.57,68.77,0.58,10.5,0.01,0.01,2361.366317,1776310208000
1776310210.013,10.013,0.43,79.27,0.42,15.5,0.44,10.09,0.45,16.0,0.56,23.45,0.55,26.5,0.57,68.77,0.58,10.5,0.01,0.01,2361.366317,1776310208000
1776310210.642,10.642,0.43,84.27,0.42,20.5,0.45,43.46,0.46,44.5,0.55,38.46,0.54,33.5,0.57,79.27,0.58,15.5,0.02,0.02,2361.41896,1776310209000
1776310212.065,12.065,0.47,45.0,0.46,105.5,0.49,30.19,0.5,47.5,0.56,10.0,0.55,43.46,0.57,79.0,0.58,25.5,0.02,0.01,2361.375532,1776310210000
1776310213.355,13.355,0.47,185.0,0.46,105.5,0.48,10.0,0.49,30.19,0.51,30.19,0.5,47.5,0.53,45.0,0.54,105.5,0.01,0.02,2361.414236,1776310212000
1776310214.086,14.086,0.47,205.5,0.46,110.5,0.48,21.9,0.49,38.5,0.52,10.0,0.51,30.19,0.53,185.0,0.54,105.5,0.01,0.01,2361.554874,1776310213000
1776310214.503,14.503,0.47,16.82,0.46,110.5,0.48,31.9,0.49,38.5,0.52,21.9,0.51,38.5,0.53,205.5,0.54,110.5,0.01,0.01,2361.554874,1776310213000
1776310215.853,15.853,0.46,10.0,0.45,25.5,0.47,84.66,0.48,36.5,0.52,31.9,0.51,38.5,0.53,16.82,0.54,110.5,0.01,0.01,2361.614185,1776310214000
1776310216.283,16.283,0.45,20.5,0.44,32.5,0.46,20.0,0.47,25.0,0.53,84.66,0.52,36.5,0.55,25.5,0.56,32.5,0.01,0.02,2361.619807,1776310215000
1776310219.398,19.398,0.45,1.4,0.43,35.5,0.46,40.5,0.47,90.65,0.54,20.0,0.53,25.0,0.55,20.5,0.56,32.5,0.01,0.01,2361.629801,1776310217000
1776310219.689,19.689,0.43,15.5,0.42,32.5,0.45,20.0,0.46,52.5,0.54,40.5,0.53,90.65,0.55,1.4,0.57,35.5,0.02,0.01,2361.639328,1776310218000
1776310220.781,20.781,0.43,78.57,0.42,46.5,0.44,5.0,0.47,10.5,0.55,20.0,0.54,52.5,0.57,15.5,0.58,32.5,0.01,0.02,2361.62553,1776310219000
1776310221.163,21.163,0.47,55.5,0.46,15.0,0.49,11.0,0.5,20.0,0.52,16.0,0.51,15.5,0.57,73.3,0.58,46.5,0.02,0.05,2361.600191,1776310220000
1776310221.767,21.767,0.49,20.0,0.48,85.0,0.5,34.33,0.51,21.0,0.5,19.44,0.49,21.0,0.52,10.0,0.53,70.5,0.01,0.02,2361.600191,1776310220000
1776310223.126,23.126,0.49,23.9,0.48,103.0,0.5,47.33,0.51,79.27,0.5,34.33,0.49,21.0,0.51,20.0,0.52,85.0,0.01,0.01,2361.629319,1776310222000
1776310225.076,25.076,0.48,20.0,0.47,15.0,0.5,64.33,0.51,42.0,0.5,47.33,0.49,79.27,0.51,23.9,0.52,103.0,0.02,0.01,2361.77585,1776310224000
1776310225.492,25.492,0.47,15.0,0.46,20.5,0.49,37.5,0.5,52.33,0.5,64.33,0.49,42.0,0.52,20.0,0.53,15.0,0.02,0.02,2361.77585,1776310224000
1776310226.414,26.414,0.42,92.7,0.41,112.0,0.48,15.0,0.49,32.5,0.51,37.5,0.5,52.33,0.53,15.0,0.54,20.5,0.06,0.02,2361.778244,1776310225000
1776310229.511,29.511,0.46,19.94,0.45,44.5,0.47,5.0,0.48,21.75,0.52,15.0,0.51,32.5,0.58,92.7,0.59,112.0,0.01,0.06,2361.761665,1776310228000
1776310230.922,30.922,0.47,5.09,0.46,22.5,0.48,31.75,0.49,30.0,0.53,5.0,0.52,21.75,0.54,19.94,0.55,44.5,0.01,0.01,2361.783665,1776310229000
1776310233.603,33.603,0.45,16.0,0.37,10.0,0.47,143.5,0.48,114.0,0.52,31.75,0.51,30.0,0.53,5.09,0.54,22.5,0.02,0.01,2361.75466,1776310231000
1776310234.086,34.086,0.35,12.81,0.33,8.0,0.36,50.0,0.37,17.0,0.54,103.5,0.53,87.5,0.61,11.0,0.62,11.0,0.01,0.07,2361.737664,1776310232000
1776310234.345,34.345,0.34,0.61,0.33,8.0,0.36,17.0,0.37,17.0,0.64,50.0,0.63,17.0,0.65,12.81,0.67,8.0,0.02,0.01,2361.693822,1776310233000
1776310234.762,34.762,0.34,0.61,0.33,8.0,0.35,17.27,0.36,40.0,0.64,17.0,0.63,17.0,0.66,0.61,0.67,8.0,0.01,0.02,2361.693822,1776310233000
1776310235.82,35.82,0.3,1.76,0.28,11.0,0.31,53.0,0.32,10.0,0.65,17.27,0.64,40.0,0.66,0.61,0.67,8.0,0.01,0.01,2361.573369,1776310234000
1776310236.094,36.094,0.27,11.0,0.26,68.0,0.3,56.0,0.31,24.0,0.69,83.0,0.68,17.0,0.7,0.18,0.73,11.0,0.03,0.01,2361.271126,1776310235000
1776310236.756,36.756,0.27,19.41,0.26,68.0,0.28,17.0,0.29,10.0,0.7,56.0,0.69,24.0,0.73,11.0,0.74,68.0,0.01,0.03,2361.271126,1776310235000
