timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776267001.355,1.355,0.5,23.82,0.36,13.89,0.51,182.55,0.53,10.0,0.49,182.55,0.47,10.0,0.5,28.82,0.54,150.0,0.01,0.01,2337.040478,1776267000000
1776267001.884,1.884,0.5,18.82,0.46,8.0,0.51,182.55,0.53,10.0,0.49,182.55,0.47,10.0,0.5,23.82,0.64,13.89,0.01,0.01,2337.040478,1776267000000
1776267002.23,2.23,0.5,18.82,0.46,8.0,0.51,227.13,0.52,12.0,0.49,232.95,0.48,12.0,0.5,18.82,0.54,8.0,0.01,0.01,2337.040478,1776267000000
1776267002.454,2.454,0.42,5.0,0.41,13.0,0.51,232.13,0.52,12.0,0.49,232.13,0.48,12.0,0.54,1.82,0.58,5.0,0.09,0.05,2337.084703,1776267001000
1776267003.082,3.082,0.44,10.0,0.43,6.0,0.46,1.8,0.47,12.05,0.53,0.05,0.52,22.0,0.57,6.0,0.59,5.0,0.02,0.04,2336.728217,1776267002000
1776267003.589,3.589,0.42,16.0,0.41,29.0,0.43,18.13,0.44,20.0,0.54,1.8,0.53,12.05,0.56,10.0,0.57,6.0,0.01,0.02,2336.728217,1776267002000
1776267004.237,4.237,0.41,34.0,0.4,40.0,0.42,0.91,0.43,20.0,0.57,15.0,0.56,20.0,0.58,2.0,0.59,29.0,0.01,0.01,2336.237362,1776267003000
1776267004.615,4.615,0.41,3.22,0.4,13.0,0.42,21.91,0.43,31.0,0.58,5.91,0.57,20.0,0.59,17.83,0.6,40.0,0.01,0.01,2336.237362,1776267003000
1776267005.052,5.052,0.38,9.0,0.37,19.0,0.39,140.0,0.4,178.0,0.58,21.91,0.57,31.0,0.59,3.22,0.6,13.0,0.01,0.01,2336.237362,1776267003000
1776267005.981,5.981,0.36,29.79,0.35,10.0,0.38,120.0,0.39,120.0,0.61,140.0,0.6,178.0,0.62,9.0,0.63,19.0,0.02,0.01,2336.210045,1776267004000
1776267006.207,6.207,0.36,2.55,0.35,5.0,0.37,145.0,0.38,145.0,0.62,120.0,0.61,120.0,0.64,29.79,0.65,10.0,0.01,0.02,2336.210045,1776267004000
1776267006.832,6.832,0.31,11.0,0.3,27.0,0.32,5.0,0.33,118.0,0.64,10.0,0.63,139.47,0.68,1.23,0.69,16.0,0.01,0.04,2336.163317,1776267005000
1776267007.063,7.063,0.3,39.0,0.29,39.0,0.31,10.0,0.32,110.0,0.68,15.0,0.67,118.0,0.7,38.0,0.71,39.0,0.01,0.02,2336.163317,1776267005000
1776267007.672,7.672,0.3,16.0,0.29,50.0,0.31,20.0,0.32,140.0,0.69,10.0,0.68,110.0,0.7,19.0,0.71,39.0,0.01,0.01,2335.876855,1776267006000
1776267008.216,8.216,0.29,63.22,0.28,60.0,0.3,136.91,0.31,145.0,0.7,15.0,0.69,145.0,0.71,36.22,0.72,27.0,0.01,0.01,2335.652591,1776267007000
1776267008.417,8.417,0.29,47.22,0.28,44.0,0.3,107.57,0.31,195.0,0.7,136.91,0.69,145.0,0.71,63.22,0.72,60.0,0.01,0.01,2335.652591,1776267007000
1776267009.306,9.306,0.29,20.22,0.28,5.0,0.3,12.0,0.31,15.0,0.7,6.0,0.69,70.0,0.71,3.22,0.73,18.0,0.01,0.01,2334.965215,1776267008000
1776267009.73,9.73,0.29,5.22,0.28,10.0,0.3,17.0,0.31,15.0,0.7,12.0,0.69,15.0,0.71,20.22,0.72,5.0,0.01,0.01,2334.965215,1776267008000
1776267010.091,10.091,0.29,50.22,0.28,27.0,0.31,24.87,0.32,18.06,0.68,3.06,0.67,15.0,0.71,25.22,0.72,10.0,0.02,0.03,2334.965215,1776267008000
1776267010.432,10.432,0.29,56.22,0.28,41.0,0.3,5.0,0.31,22.87,0.69,24.87,0.68,18.06,0.71,50.22,0.72,27.0,0.01,0.02,2334.753572,1776267009000
1776267010.692,10.692,0.29,51.22,0.28,41.0,0.31,17.35,0.32,48.06,0.7,5.0,0.69,22.87,0.71,56.22,0.72,41.0,0.02,0.01,2334.753572,1776267009000
1776267010.963,10.963,0.29,41.22,0.28,31.0,0.3,10.0,0.31,17.35,0.69,17.35,0.68,48.06,0.71,51.22,0.72,41.0,0.01,0.02,2334.753572,1776267009000
1776267011.47,11.47,0.3,27.0,0.29,76.22,0.31,9.0,0.32,26.06,0.68,26.06,0.67,48.0,0.71,71.22,0.72,31.0,0.01,0.03,2334.753572,1776267009000
1776267011.731,11.731,0.3,22.0,0.29,56.72,0.32,35.12,0.33,15.0,0.69,9.0,0.68,26.06,0.7,27.0,0.71,76.22,0.02,0.01,2334.753572,1776267009000
1776267011.946,11.946,0.3,22.0,0.29,56.72,0.31,8.54,0.32,35.12,0.69,11.77,0.68,35.12,0.7,22.0,0.71,56.72,0.01,0.01,2334.753572,1776267009000
1776267012.579,12.579,0.3,12.0,0.29,41.22,0.36,146.5,0.37,86.0,0.69,6.64,0.68,35.12,0.7,22.0,0.71,56.72,0.06,0.01,2334.822818,1776267010000
1776267012.847,12.847,0.31,73.59,0.3,42.0,0.32,20.5,0.33,15.0,0.64,146.5,0.63,86.0,0.7,12.0,0.71,41.22,0.01,0.06,2334.822818,1776267010000
1776267013.42,13.42,0.36,10.0,0.35,25.0,0.37,22.34,0.38,25.5,0.68,20.5,0.67,15.0,0.69,73.59,0.7,42.0,0.01,0.01,2334.823271,1776267011000
1776267013.955,13.955,0.35,15.0,0.34,22.0,0.36,29.21,0.37,46.5,0.63,22.34,0.62,25.5,0.64,10.0,0.65,25.0,0.01,0.01,2334.861047,1776267012000
1776267014.426,14.426,0.35,9.92,0.34,11.0,0.36,29.21,0.37,51.5,0.64,29.21,0.63,46.5,0.65,15.0,0.66,22.0,0.01,0.01,2334.861047,1776267012000
1776267015.002,15.002,0.31,14.0,0.3,45.0,0.32,17.42,0.33,28.5,0.64,29.21,0.63,61.5,0.66,11.0,0.67,72.5,0.01,0.02,2334.866293,1776267013000
1776267015.463,15.463,0.3,50.0,0.29,54.72,0.31,16.0,0.32,21.0,0.68,17.42,0.67,28.5,0.69,14.0,0.7,45.0,0.01,0.01,2334.866293,1776267013000
1776267016.015,16.015,0.3,65.0,0.29,54.72,0.31,21.0,0.32,125.28,0.69,16.0,0.68,21.0,0.7,50.0,0.71,54.72,0.01,0.01,2334.975501,1776267014000
1776267016.51,16.51,0.3,63.0,0.29,54.72,0.31,21.0,0.32,125.28,0.69,21.0,0.68,125.28,0.7,65.0,0.71,54.72,0.01,0.01,2335.223842,1776267015000
1776267016.895,16.895,0.29,20.22,0.28,24.5,0.31,56.0,0.32,143.78,0.69,21.0,0.68,125.28,0.7,63.0,0.71,54.72,0.02,0.01,2335.223842,1776267015000
1776267017.242,17.242,0.27,61.41,0.26,63.0,0.3,82.0,0.31,119.5,0.69,56.0,0.68,143.78,0.71,20.22,0.72,24.5,0.03,0.02,2335.223842,1776267015000
1776267017.799,17.799,0.27,69.21,0.26,43.0,0.28,25.0,0.29,42.5,0.7,83.16,0.69,111.5,0.73,61.41,0.74,63.0,0.01,0.03,2334.758896,1776267016000
1776267018.428,18.428,0.27,24.21,0.26,33.0,0.28,275.64,0.29,137.5,0.72,162.64,0.71,42.5,0.73,49.21,0.74,48.0,0.01,0.01,2334.758896,1776267016000
1776267018.671,18.671,0.24,50.0,0.23,90.0,0.26,92.79,0.27,15.0,0.74,42.79,0.73,45.0,0.75,10.0,0.76,55.0,0.02,0.01,2334.757837,1776267017000
1776267018.889,18.889,0.24,11.9,0.23,46.0,0.25,16.0,0.26,148.29,0.75,21.0,0.74,142.79,0.76,18.39,0.77,90.0,0.01,0.01,2334.757837,1776267017000
1776267019.233,19.233,0.22,163.0,0.21,160.0,0.24,46.5,0.25,30.5,0.76,26.5,0.75,25.5,0.77,25.48,0.78,163.0,0.02,0.01,2334.757837,1776267017000
1776267019.626,19.626,0.21,162.58,0.2,69.0,0.23,44.5,0.24,63.5,0.77,10.0,0.76,46.5,0.78,143.0,0.79,160.0,0.02,0.01,2334.66971,1776267018000
1776267019.868,19.868,0.21,133.94,0.2,69.0,0.22,40.27,0.23,50.5,0.78,10.27,0.77,50.5,0.79,184.58,0.8,69.0,0.01,0.01,2334.66971,1776267018000
1776267020.142,20.142,0.2,62.85,0.19,51.0,0.21,10.0,0.22,114.66,0.78,144.66,0.77,45.5,0.8,69.0,0.81,51.0,0.01,0.02,2334.66971,1776267018000
1776267020.353,20.353,0.2,42.1,0.19,51.0,0.21,40.0,0.22,114.66,0.79,10.0,0.78,114.66,0.8,62.85,0.81,51.0,0.01,0.01,2334.66971,1776267018000
1776267020.755,20.755,0.2,19.17,0.19,51.0,0.21,20.0,0.22,159.66,0.79,45.0,0.78,119.66,0.8,34.92,0.81,51.0,0.01,0.01,2333.829186,1776267019000
1776267021.133,21.133,0.2,19.0,0.19,62.51,0.21,20.0,0.22,165.16,0.8,10.0,0.79,20.0,0.81,42.51,0.82,77.0,0.01,0.01,2333.829186,1776267019000
1776267021.843,21.843,0.19,68.31,0.18,135.11,0.2,5.0,0.21,10.0,0.79,30.0,0.78,215.16,0.81,62.31,0.82,87.5,0.01,0.02,2333.521141,1776267020000
1776267022.122,22.122,0.19,50.5,0.18,88.0,0.2,23.0,0.21,38.5,0.8,5.0,0.79,10.0,0.81,68.31,0.82,135.11,0.01,0.01,2333.521141,1776267020000
1776267022.441,22.441,0.19,77.75,0.18,99.0,0.2,404.63,0.21,68.5,0.8,23.0,0.79,38.5,0.81,50.5,0.82,88.0,0.01,0.01,2333.274917,1776267021000
1776267023.276,23.276,0.19,192.31,0.18,224.11,0.2,715.15,0.21,104.0,0.8,23.0,0.79,68.5,0.81,74.5,0.82,99.0,0.01,0.01,2333.274917,1776267021000
1776267023.549,23.549,0.19,331.07,0.18,344.11,0.2,43.0,0.21,58.0,0.8,54.0,0.79,121.0,0.81,331.07,0.82,324.11,0.01,0.01,2333.274917,1776267021000
1776267024.459,24.459,0.2,193.8,0.19,182.81,0.21,35.0,0.22,10.0,0.79,120.0,0.78,58.0,0.81,326.07,0.82,344.11,0.01,0.02,2332.957427,1776267023000
1776267024.702,24.702,0.2,42.91,0.19,42.0,0.21,40.0,0.22,49.5,0.79,35.0,0.78,10.0,0.8,192.55,0.81,182.81,0.01,0.01,2332.957427,1776267023000
1776267025.246,25.246,0.18,69.69,0.17,161.0,0.19,10.0,0.2,15.0,0.79,88.5,0.78,71.5,0.8,10.0,0.82,192.0,0.01,0.01,2333.014178,1776267024000
1776267025.907,25.907,0.18,59.69,0.17,61.0,0.19,86.0,0.2,53.5,0.81,10.0,0.8,15.0,0.82,69.69,0.83,161.0,0.01,0.01,2333.014178,1776267024000
1776267026.191,26.191,0.18,217.34,0.17,193.44,0.19,104.55,0.2,15.0,0.81,86.0,0.8,53.5,0.82,59.69,0.83,61.0,0.01,0.01,2333.014178,1776267024000
1776267026.832,26.832,0.17,64.91,0.16,411.0,0.19,785.14,0.2,135.98,0.81,104.55,0.8,15.0,0.82,217.34,0.83,193.44,0.02,0.01,2333.169135,1776267025000
1776267027.113,27.113,0.18,111.0,0.17,179.47,0.19,451.12,0.2,76.0,0.81,785.14,0.8,135.98,0.83,64.91,0.84,411.0,0.01,0.02,2333.169135,1776267025000
1776267027.618,27.618,0.17,172.43,0.16,371.5,0.18,10.0,0.19,105.91,0.81,451.12,0.8,76.0,0.82,111.0,0.83,179.47,0.01,0.01,2332.777935,1776267026000
1776267027.881,27.881,0.17,203.43,0.16,426.5,0.19,71.91,0.2,49.0,0.82,10.0,0.81,105.91,0.83,172.43,0.84,371.5,0.02,0.01,2332.777935,1776267026000
