timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776213011.296,11.296,0.62,18.06,0.61,10.0,0.64,20.0,0.65,141.39,0.37,69.26,0.36,15.0,0.38,18.06,0.39,10.0,0.02,0.01,2339.185114,1776213009000
1776213011.577,11.577,0.62,18.06,0.61,10.0,0.64,20.0,0.65,141.39,0.37,69.26,0.36,15.0,0.38,18.06,0.39,10.0,0.02,0.01,2339.973993,1776213010000
1776213012.035,12.035,0.57,13.0,0.56,10.0,0.59,25.0,0.6,25.0,0.37,139.1,0.36,45.0,0.4,10.0,0.41,110.0,0.02,0.03,2339.973993,1776213010000
1776213012.581,12.581,0.58,7.61,0.57,10.0,0.59,20.0,0.6,25.0,0.42,10.0,0.41,20.0,0.45,10.0,0.46,115.0,0.01,0.03,2340.115485,1776213011000
1776213013.196,13.196,0.57,24.43,0.56,10.0,0.58,34.82,0.59,90.0,0.41,50.0,0.4,50.0,0.43,9.43,0.44,10.0,0.01,0.02,2340.115485,1776213011000
1776213013.742,13.742,0.55,15.0,0.54,115.0,0.56,78.73,0.57,25.79,0.43,5.79,0.42,44.82,0.45,10.0,0.46,110.0,0.01,0.02,2340.115485,1776213011000
1776213014.818,14.818,0.54,20.0,0.53,23.0,0.55,44.81,0.56,149.73,0.44,83.73,0.43,25.79,0.46,108.39,0.47,118.0,0.01,0.02,2340.115485,1776213011000
1776213015.314,15.314,0.53,15.06,0.52,29.0,0.55,55.81,0.56,162.73,0.45,55.81,0.44,162.73,0.46,7.06,0.47,23.0,0.02,0.01,2340.115485,1776213011000
1776213015.793,15.793,0.52,20.0,0.51,24.0,0.54,166.33,0.55,167.81,0.45,55.81,0.44,162.73,0.47,15.06,0.48,29.0,0.02,0.02,2340.115485,1776213011000
1776213016.138,16.138,0.52,15.95,0.51,29.0,0.53,10.0,0.54,133.0,0.47,10.0,0.46,133.0,0.48,15.95,0.49,29.0,0.01,0.01,2339.612538,1776213015000
1776213016.767,16.767,0.51,24.0,0.5,93.0,0.52,19.42,0.53,20.0,0.47,10.0,0.46,133.0,0.48,15.95,0.49,29.0,0.01,0.01,2339.612538,1776213015000
1776213017.027,17.027,0.51,29.0,0.5,98.0,0.54,76.29,0.55,117.0,0.48,19.42,0.47,20.0,0.49,24.0,0.5,93.0,0.03,0.01,2339.612538,1776213015000
1776213017.262,17.262,0.52,115.0,0.51,129.0,0.53,5.0,0.54,45.0,0.47,5.0,0.46,45.0,0.48,115.0,0.49,129.0,0.01,0.01,2339.509586,1776213016000
