timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776166236.177,36.177,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,12.86,0.55,41.0,0.54,194.59,0.53,186.5,0.52,165.59,0.57,30.3,0.58,93.5,0.59,206.49,0.6,125.49,0.61,158.0,0.01,0.01,2369.665502,1776166234000
1776166237.91,37.91,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.595885,1776166236000
1776166238.616,38.616,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.585905,1776166237000
1776166239.523,39.523,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.560735,1776166238000
1776166240.44,40.44,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.57519,1776166239000
1776166240.901,40.901,0.43,9.27,0.42,184.99,0.41,63.83,0.4,97.5,0.39,221.0,0.44,91.36,0.45,46.5,0.46,151.59,0.47,181.5,0.48,160.59,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.574775,1776166240000
1776166241.224,41.224,0.45,10.0,0.44,290.99,0.43,97.5,0.42,45.5,0.41,108.5,0.46,4.72,0.47,35.5,0.48,45.59,0.49,171.11,0.5,120.0,0.56,91.36,0.55,46.5,0.54,151.59,0.53,181.5,0.52,160.59,0.57,9.27,0.58,184.99,0.59,63.83,0.6,97.5,0.61,221.0,0.01,0.01,2369.574775,1776166240000
1776166241.733,41.733,0.46,230.99,0.45,76.5,0.44,32.5,0.43,65.5,0.42,111.5,0.47,2.87,0.48,40.59,0.49,176.11,0.5,135.0,0.51,271.27,0.53,0.01,0.52,45.59,0.51,171.11,0.5,120.0,0.49,281.27,0.54,20.0,0.55,25.0,0.56,301.49,0.57,92.5,0.58,45.5,0.01,0.01,2369.574775,1776166240000
1776166242.218,42.218,0.47,393.49,0.46,81.49,0.45,127.5,0.44,120.5,0.43,133.5,0.49,55.09,0.5,110.0,0.51,260.77,0.52,201.0,0.53,155.0,0.52,13.0,0.51,175.59,0.5,135.0,0.49,271.27,0.48,205.0,0.54,241.49,0.55,76.5,0.56,32.5,0.57,60.5,0.58,111.5,0.02,0.02,2369.574775,1776166240000
1776166242.916,42.916,0.47,393.49,0.46,81.49,0.45,127.5,0.44,120.5,0.43,133.5,0.49,55.09,0.5,110.0,0.51,260.77,0.52,201.0,0.53,155.0,0.51,55.09,0.5,110.0,0.49,260.77,0.48,201.0,0.47,155.0,0.53,393.49,0.54,81.49,0.55,127.5,0.56,120.5,0.57,133.5,0.02,0.02,2369.556045,1776166242000
1776166243.269,43.269,0.48,192.31,0.47,56.5,0.46,45.5,0.45,165.5,0.44,125.5,0.49,60.09,0.5,168.0,0.51,260.77,0.52,216.0,0.53,155.0,0.51,60.09,0.5,168.0,0.49,260.77,0.48,206.0,0.47,165.0,0.52,194.49,0.53,56.5,0.54,50.5,0.55,165.5,0.56,125.5,0.01,0.01,2369.556045,1776166242000
1776166243.724,43.724,0.48,187.69,0.47,56.5,0.46,103.5,0.45,117.5,0.44,115.5,0.49,60.09,0.5,110.0,0.51,318.77,0.52,201.0,0.53,155.0,0.51,60.09,0.5,168.0,0.49,260.77,0.48,216.0,0.47,155.0,0.52,192.31,0.53,56.5,0.54,45.5,0.55,165.5,0.56,125.5,0.01,0.01,2369.556045,1776166242000
1776166244.167,44.167,0.48,187.69,0.47,56.5,0.46,103.5,0.45,117.5,0.44,115.5,0.49,60.09,0.5,110.0,0.51,318.77,0.52,201.0,0.53,155.0,0.51,60.09,0.5,110.0,0.49,318.77,0.48,201.0,0.47,155.0,0.52,187.69,0.53,56.5,0.54,103.5,0.55,117.5,0.56,115.5,0.01,0.01,2369.71187,1776166243000
1776166245.145,45.145,0.48,187.69,0.47,56.5,0.46,103.5,0.45,117.5,0.44,115.5,0.49,60.09,0.5,110.0,0.51,318.77,0.52,201.0,0.53,155.0,0.51,60.09,0.5,110.0,0.49,318.77,0.48,201.0,0.47,155.0,0.52,187.69,0.53,56.5,0.54,103.5,0.55,117.5,0.56,115.5,0.01,0.01,2369.87228,1776166244000
1776166245.735,45.735,0.48,330.17,0.47,57.83,0.46,72.5,0.45,173.5,0.44,123.5,0.49,30.09,0.5,10.0,0.51,230.27,0.52,238.5,0.53,156.0,0.51,60.09,0.5,110.0,0.49,318.77,0.48,201.0,0.47,155.0,0.52,187.69,0.53,56.5,0.54,103.5,0.55,117.5,0.56,115.5,0.01,0.01,2369.87228,1776166244000
1776166246.205,46.205,0.48,330.17,0.47,57.83,0.46,72.5,0.45,173.5,0.44,123.5,0.49,30.09,0.5,10.0,0.51,230.27,0.52,238.5,0.53,156.0,0.51,30.09,0.5,10.0,0.49,230.27,0.48,238.5,0.47,156.0,0.52,330.17,0.53,57.83,0.54,72.5,0.55,173.5,0.56,123.5,0.01,0.01,2369.895795,1776166245000
1776166247.306,47.306,0.48,222.17,0.47,92.83,0.46,138.5,0.45,183.5,0.44,115.5,0.5,10.0,0.51,140.77,0.52,180.5,0.53,150.0,0.54,291.0,0.5,10.0,0.49,140.77,0.48,180.5,0.47,150.0,0.46,291.0,0.52,222.17,0.53,92.83,0.54,138.5,0.55,183.5,0.56,115.5,0.02,0.02,2369.921765,1776166246000
1776166248.928,48.928,0.49,192.99,0.48,52.51,0.47,72.5,0.46,133.5,0.45,231.5,0.5,10.5,0.51,208.77,0.52,180.5,0.53,135.0,0.54,286.0,0.5,10.0,0.49,140.77,0.48,180.5,0.47,150.0,0.46,291.0,0.52,222.17,0.53,92.83,0.54,138.5,0.55,183.5,0.56,115.5,0.01,0.02,2369.921765,1776166246000
1776166249.563,49.563,0.49,192.99,0.48,52.51,0.47,72.5,0.46,133.5,0.45,231.5,0.5,10.5,0.51,208.77,0.52,180.5,0.53,135.0,0.54,286.0,0.5,10.5,0.49,208.77,0.48,180.5,0.47,135.0,0.46,286.0,0.51,192.99,0.52,52.51,0.53,72.5,0.54,133.5,0.55,231.5,0.01,0.01,2369.93275,1776166248000
1776166249.944,49.944,0.49,185.83,0.48,57.51,0.47,67.5,0.46,191.5,0.45,173.5,0.5,10.5,0.51,208.77,0.52,180.5,0.53,145.0,0.54,311.0,0.5,10.5,0.49,208.77,0.48,180.5,0.47,135.0,0.46,286.0,0.51,192.99,0.52,52.51,0.53,72.5,0.54,133.5,0.55,231.5,0.01,0.01,2369.93275,1776166248000
1776166250.165,50.165,0.49,185.83,0.48,57.51,0.47,67.5,0.46,191.5,0.45,173.5,0.5,10.5,0.51,208.77,0.52,180.5,0.53,145.0,0.54,311.0,0.5,10.5,0.49,208.77,0.48,180.5,0.47,145.0,0.46,311.0,0.51,185.83,0.52,57.51,0.53,67.5,0.54,191.5,0.55,173.5,0.01,0.01,2369.93275,1776166249000
1776166250.631,50.631,0.49,195.74,0.48,52.51,0.47,67.5,0.46,191.5,0.45,183.5,0.5,10.5,0.51,198.77,0.52,180.5,0.53,155.0,0.54,311.0,0.5,10.5,0.49,208.77,0.48,180.5,0.47,145.0,0.46,311.0,0.51,185.83,0.52,57.51,0.53,67.5,0.54,191.5,0.55,173.5,0.01,0.01,2369.93275,1776166249000
1776166251.343,51.343,0.49,195.74,0.48,52.51,0.47,67.5,0.46,191.5,0.45,183.5,0.5,10.5,0.51,198.77,0.52,180.5,0.53,155.0,0.54,311.0,0.5,10.5,0.49,198.77,0.48,180.5,0.47,155.0,0.46,311.0,0.51,195.74,0.52,52.51,0.53,67.5,0.54,191.5,0.55,183.5,0.01,0.01,2369.932375,1776166250000
1776166251.854,51.854,0.49,6.86,0.47,197.49,0.46,70.0,0.45,150.5,0.44,154.5,0.5,148.5,0.51,184.77,0.52,80.5,0.53,40.0,0.54,253.0,0.49,223.77,0.48,185.5,0.47,140.0,0.46,302.0,0.45,165.0,0.5,2.96,0.51,12.75,0.52,9.33,0.53,68.5,0.54,40.0,0.01,0.01,2369.932375,1776166250000
1776166252.217,52.217,0.47,186.99,0.46,80.5,0.45,150.5,0.44,154.5,0.43,148.0,0.5,232.5,0.51,184.77,0.52,80.5,0.53,40.0,0.54,228.0,0.5,148.5,0.49,184.77,0.48,80.5,0.47,40.0,0.46,253.0,0.51,6.86,0.53,197.49,0.54,70.0,0.55,150.5,0.56,154.5,0.03,0.01,2369.932375,1776166250000
1776166253.056,53.056,0.47,186.99,0.46,80.5,0.45,150.5,0.44,154.5,0.43,148.0,0.5,232.5,0.51,184.77,0.52,80.5,0.53,40.0,0.54,228.0,0.5,232.5,0.49,184.77,0.48,80.5,0.47,40.0,0.46,228.0,0.53,186.99,0.54,80.5,0.55,150.5,0.56,154.5,0.57,148.0,0.03,0.03,2369.88013,1776166252000
1776166253.444,53.444,0.48,7.88,0.47,183.99,0.46,75.5,0.45,155.5,0.44,154.5,0.49,160.45,0.5,52.5,0.51,179.77,0.52,80.5,0.53,40.0,0.51,162.5,0.5,52.5,0.49,179.77,0.48,80.5,0.47,40.0,0.52,7.88,0.53,183.99,0.54,75.5,0.55,155.5,0.56,154.5,0.01,0.01,2369.88013,1776166252000
1776166254.18,54.18,0.48,7.88,0.47,183.99,0.46,75.5,0.45,155.5,0.44,154.5,0.49,160.45,0.5,52.5,0.51,179.77,0.52,80.5,0.53,40.0,0.51,160.45,0.5,52.5,0.49,179.77,0.48,80.5,0.47,40.0,0.52,7.88,0.53,183.99,0.54,75.5,0.55,155.5,0.56,154.5,0.01,0.01,2369.829865,1776166253000
1776166255.232,55.232,0.44,10.5,0.43,80.5,0.42,165.5,0.41,173.99,0.4,42.0,0.45,10.0,0.46,118.5,0.47,47.5,0.48,32.5,0.49,111.68,0.51,75.0,0.5,25.5,0.49,167.77,0.48,80.5,0.47,40.0,0.52,124.38,0.53,35.5,0.54,233.16,0.55,224.5,0.56,106.5,0.01,0.01,2369.829865,1776166253000
1776166255.649,55.649,0.44,10.5,0.43,80.5,0.42,165.5,0.41,173.99,0.4,42.0,0.45,10.0,0.46,118.5,0.47,47.5,0.48,32.5,0.49,111.68,0.55,10.0,0.54,118.5,0.53,47.5,0.52,32.5,0.51,111.68,0.56,10.5,0.57,80.5,0.58,165.5,0.59,173.99,0.6,42.0,0.01,0.01,2369.793919,1776166254000
1776166256.22,56.22,0.44,10.5,0.43,80.5,0.42,165.5,0.41,173.99,0.4,42.0,0.45,10.0,0.46,118.5,0.47,47.5,0.48,32.5,0.49,111.68,0.55,10.0,0.54,118.5,0.53,47.5,0.52,32.5,0.51,111.68,0.56,10.5,0.57,80.5,0.58,165.5,0.59,173.99,0.6,42.0,0.01,0.01,2369.84675,1776166255000
1776166256.576,56.576,0.43,70.0,0.42,356.49,0.41,132.0,0.4,40.0,0.39,98.1,0.44,76.27,0.45,95.5,0.46,32.5,0.47,155.5,0.48,131.5,0.55,10.0,0.54,118.5,0.53,47.5,0.52,32.5,0.51,111.68,0.56,10.5,0.57,80.5,0.58,165.5,0.59,173.99,0.6,42.0,0.01,0.01,2369.84675,1776166255000
1776166257.523,57.523,0.43,70.0,0.42,356.49,0.41,132.0,0.4,40.0,0.39,98.1,0.44,76.27,0.45,95.5,0.46,32.5,0.47,155.5,0.48,131.5,0.56,76.27,0.55,95.5,0.54,32.5,0.53,155.5,0.52,131.5,0.57,70.0,0.58,356.49,0.59,132.0,0.6,40.0,0.61,98.1,0.01,0.01,2369.681272,1776166256000
1776166258.031,58.031,0.43,70.0,0.42,356.49,0.41,132.0,0.4,40.0,0.39,98.1,0.44,76.27,0.45,95.5,0.46,32.5,0.47,155.5,0.48,131.5,0.56,76.27,0.55,95.5,0.54,32.5,0.53,155.5,0.52,131.5,0.57,70.0,0.58,356.49,0.59,132.0,0.6,40.0,0.61,98.1,0.01,0.01,2369.613361,1776166257000
1776166259.031,59.031,0.43,289.5,0.42,166.83,0.41,83.5,0.4,58.5,0.39,55.1,0.44,61.27,0.47,25.0,0.48,73.0,0.49,45.68,0.5,21.0,0.56,76.27,0.55,95.5,0.54,32.5,0.53,155.5,0.52,131.5,0.57,70.0,0.58,356.49,0.59,132.0,0.6,40.0,0.61,98.1,0.01,0.01,2369.613361,1776166257000
1776166259.281,59.281,0.46,69.5,0.45,30.5,0.44,201.49,0.43,156.83,0.42,155.5,0.47,3.7,0.48,73.0,0.49,45.68,0.5,21.0,0.51,175.27,0.56,61.27,0.53,25.0,0.52,73.0,0.51,45.68,0.5,21.0,0.57,289.5,0.58,166.83,0.59,83.5,0.6,58.5,0.61,55.1,0.01,0.01,2369.613361,1776166257000
1776166259.794,59.794,0.47,132.29,0.46,35.5,0.45,40.5,0.44,186.49,0.43,151.5,0.48,130.5,0.49,50.68,0.5,21.0,0.51,175.27,0.52,75.0,0.53,3.7,0.52,73.0,0.51,45.68,0.5,21.0,0.49,175.27,0.54,69.5,0.55,30.5,0.56,201.49,0.57,156.83,0.58,155.5,0.01,0.01,2369.581135,1776166258000
1776166260.171,60.171,0.47,136.29,0.46,50.5,0.45,219.16,0.44,119.5,0.43,77.5,0.48,54.5,0.49,55.68,0.5,26.0,0.51,175.27,0.52,75.0,0.52,130.5,0.51,55.68,0.5,21.0,0.49,175.27,0.48,75.0,0.53,126.29,0.54,35.5,0.55,40.5,0.56,186.49,0.57,151.5,0.01,0.01,2369.581135,1776166258000
1776166260.967,60.967,0.47,136.29,0.46,50.5,0.45,219.16,0.44,119.5,0.43,77.5,0.48,54.5,0.49,55.68,0.5,26.0,0.51,175.27,0.52,75.0,0.52,54.5,0.51,55.68,0.5,26.0,0.49,175.27,0.48,75.0,0.53,136.29,0.54,50.5,0.55,219.16,0.56,119.5,0.57,77.5,0.01,0.01,2369.569092,1776166260000
1776166261.489,61.489,0.47,22.04,0.46,40.5,0.45,219.16,0.44,119.5,0.43,57.5,0.48,69.5,0.49,55.68,0.5,36.0,0.51,175.27,0.52,85.0,0.52,54.5,0.51,55.68,0.5,26.0,0.49,175.27,0.48,75.0,0.53,136.29,0.54,50.5,0.55,219.16,0.56,119.5,0.57,77.5,0.01,0.01,2369.569092,1776166260000
1776166262.135,62.135,0.48,12.39,0.47,35.5,0.46,40.5,0.45,222.49,0.44,68.5,0.49,93.68,0.5,25.5,0.51,171.27,0.52,75.0,0.53,55.0,0.52,69.5,0.51,55.68,0.5,36.0,0.49,175.27,0.48,85.0,0.53,22.04,0.54,40.5,0.55,219.16,0.56,119.5,0.57,57.5,0.01,0.01,2369.569092,1776166260000
1776166262.641,62.641,0.48,107.54,0.47,93.5,0.46,201.49,0.45,66.83,0.44,35.5,0.49,30.18,0.5,5.0,0.51,180.77,0.52,75.0,0.53,45.0,0.51,93.68,0.5,25.5,0.49,171.27,0.48,75.0,0.47,55.0,0.52,12.39,0.53,35.5,0.54,40.5,0.55,222.49,0.56,68.5,0.01,0.01,2369.74854,1776166261000
1776166262.88,62.88,0.48,147.54,0.47,93.5,0.46,233.49,0.45,66.83,0.44,43.5,0.49,18.64,0.51,160.27,0.52,150.5,0.53,45.0,0.54,200.0,0.51,30.18,0.5,5.0,0.49,180.77,0.48,75.0,0.47,45.0,0.52,107.54,0.53,93.5,0.54,201.49,0.55,66.83,0.56,35.5,0.01,0.01,2369.74854,1776166261000
1776166263.311,63.311,0.48,147.54,0.47,93.5,0.46,233.49,0.45,66.83,0.44,43.5,0.49,18.64,0.51,160.27,0.52,150.5,0.53,45.0,0.54,200.0,0.51,18.64,0.49,160.27,0.48,150.5,0.47,45.0,0.46,200.0,0.52,147.54,0.53,93.5,0.54,233.49,0.55,66.83,0.56,43.5,0.01,0.01,2369.80687,1776166262000
1776166263.78,63.78,0.48,359.06,0.47,68.5,0.46,153.5,0.45,132.0,0.44,62.1,0.51,150.04,0.52,60.0,0.53,45.0,0.54,216.0,0.55,70.0,0.51,1.19,0.5,5.0,0.49,150.27,0.48,149.5,0.47,55.0,0.52,223.54,0.53,71.5,0.54,62.5,0.55,105.5,0.56,88.1,0.03,0.01,2369.80687,1776166262000
1776166264.336,64.336,0.5,16.53,0.49,10.0,0.48,22.0,0.47,188.16,0.46,86.0,0.51,273.5,0.52,107.5,0.53,70.5,0.54,210.0,0.55,72.0,0.49,150.04,0.48,60.0,0.47,45.0,0.46,216.0,0.45,70.0,0.52,359.06,0.53,68.5,0.54,153.5,0.55,132.0,0.56,62.1,0.01,0.03,2369.80687,1776166262000
1776166265.048,65.048,0.5,0.53,0.49,10.0,0.48,22.0,0.47,200.49,0.46,86.0,0.51,271.14,0.52,107.5,0.53,70.5,0.54,210.0,0.55,72.0,0.49,271.14,0.48,107.5,0.47,70.5,0.46,210.0,0.45,72.0,0.5,0.53,0.51,10.0,0.52,22.0,0.53,200.49,0.54,86.0,0.01,0.01,2369.83042,1776166264000
1776166265.254,65.254,0.49,1.94,0.48,22.0,0.47,200.49,0.46,134.5,0.45,116.5,0.51,322.14,0.52,107.5,0.53,70.5,0.54,210.0,0.55,72.0,0.49,271.14,0.48,107.5,0.47,70.5,0.46,210.0,0.45,72.0,0.5,0.53,0.51,10.0,0.52,22.0,0.53,200.49,0.54,86.0,0.02,0.01,2369.83042,1776166264000
1776166265.627,65.627,0.49,10.0,0.48,22.0,0.47,200.49,0.46,134.5,0.45,116.5,0.5,128.5,0.51,265.14,0.52,102.5,0.53,80.5,0.54,235.0,0.5,98.5,0.49,265.14,0.48,102.5,0.47,80.5,0.46,235.0,0.51,19.97,0.52,22.0,0.53,200.49,0.54,134.5,0.55,116.5,0.01,0.01,2369.83042,1776166264000
1776166266.243,66.243,0.49,10.0,0.48,22.0,0.47,200.49,0.46,134.5,0.45,116.5,0.5,128.5,0.51,265.14,0.52,102.5,0.53,80.5,0.54,235.0,0.5,128.5,0.49,265.14,0.48,102.5,0.47,80.5,0.46,235.0,0.51,10.0,0.52,22.0,0.53,200.49,0.54,134.5,0.55,116.5,0.01,0.01,2369.974635,1776166265000
1776166266.655,66.655,0.5,25.5,0.49,406.49,0.48,73.5,0.47,47.5,0.46,100.0,0.51,140.64,0.52,60.0,0.53,55.0,0.54,252.5,0.55,128.0,0.5,128.5,0.49,265.14,0.48,102.5,0.47,80.5,0.46,235.0,0.51,10.0,0.52,22.0,0.53,200.49,0.54,134.5,0.55,116.5,0.01,0.01,2369.974635,1776166265000
1776166266.897,66.897,0.5,293.99,0.49,56.0,0.48,42.5,0.47,42.5,0.46,100.0,0.51,130.64,0.52,80.5,0.53,65.5,0.54,310.5,0.55,70.0,0.49,140.64,0.48,60.0,0.47,55.0,0.46,252.5,0.45,128.0,0.5,25.5,0.51,406.49,0.52,73.5,0.53,47.5,0.54,100.0,0.01,0.01,2369.974635,1776166265000
1776166267.38,67.38,0.5,293.99,0.49,56.0,0.48,42.5,0.47,42.5,0.46,100.0,0.51,130.64,0.52,80.5,0.53,65.5,0.54,310.5,0.55,70.0,0.49,130.64,0.48,80.5,0.47,65.5,0.46,310.5,0.45,70.0,0.5,293.99,0.51,56.0,0.52,42.5,0.53,42.5,0.54,100.0,0.01,0.01,2369.972842,1776166266000
1776166267.984,67.984,0.48,17.0,0.47,177.66,0.46,35.5,0.45,116.5,0.44,44.6,0.51,290.98,0.52,100.5,0.53,65.5,0.54,245.5,0.55,72.0,0.49,130.64,0.48,80.5,0.47,65.5,0.46,310.5,0.45,70.0,0.5,293.99,0.51,56.0,0.52,42.5,0.53,42.5,0.54,100.0,0.03,0.01,2369.972842,1776166266000
1776166268.189,68.189,0.48,7.0,0.47,185.99,0.46,76.5,0.45,116.5,0.44,44.6,0.49,22.0,0.5,22.0,0.51,153.98,0.52,102.5,0.53,70.5,0.49,290.98,0.48,100.5,0.47,65.5,0.46,245.5,0.45,72.0,0.52,17.0,0.53,177.66,0.54,35.5,0.55,116.5,0.56,44.6,0.01,0.03,2369.972842,1776166266000
1776166268.389,68.389,0.48,7.0,0.47,25.0,0.46,76.5,0.45,142.5,0.44,44.6,0.49,73.38,0.5,22.0,0.51,110.98,0.52,102.5,0.53,70.5,0.51,22.0,0.5,22.0,0.49,153.98,0.48,102.5,0.47,70.5,0.52,7.0,0.53,185.99,0.54,76.5,0.55,116.5,0.56,44.6,0.01,0.01,2369.972842,1776166266000
1776166269.044,69.044,0.48,7.0,0.47,25.0,0.46,203.16,0.45,142.5,0.44,102.6,0.49,96.79,0.5,47.5,0.51,110.98,0.52,102.5,0.53,70.5,0.51,73.38,0.5,22.0,0.49,110.98,0.48,102.5,0.47,70.5,0.52,7.0,0.53,25.0,0.54,76.5,0.55,142.5,0.56,44.6,0.01,0.01,2369.891835,1776166267000
1776166269.318,69.318,0.48,7.0,0.47,25.0,0.46,214.49,0.45,142.5,0.44,102.6,0.49,88.79,0.5,57.5,0.51,110.98,0.52,102.5,0.53,70.5,0.51,96.79,0.5,47.5,0.49,110.98,0.48,102.5,0.47,70.5,0.52,7.0,0.53,25.0,0.54,203.16,0.55,142.5,0.56,102.6,0.01,0.01,2369.95472,1776166268000
1776166269.757,69.757,0.48,7.0,0.47,35.5,0.46,214.49,0.45,142.5,0.44,102.6,0.49,46.72,0.5,57.5,0.51,110.98,0.52,102.5,0.53,95.5,0.51,88.79,0.5,57.5,0.49,110.98,0.48,102.5,0.47,70.5,0.52,7.0,0.53,25.0,0.54,214.49,0.55,142.5,0.56,102.6,0.01,0.01,2369.95472,1776166268000
1776166270.864,70.864,0.48,7.0,0.47,35.5,0.46,214.49,0.45,142.5,0.44,102.6,0.49,46.72,0.5,57.5,0.51,110.98,0.52,102.5,0.53,95.5,0.51,46.72,0.5,57.5,0.49,110.98,0.48,102.5,0.47,95.5,0.52,7.0,0.53,35.5,0.54,214.49,0.55,142.5,0.56,102.6,0.01,0.01,2369.91252,1776166269000
1776166271.065,71.065,0.42,193.33,0.41,47.0,0.4,205.99,0.39,167.1,0.38,85.39,0.45,7.73,0.46,93.5,0.47,10.0,0.48,37.5,0.49,67.22,0.51,46.72,0.5,57.5,0.49,110.98,0.48,102.5,0.47,95.5,0.52,7.0,0.53,35.5,0.54,214.49,0.55,142.5,0.56,102.6,0.03,0.01,2369.91252,1776166269000
1776166271.346,71.346,0.42,193.33,0.41,47.0,0.4,205.99,0.39,167.1,0.38,85.39,0.45,7.73,0.46,93.5,0.47,10.0,0.48,37.5,0.49,67.22,0.55,7.73,0.54,93.5,0.53,10.0,0.52,37.5,0.51,67.22,0.58,193.33,0.59,47.0,0.6,205.99,0.61,167.1,0.62,85.39,0.03,0.03,2369.8479,1776166270000
1776166271.555,71.555,0.42,85.0,0.4,10.0,0.39,310.99,0.38,123.09,0.37,218.0,0.43,276.41,0.44,38.5,0.45,55.23,0.46,110.5,0.47,25.0,0.55,7.73,0.54,93.5,0.53,10.0,0.52,37.5,0.51,67.22,0.58,193.33,0.59,47.0,0.6,205.99,0.61,167.1,0.62,85.39,0.01,0.03,2369.8479,1776166270000
1776166271.945,71.945,0.42,85.0,0.4,10.0,0.39,310.99,0.38,123.09,0.37,218.0,0.43,276.41,0.44,38.5,0.45,55.23,0.46,110.5,0.47,25.0,0.57,276.41,0.56,38.5,0.55,55.23,0.54,110.5,0.53,25.0,0.58,85.0,0.6,10.0,0.61,310.99,0.62,123.09,0.63,218.0,0.01,0.01,2369.826875,1776166271000
1776166273.355,73.355,0.42,85.0,0.4,10.0,0.39,310.99,0.38,123.09,0.37,218.0,0.43,276.41,0.44,38.5,0.45,55.23,0.46,110.5,0.47,25.0,0.57,276.41,0.56,38.5,0.55,55.23,0.54,110.5,0.53,25.0,0.58,85.0,0.6,10.0,0.61,310.99,0.62,123.09,0.63,218.0,0.01,0.01,2369.659885,1776166272000
1776166273.874,73.874,0.42,85.0,0.4,10.0,0.39,310.99,0.38,123.09,0.37,218.0,0.43,276.41,0.44,38.5,0.45,55.23,0.46,110.5,0.47,25.0,0.57,276.41,0.56,38.5,0.55,55.23,0.54,110.5,0.53,25.0,0.58,85.0,0.6,10.0,0.61,310.99,0.62,123.09,0.63,218.0,0.01,0.01,2369.57509,1776166273000
1776166274.529,74.529,0.38,0.09,0.37,145.0,0.36,120.0,0.35,367.49,0.34,202.33,0.39,246.5,0.4,81.5,0.41,46.5,0.42,52.5,0.43,55.5,0.57,276.41,0.56,38.5,0.55,55.23,0.54,110.5,0.53,25.0,0.58,85.0,0.6,10.0,0.61,310.99,0.62,123.09,0.63,218.0,0.01,0.01,2369.57509,1776166273000
1776166274.847,74.847,0.38,0.09,0.37,150.0,0.36,120.0,0.35,367.49,0.34,202.33,0.39,246.5,0.4,81.5,0.41,46.5,0.42,52.5,0.43,55.5,0.61,246.5,0.6,81.5,0.59,46.5,0.58,52.5,0.57,55.5,0.62,0.09,0.63,145.0,0.64,120.0,0.65,367.49,0.66,202.33,0.01,0.01,2369.57509,1776166273000
1776166276.325,76.325,0.38,0.09,0.37,150.0,0.36,120.0,0.35,367.49,0.34,202.33,0.39,246.5,0.4,81.5,0.41,46.5,0.42,52.5,0.43,55.5,0.61,246.5,0.6,81.5,0.59,46.5,0.58,52.5,0.57,55.5,0.62,0.09,0.63,150.0,0.64,120.0,0.65,367.49,0.66,202.33,0.01,0.01,2369.13694,1776166275000
1776166277.461,77.461,0.38,0.09,0.37,150.0,0.36,120.0,0.35,367.49,0.34,202.33,0.39,246.5,0.4,81.5,0.41,46.5,0.42,52.5,0.43,55.5,0.61,246.5,0.6,81.5,0.59,46.5,0.58,52.5,0.57,55.5,0.62,0.09,0.63,150.0,0.64,120.0,0.65,367.49,0.66,202.33,0.01,0.01,2369.18096,1776166276000
1776166278.028,78.028,0.38,0.09,0.37,150.0,0.36,120.0,0.35,367.49,0.34,202.33,0.39,246.5,0.4,81.5,0.41,46.5,0.42,52.5,0.43,55.5,0.61,246.5,0.6,81.5,0.59,46.5,0.58,52.5,0.57,55.5,0.62,0.09,0.63,150.0,0.64,120.0,0.65,367.49,0.66,202.33,0.01,0.01,2369.11822,1776166277000
