timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776256500.931,0.931,0.49,17.04,0.47,15.0,0.5,3.33,0.51,5.0,0.5,3.33,0.49,5.0,0.51,17.04,0.53,15.0,0.01,0.01,2334.04284,1776256500000
1776256501.214,1.214,0.49,7.04,0.47,15.0,0.5,49.33,0.51,17.0,0.5,3.33,0.49,5.0,0.51,17.04,0.53,15.0,0.01,0.01,2334.04284,1776256500000
1776256501.418,1.418,0.45,5.0,0.43,70.0,0.46,5.0,0.48,5.0,0.52,10.0,0.5,8.33,0.53,5.0,0.55,5.0,0.01,0.01,2334.04284,1776256500000
1776256501.82,1.82,0.45,5.0,0.43,70.0,0.49,63.76,0.5,15.33,0.54,2.39,0.52,5.0,0.55,5.0,0.57,70.0,0.04,0.01,2334.04284,1776256500000
1776256502.322,2.322,0.43,75.0,0.42,80.0,0.45,15.0,0.46,23.0,0.54,33.0,0.53,12.0,0.57,70.0,0.58,70.0,0.02,0.03,2334.032382,1776256501000
1776256503.372,3.372,0.44,18.21,0.43,95.0,0.45,30.0,0.46,38.0,0.55,15.0,0.54,23.0,0.57,75.0,0.58,80.0,0.01,0.02,2334.032382,1776256501000
1776256503.616,3.616,0.44,31.42,0.43,85.0,0.45,23.0,0.46,38.0,0.55,30.0,0.54,38.0,0.56,31.42,0.57,85.0,0.01,0.01,2334.032382,1776256501000
1776256504.169,4.169,0.44,31.42,0.43,85.0,0.45,12.15,0.46,28.0,0.55,23.0,0.54,38.0,0.56,31.42,0.57,85.0,0.01,0.01,2333.856059,1776256502000
1776256504.95,4.95,0.44,31.42,0.43,85.0,0.45,12.15,0.46,28.0,0.55,12.15,0.54,28.0,0.56,31.42,0.57,85.0,0.01,0.01,2333.762403,1776256504000
1776256505.405,5.405,0.44,42.06,0.43,80.0,0.45,28.15,0.46,33.0,0.55,12.15,0.54,28.0,0.56,31.42,0.57,85.0,0.01,0.01,2333.762403,1776256504000
1776256505.617,5.617,0.44,42.06,0.43,85.0,0.45,20.63,0.46,38.0,0.55,28.15,0.54,33.0,0.56,42.06,0.57,80.0,0.01,0.01,2333.762403,1776256504000
1776256506.234,6.234,0.44,42.06,0.43,85.0,0.45,9.51,0.46,38.0,0.55,9.51,0.54,38.0,0.56,42.06,0.57,85.0,0.01,0.01,2333.765491,1776256505000
1776256506.795,6.795,0.44,40.16,0.43,90.0,0.45,18.68,0.46,38.0,0.55,31.0,0.54,38.0,0.56,45.16,0.57,90.0,0.01,0.01,2333.765491,1776256505000
