timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776356100.878,0.878,0.47,19.91,0.45,8.88,0.5,39.18,0.51,10.0,0.5,39.18,0.49,10.0,0.53,30.42,0.55,8.88,0.03,0.03,2336.343848,1776356099000
1776356102.551,2.551,0.49,5.0,0.47,89.91,0.5,36.57,0.51,10.0,0.5,39.18,0.49,10.0,0.53,19.91,0.55,8.88,0.01,0.03,2336.324491,1776356101000
1776356103.295,3.295,0.49,5.0,0.47,89.91,0.5,23.93,0.51,10.0,0.5,34.41,0.49,10.0,0.51,5.0,0.53,89.91,0.01,0.01,2336.583203,1776356102000
1776356103.921,3.921,0.49,10.0,0.48,15.0,0.51,1.48,0.52,100.0,0.5,6.15,0.49,10.0,0.51,5.0,0.53,89.91,0.02,0.01,2336.583203,1776356102000
1776356104.203,4.203,0.5,10.0,0.49,90.0,0.52,100.0,0.61,125.0,0.49,1.48,0.48,100.0,0.51,10.0,0.52,15.0,0.02,0.02,2336.583203,1776356102000
1776356104.442,4.442,0.51,10.26,0.5,155.0,0.52,100.0,0.61,125.0,0.48,100.0,0.39,125.0,0.5,10.0,0.51,90.0,0.01,0.02,2336.583203,1776356102000
1776356104.704,4.704,0.51,10.26,0.5,155.0,0.52,71.15,0.61,125.0,0.48,91.15,0.39,125.0,0.49,10.26,0.5,155.0,0.01,0.01,2336.583203,1776356102000
1776356104.941,4.941,0.51,10.26,0.5,150.0,0.52,56.83,0.61,125.0,0.48,61.83,0.39,125.0,0.49,10.26,0.5,150.0,0.01,0.01,2336.583203,1776356102000
1776356105.188,5.188,0.51,2.37,0.5,150.0,0.52,37.59,0.61,125.0,0.48,37.59,0.39,125.0,0.49,6.21,0.5,150.0,0.01,0.01,2336.583203,1776356102000
1776356105.591,5.591,0.51,12.37,0.5,150.0,0.52,30.56,0.6,10.0,0.48,32.49,0.42,5.0,0.49,2.37,0.5,150.0,0.01,0.01,2336.81703,1776356104000
