timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776336300.818,0.818,0.53,2.33,0.52,207.3,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.47,2.33,0.48,207.3,0.07,0.07,2333.155105,1776336300000
1776336301.994,1.994,0.53,2.33,0.52,207.3,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.47,2.33,0.48,207.3,0.07,0.07,2333.155175,1776336301000
1776336303.057,3.057,0.53,2.33,0.52,207.3,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.47,2.33,0.48,207.3,0.07,0.07,2333.20677,1776336302000
1776336304.031,4.031,0.53,2.33,0.52,27.0,0.54,29.0,0.55,110.0,0.4,38.0,0.39,34.0,0.47,2.33,0.48,207.3,0.01,0.07,2333.20677,1776336302000
1776336304.661,4.661,0.53,22.33,0.52,53.0,0.55,152.0,0.56,88.0,0.46,29.0,0.45,110.0,0.47,2.33,0.48,27.0,0.02,0.01,2333.1592,1776336303000
1776336304.948,4.948,0.54,3.69,0.53,29.33,0.55,145.0,0.56,87.0,0.45,152.0,0.44,88.0,0.47,22.33,0.48,53.0,0.01,0.02,2333.1592,1776336303000
1776336305.162,5.162,0.53,29.33,0.52,48.0,0.55,145.0,0.56,87.0,0.45,145.0,0.44,87.0,0.47,29.33,0.48,48.0,0.02,0.02,2333.151506,1776336304000
1776336305.628,5.628,0.54,10.0,0.53,29.33,0.55,145.0,0.56,92.0,0.45,145.0,0.44,87.0,0.47,29.33,0.48,48.0,0.01,0.02,2333.151506,1776336304000
1776336306.112,6.112,0.54,10.0,0.53,29.33,0.55,145.0,0.56,92.0,0.45,145.0,0.44,92.0,0.46,10.0,0.47,29.33,0.01,0.01,2333.10584,1776336305000
1776336307.133,7.133,0.54,10.0,0.53,29.33,0.55,145.0,0.56,92.0,0.45,145.0,0.44,92.0,0.46,10.0,0.47,29.33,0.01,0.01,2333.249381,1776336306000
1776336308.224,8.224,0.54,10.0,0.53,22.33,0.55,143.18,0.56,92.0,0.45,143.18,0.44,92.0,0.46,10.0,0.47,22.33,0.01,0.01,2333.25459,1776336307000
1776336309.213,9.213,0.54,10.0,0.53,22.33,0.55,143.18,0.56,92.0,0.45,143.18,0.44,92.0,0.46,10.0,0.47,22.33,0.01,0.01,2333.314907,1776336308000
1776336310.065,10.065,0.54,55.5,0.53,22.33,0.55,52.27,0.56,27.5,0.45,143.18,0.44,92.0,0.46,10.0,0.47,22.33,0.01,0.01,2333.314907,1776336308000
1776336310.909,10.909,0.54,50.5,0.53,29.33,0.55,47.27,0.56,27.5,0.45,52.27,0.44,27.5,0.46,55.5,0.47,22.33,0.01,0.01,2333.290785,1776336309000
1776336312.101,12.101,0.57,15.0,0.56,67.5,0.58,10.35,0.59,23.0,0.45,47.27,0.44,27.5,0.46,50.5,0.47,29.33,0.01,0.01,2333.436023,1776336310000
1776336312.768,12.768,0.57,7.55,0.56,67.5,0.58,10.35,0.59,35.0,0.42,10.35,0.41,23.0,0.43,15.0,0.44,67.5,0.01,0.01,2333.353051,1776336311000
1776336315.569,15.569,0.57,20.0,0.56,67.5,0.58,10.35,0.59,36.0,0.42,10.35,0.41,35.0,0.43,7.55,0.44,67.5,0.01,0.01,2333.45358,1776336314000
1776336315.867,15.867,0.57,15.0,0.56,57.0,0.58,5.35,0.59,36.0,0.42,10.35,0.41,36.0,0.43,20.0,0.44,67.5,0.01,0.01,2333.45358,1776336314000
1776336320.175,20.175,0.58,16.19,0.57,43.5,0.59,27.5,0.6,145.0,0.42,5.35,0.41,36.0,0.43,15.0,0.44,57.0,0.01,0.01,2333.51965,1776336318000
