timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776213901.465,1.465,0.5,5.0,0.49,145.0,0.54,5.0,0.56,5.0,0.43,5.0,0.42,5.0,0.49,10.0,0.5,10.0,0.04,0.06,2334.124807,1776213900000
1776213901.789,1.789,0.55,5.0,0.54,10.0,0.57,5.0,0.58,10.0,0.43,5.0,0.42,5.0,0.49,10.0,0.5,10.0,0.02,0.06,2334.124807,1776213900000
1776213902.392,2.392,0.55,10.0,0.54,10.0,0.58,6.12,0.59,5.0,0.43,5.0,0.42,10.0,0.45,5.0,0.46,10.0,0.03,0.02,2334.122182,1776213901000
1776213902.801,2.801,0.55,5.0,0.54,10.0,0.58,5.67,0.59,5.0,0.42,6.12,0.41,5.0,0.45,10.0,0.46,10.0,0.03,0.03,2334.122182,1776213901000
1776213903.492,3.492,0.58,10.0,0.57,15.0,0.6,70.0,0.61,5.0,0.42,5.67,0.41,5.0,0.45,5.0,0.46,10.0,0.02,0.03,2334.14525,1776213902000
1776213903.851,3.851,0.63,3.67,0.62,15.0,0.64,75.0,0.65,75.0,0.36,75.0,0.35,75.0,0.37,3.67,0.38,15.0,0.01,0.01,2334.358302,1776213903000
1776213904.101,4.101,0.63,3.67,0.62,15.0,0.64,75.0,0.65,80.0,0.36,75.0,0.35,75.0,0.37,3.67,0.38,15.0,0.01,0.01,2334.358302,1776213903000
1776213904.31,4.31,0.63,3.67,0.62,15.0,0.64,6.25,0.65,80.0,0.36,31.25,0.35,80.0,0.37,8.67,0.38,15.0,0.01,0.01,2334.358302,1776213903000
1776213904.598,4.598,0.63,3.67,0.62,20.0,0.65,75.65,0.66,5.0,0.36,5.92,0.35,80.0,0.37,8.67,0.38,15.0,0.02,0.01,2334.358302,1776213903000
1776213904.862,4.862,0.63,3.67,0.62,20.0,0.65,75.65,0.66,5.0,0.35,75.65,0.34,5.0,0.37,3.67,0.38,20.0,0.02,0.02,2334.466747,1776213904000
1776213905.871,5.871,0.63,3.67,0.62,20.0,0.65,75.65,0.66,5.0,0.35,75.65,0.34,5.0,0.37,3.67,0.38,20.0,0.02,0.02,2334.707079,1776213905000
1776213906.625,6.625,0.64,130.14,0.63,8.67,0.65,159.65,0.66,25.0,0.35,159.65,0.34,25.0,0.36,125.14,0.37,8.67,0.01,0.01,2334.707079,1776213905000
1776213906.844,6.844,0.64,124.14,0.63,8.67,0.65,159.65,0.66,25.0,0.35,159.65,0.34,25.0,0.36,124.14,0.37,8.67,0.01,0.01,2334.834798,1776213906000
1776213907.823,7.823,0.64,124.14,0.63,8.67,0.65,149.65,0.66,25.0,0.35,149.65,0.34,25.0,0.36,124.14,0.37,8.67,0.01,0.01,2334.924564,1776213907000
1776213908.565,8.565,0.64,109.14,0.61,10.0,0.65,188.51,0.66,45.0,0.35,144.65,0.34,35.0,0.36,124.14,0.37,8.67,0.01,0.01,2334.924564,1776213907000
1776213909.292,9.292,0.64,75.14,0.61,10.0,0.65,178.51,0.66,45.0,0.35,178.51,0.34,45.0,0.36,75.14,0.39,10.0,0.01,0.01,2334.947776,1776213908000
1776213909.843,9.843,0.64,100.14,0.63,15.0,0.65,127.51,0.66,45.0,0.35,178.51,0.34,45.0,0.36,75.14,0.39,10.0,0.01,0.01,2334.947776,1776213908000
1776213910.389,10.389,0.64,100.14,0.63,15.0,0.65,127.51,0.66,55.0,0.35,127.51,0.34,45.0,0.36,100.14,0.37,15.0,0.01,0.01,2334.947776,1776213908000
1776213910.891,10.891,0.64,100.14,0.63,15.0,0.65,127.51,0.66,55.0,0.35,127.51,0.34,55.0,0.36,100.14,0.37,15.0,0.01,0.01,2334.901676,1776213909000
