timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776200711.386,11.386,0.32,24.29,0.31,80.0,0.33,9.7,0.34,200.0,0.67,9.7,0.66,200.0,0.68,24.29,0.69,80.0,0.01,0.01,2324.667202,1776200709000
1776200711.722,11.722,0.32,24.29,0.31,80.0,0.33,99.7,0.34,200.0,0.67,9.7,0.66,200.0,0.68,24.29,0.69,80.0,0.01,0.01,2324.667202,1776200709000
1776200711.981,11.981,0.32,14.5,0.31,50.0,0.33,333.2,0.34,33.0,0.67,99.7,0.66,200.0,0.68,24.29,0.69,80.0,0.01,0.01,2324.549647,1776200710000
1776200712.342,12.342,0.31,73.4,0.3,55.0,0.32,50.5,0.33,328.5,0.67,338.2,0.66,28.0,0.69,70.5,0.7,50.0,0.01,0.02,2324.549647,1776200710000
1776200712.719,12.719,0.31,57.4,0.3,55.0,0.32,127.06,0.33,213.5,0.68,50.5,0.67,328.5,0.69,73.4,0.7,55.0,0.01,0.01,2324.562755,1776200711000
1776200713.039,13.039,0.31,39.5,0.29,55.0,0.32,302.06,0.33,33.5,0.68,307.06,0.67,33.5,0.69,47.4,0.7,45.0,0.01,0.01,2324.562755,1776200711000
1776200713.27,13.27,0.29,15.0,0.28,51.0,0.32,350.06,0.33,38.5,0.68,320.06,0.67,33.5,0.69,38.39,0.71,50.0,0.03,0.01,2324.562755,1776200711000
1776200713.583,13.583,0.29,15.0,0.28,51.0,0.32,350.06,0.33,38.5,0.68,350.06,0.67,38.5,0.71,15.0,0.72,51.0,0.03,0.03,2324.483573,1776200712000
1776200714.211,14.211,0.29,13.59,0.28,51.0,0.3,311.27,0.31,28.5,0.7,311.27,0.69,28.5,0.71,13.59,0.72,51.0,0.01,0.01,2324.28062,1776200713000
1776200714.686,14.686,0.29,49.58,0.28,51.0,0.3,210.5,0.31,28.5,0.7,205.5,0.69,28.5,0.71,39.77,0.72,51.0,0.01,0.01,2324.28062,1776200713000
1776200715.254,15.254,0.29,39.58,0.28,71.0,0.3,235.5,0.31,28.5,0.7,210.5,0.69,28.5,0.71,49.58,0.72,51.0,0.01,0.01,2324.28062,1776200713000
1776200715.595,15.595,0.29,39.58,0.28,71.0,0.3,235.5,0.31,28.5,0.7,235.5,0.69,28.5,0.71,39.58,0.72,71.0,0.01,0.01,2324.066377,1776200714000
1776200715.822,15.822,0.29,29.58,0.28,71.0,0.3,199.83,0.31,107.36,0.7,199.83,0.69,107.36,0.71,39.58,0.72,61.0,0.01,0.01,2324.066377,1776200714000
