timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776336900.784,0.784,0.52,230.9,0.51,6.86,0.54,64.55,0.55,70.0,0.46,70.0,0.45,70.0,0.48,230.9,0.49,6.86,0.02,0.02,2333.135565,1776336899000
1776336901.182,1.182,0.52,230.9,0.51,6.86,0.54,64.55,0.55,70.0,0.46,64.55,0.45,70.0,0.48,230.9,0.49,6.86,0.02,0.02,2333.135565,1776336900000
1776336901.399,1.399,0.52,41.51,0.51,6.86,0.54,64.55,0.55,70.0,0.46,64.55,0.45,70.0,0.48,230.9,0.49,6.86,0.02,0.02,2333.135565,1776336900000
1776336902.329,2.329,0.52,36.51,0.51,6.86,0.53,2.88,0.55,70.0,0.46,64.55,0.45,70.0,0.48,41.51,0.49,6.86,0.01,0.02,2333.127633,1776336901000
1776336903.289,3.289,0.52,46.51,0.51,6.86,0.54,6.82,0.55,70.0,0.47,2.88,0.45,70.0,0.48,36.51,0.49,6.86,0.02,0.01,2333.17917,1776336902000
1776336903.668,3.668,0.52,36.09,0.51,6.86,0.54,6.82,0.55,80.0,0.46,6.82,0.45,70.0,0.48,46.51,0.49,6.86,0.02,0.02,2333.17917,1776336902000
1776336903.943,3.943,0.52,32.84,0.51,6.86,0.53,10.0,0.54,6.82,0.46,6.82,0.45,80.0,0.48,36.09,0.49,6.86,0.01,0.02,2333.17917,1776336902000
1776336905.072,5.072,0.52,21.23,0.51,18.86,0.53,10.0,0.54,17.52,0.46,5.52,0.45,80.0,0.48,24.65,0.49,6.86,0.01,0.02,2333.197395,1776336903000
1776336906.363,6.363,0.52,44.23,0.51,43.86,0.53,13.11,0.54,22.52,0.47,10.0,0.46,17.52,0.48,21.23,0.49,18.86,0.01,0.01,2333.265573,1776336905000
1776336906.888,6.888,0.52,39.23,0.51,43.86,0.53,11.22,0.54,22.52,0.47,13.11,0.46,22.52,0.48,44.23,0.49,43.86,0.01,0.01,2333.265573,1776336905000
1776336909.873,9.873,0.54,52.0,0.53,60.5,0.55,10.5,0.56,15.44,0.47,11.22,0.46,22.52,0.48,39.23,0.49,43.86,0.01,0.01,2333.232044,1776336909000
1776336913.852,13.852,0.58,44.0,0.57,33.0,0.59,11.0,0.6,22.0,0.44,8.79,0.43,90.0,0.46,88.0,0.47,65.5,0.01,0.02,2333.30136,1776336912000
1776336914.418,14.418,0.59,25.0,0.58,75.0,0.6,10.0,0.61,22.0,0.41,11.0,0.4,22.0,0.42,44.0,0.43,33.0,0.01,0.01,2333.30136,1776336912000
1776336914.719,14.719,0.63,5.0,0.62,18.0,0.66,121.46,0.67,136.0,0.36,5.5,0.35,5.0,0.37,5.0,0.38,18.0,0.03,0.01,2333.344129,1776336913000
1776336914.921,14.921,0.63,1.64,0.62,35.0,0.64,34.5,0.65,10.5,0.36,8.9,0.34,126.69,0.37,30.0,0.38,23.0,0.01,0.01,2333.344129,1776336913000
1776336915.639,15.639,0.63,82.19,0.62,45.5,0.65,29.57,0.66,116.69,0.36,34.5,0.35,10.5,0.37,1.64,0.38,35.0,0.02,0.01,2333.454374,1776336914000
1776336915.874,15.874,0.64,20.0,0.63,92.69,0.65,18.5,0.66,138.69,0.35,29.57,0.34,116.69,0.37,82.19,0.38,45.5,0.01,0.02,2333.454374,1776336914000
1776336916.262,16.262,0.64,25.0,0.63,97.69,0.65,13.0,0.66,146.19,0.35,18.5,0.34,138.69,0.36,20.0,0.37,92.69,0.01,0.01,2333.4787,1776336915000
1776336916.55,16.55,0.64,30.5,0.63,32.44,0.65,5.92,0.66,128.69,0.35,13.0,0.34,146.19,0.36,25.0,0.37,97.69,0.01,0.01,2333.4787,1776336915000
1776336919.253,19.253,0.64,41.33,0.63,39.44,0.65,17.92,0.66,53.69,0.35,5.92,0.34,128.69,0.36,30.5,0.37,32.44,0.01,0.01,2333.743665,1776336917000
1776336920.22,20.22,0.64,69.33,0.63,120.44,0.65,8.89,0.66,17.0,0.35,17.92,0.34,53.69,0.36,41.33,0.37,39.44,0.01,0.01,2333.778889,1776336918000
1776336923.017,23.017,0.65,45.14,0.64,71.33,0.66,13.0,0.67,63.33,0.35,3.36,0.34,17.0,0.36,69.33,0.37,120.44,0.01,0.01,2333.819628,1776336921000
1776336923.443,23.443,0.65,15.0,0.64,50.83,0.66,45.5,0.67,143.33,0.34,13.0,0.33,63.33,0.35,45.14,0.36,71.33,0.01,0.01,2333.819628,1776336921000
1776336923.854,23.854,0.65,14.85,0.64,52.33,0.66,25.0,0.67,203.33,0.34,45.5,0.33,143.33,0.35,15.0,0.36,50.83,0.01,0.01,2333.810525,1776336922000
1776336924.168,24.168,0.63,22.88,0.62,47.5,0.66,12.0,0.67,220.33,0.34,25.0,0.33,203.33,0.35,14.85,0.36,52.33,0.03,0.01,2333.8624,1776336923000
1776336925.149,25.149,0.64,19.44,0.63,69.98,0.65,17.0,0.66,15.5,0.34,12.0,0.33,220.33,0.37,22.88,0.38,47.5,0.01,0.03,2333.8624,1776336923000
1776336925.378,25.378,0.64,20.5,0.63,69.98,0.65,20.27,0.66,25.5,0.35,17.0,0.34,15.5,0.36,19.44,0.37,69.98,0.01,0.01,2333.815267,1776336924000
1776336927.843,27.843,0.64,52.72,0.63,49.88,0.65,15.27,0.66,25.5,0.35,20.27,0.34,25.5,0.36,20.5,0.37,69.98,0.01,0.01,2333.85235,1776336926000
1776336929.648,29.648,0.64,91.93,0.63,49.88,0.65,15.27,0.66,15.5,0.35,15.27,0.34,25.5,0.36,52.72,0.37,49.88,0.01,0.01,2333.806976,1776336928000
1776336931.331,31.331,0.64,179.93,0.63,55.88,0.65,18.73,0.66,25.5,0.35,15.27,0.34,15.5,0.36,91.93,0.37,49.88,0.01,0.01,2333.80484,1776336930000
