timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776249611.304,11.304,0.51,94.32,0.5,95.5,0.52,147.83,0.53,91.69,0.48,147.83,0.47,91.69,0.49,89.32,0.5,95.5,0.01,0.01,2324.874295,1776244517000
1776249611.632,11.632,0.51,5.0,0.5,85.0,0.52,147.83,0.53,91.69,0.48,147.83,0.47,91.69,0.49,89.32,0.5,95.5,0.01,0.01,2324.874295,1776244517000
1776249612.309,12.309,0.5,20.0,0.49,15.5,0.51,45.89,0.52,134.83,0.48,147.83,0.47,91.69,0.49,5.0,0.5,85.0,0.01,0.01,2324.874295,1776244517000
1776249614.51,14.51,0.5,95.5,0.49,205.5,0.51,60.39,0.52,114.33,0.49,45.89,0.48,134.83,0.5,20.0,0.51,15.5,0.01,0.01,2324.874295,1776244517000
1776249615.753,15.753,0.5,100.5,0.49,205.5,0.51,13.39,0.52,114.33,0.49,60.39,0.48,114.33,0.5,95.5,0.51,205.5,0.01,0.01,2324.874295,1776244517000
1776249617.529,17.529,0.5,100.5,0.49,220.5,0.51,2.01,0.52,108.33,0.49,23.39,0.48,124.83,0.5,95.5,0.51,205.5,0.01,0.01,2324.874295,1776244517000
1776249619.747,19.747,0.5,145.5,0.49,246.49,0.51,0.04,0.52,112.83,0.49,2.01,0.48,108.33,0.5,100.5,0.51,220.5,0.01,0.01,2324.874295,1776244517000
1776249622.237,22.237,0.5,218.49,0.49,125.19,0.52,36.31,0.53,15.0,0.49,0.04,0.48,112.83,0.5,145.5,0.51,246.49,0.02,0.01,2324.874295,1776244517000
1776249624.424,24.424,0.53,50.0,0.52,260.5,0.54,88.64,0.55,60.0,0.47,5.0,0.46,85.5,0.49,58.49,0.5,252.5,0.01,0.02,2324.874295,1776244517000
1776249626.195,26.195,0.53,125.0,0.52,276.49,0.54,84.69,0.55,60.0,0.46,86.6,0.45,60.0,0.47,55.0,0.48,260.5,0.01,0.01,2324.874295,1776244517000
1776249630.972,30.972,0.53,192.49,0.52,293.19,0.55,18.55,0.56,60.0,0.46,80.79,0.45,60.0,0.47,125.0,0.48,276.49,0.02,0.01,2324.874295,1776244517000
1776249631.954,31.954,0.54,149.49,0.53,138.0,0.58,110.0,0.59,62.0,0.45,18.55,0.44,60.0,0.47,192.49,0.48,293.19,0.04,0.02,2324.874295,1776244517000
1776249632.467,32.467,0.57,44.3,0.56,200.0,0.58,26.12,0.59,62.0,0.42,22.85,0.41,62.0,0.46,154.49,0.47,138.0,0.01,0.04,2324.874295,1776244517000
1776249632.875,32.875,0.57,42.2,0.56,200.0,0.58,10.0,0.59,62.0,0.42,26.12,0.41,62.0,0.43,44.3,0.44,200.0,0.01,0.01,2324.874295,1776244517000
1776249633.816,33.816,0.57,42.9,0.56,245.0,0.58,0.09,0.59,7.0,0.42,10.0,0.41,62.0,0.43,42.2,0.44,200.0,0.01,0.01,2324.874295,1776244517000
1776249634.027,34.027,0.57,82.2,0.56,276.0,0.6,15.0,0.61,80.0,0.42,0.09,0.41,7.0,0.43,42.9,0.44,245.0,0.03,0.01,2324.874295,1776244517000
1776249634.389,34.389,0.6,75.0,0.59,85.0,0.61,93.86,0.62,65.0,0.39,80.0,0.38,65.0,0.41,10.0,0.42,16.0,0.01,0.02,2324.874295,1776244517000
1776249634.915,34.915,0.6,80.0,0.59,80.0,0.61,77.46,0.62,65.0,0.39,93.86,0.38,65.0,0.4,75.0,0.41,85.0,0.01,0.01,2324.874295,1776244517000
1776249635.141,35.141,0.6,142.5,0.59,80.0,0.61,77.46,0.62,69.0,0.39,77.46,0.38,65.0,0.4,80.0,0.41,80.0,0.01,0.01,2324.874295,1776244517000
1776249635.514,35.514,0.6,87.5,0.59,80.0,0.61,75.82,0.62,55.0,0.39,77.46,0.38,69.0,0.4,142.5,0.41,80.0,0.01,0.01,2324.874295,1776244517000
1776249636.097,36.097,0.6,147.5,0.59,95.5,0.61,73.42,0.62,55.0,0.39,75.82,0.38,55.0,0.4,87.5,0.41,80.0,0.01,0.01,2324.874295,1776244517000
1776249637.155,37.155,0.6,147.5,0.59,103.99,0.61,71.78,0.62,55.0,0.39,73.42,0.38,55.0,0.4,147.5,0.41,95.5,0.01,0.01,2324.874295,1776244517000
1776249642.961,42.961,0.61,142.85,0.6,303.99,0.62,68.88,0.63,65.0,0.39,71.78,0.38,55.0,0.4,147.5,0.41,103.99,0.01,0.01,2324.874295,1776244517000
1776249643.762,43.762,0.61,140.28,0.6,303.99,0.62,68.88,0.63,60.0,0.38,68.88,0.37,65.0,0.39,142.85,0.4,303.99,0.01,0.01,2324.874295,1776244517000
1776249646.565,46.565,0.61,195.78,0.6,303.99,0.62,0.5,0.63,55.0,0.38,68.88,0.37,60.0,0.39,140.28,0.4,303.99,0.01,0.01,2324.874295,1776244517000
1776249647.474,47.474,0.62,80.0,0.61,180.28,0.63,59.86,0.64,115.89,0.38,0.5,0.37,55.0,0.39,195.78,0.4,303.99,0.01,0.01,2324.874295,1776244517000
1776249649.328,49.328,0.63,176.3,0.62,227.19,0.64,83.89,0.65,120.5,0.37,59.86,0.36,115.89,0.38,80.0,0.39,180.28,0.01,0.01,2324.874295,1776244517000
1776249649.798,49.798,0.63,172.5,0.62,261.49,0.65,95.32,0.66,80.5,0.36,83.89,0.35,120.5,0.37,176.3,0.38,227.19,0.02,0.01,2324.874295,1776244517000
1776249651.568,51.568,0.64,39.0,0.63,110.0,0.65,70.82,0.66,94.5,0.35,95.32,0.34,80.5,0.37,172.5,0.38,261.49,0.01,0.02,2324.874295,1776244517000
1776249652.907,52.907,0.63,165.0,0.62,217.49,0.64,50.35,0.65,70.82,0.35,65.82,0.34,94.5,0.37,110.0,0.38,131.99,0.01,0.02,2324.874295,1776244517000
1776249653.598,53.598,0.63,225.5,0.62,278.64,0.65,70.82,0.66,81.5,0.36,50.35,0.35,70.82,0.37,165.0,0.38,217.49,0.02,0.01,2324.874295,1776244517000
1776249654.366,54.366,0.64,91.94,0.63,205.5,0.65,70.82,0.66,75.5,0.35,70.82,0.34,81.5,0.37,225.5,0.38,278.64,0.01,0.02,2324.874295,1776244517000
1776249654.769,54.769,0.64,83.88,0.63,205.5,0.65,70.82,0.66,75.5,0.35,70.82,0.34,75.5,0.36,91.94,0.37,205.5,0.01,0.01,2324.874295,1776244517000
1776249658.442,58.442,0.64,86.1,0.63,227.91,0.65,60.32,0.66,75.5,0.35,70.82,0.34,75.5,0.36,83.88,0.37,205.5,0.01,0.01,2324.874295,1776244517000
1776249659.624,59.624,0.64,12.14,0.63,70.0,0.65,85.82,0.66,83.5,0.35,60.32,0.34,75.5,0.36,80.14,0.37,227.91,0.01,0.01,2324.874295,1776244517000
1776249660.664,60.664,0.64,79.82,0.63,153.49,0.65,58.22,0.66,75.5,0.35,85.82,0.34,83.5,0.36,12.14,0.37,70.0,0.01,0.01,2324.874295,1776244517000
1776249661.129,61.129,0.64,122.04,0.63,153.49,0.65,5.0,0.66,65.0,0.35,58.22,0.34,75.5,0.36,79.82,0.37,153.49,0.01,0.01,2324.874295,1776244517000
1776249661.72,61.72,0.65,66.0,0.64,146.34,0.67,49.0,0.68,115.0,0.35,5.0,0.34,65.0,0.36,122.04,0.37,153.49,0.02,0.01,2324.874295,1776244517000
1776249662.279,62.279,0.66,25.0,0.65,61.3,0.67,79.12,0.68,130.5,0.33,49.0,0.32,115.0,0.35,66.0,0.36,146.34,0.01,0.02,2324.874295,1776244517000
1776249662.619,62.619,0.66,9.0,0.65,40.0,0.67,34.12,0.68,138.5,0.33,34.12,0.32,138.5,0.34,31.0,0.35,40.0,0.01,0.01,2324.874295,1776244517000
1776249662.841,62.841,0.65,30.0,0.64,42.18,0.67,41.12,0.68,130.5,0.33,34.12,0.32,138.5,0.34,9.0,0.35,40.0,0.02,0.01,2324.874295,1776244517000
1776249664.488,64.488,0.65,84.06,0.64,70.0,0.66,20.5,0.67,111.12,0.34,10.0,0.33,116.12,0.35,19.0,0.36,42.18,0.01,0.01,2324.874295,1776244517000
1776249664.933,64.933,0.65,80.91,0.64,130.5,0.66,70.0,0.67,160.12,0.34,20.5,0.33,111.12,0.35,84.06,0.36,70.0,0.01,0.01,2324.874295,1776244517000
1776249666.574,66.574,0.65,75.91,0.64,65.0,0.66,78.27,0.67,175.12,0.34,70.0,0.33,160.12,0.35,80.91,0.36,130.5,0.01,0.01,2324.874295,1776244517000
1776249667.081,67.081,0.65,9.81,0.64,65.0,0.66,93.27,0.67,165.12,0.34,78.27,0.33,175.12,0.35,75.91,0.36,65.0,0.01,0.01,2324.874295,1776244517000
1776249667.326,67.326,0.64,110.56,0.63,80.5,0.66,70.5,0.67,175.12,0.34,93.27,0.33,165.12,0.35,9.81,0.36,65.0,0.02,0.01,2324.874295,1776244517000
1776249669.086,69.086,0.64,164.08,0.63,210.5,0.65,5.0,0.66,5.0,0.34,70.5,0.33,175.12,0.36,110.56,0.37,80.5,0.01,0.02,2324.874295,1776244517000
