timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776280200.511,0.511,0.42,6.0,0.4,38.0,0.44,38.0,0.46,15.0,0.53,40.45,0.52,258.39,0.55,39.0,0.56,212.0,0.02,0.02,2367.206523,1776280199000
1776280200.797,0.797,0.42,6.0,0.4,38.0,0.44,25.25,0.46,15.0,0.56,38.0,0.54,15.0,0.58,6.0,0.6,38.0,0.02,0.02,2367.206523,1776280199000
1776280201.369,1.369,0.42,21.08,0.41,125.0,0.44,35.25,0.46,15.0,0.56,25.25,0.54,15.0,0.58,6.0,0.6,38.0,0.02,0.02,2367.318038,1776280200000
1776280201.876,1.876,0.43,5.0,0.42,5.0,0.44,10.25,0.46,15.0,0.56,10.25,0.54,15.0,0.57,5.0,0.58,5.0,0.01,0.01,2367.429363,1776280201000
1776280202.126,2.126,0.43,5.0,0.42,5.0,0.44,7.97,0.46,63.22,0.56,10.25,0.54,15.0,0.57,5.0,0.58,5.0,0.01,0.01,2367.429363,1776280201000
1776280203.02,3.02,0.43,33.24,0.41,30.0,0.44,7.97,0.46,63.22,0.56,7.97,0.54,63.22,0.59,114.32,0.6,130.0,0.01,0.03,2367.429363,1776280201000
1776280203.374,3.374,0.45,5.0,0.43,35.0,0.46,68.22,0.47,121.45,0.56,4.97,0.54,63.22,0.57,35.76,0.59,30.0,0.01,0.01,2367.429363,1776280201000
1776280203.642,3.642,0.45,31.92,0.44,21.0,0.46,68.22,0.47,126.45,0.54,68.22,0.53,126.45,0.55,21.92,0.56,11.0,0.01,0.01,2367.583285,1776280202000
1776280204.148,4.148,0.45,28.81,0.44,21.0,0.46,73.22,0.47,126.45,0.54,68.22,0.53,126.45,0.55,31.92,0.56,21.0,0.01,0.01,2367.583285,1776280202000
1776280205.252,5.252,0.45,28.26,0.44,32.0,0.46,8.0,0.47,126.45,0.54,8.0,0.53,126.45,0.55,28.26,0.56,32.0,0.01,0.01,2367.33641,1776280204000
