timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776335701.027,1.027,0.5,5.0,0.47,8.27,0.51,1.1,0.52,5.25,0.48,5.25,0.47,5.0,0.5,5.0,0.53,8.27,0.01,0.02,2335.350844,1776335699000
1776335702.847,2.847,0.5,5.0,0.49,22.0,0.51,1.1,0.52,15.25,0.49,1.1,0.48,5.25,0.5,5.0,0.53,8.27,0.01,0.01,2335.36508,1776335701000
1776335703.946,3.946,0.5,33.0,0.49,44.0,0.51,0.92,0.52,27.25,0.49,1.1,0.48,15.25,0.5,5.0,0.51,22.0,0.01,0.01,2335.4,1776335702000
1776335704.873,4.873,0.5,43.0,0.49,39.0,0.52,23.17,0.53,10.0,0.49,0.92,0.48,27.25,0.5,33.0,0.51,44.0,0.02,0.01,2335.443773,1776335703000
1776335705.959,5.959,0.52,30.0,0.51,45.0,0.53,2.0,0.54,6.71,0.48,23.17,0.47,10.0,0.5,43.0,0.51,39.0,0.01,0.02,2335.395825,1776335704000
1776335706.517,6.517,0.56,19.2,0.55,12.0,0.58,84.85,0.59,15.0,0.46,5.61,0.45,5.0,0.48,30.0,0.49,45.0,0.02,0.02,2335.406285,1776335705000
1776335707.145,7.145,0.5,71.62,0.49,32.0,0.51,10.0,0.52,27.0,0.42,59.35,0.41,15.0,0.44,19.2,0.45,12.0,0.01,0.02,2335.52658,1776335706000
1776335707.347,7.347,0.5,65.5,0.49,37.0,0.51,10.0,0.52,37.0,0.49,10.0,0.48,27.0,0.5,71.62,0.51,32.0,0.01,0.01,2335.52658,1776335706000
1776335707.564,7.564,0.5,65.5,0.49,50.0,0.51,4.9,0.52,37.0,0.49,10.0,0.48,37.0,0.5,65.5,0.51,37.0,0.01,0.01,2335.52658,1776335706000
1776335710.448,10.448,0.5,22.0,0.49,59.01,0.51,19.01,0.52,32.0,0.49,4.9,0.48,37.0,0.5,65.5,0.51,50.0,0.01,0.01,2335.406909,1776335709000
1776335710.959,10.959,0.5,15.5,0.49,12.0,0.51,94.51,0.52,47.0,0.49,19.01,0.48,32.0,0.5,22.0,0.51,59.01,0.01,0.01,2335.406909,1776335709000
1776335711.887,11.887,0.41,20.5,0.4,37.5,0.42,35.0,0.43,27.0,0.49,94.51,0.48,57.0,0.51,7.92,0.58,70.0,0.01,0.02,2335.392345,1776335710000
1776335712.198,12.198,0.41,7.02,0.4,37.5,0.42,40.0,0.43,27.0,0.58,35.0,0.57,27.0,0.59,20.5,0.6,37.5,0.01,0.01,2335.35108,1776335711000
1776335713.184,13.184,0.5,15.0,0.49,25.5,0.53,8.24,0.54,10.5,0.58,14.04,0.57,27.0,0.59,57.5,0.6,66.5,0.03,0.01,2335.35108,1776335711000
1776335713.408,13.408,0.57,10.0,0.56,10.0,0.58,7.5,0.59,15.5,0.42,5.5,0.41,15.5,0.43,10.0,0.44,10.0,0.01,0.01,2335.199797,1776335712000
1776335713.747,13.747,0.57,12.67,0.56,42.0,0.58,13.0,0.59,97.5,0.42,7.5,0.41,15.5,0.43,10.0,0.44,10.0,0.01,0.01,2335.199797,1776335712000
1776335714.155,14.155,0.57,20.06,0.56,55.0,0.58,13.0,0.59,92.5,0.42,13.0,0.41,92.5,0.43,6.53,0.44,42.0,0.01,0.01,2335.199797,1776335712000
1776335714.384,14.384,0.57,18.09,0.56,45.0,0.58,11.27,0.59,92.5,0.42,13.0,0.41,92.5,0.43,23.09,0.44,55.0,0.01,0.01,2335.181856,1776335713000
1776335715.522,15.522,0.57,23.09,0.56,51.0,0.58,8.27,0.59,92.5,0.42,11.27,0.41,92.5,0.43,18.09,0.44,45.0,0.01,0.01,2335.181856,1776335713000
1776335716.245,16.245,0.6,10.0,0.59,41.0,0.61,1.6,0.64,5.5,0.42,8.27,0.41,92.5,0.43,23.09,0.44,51.0,0.01,0.01,2335.825928,1776335714000
1776335716.591,16.591,0.63,92.0,0.62,22.0,0.67,9.66,0.73,5.0,0.36,3.84,0.34,132.0,0.37,10.0,0.38,10.0,0.04,0.01,2335.825928,1776335714000
1776335716.796,16.796,0.69,70.0,0.68,7.35,0.73,25.93,0.77,12.0,0.23,12.0,0.21,87.0,0.32,7.35,0.37,92.0,0.04,0.09,2335.893961,1776335715000
1776335717.023,17.023,0.76,10.0,0.75,16.0,0.77,2.77,0.79,87.0,0.23,4.2,0.21,87.0,0.26,30.0,0.28,70.0,0.01,0.03,2335.893961,1776335715000
