timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776231601.485,1.485,0.54,4.41,0.53,315.3,0.6,5.0,0.67,300.0,0.46,5.0,0.44,5.0,0.47,179.71,0.48,86.94,0.06,0.01,2316.467311,1776231600000
1776231601.829,1.829,0.53,179.71,0.52,76.94,0.54,10.0,0.55,33.0,0.46,5.0,0.44,5.0,0.47,179.71,0.48,86.94,0.01,0.01,2316.467311,1776231600000
1776231602.181,2.181,0.53,189.71,0.52,91.94,0.54,18.14,0.56,13.0,0.46,10.0,0.45,33.0,0.47,179.71,0.48,76.94,0.01,0.01,2316.4281,1776231601000
1776231602.422,2.422,0.55,7.86,0.53,184.71,0.56,18.0,0.57,13.0,0.44,13.0,0.43,13.0,0.45,17.86,0.47,189.71,0.01,0.01,2316.4281,1776231601000
1776231602.626,2.626,0.55,18.0,0.53,182.36,0.59,96.0,0.6,154.0,0.42,5.51,0.41,80.0,0.47,182.36,0.48,91.94,0.04,0.05,2316.4281,1776231601000
1776231602.899,2.899,0.55,18.0,0.53,182.36,0.59,96.0,0.6,154.0,0.41,96.0,0.4,154.0,0.45,18.0,0.47,182.36,0.04,0.04,2316.43142,1776231602000
1776231603.394,3.394,0.58,11.51,0.55,18.0,0.59,100.76,0.6,155.0,0.41,96.0,0.4,154.0,0.45,18.0,0.47,182.36,0.01,0.04,2316.43142,1776231602000
1776231603.738,3.738,0.58,1.51,0.55,23.51,0.59,78.0,0.6,168.0,0.41,95.0,0.4,155.0,0.42,6.51,0.45,23.51,0.01,0.01,2316.43142,1776231602000
1776231604.021,4.021,0.58,1.51,0.55,18.0,0.59,55.91,0.6,173.0,0.41,76.89,0.4,173.0,0.42,6.51,0.45,18.0,0.01,0.01,2316.440095,1776231603000
1776231604.971,4.971,0.55,18.0,0.54,62.96,0.59,55.91,0.6,173.0,0.41,55.91,0.4,173.0,0.42,1.51,0.45,18.0,0.04,0.01,2316.440095,1776231603000
1776231605.878,5.878,0.55,18.0,0.54,62.96,0.59,55.91,0.6,173.0,0.41,55.91,0.4,173.0,0.45,18.0,0.46,62.96,0.04,0.04,2316.555744,1776231604000
1776231606.292,6.292,0.55,23.0,0.54,67.96,0.59,45.92,0.6,155.0,0.41,55.91,0.4,173.0,0.45,18.0,0.46,62.96,0.04,0.04,2316.555744,1776231604000
1776231606.943,6.943,0.55,25.22,0.54,67.96,0.56,20.0,0.57,15.0,0.44,20.0,0.43,15.0,0.45,25.22,0.46,67.96,0.01,0.01,2316.65405,1776231606000
1776231607.61,7.61,0.55,30.22,0.54,77.96,0.59,45.92,0.6,165.0,0.44,20.0,0.43,15.0,0.45,25.22,0.46,67.96,0.04,0.01,2316.65405,1776231606000
1776231607.881,7.881,0.56,8.48,0.55,35.22,0.57,6.22,0.58,10.0,0.43,6.22,0.42,10.0,0.44,10.0,0.45,35.22,0.01,0.01,2316.65405,1776231606000
1776231608.157,8.157,0.56,8.48,0.55,35.22,0.57,6.22,0.58,10.0,0.43,6.22,0.42,10.0,0.44,8.48,0.45,35.22,0.01,0.01,2316.6487,1776231607000
1776231608.687,8.687,0.55,40.22,0.54,79.45,0.56,25.21,0.57,15.0,0.43,6.22,0.42,10.0,0.44,8.48,0.45,35.22,0.01,0.01,2316.6487,1776231607000
1776231608.937,8.937,0.55,5.0,0.52,10.0,0.56,4.49,0.57,15.0,0.44,25.21,0.43,15.0,0.49,141.89,0.5,200.85,0.01,0.05,2316.6487,1776231607000
1776231609.146,9.146,0.55,5.0,0.52,10.0,0.56,4.49,0.57,15.0,0.44,4.49,0.43,15.0,0.45,5.0,0.48,10.0,0.01,0.01,2316.60845,1776231608000
1776231610.219,10.219,0.55,5.0,0.54,15.0,0.56,8.29,0.57,15.0,0.44,8.29,0.43,15.0,0.45,5.0,0.46,15.0,0.01,0.01,2316.63395,1776231609000
1776231610.66,10.66,0.55,10.0,0.54,30.0,0.56,11.5,0.57,15.0,0.44,8.29,0.43,15.0,0.45,5.0,0.46,15.0,0.01,0.01,2316.63395,1776231609000
1776231611.218,11.218,0.55,10.0,0.54,30.0,0.56,11.5,0.57,15.0,0.44,11.5,0.43,15.0,0.45,10.0,0.46,30.0,0.01,0.01,2316.634,1776231610000
1776231611.474,11.474,0.51,34.8,0.5,115.85,0.52,10.0,0.53,70.0,0.47,70.0,0.45,85.0,0.49,34.9,0.5,115.85,0.01,0.02,2316.634,1776231610000
1776231611.733,11.733,0.5,120.85,0.49,19.42,0.51,21.27,0.52,15.0,0.49,15.2,0.48,15.0,0.5,115.85,0.51,19.42,0.01,0.01,2316.634,1776231610000
1776231612.202,12.202,0.5,130.85,0.49,19.42,0.51,10.56,0.52,25.41,0.49,21.27,0.48,15.0,0.5,120.85,0.51,19.42,0.01,0.01,2316.634,1776231610000
1776231612.418,12.418,0.5,117.25,0.49,19.42,0.51,8.59,0.52,76.04,0.49,8.59,0.48,86.45,0.5,125.25,0.51,19.42,0.01,0.01,2316.64405,1776231611000
1776231612.912,12.912,0.5,84.06,0.49,19.42,0.51,3.59,0.52,76.04,0.49,3.59,0.48,76.04,0.5,84.06,0.51,19.42,0.01,0.01,2316.6429,1776231612000
1776231613.435,13.435,0.5,124.06,0.49,29.42,0.51,3.59,0.52,89.04,0.49,3.59,0.48,76.04,0.5,84.06,0.51,19.42,0.01,0.01,2316.6429,1776231612000
1776231613.902,13.902,0.5,124.06,0.49,29.42,0.51,3.59,0.52,89.04,0.49,3.59,0.48,89.04,0.5,124.06,0.51,29.42,0.01,0.01,2316.046,1776231613000
1776231614.189,14.189,0.5,109.36,0.49,19.42,0.51,21.59,0.52,89.04,0.49,3.59,0.48,89.04,0.5,124.06,0.51,29.42,0.01,0.01,2316.046,1776231613000
1776231614.994,14.994,0.5,109.36,0.49,19.42,0.51,21.59,0.52,89.04,0.49,21.59,0.48,89.04,0.5,109.36,0.51,19.42,0.01,0.01,2316.12084,1776231614000
