timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776248701.537,1.537,0.55,25.2,0.52,10.0,0.56,52.0,0.57,5.0,0.44,52.0,0.43,5.0,0.45,20.2,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776248701.864,1.864,0.55,47.2,0.54,12.0,0.56,50.21,0.57,5.0,0.44,52.0,0.43,5.0,0.45,20.2,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776248702.176,2.176,0.55,52.2,0.54,17.0,0.56,40.21,0.57,10.0,0.44,50.21,0.43,5.0,0.45,47.2,0.46,12.0,0.01,0.01,2324.874295,1776244517000
1776248702.545,2.545,0.55,52.2,0.54,17.0,0.56,0.21,0.57,10.0,0.44,30.21,0.43,5.0,0.45,57.2,0.46,17.0,0.01,0.01,2324.874295,1776244517000
1776248703.685,3.685,0.58,25.04,0.57,15.0,0.59,8.3,0.6,243.0,0.41,5.0,0.4,188.0,0.44,9.88,0.45,38.2,0.01,0.03,2324.874295,1776244517000
1776248704.18,4.18,0.58,20.04,0.57,20.0,0.59,50.0,0.6,155.0,0.41,8.3,0.4,243.0,0.42,25.04,0.43,15.0,0.01,0.01,2324.874295,1776244517000
1776248704.945,4.945,0.58,101.54,0.57,76.0,0.59,45.0,0.6,155.0,0.41,50.0,0.4,155.0,0.42,20.04,0.43,20.0,0.01,0.01,2324.874295,1776244517000
1776248705.861,5.861,0.59,9.61,0.58,101.54,0.6,150.0,0.61,120.0,0.41,45.0,0.4,155.0,0.42,101.54,0.43,76.0,0.01,0.01,2324.874295,1776244517000
1776248706.272,6.272,0.59,10.61,0.58,96.04,0.6,15.55,0.61,120.0,0.4,145.0,0.39,120.0,0.41,9.61,0.42,101.54,0.01,0.01,2324.874295,1776244517000
1776248706.65,6.65,0.59,65.61,0.58,96.04,0.6,3.13,0.61,120.0,0.4,13.68,0.39,120.0,0.41,10.61,0.42,96.04,0.01,0.01,2324.874295,1776244517000
1776248708.189,8.189,0.62,5.0,0.61,76.0,0.64,63.89,0.65,120.0,0.4,3.13,0.39,120.0,0.41,65.61,0.42,96.04,0.02,0.01,2324.874295,1776244517000
1776248708.405,8.405,0.63,65.0,0.62,65.0,0.64,5.32,0.65,120.0,0.36,63.89,0.35,120.0,0.38,5.0,0.39,76.0,0.01,0.02,2324.874295,1776244517000
1776248708.921,8.921,0.63,25.0,0.62,78.0,0.65,118.77,0.66,120.0,0.36,0.32,0.35,134.0,0.37,75.0,0.38,65.0,0.02,0.01,2324.874295,1776244517000
1776248709.934,9.934,0.64,15.25,0.63,10.0,0.65,118.38,0.66,125.0,0.35,118.77,0.34,120.0,0.37,25.0,0.38,78.0,0.01,0.02,2324.874295,1776244517000
1776248710.38,10.38,0.64,19.25,0.63,10.0,0.65,108.38,0.66,145.0,0.35,123.38,0.34,125.0,0.36,4.25,0.37,10.0,0.01,0.01,2324.874295,1776244517000
1776248710.707,10.707,0.64,19.25,0.63,10.0,0.65,106.56,0.66,151.0,0.35,108.38,0.34,145.0,0.36,19.25,0.37,10.0,0.01,0.01,2324.874295,1776244517000
1776248711.84,11.84,0.64,9.0,0.63,10.0,0.65,101.56,0.66,153.0,0.35,106.56,0.34,151.0,0.36,19.25,0.37,10.0,0.01,0.01,2324.874295,1776244517000
