timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776243611.535,11.535,0.6,20.5,0.59,10.0,0.63,80.0,0.64,80.0,0.37,70.0,0.36,70.0,0.39,20.5,0.4,4.8,0.03,0.02,2329.230552,1776243610000
1776243611.887,11.887,0.62,25.5,0.61,25.5,0.63,70.0,0.64,75.0,0.37,70.0,0.36,70.0,0.39,20.5,0.4,4.8,0.01,0.02,2329.230552,1776243610000
1776243612.139,12.139,0.62,25.5,0.61,25.5,0.63,70.0,0.64,75.0,0.37,70.0,0.36,75.0,0.38,25.5,0.39,25.5,0.01,0.01,2329.251781,1776243611000
1776243612.522,12.522,0.62,39.5,0.61,25.5,0.63,75.0,0.64,255.0,0.37,70.0,0.36,75.0,0.38,25.5,0.39,25.5,0.01,0.01,2329.251781,1776243611000
1776243612.946,12.946,0.62,36.6,0.61,95.5,0.63,5.0,0.66,39.28,0.37,22.0,0.36,255.0,0.38,39.5,0.39,25.5,0.01,0.01,2329.251781,1776243611000
1776243613.8,13.8,0.62,25.6,0.61,275.5,0.63,15.01,0.65,11.0,0.37,5.0,0.34,39.28,0.38,36.6,0.39,95.5,0.01,0.01,2329.237105,1776243612000
1776243614.091,14.091,0.62,25.6,0.61,275.5,0.63,40.01,0.64,20.0,0.37,15.01,0.35,11.0,0.38,25.6,0.39,275.5,0.01,0.01,2329.237105,1776243612000
1776243615.044,15.044,0.62,20.6,0.61,275.5,0.63,15.01,0.64,5.0,0.37,40.01,0.36,20.0,0.38,25.6,0.39,275.5,0.01,0.01,2329.016041,1776243613000
1776243615.266,15.266,0.62,20.6,0.61,275.5,0.63,15.01,0.64,5.0,0.37,15.01,0.36,5.0,0.38,20.6,0.39,275.5,0.01,0.01,2328.976755,1776243614000
1776243615.637,15.637,0.62,25.6,0.61,281.5,0.63,10.01,0.64,5.0,0.37,15.01,0.36,5.0,0.38,20.6,0.39,275.5,0.01,0.01,2328.976755,1776243614000
1776243615.894,15.894,0.62,15.33,0.61,281.5,0.63,10.01,0.64,5.0,0.37,10.01,0.36,5.0,0.38,15.33,0.39,281.5,0.01,0.01,2329.012105,1776243615000
1776243616.198,16.198,0.62,245.33,0.61,44.5,0.66,39.28,0.67,11.0,0.37,10.01,0.36,5.0,0.38,15.33,0.39,281.5,0.04,0.01,2329.012105,1776243615000
1776243616.635,16.635,0.65,282.24,0.64,174.0,0.66,43.12,0.68,16.81,0.34,36.12,0.32,27.31,0.35,258.5,0.36,169.0,0.01,0.01,2329.012105,1776243615000
1776243616.966,16.966,0.65,287.24,0.64,174.0,0.66,7.12,0.68,16.81,0.34,7.12,0.32,16.81,0.35,287.24,0.36,174.0,0.01,0.01,2329.012211,1776243616000
1776243617.455,17.455,0.65,287.24,0.64,182.0,0.66,3.51,0.68,16.81,0.34,7.12,0.32,16.81,0.35,287.24,0.36,174.0,0.01,0.01,2329.012211,1776243616000
1776243617.942,17.942,0.65,299.24,0.64,182.0,0.66,1.99,0.68,16.81,0.34,3.51,0.32,16.81,0.35,287.24,0.36,182.0,0.01,0.01,2329.012211,1776243616000
1776243618.153,18.153,0.66,9.01,0.65,294.24,0.68,16.81,0.71,8.0,0.34,1.99,0.32,16.81,0.35,299.24,0.36,182.0,0.02,0.01,2329.111525,1776243617000
1776243618.468,18.468,0.67,333.5,0.66,90.01,0.68,3.78,0.74,14.0,0.32,19.78,0.29,8.0,0.33,10.0,0.34,53.01,0.01,0.01,2329.111525,1776243617000
1776243618.75,18.75,0.73,15.0,0.72,15.0,0.74,17.97,0.75,13.0,0.26,14.46,0.25,13.0,0.27,15.0,0.28,15.0,0.01,0.01,2329.111525,1776243617000
1776243618.954,18.954,0.72,9.46,0.71,15.0,0.74,22.97,0.75,13.0,0.26,17.97,0.25,13.0,0.27,15.0,0.28,15.0,0.02,0.01,2329.111525,1776243617000
1776243619.59,19.59,0.72,9.46,0.71,15.0,0.74,22.97,0.75,13.0,0.26,22.97,0.25,13.0,0.28,9.46,0.29,15.0,0.02,0.02,2329.313215,1776243618000
1776243620.204,20.204,0.73,15.0,0.72,19.96,0.74,7.97,0.75,13.0,0.26,7.97,0.25,13.0,0.27,15.0,0.28,19.96,0.01,0.01,2329.3147,1776243619000
1776243621.484,21.484,0.73,15.0,0.72,19.96,0.74,7.97,0.75,13.0,0.26,7.97,0.25,13.0,0.27,15.0,0.28,19.96,0.01,0.01,2329.42669,1776243620000
