timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776314400.862,0.862,0.46,5.0,0.4,38.0,0.52,16.31,0.6,38.0,0.48,16.31,0.4,38.0,0.54,5.0,0.6,38.0,0.06,0.06,2360.31054,1776314400000
1776314401.549,1.549,0.49,12.0,0.48,24.0,0.52,35.45,0.53,18.0,0.48,16.31,0.4,38.0,0.54,5.0,0.6,38.0,0.03,0.06,2360.31054,1776314400000
1776314401.849,1.849,0.49,12.0,0.48,24.0,0.52,35.45,0.53,18.0,0.48,35.45,0.47,18.0,0.51,12.0,0.52,24.0,0.03,0.03,2360.309235,1776314401000
1776314402.063,2.063,0.57,52.0,0.54,9.25,0.58,5.0,0.59,5.0,0.45,5.0,0.44,18.0,0.49,47.0,0.5,93.0,0.01,0.04,2360.309235,1776314401000
1776314402.489,2.489,0.57,327.0,0.56,24.0,0.6,16.0,0.61,41.0,0.42,5.0,0.41,5.0,0.43,52.0,0.46,9.25,0.03,0.01,2360.309235,1776314401000
1776314402.747,2.747,0.57,332.0,0.56,24.0,0.6,10.5,0.61,41.0,0.4,16.0,0.39,41.0,0.43,327.0,0.44,24.0,0.03,0.03,2360.309235,1776314401000
1776314403.418,3.418,0.6,15.0,0.59,50.37,0.61,9.75,0.62,19.0,0.4,2.17,0.39,36.0,0.43,282.0,0.44,24.0,0.01,0.03,2360.292535,1776314402000
1776314404.027,4.027,0.6,5.0,0.59,15.0,0.61,43.99,0.62,19.0,0.39,9.75,0.38,19.0,0.4,15.0,0.41,50.37,0.01,0.01,2360.292535,1776314402000
1776314404.362,4.362,0.6,5.0,0.59,15.0,0.61,43.99,0.62,19.0,0.39,43.99,0.38,19.0,0.4,5.0,0.41,15.0,0.01,0.01,2360.486591,1776314403000
1776314404.887,4.887,0.6,5.0,0.59,15.0,0.61,37.13,0.62,19.0,0.39,43.99,0.38,19.0,0.4,5.0,0.41,15.0,0.01,0.01,2360.486591,1776314403000
1776314405.469,5.469,0.6,5.0,0.59,15.0,0.61,37.13,0.62,19.0,0.39,37.13,0.38,19.0,0.4,5.0,0.41,15.0,0.01,0.01,2360.800765,1776314404000
1776314406.085,6.085,0.6,5.0,0.59,15.0,0.61,37.13,0.62,19.0,0.39,37.13,0.38,19.0,0.4,5.0,0.41,15.0,0.01,0.01,2360.87221,1776314405000
1776314407.189,7.189,0.6,5.0,0.59,15.0,0.61,37.13,0.62,19.0,0.39,37.13,0.38,19.0,0.4,5.0,0.41,15.0,0.01,0.01,2360.81001,1776314406000
1776314407.434,7.434,0.57,156.06,0.56,20.14,0.61,16.75,0.62,19.0,0.39,21.75,0.38,19.0,0.4,10.0,0.41,15.0,0.04,0.01,2360.81001,1776314406000
