timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776277200.537,0.537,0.48,10.0,0.47,2.28,0.52,10.0,0.53,40.25,0.51,11.22,0.5,65.29,0.53,32.38,0.54,219.0,0.04,0.02,2349.99219,1776276632000
1776277202.473,2.473,0.51,13.0,0.5,38.0,0.52,12.92,0.53,40.25,0.48,10.0,0.47,40.25,0.52,10.0,0.53,2.28,0.01,0.04,2349.99219,1776276632000
1776277203.889,3.889,0.51,35.95,0.5,42.0,0.52,7.92,0.53,50.25,0.48,12.92,0.47,40.25,0.49,13.0,0.5,38.0,0.01,0.01,2349.99219,1776276632000
1776277204.637,4.637,0.52,30.91,0.51,38.95,0.53,45.25,0.54,18.0,0.48,7.92,0.47,50.25,0.49,35.95,0.5,42.0,0.01,0.01,2349.99219,1776276632000
1776277205.368,5.368,0.52,29.91,0.51,10.0,0.53,72.87,0.54,66.0,0.47,45.25,0.46,18.0,0.48,30.91,0.49,33.95,0.01,0.01,2349.99219,1776276632000
1776277205.762,5.762,0.52,29.91,0.51,10.0,0.53,67.87,0.54,66.0,0.47,72.87,0.46,66.0,0.48,29.91,0.49,10.0,0.01,0.01,2349.99219,1776276632000
1776277206.052,6.052,0.52,9.07,0.51,10.0,0.53,35.87,0.54,66.0,0.47,67.87,0.46,66.0,0.48,29.91,0.49,10.0,0.01,0.01,2349.99219,1776276632000
1776277206.28,6.28,0.48,7.3,0.47,7.28,0.5,10.0,0.51,50.0,0.47,35.87,0.46,66.0,0.52,5.3,0.53,2.28,0.02,0.05,2349.99219,1776276632000
1776277206.705,6.705,0.46,8.0,0.42,10.0,0.49,20.0,0.5,59.23,0.5,10.0,0.49,50.0,0.52,7.3,0.53,7.28,0.03,0.02,2349.99219,1776276632000
1776277207.554,7.554,0.45,3.72,0.43,10.0,0.47,51.0,0.48,90.19,0.53,10.0,0.52,10.0,0.54,6.92,0.58,10.0,0.02,0.01,2349.99219,1776276632000
1776277208.093,8.093,0.45,3.72,0.42,15.0,0.46,52.0,0.47,54.0,0.53,51.0,0.52,90.19,0.55,3.72,0.57,10.0,0.01,0.02,2349.99219,1776276632000
1776277209.497,9.497,0.43,15.0,0.42,14.0,0.46,40.0,0.47,44.0,0.54,52.0,0.53,54.0,0.55,3.72,0.58,15.0,0.03,0.01,2349.99219,1776276632000
1776277209.878,9.878,0.43,25.5,0.42,14.0,0.44,20.5,0.45,33.18,0.54,40.0,0.53,44.0,0.57,15.0,0.58,14.0,0.01,0.03,2349.99219,1776276632000
1776277210.486,10.486,0.44,30.0,0.43,57.5,0.45,29.68,0.46,30.5,0.56,20.5,0.55,33.18,0.57,25.5,0.58,14.0,0.01,0.01,2349.99219,1776276632000
1776277212.333,12.333,0.41,13.0,0.4,10.0,0.45,89.68,0.46,110.5,0.55,29.68,0.54,30.5,0.56,30.0,0.57,57.5,0.04,0.01,2349.99219,1776276632000
1776277212.709,12.709,0.39,15.0,0.38,116.0,0.44,51.56,0.45,80.68,0.58,7.95,0.57,15.0,0.59,13.0,0.61,10.0,0.05,0.01,2349.99219,1776276632000
1776277213.583,13.583,0.39,25.5,0.38,26.0,0.4,3.75,0.41,10.0,0.56,51.56,0.55,80.68,0.61,15.0,0.62,116.0,0.01,0.05,2349.99219,1776276632000
1776277214.295,14.295,0.42,10.0,0.41,54.85,0.43,5.0,0.44,25.5,0.6,3.75,0.59,10.0,0.61,25.5,0.62,26.0,0.01,0.01,2349.99219,1776276632000
1776277214.81,14.81,0.41,59.51,0.4,14.0,0.43,10.0,0.44,45.5,0.57,5.0,0.56,25.5,0.58,10.0,0.59,54.85,0.02,0.01,2349.99219,1776276632000
1776277215.166,15.166,0.41,31.36,0.39,32.0,0.42,22.13,0.43,21.0,0.58,17.13,0.57,10.0,0.59,46.85,0.61,30.0,0.01,0.01,2349.99219,1776276632000
1776277215.673,15.673,0.41,10.12,0.4,10.33,0.42,17.13,0.43,15.0,0.58,22.13,0.57,21.0,0.59,31.36,0.61,32.0,0.01,0.01,2349.99219,1776276632000
1776277216.058,16.058,0.35,9.0,0.32,108.0,0.36,60.87,0.37,10.0,0.64,40.87,0.59,59.88,0.65,30.0,0.66,25.0,0.01,0.01,2349.99219,1776276632000
1776277216.426,16.426,0.36,4.0,0.35,140.0,0.37,10.0,0.38,10.0,0.64,60.87,0.63,10.0,0.65,9.0,0.68,108.0,0.01,0.01,2349.99219,1776276632000
1776277217.865,17.865,0.36,1.96,0.33,113.0,0.37,186.19,0.38,66.5,0.63,0.75,0.62,10.0,0.64,114.0,0.65,110.0,0.01,0.01,2349.99219,1776276632000
1776277218.536,18.536,0.33,18.27,0.32,135.5,0.34,50.0,0.35,28.63,0.63,186.19,0.62,66.5,0.64,1.96,0.67,113.0,0.01,0.01,2349.99219,1776276632000
1776277221.306,21.306,0.31,17.4,0.3,110.0,0.32,25.0,0.33,45.5,0.66,50.0,0.65,28.63,0.67,18.27,0.68,135.5,0.01,0.01,2349.99219,1776276632000
1776277222.5,22.5,0.31,18.05,0.3,120.5,0.32,45.5,0.33,30.5,0.68,25.0,0.67,45.5,0.69,17.4,0.7,110.0,0.01,0.01,2349.99219,1776276632000
1776277222.744,22.744,0.31,16.15,0.3,120.5,0.32,20.5,0.33,30.5,0.68,45.5,0.67,30.5,0.69,5.15,0.7,120.5,0.01,0.01,2349.99219,1776276632000
1776277223.444,23.444,0.31,3.9,0.3,51.5,0.32,60.55,0.33,30.5,0.68,20.5,0.67,30.5,0.69,16.15,0.7,120.5,0.01,0.01,2349.99219,1776276632000
1776277223.652,23.652,0.31,3.9,0.3,62.5,0.32,60.55,0.33,52.5,0.68,60.55,0.67,30.5,0.69,3.9,0.7,51.5,0.01,0.01,2349.99219,1776276632000
1776277224.173,24.173,0.31,3.9,0.3,62.5,0.32,53.92,0.33,52.5,0.68,49.55,0.67,52.5,0.69,3.9,0.7,62.5,0.01,0.01,2349.99219,1776276632000
