timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776291902.545,2.545,0.46,19.15,0.45,5.0,0.47,6.27,0.48,5.0,0.53,1.27,0.51,5.0,0.54,11.15,0.55,5.0,0.01,0.01,2370.999015,1776291901000
1776291902.953,2.953,0.46,14.15,0.45,18.0,0.48,1.38,0.49,10.0,0.53,6.27,0.52,5.0,0.54,19.15,0.55,5.0,0.02,0.01,2370.999015,1776291901000
1776291903.464,3.464,0.47,4.3,0.46,14.15,0.48,1.38,0.49,20.0,0.52,1.38,0.51,10.0,0.54,14.15,0.55,18.0,0.01,0.02,2371.018519,1776291902000
1776291904.042,4.042,0.46,22.81,0.45,15.0,0.48,1.38,0.49,20.0,0.52,1.38,0.51,20.0,0.53,4.3,0.54,14.15,0.02,0.01,2371.018519,1776291902000
1776291904.457,4.457,0.46,2.81,0.44,11.0,0.47,5.0,0.48,18.38,0.52,1.38,0.51,20.0,0.54,22.81,0.55,15.0,0.01,0.02,2371.012564,1776291903000
1776291904.859,4.859,0.46,2.81,0.44,11.0,0.47,11.55,0.48,18.38,0.53,5.0,0.52,18.38,0.54,2.81,0.56,11.0,0.01,0.01,2371.012564,1776291903000
1776291905.06,5.06,0.44,6.0,0.43,11.0,0.45,10.0,0.46,10.0,0.53,18.35,0.52,18.38,0.54,7.81,0.56,11.0,0.01,0.01,2371.012564,1776291903000
1776291905.439,5.439,0.44,6.0,0.43,11.0,0.45,14.0,0.46,10.0,0.55,10.0,0.54,10.0,0.56,1.0,0.57,11.0,0.01,0.01,2371.021409,1776291904000
1776291906.06,6.06,0.44,7.88,0.42,13.0,0.45,14.0,0.46,31.0,0.55,14.0,0.54,15.0,0.56,2.42,0.57,16.0,0.01,0.01,2371.021409,1776291904000
1776291906.404,6.404,0.42,16.97,0.41,10.0,0.44,15.72,0.45,9.0,0.56,5.72,0.55,14.0,0.57,4.4,0.58,18.0,0.02,0.01,2370.988831,1776291905000
1776291908.88,8.88,0.46,6.94,0.45,20.0,0.47,20.0,0.48,33.38,0.56,15.72,0.55,9.0,0.58,16.97,0.59,10.0,0.01,0.02,2370.582075,1776291907000
1776291910.121,10.121,0.45,10.0,0.44,15.0,0.46,7.78,0.47,5.0,0.53,20.0,0.52,33.38,0.54,6.94,0.55,20.0,0.01,0.01,2370.577084,1776291908000
1776291910.387,10.387,0.47,18.11,0.46,20.0,0.48,9.42,0.49,40.0,0.52,9.42,0.51,40.0,0.53,13.11,0.54,10.0,0.01,0.01,2370.644673,1776291909000
1776291911.141,11.141,0.48,49.9,0.47,38.11,0.49,15.0,0.5,70.0,0.51,40.0,0.5,65.0,0.53,28.11,0.54,20.0,0.01,0.02,2370.658593,1776291910000
1776291912.3,12.3,0.48,46.04,0.47,38.11,0.49,10.0,0.5,70.0,0.51,15.0,0.5,70.0,0.52,47.97,0.53,38.11,0.01,0.01,2370.658593,1776291910000
1776291912.643,12.643,0.48,46.04,0.47,38.11,0.5,66.8,0.51,20.0,0.51,10.0,0.5,70.0,0.52,46.04,0.53,38.11,0.02,0.01,2370.844811,1776291911000
1776291913.682,13.682,0.49,35.5,0.48,41.04,0.5,77.3,0.51,25.0,0.5,66.8,0.49,20.0,0.52,46.04,0.53,38.11,0.01,0.02,2370.935354,1776291912000
1776291915.45,15.45,0.48,22.54,0.47,61.61,0.5,88.3,0.51,37.0,0.5,93.3,0.49,25.0,0.52,27.54,0.53,44.11,0.02,0.02,2370.939958,1776291914000
1776291917.235,17.235,0.48,20.61,0.47,50.61,0.5,77.3,0.51,56.01,0.5,88.3,0.49,37.0,0.52,22.54,0.53,61.61,0.02,0.02,2370.943161,1776291915000
1776291918.848,18.848,0.48,31.11,0.47,35.61,0.5,23.56,0.51,40.5,0.5,37.3,0.49,30.0,0.52,20.61,0.53,50.61,0.02,0.02,2370.942005,1776291917000
