timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776288300.711,0.711,0.52,181.36,0.51,16.86,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.47,5.0,0.48,197.3,0.08,0.07,2354.0779,1776288299000
1776288300.953,0.953,0.52,14.82,0.51,16.86,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.48,35.66,0.49,16.86,0.08,0.08,2354.0779,1776288299000
1776288301.177,1.177,0.52,4.82,0.51,16.86,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.48,4.82,0.49,16.86,0.08,0.08,2354.044361,1776288300000
1776288301.758,1.758,0.54,2.82,0.53,5.0,0.59,70.72,0.6,5.0,0.4,22.0,0.39,5.0,0.48,14.82,0.49,32.86,0.05,0.08,2354.044361,1776288300000
1776288302.012,2.012,0.54,0.64,0.53,5.0,0.59,5.0,0.6,16.0,0.41,70.72,0.4,5.0,0.46,2.82,0.47,5.0,0.05,0.05,2354.044361,1776288300000
1776288302.263,2.263,0.53,3.49,0.52,14.82,0.59,5.0,0.6,16.0,0.41,5.0,0.4,16.0,0.46,0.64,0.47,5.0,0.06,0.05,2354.044361,1776288300000
1776288302.541,2.541,0.53,4.06,0.52,19.82,0.54,5.0,0.59,5.0,0.42,13.0,0.41,5.0,0.47,1.36,0.48,14.82,0.01,0.05,2353.945813,1776288301000
1776288303.175,3.175,0.53,11.67,0.52,30.82,0.54,5.0,0.59,5.0,0.46,5.0,0.41,5.0,0.47,4.06,0.48,19.82,0.01,0.01,2353.945813,1776288301000
1776288303.664,3.664,0.53,13.35,0.52,30.82,0.54,20.0,0.55,10.0,0.46,5.0,0.41,5.0,0.47,11.67,0.48,30.82,0.01,0.01,2353.99825,1776288302000
1776288304.012,4.012,0.53,18.35,0.52,45.82,0.54,12.74,0.55,15.0,0.46,20.0,0.45,10.0,0.47,13.35,0.48,30.82,0.01,0.01,2353.99825,1776288302000
1776288304.558,4.558,0.53,18.35,0.52,45.82,0.54,12.74,0.55,15.0,0.46,12.74,0.45,15.0,0.47,18.35,0.48,45.82,0.01,0.01,2354.08177,1776288303000
1776288304.955,4.955,0.53,13.35,0.52,45.82,0.54,16.74,0.55,15.0,0.46,12.74,0.45,15.0,0.47,18.35,0.48,45.82,0.01,0.01,2354.08177,1776288303000
1776288305.304,5.304,0.53,13.35,0.52,30.82,0.54,16.74,0.55,15.0,0.46,16.74,0.45,15.0,0.47,13.35,0.48,45.82,0.01,0.01,2354.082295,1776288304000
1776288305.671,5.671,0.53,13.35,0.52,25.82,0.55,16.74,0.56,21.0,0.46,10.74,0.45,15.0,0.47,13.35,0.48,30.82,0.02,0.01,2354.082295,1776288304000
1776288305.942,5.942,0.53,18.35,0.52,25.82,0.54,15.0,0.55,26.74,0.45,16.74,0.44,21.0,0.47,13.35,0.48,25.82,0.01,0.02,2354.082295,1776288304000
1776288306.186,6.186,0.53,18.35,0.52,25.82,0.54,15.0,0.55,26.74,0.46,15.0,0.45,26.74,0.47,18.35,0.48,25.82,0.01,0.01,2354.17329,1776288305000
1776288306.707,6.707,0.53,3.35,0.52,35.82,0.54,3.88,0.55,26.74,0.46,15.0,0.45,26.74,0.47,18.35,0.48,25.82,0.01,0.01,2354.17329,1776288305000
1776288307.269,7.269,0.53,3.35,0.52,35.82,0.54,3.88,0.55,26.74,0.46,3.88,0.45,26.74,0.47,3.35,0.48,35.82,0.01,0.01,2354.167845,1776288306000
1776288308.4,8.4,0.53,3.35,0.52,35.82,0.54,3.88,0.55,26.74,0.46,3.88,0.45,26.74,0.47,3.35,0.48,35.82,0.01,0.01,2354.134125,1776288307000
1776288308.864,8.864,0.52,40.82,0.51,42.86,0.53,8.11,0.54,25.0,0.46,3.88,0.45,26.74,0.47,3.35,0.48,35.82,0.01,0.01,2354.134125,1776288307000
1776288309.187,9.187,0.52,45.82,0.51,42.86,0.53,7.11,0.54,32.0,0.47,8.11,0.46,25.0,0.48,40.82,0.49,42.86,0.01,0.01,2354.134125,1776288308000
1776288309.893,9.893,0.52,85.82,0.51,42.86,0.53,18.03,0.54,27.0,0.47,7.11,0.46,32.0,0.48,45.82,0.49,42.86,0.01,0.01,2354.134125,1776288308000
1776288310.864,10.864,0.54,20.0,0.53,20.0,0.56,203.0,0.57,21.0,0.45,31.76,0.44,190.0,0.48,85.82,0.49,42.86,0.02,0.03,2354.134125,1776288308000
1776288311.424,11.424,0.55,15.0,0.54,25.0,0.56,220.45,0.57,39.0,0.44,203.0,0.43,21.0,0.46,20.0,0.47,20.0,0.01,0.02,2354.09613,1776288309000
1776288312.471,12.471,0.54,10.0,0.53,15.33,0.56,244.96,0.57,39.0,0.44,54.96,0.43,39.0,0.45,15.0,0.46,25.0,0.02,0.01,2354.088875,1776288311000
1776288313.426,13.426,0.5,24.2,0.49,217.0,0.55,80.5,0.56,213.5,0.44,244.96,0.43,39.0,0.46,10.0,0.47,15.33,0.05,0.02,2354.13483,1776288312000
1776288313.989,13.989,0.46,5.3,0.43,25.0,0.51,365.5,0.52,25.5,0.45,80.5,0.44,213.5,0.5,24.2,0.51,217.0,0.05,0.05,2354.13483,1776288312000
1776288314.424,14.424,0.39,14.9,0.38,26.0,0.4,5.0,0.41,10.0,0.59,10.0,0.57,10.0,0.61,9.9,0.62,10.0,0.01,0.02,2354.135465,1776288313000
1776288315.198,15.198,0.38,1.76,0.37,15.0,0.39,6.0,0.4,10.0,0.54,124.25,0.53,20.5,0.61,8.17,0.62,36.0,0.01,0.07,2354.094465,1776288314000
1776288315.686,15.686,0.38,85.0,0.37,120.0,0.39,15.0,0.4,21.0,0.61,6.0,0.6,10.0,0.62,1.76,0.63,15.0,0.01,0.01,2354.094465,1776288314000
1776288316.228,16.228,0.38,10.0,0.37,95.17,0.39,10.0,0.4,206.0,0.61,15.0,0.6,21.0,0.62,85.0,0.63,120.0,0.01,0.01,2354.094465,1776288314000
1776288316.939,16.939,0.38,43.0,0.37,128.17,0.39,39.0,0.4,216.0,0.61,10.0,0.6,206.0,0.62,10.0,0.63,95.17,0.01,0.01,2353.48855,1776288315000
1776288317.2,17.2,0.38,48.0,0.37,118.17,0.39,117.0,0.4,358.5,0.61,28.0,0.6,351.0,0.62,48.0,0.63,128.17,0.01,0.01,2353.48855,1776288315000
1776288317.416,17.416,0.38,33.0,0.37,38.0,0.39,161.5,0.4,173.5,0.61,117.0,0.6,358.5,0.62,48.0,0.63,118.17,0.01,0.01,2353.23235,1776288316000
1776288317.622,17.622,0.38,10.0,0.37,21.44,0.39,136.5,0.4,161.5,0.61,161.5,0.6,173.5,0.63,26.44,0.64,32.0,0.01,0.02,2353.23235,1776288316000
1776288318.329,18.329,0.35,50.0,0.34,25.0,0.36,15.0,0.37,60.0,0.61,136.5,0.6,161.5,0.62,10.0,0.63,21.44,0.01,0.01,2353.23235,1776288316000
1776288321.475,21.475,0.38,70.75,0.37,210.0,0.39,21.73,0.4,31.0,0.64,15.0,0.63,60.0,0.65,50.0,0.66,25.0,0.01,0.01,2353.053637,1776288320000
1776288323.918,23.918,0.38,70.75,0.37,215.0,0.39,10.87,0.4,32.0,0.61,21.73,0.6,31.0,0.62,70.75,0.63,210.0,0.01,0.01,2353.283455,1776288322000
1776288325.407,25.407,0.39,44.81,0.38,234.37,0.4,21.0,0.41,35.5,0.6,22.0,0.59,22.5,0.62,59.37,0.63,210.0,0.01,0.02,2353.285105,1776288324000
1776288327.73,27.73,0.39,90.27,0.38,245.37,0.4,15.95,0.41,22.0,0.6,21.0,0.59,35.5,0.61,44.81,0.62,234.37,0.01,0.01,2353.30295,1776288326000
1776288328.565,28.565,0.39,57.48,0.38,234.37,0.4,10.95,0.41,22.0,0.6,10.95,0.59,22.0,0.61,90.27,0.62,245.37,0.01,0.01,2353.266355,1776288327000
1776288330.946,30.946,0.39,55.84,0.38,234.37,0.4,10.95,0.41,22.0,0.6,10.95,0.59,22.0,0.61,57.48,0.62,234.37,0.01,0.01,2353.296645,1776288329000
1776288331.151,31.151,0.39,7.0,0.38,25.0,0.4,20.95,0.41,47.5,0.6,10.95,0.59,22.0,0.61,55.84,0.62,234.37,0.01,0.01,2353.296645,1776288329000
1776288332.32,32.32,0.39,73.0,0.38,72.7,0.4,17.8,0.41,42.0,0.6,20.95,0.59,47.5,0.61,7.0,0.62,25.0,0.01,0.01,2353.34905,1776288330000
1776288332.734,32.734,0.39,73.0,0.38,215.0,0.4,12.55,0.41,42.0,0.6,17.8,0.59,42.0,0.61,73.0,0.62,72.7,0.01,0.01,2353.305575,1776288331000
1776288333.469,33.469,0.39,73.0,0.38,215.0,0.4,10.05,0.41,52.5,0.6,12.55,0.59,42.0,0.61,73.0,0.62,215.0,0.01,0.01,2353.305575,1776288331000
1776288335.753,35.753,0.39,79.0,0.38,205.0,0.4,47.55,0.41,47.5,0.6,10.05,0.59,52.5,0.61,73.0,0.62,215.0,0.01,0.01,2353.306145,1776288334000
1776288336.165,36.165,0.39,19.0,0.37,15.0,0.4,352.05,0.41,55.5,0.6,47.55,0.59,47.5,0.61,79.0,0.62,205.0,0.01,0.01,2353.306145,1776288334000
