timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776276900.777,0.777,0.47,8.11,0.46,150.0,0.48,10.0,0.49,10.0,0.52,10.0,0.51,10.0,0.53,10.0,0.54,150.0,0.01,0.01,2349.99219,1776276632000
1776276901.438,1.438,0.47,3.11,0.46,166.0,0.48,5.0,0.49,8.52,0.51,8.52,0.48,33.65,0.53,8.11,0.54,150.0,0.01,0.02,2349.99219,1776276632000
1776276901.959,1.959,0.47,6.22,0.46,40.0,0.48,10.0,0.49,8.52,0.52,5.0,0.51,8.52,0.53,3.11,0.54,166.0,0.01,0.01,2349.99219,1776276632000
1776276902.479,2.479,0.47,20.18,0.46,40.0,0.48,10.0,0.49,8.52,0.52,10.0,0.51,8.52,0.53,6.22,0.54,40.0,0.01,0.01,2349.99219,1776276632000
1776276902.839,2.839,0.46,40.0,0.45,16.0,0.48,10.0,0.49,8.52,0.52,10.0,0.51,8.52,0.53,10.74,0.54,40.0,0.02,0.01,2349.99219,1776276632000
1776276903.331,3.331,0.51,15.91,0.5,26.0,0.52,33.65,0.53,22.0,0.48,33.65,0.47,22.0,0.53,12.0,0.54,45.0,0.01,0.05,2349.99219,1776276632000
1776276903.776,3.776,0.51,6.36,0.5,27.0,0.52,36.72,0.53,27.0,0.48,31.72,0.47,22.0,0.49,20.0,0.5,27.0,0.01,0.01,2349.99219,1776276632000
1776276905.13,5.13,0.51,160.36,0.5,82.0,0.52,12.31,0.53,10.0,0.48,36.72,0.47,27.0,0.49,6.36,0.5,27.0,0.01,0.01,2349.99219,1776276632000
1776276905.354,5.354,0.58,10.0,0.57,10.0,0.59,10.0,0.6,14.0,0.41,13.0,0.4,14.0,0.44,42.0,0.47,10.0,0.01,0.03,2349.99219,1776276632000
1776276905.595,5.595,0.58,11.98,0.57,20.0,0.59,15.0,0.6,14.0,0.41,10.0,0.4,14.0,0.42,3.09,0.43,20.0,0.01,0.01,2349.99219,1776276632000
1776276905.873,5.873,0.58,3.09,0.57,20.0,0.59,18.76,0.6,19.0,0.41,29.76,0.4,19.0,0.42,9.73,0.43,20.0,0.01,0.01,2349.99219,1776276632000
1776276907.02,7.02,0.58,34.09,0.57,65.0,0.59,7.23,0.62,14.0,0.41,12.94,0.39,18.0,0.42,29.09,0.43,35.0,0.01,0.01,2349.99219,1776276632000
1776276907.5,7.5,0.58,34.09,0.57,40.0,0.59,4.07,0.62,14.0,0.41,7.23,0.38,14.0,0.42,34.09,0.43,65.0,0.01,0.01,2349.99219,1776276632000
