timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776355200.616,0.616,0.46,70.0,0.45,8.88,0.48,175.46,0.49,10.04,0.52,196.3,0.51,10.04,0.55,8.88,0.6,38.0,0.02,0.03,2339.6584,1776355199000
1776355201.08,1.08,0.49,140.0,0.48,5.0,0.51,16.0,0.54,150.0,0.49,16.0,0.46,150.0,0.54,70.0,0.55,8.88,0.02,0.05,2339.6584,1776355199000
1776355201.571,1.571,0.49,210.0,0.48,5.0,0.51,5.29,0.58,70.0,0.49,16.0,0.46,150.0,0.51,140.0,0.52,5.0,0.02,0.02,2339.450152,1776355200000
1776355202.272,2.272,0.5,5.0,0.49,180.68,0.51,1.93,0.52,5.0,0.49,5.29,0.42,70.0,0.51,175.68,0.52,75.0,0.01,0.02,2339.450152,1776355200000
1776355202.591,2.591,0.51,2.12,0.5,10.0,0.52,3.66,0.53,5.0,0.48,3.66,0.47,5.0,0.5,5.0,0.51,180.68,0.01,0.02,2339.613448,1776355201000
1776355203.147,3.147,0.5,2.78,0.49,190.68,0.52,3.66,0.53,5.0,0.48,3.66,0.47,5.0,0.49,0.07,0.5,10.0,0.02,0.01,2339.613448,1776355201000
1776355203.65,3.65,0.49,108.16,0.48,90.0,0.51,15.0,0.52,13.66,0.48,3.66,0.47,5.0,0.5,2.78,0.51,190.68,0.02,0.02,2339.737681,1776355202000
1776355203.988,3.988,0.49,87.76,0.48,85.0,0.5,15.0,0.51,15.0,0.49,15.0,0.48,13.66,0.51,107.76,0.52,90.0,0.01,0.02,2339.737681,1776355202000
1776355204.374,4.374,0.48,60.0,0.46,5.0,0.49,20.0,0.5,15.0,0.51,10.0,0.5,15.0,0.52,70.0,0.53,5.0,0.01,0.01,2339.697538,1776355203000
1776355204.826,4.826,0.48,66.15,0.47,15.0,0.5,15.0,0.51,15.0,0.51,20.0,0.5,15.0,0.52,55.0,0.53,5.0,0.02,0.01,2339.697538,1776355203000
1776355205.07,5.07,0.49,6.94,0.48,71.15,0.5,15.0,0.51,15.0,0.5,15.0,0.49,15.0,0.52,66.15,0.53,15.0,0.01,0.02,2339.649797,1776355204000
1776355207.634,7.634,0.51,11.75,0.5,15.0,0.52,3.66,0.53,85.0,0.5,15.0,0.49,15.0,0.51,6.94,0.52,71.15,0.01,0.01,2339.301231,1776355206000
1776355210.843,10.843,0.49,10.5,0.48,10.5,0.52,170.84,0.53,66.28,0.48,3.66,0.47,85.0,0.49,11.75,0.5,15.0,0.03,0.01,2339.40687,1776355209000
1776355211.257,11.257,0.46,40.05,0.45,96.09,0.48,10.0,0.49,205.19,0.53,5.0,0.52,15.0,0.54,12.33,0.55,96.09,0.02,0.01,2339.40687,1776355209000
1776355211.671,11.671,0.48,26.0,0.47,20.5,0.49,0.19,0.5,20.0,0.51,200.19,0.5,15.0,0.53,15.5,0.54,19.2,0.01,0.02,2339.403774,1776355210000
1776355211.923,11.923,0.48,21.0,0.47,20.5,0.5,9.49,0.51,115.05,0.51,0.19,0.5,20.0,0.52,26.0,0.53,20.5,0.02,0.01,2339.403774,1776355210000
1776355212.747,12.747,0.49,9.8,0.48,46.34,0.5,5.0,0.51,25.05,0.5,9.49,0.49,115.05,0.52,21.0,0.53,20.5,0.01,0.02,2339.3643,1776355211000
1776355213.443,13.443,0.5,4.7,0.49,17.8,0.51,12.29,0.52,3.66,0.49,12.29,0.48,3.66,0.5,10.0,0.51,28.01,0.01,0.01,2339.334174,1776355212000
1776355214.295,14.295,0.49,14.75,0.48,35.92,0.51,12.29,0.52,3.66,0.49,12.29,0.48,3.66,0.5,4.7,0.51,17.8,0.02,0.01,2339.268196,1776355213000
1776355214.783,14.783,0.51,6.13,0.5,10.0,0.52,8.66,0.53,15.5,0.49,5.87,0.48,8.66,0.5,10.0,0.51,15.0,0.01,0.01,2339.268196,1776355213000
1776355218.111,18.111,0.51,5.92,0.5,16.0,0.52,26.08,0.53,46.78,0.48,8.66,0.47,15.5,0.49,6.13,0.5,10.0,0.01,0.01,2339.47023,1776355216000
1776355218.62,18.62,0.51,35.12,0.5,101.5,0.53,12.0,0.54,15.5,0.48,26.08,0.47,46.78,0.49,5.92,0.5,16.0,0.02,0.01,2339.477864,1776355217000
1776355218.839,18.839,0.52,10.0,0.51,35.12,0.53,8.59,0.54,15.5,0.47,12.0,0.46,15.5,0.49,35.12,0.5,101.5,0.01,0.02,2339.477864,1776355217000
1776355219.23,19.23,0.52,26.0,0.51,96.51,0.54,5.0,0.55,22.5,0.47,8.59,0.46,15.5,0.49,85.51,0.5,91.0,0.02,0.02,2339.42394,1776355218000
