timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776222011.35,11.35,0.54,5.0,0.53,30.0,0.55,49.63,0.56,35.36,0.45,50.0,0.44,49.99,0.46,5.0,0.47,30.0,0.01,0.01,2325.851377,1776222009000
1776222011.672,11.672,0.53,26.0,0.52,24.39,0.55,26.36,0.56,49.99,0.45,50.0,0.44,49.99,0.46,5.0,0.47,30.0,0.02,0.01,2325.851377,1776222009000
1776222012.146,12.146,0.53,18.0,0.52,24.39,0.55,46.36,0.56,49.99,0.45,26.36,0.44,49.99,0.47,26.0,0.48,24.39,0.02,0.02,2325.856112,1776222010000
1776222012.454,12.454,0.53,18.0,0.52,24.39,0.55,46.36,0.56,49.99,0.45,46.36,0.44,49.99,0.47,18.0,0.48,24.39,0.02,0.02,2325.822363,1776222011000
1776222013.162,13.162,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.798818,1776222012000
1776222014.307,14.307,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.701287,1776222013000
1776222015.568,15.568,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.761741,1776222014000
1776222016.186,16.186,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.761145,1776222015000
1776222017.259,17.259,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.704398,1776222016000
1776222018.48,18.48,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.704448,1776222017000
1776222019.09,19.09,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.704448,1776222018000
1776222020.25,20.25,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.689569,1776222019000
1776222021.344,21.344,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.684656,1776222020000
1776222022.522,22.522,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.686028,1776222021000
1776222023.365,23.365,0.53,25.0,0.52,24.39,0.54,20.0,0.55,41.36,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.01,0.01,2325.69122,1776222022000
1776222023.774,23.774,0.48,3.34,0.46,21.5,0.53,20.0,0.54,74.63,0.46,20.0,0.45,41.36,0.47,25.0,0.48,24.39,0.05,0.01,2325.69122,1776222022000
1776222024.046,24.046,0.46,21.4,0.43,15.0,0.47,101.66,0.48,86.0,0.53,101.66,0.52,86.0,0.54,21.4,0.57,15.0,0.01,0.01,2325.693131,1776222023000
1776222024.704,24.704,0.42,15.0,0.41,5.0,0.43,7.37,0.44,31.0,0.56,10.0,0.55,16.0,0.57,2.63,0.58,15.0,0.01,0.01,2325.693131,1776222023000
1776222024.934,24.934,0.42,20.0,0.41,5.0,0.43,32.0,0.44,31.0,0.57,7.37,0.56,31.0,0.58,15.0,0.59,5.0,0.01,0.01,2325.693131,1776222023000
1776222025.183,25.183,0.42,20.0,0.41,5.0,0.43,32.0,0.44,31.0,0.57,32.0,0.56,31.0,0.58,20.0,0.59,5.0,0.01,0.01,2325.709608,1776222024000
1776222025.745,25.745,0.42,30.0,0.41,10.0,0.43,27.37,0.44,35.0,0.57,32.0,0.56,31.0,0.58,20.0,0.59,5.0,0.01,0.01,2325.709608,1776222024000
1776222026.286,26.286,0.42,35.0,0.41,10.0,0.43,21.37,0.44,35.0,0.57,27.37,0.56,35.0,0.58,30.0,0.59,10.0,0.01,0.01,2325.709608,1776222024000
1776222026.496,26.496,0.42,40.0,0.41,10.0,0.43,37.73,0.44,69.0,0.57,21.37,0.56,35.0,0.58,35.0,0.59,10.0,0.01,0.01,2325.33069,1776222025000
1776222027.439,27.439,0.42,40.0,0.41,10.0,0.43,37.73,0.44,69.0,0.57,37.73,0.56,69.0,0.58,40.0,0.59,10.0,0.01,0.01,2325.151663,1776222026000
1776222027.657,27.657,0.33,5.0,0.32,10.0,0.41,28.0,0.42,145.99,0.57,37.73,0.56,69.0,0.58,40.0,0.59,10.0,0.08,0.01,2325.151663,1776222026000
1776222027.936,27.936,0.29,22.09,0.28,20.0,0.3,30.0,0.31,10.0,0.7,10.0,0.69,10.0,0.71,13.64,0.72,20.0,0.01,0.01,2325.151663,1776222026000
1776222028.205,28.205,0.29,32.09,0.28,30.0,0.3,40.0,0.31,15.0,0.7,30.0,0.69,10.0,0.71,22.09,0.72,20.0,0.01,0.01,2325.145852,1776222027000
1776222028.413,28.413,0.28,35.0,0.27,10.0,0.3,35.0,0.31,15.0,0.7,40.0,0.69,15.0,0.71,7.09,0.72,30.0,0.02,0.01,2325.145852,1776222027000
