timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776229501.261,1.261,,,,,,,,,,,,,,,,,,,2335.628959,1776229500000
1776229501.728,1.728,0.44,5.0,0.43,5.0,0.45,5.0,0.46,13.0,0.55,12.0,0.54,5.0,0.58,5.0,0.61,90.0,0.01,0.03,2335.628959,1776229500000
1776229501.953,1.953,0.46,70.0,0.45,70.0,0.48,55.67,0.49,25.0,0.52,61.92,0.51,25.0,0.55,70.0,0.56,75.0,0.02,0.03,2335.628959,1776229500000
1776229502.439,2.439,0.46,70.0,0.45,70.0,0.48,55.67,0.49,25.0,0.52,55.67,0.51,25.0,0.54,70.0,0.55,70.0,0.02,0.02,2335.62037,1776229501000
1776229503.163,3.163,0.47,15.0,0.46,73.0,0.48,60.67,0.49,31.0,0.52,60.67,0.51,20.0,0.54,73.0,0.55,86.0,0.01,0.02,2335.62037,1776229501000
1776229503.405,3.405,0.47,13.47,0.46,83.0,0.48,65.67,0.49,20.0,0.52,60.67,0.51,31.0,0.53,15.0,0.54,73.0,0.01,0.01,2335.247065,1776229502000
1776229503.746,3.746,0.47,8.11,0.46,83.0,0.48,75.67,0.49,25.0,0.52,65.67,0.51,20.0,0.53,13.47,0.54,83.0,0.01,0.01,2335.247065,1776229502000
1776229504.341,4.341,0.47,8.11,0.46,83.0,0.48,75.67,0.49,25.0,0.52,75.67,0.51,25.0,0.53,8.11,0.54,83.0,0.01,0.01,2335.450286,1776229503000
1776229505.085,5.085,0.47,113.11,0.46,213.0,0.48,64.55,0.49,49.0,0.52,75.67,0.51,31.0,0.53,118.11,0.54,213.0,0.01,0.01,2335.450286,1776229503000
1776229505.386,5.386,0.47,113.11,0.46,213.0,0.48,64.55,0.49,49.0,0.52,64.55,0.51,49.0,0.53,113.11,0.54,213.0,0.01,0.01,2335.461387,1776229504000
1776229506.013,6.013,0.47,3.67,0.46,118.0,0.48,69.55,0.49,49.0,0.52,69.55,0.51,49.0,0.53,111.14,0.54,213.0,0.01,0.01,2335.461387,1776229504000
1776229506.314,6.314,0.46,10.0,0.43,5.0,0.47,134.68,0.48,334.55,0.52,69.55,0.51,49.0,0.53,3.67,0.54,118.0,0.01,0.01,2335.461387,1776229504000
1776229506.525,6.525,0.4,91.7,0.39,36.0,0.41,10.0,0.42,10.0,0.57,10.0,0.56,10.0,0.59,21.62,0.6,95.0,0.01,0.02,2335.495003,1776229505000
1776229506.874,6.874,0.4,75.2,0.39,36.0,0.41,10.0,0.42,10.0,0.59,10.0,0.58,10.0,0.6,75.2,0.61,36.0,0.01,0.01,2335.41519,1776229506000
1776229507.388,7.388,0.4,80.0,0.39,18.0,0.41,12.56,0.42,15.0,0.59,10.0,0.58,10.0,0.6,75.2,0.61,36.0,0.01,0.01,2335.41519,1776229506000
1776229507.604,7.604,0.4,80.0,0.39,18.0,0.41,12.56,0.42,15.0,0.59,12.56,0.58,15.0,0.6,80.0,0.61,18.0,0.01,0.01,2335.41519,1776229506000
1776229507.81,7.81,0.4,80.0,0.39,18.0,0.41,15.0,0.42,15.0,0.59,12.56,0.58,15.0,0.6,80.0,0.61,18.0,0.01,0.01,2335.41519,1776229506000
1776229508.794,8.794,0.4,102.33,0.39,29.0,0.41,10.0,0.42,15.0,0.59,15.0,0.58,15.0,0.6,80.0,0.61,18.0,0.01,0.01,2335.33583,1776229507000
1776229509.068,9.068,0.4,100.66,0.39,29.0,0.41,10.0,0.42,15.0,0.59,10.0,0.58,15.0,0.6,102.33,0.61,29.0,0.01,0.01,2335.147164,1776229508000
1776229510.264,10.264,0.4,100.66,0.39,24.0,0.43,10.58,0.44,21.0,0.59,10.0,0.58,15.0,0.6,100.66,0.61,29.0,0.03,0.01,2335.147164,1776229508000
1776229510.639,10.639,0.4,100.58,0.39,24.0,0.41,15.0,0.42,25.0,0.57,10.58,0.56,21.0,0.6,100.66,0.61,24.0,0.01,0.03,2335.092548,1776229509000
1776229511.225,11.225,0.4,92.24,0.39,39.79,0.41,15.0,0.42,4.52,0.58,4.52,0.57,15.58,0.6,100.58,0.61,29.0,0.01,0.02,2335.092548,1776229509000
1776229511.551,11.551,0.4,89.23,0.39,18.0,0.41,25.0,0.42,4.52,0.59,15.0,0.58,4.52,0.6,92.24,0.61,39.79,0.01,0.01,2335.08174,1776229510000
1776229511.946,11.946,0.4,94.23,0.39,18.0,0.41,20.0,0.42,4.52,0.59,25.0,0.58,4.52,0.6,89.23,0.61,18.0,0.01,0.01,2335.08174,1776229510000
1776229512.169,12.169,0.4,94.23,0.39,28.0,0.42,0.52,0.43,15.58,0.59,20.0,0.58,4.52,0.6,94.23,0.61,18.0,0.02,0.01,2335.08174,1776229510000
1776229512.779,12.779,0.4,94.23,0.39,28.0,0.42,0.52,0.43,15.58,0.58,0.52,0.57,15.58,0.6,94.23,0.61,28.0,0.02,0.02,2335.057471,1776229511000
1776229513.42,13.42,0.4,100.23,0.39,28.0,0.41,5.0,0.42,15.52,0.59,5.0,0.58,15.52,0.6,100.23,0.61,28.0,0.01,0.01,2335.004483,1776229512000
1776229513.927,13.927,0.4,100.23,0.39,28.0,0.41,5.0,0.42,15.52,0.59,5.0,0.58,15.52,0.6,100.23,0.61,28.0,0.01,0.01,2335.00105,1776229513000
1776229514.891,14.891,0.4,100.23,0.39,28.0,0.41,5.0,0.42,15.52,0.59,5.0,0.58,15.52,0.6,100.23,0.61,28.0,0.01,0.01,2335.136277,1776229514000
1776229516.292,16.292,0.4,100.23,0.39,28.0,0.41,5.0,0.42,15.52,0.59,5.0,0.58,15.52,0.6,100.23,0.61,28.0,0.01,0.01,2335.14593,1776229515000
1776229517.068,17.068,0.4,110.23,0.39,28.0,0.41,7.85,0.42,5.52,0.59,5.0,0.58,15.52,0.6,100.23,0.61,28.0,0.01,0.01,2335.14593,1776229515000
1776229517.361,17.361,0.4,110.23,0.39,28.0,0.41,7.85,0.42,5.52,0.59,7.85,0.58,5.52,0.6,110.23,0.61,28.0,0.01,0.01,2335.14756,1776229516000
1776229517.817,17.817,0.4,110.23,0.39,28.0,0.41,7.85,0.42,5.52,0.59,7.85,0.58,5.52,0.6,110.23,0.61,28.0,0.01,0.01,2335.01095,1776229517000
1776229518.513,18.513,0.41,5.0,0.4,99.03,0.42,0.52,0.43,20.0,0.59,7.85,0.58,5.52,0.6,110.23,0.61,28.0,0.01,0.01,2335.01095,1776229517000
1776229519.247,19.247,0.41,5.0,0.4,99.03,0.42,0.52,0.43,20.0,0.58,0.52,0.57,20.0,0.59,5.0,0.6,99.03,0.01,0.01,2335.149573,1776229518000
1776229519.87,19.87,0.41,20.0,0.4,106.23,0.42,10.0,0.45,15.0,0.58,0.52,0.57,20.0,0.59,5.0,0.6,99.03,0.01,0.01,2335.149573,1776229518000
1776229520.169,20.169,0.41,20.0,0.4,106.23,0.42,10.0,0.45,15.0,0.58,10.0,0.55,15.0,0.59,20.0,0.6,106.23,0.01,0.01,2335.099066,1776229519000
1776229520.52,20.52,0.41,31.0,0.4,106.23,0.42,5.0,0.45,15.0,0.58,10.0,0.55,15.0,0.59,20.0,0.6,106.23,0.01,0.01,2335.099066,1776229519000
1776229521.122,21.122,0.41,31.0,0.4,106.23,0.42,5.0,0.45,15.0,0.58,5.0,0.55,15.0,0.59,31.0,0.6,106.23,0.01,0.01,2335.029065,1776229520000
1776229521.745,21.745,0.44,16.0,0.43,26.0,0.45,10.0,0.46,117.0,0.58,5.0,0.55,15.0,0.59,31.0,0.6,106.23,0.01,0.01,2335.029065,1776229520000
1776229522.692,22.692,0.44,16.0,0.43,26.0,0.45,10.0,0.46,117.0,0.55,10.0,0.54,117.0,0.56,16.0,0.57,26.0,0.01,0.01,2335.12747,1776229521000
1776229523.199,23.199,0.44,16.0,0.43,26.0,0.45,10.0,0.46,117.0,0.55,10.0,0.54,117.0,0.56,16.0,0.57,26.0,0.01,0.01,2335.143075,1776229522000
1776229523.502,23.502,0.45,26.0,0.44,134.0,0.46,4.71,0.48,49.55,0.55,10.0,0.54,117.0,0.56,16.0,0.57,26.0,0.01,0.01,2335.143075,1776229522000
