timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776311100.618,0.618,0.47,8.51,0.4,38.0,0.5,5.0,0.6,38.0,0.5,5.0,0.4,38.0,0.53,8.51,0.6,38.0,0.03,0.03,2361.150608,1776311099000
1776311101.15,1.15,0.47,8.51,0.4,38.0,0.5,5.0,0.6,38.0,0.5,5.0,0.4,38.0,0.53,8.51,0.6,38.0,0.03,0.03,2361.15458,1776311100000
1776311102.804,2.804,0.49,10.0,0.48,14.0,0.51,10.0,0.52,22.0,0.5,5.0,0.4,38.0,0.53,8.51,0.6,38.0,0.02,0.03,2361.151124,1776311101000
1776311103.326,3.326,0.49,10.0,0.48,24.0,0.5,6.0,0.51,25.0,0.49,10.0,0.48,22.0,0.51,10.0,0.52,14.0,0.01,0.02,2361.149812,1776311102000
1776311103.619,3.619,0.49,6.94,0.48,24.0,0.5,16.0,0.51,25.0,0.5,6.0,0.49,25.0,0.51,10.0,0.52,24.0,0.01,0.01,2361.149812,1776311102000
1776311104.939,4.939,0.58,6.21,0.57,20.0,0.59,5.0,0.6,5.0,0.5,16.0,0.49,25.0,0.51,6.94,0.52,24.0,0.01,0.01,2361.150117,1776311103000
1776311105.264,5.264,0.58,4.39,0.57,15.0,0.59,5.0,0.6,37.0,0.41,5.0,0.4,5.0,0.42,6.21,0.43,20.0,0.01,0.01,2361.150117,1776311103000
1776311105.679,5.679,0.5,0.18,0.49,15.0,0.52,15.0,0.53,10.0,0.41,5.0,0.4,37.0,0.43,14.39,0.44,20.0,0.02,0.02,2361.143692,1776311104000
1776311105.906,5.906,0.51,15.0,0.5,10.0,0.52,5.0,0.53,10.0,0.47,10.0,0.46,10.0,0.5,10.0,0.51,15.0,0.01,0.03,2361.143692,1776311104000
1776311108.915,8.915,0.47,2.62,0.45,5.0,0.48,200.0,0.49,90.0,0.48,5.0,0.47,10.0,0.49,15.0,0.5,10.0,0.01,0.01,2361.210481,1776311107000
1776311109.282,9.282,0.44,5.0,0.42,5.0,0.48,200.0,0.49,90.0,0.52,200.0,0.51,90.0,0.53,2.62,0.55,5.0,0.04,0.01,2361.210481,1776311107000
1776311109.501,9.501,0.41,55.0,0.4,5.0,0.43,20.0,0.44,10.0,0.52,200.0,0.51,90.0,0.56,5.0,0.58,5.0,0.02,0.04,2361.210481,1776311107000
1776311110.391,10.391,0.38,2.58,0.35,5.0,0.42,20.0,0.43,15.0,0.57,20.0,0.56,10.0,0.59,55.0,0.6,5.0,0.04,0.02,2361.231566,1776311109000
1776311110.649,10.649,0.27,67.0,0.26,171.0,0.34,10.0,0.35,15.0,0.65,10.0,0.64,115.0,0.73,67.0,0.74,171.0,0.07,0.08,2361.231566,1776311109000
1776311110.887,10.887,0.27,67.0,0.26,141.0,0.28,10.0,0.29,10.0,0.66,10.0,0.65,15.0,0.73,67.0,0.74,171.0,0.01,0.07,2361.231566,1776311109000
1776311111.337,11.337,0.29,10.0,0.28,10.0,0.32,5.0,0.33,10.0,0.72,5.0,0.71,10.0,0.73,67.0,0.74,321.0,0.03,0.01,2360.835528,1776311110000
1776311111.558,11.558,0.33,3.5,0.29,10.0,0.34,10.0,0.35,85.0,0.66,10.0,0.65,85.0,0.67,15.0,0.71,10.0,0.01,0.01,2360.835528,1776311110000
1776311111.839,11.839,0.26,251.0,0.25,80.0,0.27,5.0,0.28,10.0,0.71,13.43,0.7,20.5,0.73,11.0,0.74,251.0,0.01,0.02,2360.835528,1776311110000
1776311112.162,12.162,0.26,257.96,0.25,91.0,0.28,10.0,0.29,18.43,0.73,5.0,0.72,10.0,0.74,252.96,0.75,85.0,0.02,0.01,2360.631104,1776311111000
1776311112.528,12.528,0.26,14.96,0.23,5.0,0.27,10.0,0.28,12.82,0.72,2.32,0.71,83.43,0.74,67.96,0.75,11.0,0.01,0.02,2360.631104,1776311111000
1776311113.405,13.405,0.23,8.57,0.22,80.0,0.25,15.0,0.26,10.0,0.73,9.31,0.72,12.82,0.77,5.0,0.78,80.0,0.02,0.04,2360.197287,1776311112000
1776311114.305,14.305,0.22,70.0,0.21,166.0,0.23,7.39,0.24,10.0,0.75,15.0,0.74,10.0,0.77,8.57,0.78,80.0,0.01,0.02,2359.996095,1776311113000
1776311114.978,14.978,0.22,67.0,0.21,116.0,0.23,10.0,0.24,15.0,0.77,2.39,0.76,15.0,0.78,70.0,0.79,156.0,0.01,0.01,2359.996095,1776311113000
1776311115.196,15.196,0.22,81.0,0.21,106.0,0.23,5.65,0.24,15.0,0.77,10.0,0.76,15.0,0.78,67.0,0.79,116.0,0.01,0.01,2359.996095,1776311113000
1776311115.625,15.625,0.22,14.0,0.21,106.0,0.23,5.65,0.24,15.0,0.77,5.65,0.76,15.0,0.78,81.0,0.79,106.0,0.01,0.01,2359.70625,1776311114000
1776311116.392,16.392,0.22,31.0,0.21,121.0,0.23,5.0,0.24,31.5,0.77,5.65,0.76,15.0,0.78,14.0,0.79,106.0,0.01,0.01,2359.622128,1776311115000
1776311117.486,17.486,0.22,61.0,0.21,336.5,0.24,31.5,0.25,31.5,0.77,5.0,0.76,31.5,0.78,31.0,0.79,121.0,0.02,0.01,2359.558492,1776311116000
1776311118.39,18.39,0.23,24.0,0.22,22.0,0.24,15.66,0.25,31.5,0.76,31.5,0.75,31.5,0.78,61.0,0.79,336.5,0.01,0.02,2359.59967,1776311117000
1776311119.934,19.934,0.3,42.16,0.29,25.5,0.31,9.0,0.33,15.5,0.76,15.66,0.75,31.5,0.77,24.0,0.78,22.0,0.01,0.01,2359.597211,1776311118000
1776311120.171,20.171,0.33,10.0,0.32,10.0,0.34,10.4,0.35,54.0,0.67,6.43,0.65,54.0,0.68,10.0,0.69,19.0,0.01,0.01,2359.604583,1776311119000
1776311121.127,21.127,0.34,72.0,0.33,32.5,0.37,10.5,0.38,10.0,0.66,10.4,0.65,54.0,0.67,10.0,0.68,10.0,0.03,0.01,2359.588867,1776311120000
1776311121.6,21.6,0.41,10.0,0.4,10.0,0.42,66.84,0.43,10.0,0.63,10.5,0.62,10.0,0.65,5.0,0.66,57.0,0.01,0.02,2359.588867,1776311120000
1776311121.827,21.827,0.38,10.0,0.37,10.0,0.39,4.87,0.4,10.0,0.58,71.84,0.57,10.0,0.59,10.0,0.6,10.0,0.01,0.01,2359.588867,1776311120000
1776311122.867,22.867,0.41,10.0,0.4,10.0,0.44,70.0,0.45,75.0,0.61,4.87,0.6,10.0,0.62,10.0,0.63,10.0,0.03,0.01,2359.992045,1776311121000
1776311123.174,23.174,0.43,6.84,0.42,10.0,0.44,70.0,0.45,75.0,0.56,70.0,0.55,75.0,0.59,10.0,0.6,10.0,0.01,0.03,2359.992045,1776311121000
1776311123.538,23.538,0.43,15.62,0.42,17.0,0.44,46.0,0.45,80.0,0.56,70.0,0.55,75.0,0.57,8.62,0.58,10.0,0.01,0.01,2360.304693,1776311122000
1776311123.795,23.795,0.43,11.62,0.42,17.0,0.44,115.03,0.45,80.0,0.56,46.0,0.55,80.0,0.57,15.62,0.58,17.0,0.01,0.01,2360.304693,1776311122000
1776311124.091,24.091,0.43,1.53,0.42,17.0,0.44,120.03,0.45,90.0,0.56,115.03,0.55,80.0,0.57,11.62,0.58,17.0,0.01,0.01,2360.402421,1776311123000
