timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776257700.721,0.721,0.46,70.0,0.45,70.0,0.48,5.0,0.51,7.39,0.52,5.0,0.49,7.39,0.54,70.0,0.55,70.0,0.02,0.02,2336.03315,1776257699000
1776257701.447,1.447,0.46,70.0,0.45,70.0,0.48,5.0,0.49,13.0,0.52,5.0,0.49,7.39,0.54,70.0,0.55,70.0,0.02,0.02,2336.02128,1776257700000
1776257702.156,2.156,0.47,5.0,0.46,230.0,0.48,24.2,0.49,13.0,0.52,5.0,0.51,13.0,0.54,64.74,0.55,70.0,0.01,0.02,2335.93215,1776257701000
1776257703.048,3.048,0.47,10.0,0.46,15.0,0.48,7.16,0.49,23.0,0.52,24.2,0.51,13.0,0.53,5.0,0.54,230.0,0.01,0.01,2335.93215,1776257701000
1776257704.381,4.381,0.46,1.23,0.45,20.0,0.47,72.0,0.48,47.0,0.52,34.54,0.51,33.0,0.53,10.0,0.54,20.0,0.01,0.01,2335.93026,1776257702000
1776257705.161,5.161,0.46,183.27,0.45,85.0,0.47,62.0,0.48,32.0,0.53,72.0,0.52,47.0,0.54,1.23,0.55,20.0,0.01,0.01,2335.962126,1776257703000
1776257705.762,5.762,0.46,183.27,0.45,90.0,0.47,20.0,0.48,27.0,0.53,62.0,0.52,32.0,0.54,183.27,0.55,85.0,0.01,0.01,2335.9149,1776257704000
1776257705.985,5.985,0.46,179.27,0.45,90.0,0.47,35.0,0.48,37.0,0.53,20.0,0.52,27.0,0.54,183.27,0.55,90.0,0.01,0.01,2335.9149,1776257704000
1776257706.327,6.327,0.46,180.27,0.45,100.0,0.47,10.0,0.48,15.0,0.51,7.46,0.5,20.0,0.54,174.27,0.55,90.0,0.01,0.03,2335.878415,1776257705000
1776257707.662,7.662,0.5,25.0,0.49,20.0,0.53,1.31,0.54,10.0,0.53,7.63,0.52,15.0,0.54,180.27,0.55,100.0,0.03,0.01,2335.878415,1776257705000
1776257708.395,8.395,0.56,27.72,0.55,25.0,0.57,41.0,0.58,42.0,0.44,5.0,0.43,10.0,0.46,60.0,0.47,138.69,0.01,0.02,2335.82181,1776257706000
1776257708.754,8.754,0.56,17.72,0.55,20.0,0.57,41.0,0.58,42.0,0.43,41.0,0.42,42.0,0.44,27.72,0.45,25.0,0.01,0.01,2335.82181,1776257706000
1776257708.972,8.972,0.56,25.0,0.55,20.0,0.57,36.0,0.58,110.61,0.43,41.0,0.42,42.0,0.44,17.72,0.45,20.0,0.01,0.01,2335.855144,1776257707000
1776257709.174,9.174,0.56,25.0,0.55,20.0,0.57,34.24,0.58,110.61,0.43,36.0,0.42,110.61,0.44,25.0,0.45,20.0,0.01,0.01,2335.855144,1776257707000
1776257709.723,9.723,0.54,88.36,0.53,243.69,0.57,34.24,0.58,110.61,0.43,34.24,0.42,110.61,0.44,25.0,0.45,20.0,0.03,0.01,2335.8664,1776257708000
1776257710.523,10.523,0.53,174.95,0.52,20.0,0.57,47.24,0.58,123.61,0.43,39.24,0.42,115.61,0.45,20.0,0.46,113.36,0.04,0.02,2336.24881,1776257709000
1776257710.753,10.753,0.53,201.54,0.52,20.0,0.56,30.0,0.57,40.0,0.43,47.24,0.42,123.61,0.47,174.95,0.48,20.0,0.03,0.04,2336.24881,1776257709000
1776257711.473,11.473,0.55,2.66,0.54,20.0,0.57,25.84,0.58,130.61,0.43,14.84,0.42,111.61,0.46,10.0,0.47,201.54,0.02,0.03,2336.27158,1776257710000
1776257711.873,11.873,0.54,9.27,0.53,201.54,0.56,25.0,0.57,26.0,0.44,10.0,0.43,35.84,0.45,8.21,0.46,20.0,0.02,0.01,2336.27158,1776257710000
1776257712.38,12.38,0.54,3.79,0.53,201.54,0.56,15.0,0.57,24.56,0.43,19.56,0.42,103.61,0.46,9.27,0.47,201.54,0.02,0.03,2336.27158,1776257710000
1776257712.721,12.721,0.51,144.2,0.5,48.0,0.54,10.5,0.55,32.5,0.44,15.0,0.43,24.56,0.46,3.79,0.47,201.54,0.03,0.02,2336.287557,1776257711000
1776257713.556,13.556,0.52,4.57,0.51,154.7,0.54,15.0,0.55,52.5,0.46,10.5,0.45,32.5,0.49,144.2,0.5,48.0,0.02,0.03,2336.28552,1776257712000
1776257714.364,14.364,0.5,35.5,0.49,25.0,0.52,10.0,0.53,30.0,0.46,15.0,0.45,52.5,0.48,4.57,0.49,154.7,0.02,0.02,2336.28552,1776257712000
1776257714.762,14.762,0.48,42.24,0.47,39.0,0.51,35.0,0.52,45.5,0.48,10.0,0.47,30.0,0.5,35.5,0.51,25.0,0.03,0.02,2336.288595,1776257713000
1776257714.968,14.968,0.48,75.31,0.47,143.59,0.49,16.0,0.5,21.0,0.49,35.0,0.48,45.5,0.52,42.24,0.53,39.0,0.01,0.03,2336.288595,1776257713000
1776257715.221,15.221,0.48,70.31,0.47,153.59,0.49,21.0,0.5,26.0,0.51,16.0,0.5,21.0,0.52,75.31,0.53,143.59,0.01,0.01,2336.28552,1776257714000
1776257715.579,15.579,0.49,20.5,0.48,97.81,0.5,6.0,0.51,40.0,0.51,13.57,0.5,31.0,0.52,70.31,0.53,153.59,0.01,0.01,2336.28552,1776257714000
1776257716.261,16.261,0.5,14.16,0.49,35.0,0.51,41.0,0.52,35.5,0.5,1.0,0.49,15.0,0.51,55.5,0.52,87.81,0.01,0.01,2336.28552,1776257714000
1776257716.878,16.878,0.5,0.16,0.49,30.0,0.51,46.5,0.52,85.5,0.49,41.0,0.48,35.5,0.5,14.16,0.51,35.0,0.01,0.01,2336.254905,1776257715000
1776257717.594,17.594,0.48,55.0,0.47,113.99,0.51,101.5,0.52,85.5,0.49,46.5,0.48,85.5,0.5,0.16,0.51,30.0,0.03,0.01,2336.254905,1776257715000
1776257718.052,18.052,0.47,56.02,0.46,270.27,0.48,36.0,0.49,96.5,0.49,101.5,0.48,85.5,0.52,55.0,0.53,113.99,0.01,0.03,2336.182842,1776257716000
1776257718.797,18.797,0.46,211.04,0.45,60.0,0.48,96.5,0.49,96.5,0.52,36.0,0.51,96.5,0.53,56.02,0.54,270.27,0.02,0.01,2336.18793,1776257717000
1776257721.707,21.707,0.46,155.04,0.44,60.0,0.47,136.5,0.48,96.5,0.52,96.5,0.51,96.5,0.54,211.04,0.55,60.0,0.01,0.02,2336.075942,1776257720000
1776257722.137,22.137,0.45,65.0,0.44,75.0,0.46,15.0,0.47,97.5,0.53,97.5,0.52,96.5,0.55,50.0,0.56,60.0,0.01,0.02,2336.075942,1776257720000
1776257722.443,22.443,0.45,65.0,0.44,75.0,0.47,97.5,0.48,106.5,0.54,15.0,0.53,97.5,0.55,65.0,0.56,75.0,0.02,0.01,2336.021904,1776257721000
1776257722.798,22.798,0.45,70.0,0.44,75.0,0.47,97.5,0.48,111.5,0.53,97.5,0.52,106.5,0.55,65.0,0.56,75.0,0.02,0.02,2336.021904,1776257721000
1776257723.101,23.101,0.45,70.0,0.44,75.0,0.47,97.5,0.48,111.5,0.53,97.5,0.52,111.5,0.55,70.0,0.56,75.0,0.02,0.02,2336.021747,1776257722000
1776257723.421,23.421,0.45,70.0,0.44,85.0,0.47,97.5,0.48,106.5,0.53,97.5,0.52,111.5,0.55,70.0,0.56,75.0,0.02,0.02,2336.021747,1776257722000
1776257723.746,23.746,0.45,70.0,0.44,85.0,0.47,97.5,0.48,106.5,0.53,97.5,0.52,106.5,0.55,70.0,0.56,85.0,0.02,0.02,2336.021747,1776257722000
1776257724.842,24.842,0.46,73.14,0.45,90.0,0.47,22.0,0.48,111.5,0.53,97.5,0.52,106.5,0.55,70.0,0.56,85.0,0.01,0.02,2336.035605,1776257723000
1776257729.615,29.615,0.46,80.0,0.45,80.0,0.48,34.25,0.49,90.5,0.53,22.0,0.52,111.5,0.54,73.14,0.55,90.0,0.02,0.01,2335.972215,1776257728000
1776257733.191,33.191,0.47,5.0,0.46,70.0,0.48,105.25,0.49,105.5,0.52,34.25,0.51,90.5,0.54,80.0,0.55,80.0,0.01,0.02,2335.984485,1776257731000
1776257735.088,35.088,0.47,253.99,0.46,156.17,0.49,10.0,0.5,5.0,0.52,105.25,0.51,105.5,0.53,5.0,0.54,70.0,0.02,0.01,2335.984995,1776257733000
1776257735.412,35.412,0.49,120.0,0.48,25.0,0.51,64.57,0.52,85.5,0.51,10.0,0.5,5.0,0.53,253.99,0.54,156.17,0.02,0.02,2335.979475,1776257734000
1776257737.276,37.276,0.5,106.0,0.49,110.0,0.51,9.57,0.52,80.5,0.49,64.57,0.48,85.5,0.51,120.0,0.52,25.0,0.01,0.02,2336.003255,1776257735000
1776257738.439,38.439,0.51,175.0,0.5,217.99,0.54,110.0,0.55,70.0,0.49,9.57,0.48,80.5,0.5,106.0,0.51,110.0,0.03,0.01,2336.09993,1776257737000
1776257739.601,39.601,0.53,110.0,0.52,75.0,0.54,65.5,0.55,139.25,0.46,98.57,0.45,70.0,0.49,170.0,0.5,217.99,0.01,0.03,2336.101885,1776257738000
1776257740.057,40.057,0.53,85.0,0.52,85.0,0.55,134.75,0.56,80.0,0.46,65.5,0.45,134.25,0.47,70.0,0.48,85.5,0.02,0.01,2336.101885,1776257738000
1776257742.539,42.539,0.54,120.0,0.53,90.5,0.56,60.0,0.57,60.0,0.45,134.75,0.44,80.0,0.47,85.0,0.48,85.0,0.02,0.02,2336.235145,1776257741000
1776257743.501,43.501,0.54,73.1,0.53,90.5,0.56,98.35,0.57,65.0,0.44,60.0,0.43,60.0,0.46,120.0,0.47,90.5,0.02,0.02,2336.234535,1776257742000
1776257745.12,45.12,0.55,37.2,0.54,78.6,0.56,103.35,0.57,123.94,0.44,98.35,0.43,65.0,0.46,73.1,0.47,90.5,0.01,0.02,2336.231257,1776257743000
1776257745.919,45.919,0.54,83.6,0.53,90.5,0.55,45.0,0.56,108.35,0.44,103.35,0.43,123.94,0.45,37.2,0.46,78.6,0.01,0.01,2336.2474,1776257744000
1776257746.69,46.69,0.52,35.6,0.51,158.5,0.55,87.85,0.56,80.5,0.45,45.0,0.44,108.35,0.46,83.6,0.47,90.5,0.03,0.01,2336.26277,1776257745000
1776257747.712,47.712,0.54,3.06,0.53,20.5,0.55,158.35,0.56,80.5,0.45,87.85,0.44,80.5,0.48,35.6,0.49,158.5,0.01,0.03,2336.263495,1776257746000
1776257747.947,47.947,0.54,10.88,0.53,20.5,0.55,158.35,0.56,80.5,0.45,158.35,0.44,80.5,0.46,3.06,0.47,20.5,0.01,0.01,2336.263495,1776257747000
1776257748.502,48.502,0.54,10.88,0.53,25.5,0.55,148.35,0.56,80.5,0.45,158.35,0.44,80.5,0.46,10.88,0.47,20.5,0.01,0.01,2336.263495,1776257747000
1776257749.409,49.409,0.54,10.88,0.53,25.5,0.56,80.5,0.57,60.0,0.45,148.35,0.44,80.5,0.46,10.88,0.47,25.5,0.02,0.01,2336.25553,1776257748000
1776257751.261,51.261,0.55,10.0,0.54,10.88,0.56,75.14,0.57,80.0,0.44,80.5,0.43,60.0,0.46,10.88,0.47,25.5,0.01,0.02,2336.256045,1776257749000
1776257751.6,51.6,0.54,3.06,0.53,15.5,0.55,16.5,0.56,90.14,0.44,75.14,0.43,80.0,0.45,10.0,0.46,10.88,0.01,0.01,2336.26184,1776257750000
1776257752.923,52.923,0.51,131.75,0.5,210.49,0.55,71.5,0.56,90.14,0.45,30.18,0.44,85.14,0.46,33.56,0.47,20.5,0.04,0.01,2336.263935,1776257751000
1776257753.657,53.657,0.52,23.06,0.51,95.5,0.53,70.0,0.54,65.0,0.45,71.5,0.44,90.14,0.49,131.75,0.5,210.49,0.01,0.04,2336.24901,1776257752000
1776257754.901,54.901,0.52,38.06,0.51,95.5,0.54,65.0,0.55,90.5,0.47,70.0,0.46,65.0,0.48,23.06,0.49,95.5,0.02,0.01,2336.240495,1776257753000
1776257756.904,56.904,0.52,28.06,0.51,165.5,0.54,65.0,0.55,100.5,0.46,65.0,0.45,90.5,0.48,38.06,0.49,95.5,0.02,0.02,2336.2334,1776257755000
1776257758.068,58.068,0.52,131.56,0.51,180.5,0.56,76.21,0.57,60.0,0.46,65.0,0.45,100.5,0.48,28.06,0.49,165.5,0.04,0.02,2336.23835,1776257756000
1776257758.476,58.476,0.55,104.0,0.54,200.0,0.56,66.03,0.57,60.0,0.44,76.21,0.43,60.0,0.48,131.56,0.49,180.5,0.01,0.04,2336.298175,1776257757000
1776257759.265,59.265,0.55,89.0,0.54,205.0,0.56,5.5,0.57,60.0,0.44,56.03,0.43,60.0,0.45,99.0,0.46,200.0,0.01,0.01,2336.23312,1776257758000
