timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776183601.63,1.63,0.49,0.19,0.48,5.0,0.53,85.0,0.54,70.0,0.47,85.0,0.46,70.0,0.51,0.19,0.52,5.0,0.04,0.04,2356.24207,1776183599000
1776183601.923,1.923,0.49,0.19,0.48,5.0,0.53,85.0,0.54,70.0,0.47,85.0,0.46,70.0,0.51,0.19,0.52,5.0,0.04,0.04,2356.361955,1776183600000
1776183602.261,2.261,0.49,43.19,0.48,35.0,0.53,54.0,0.54,99.0,0.48,5.0,0.47,61.0,0.51,43.19,0.52,35.0,0.04,0.03,2356.361955,1776183600000
1776183602.467,2.467,0.49,37.19,0.48,35.0,0.53,59.0,0.54,99.0,0.47,54.0,0.46,99.0,0.51,43.19,0.52,35.0,0.04,0.04,2356.40731,1776183601000
1776183602.974,2.974,0.49,37.19,0.48,35.0,0.53,59.0,0.54,99.0,0.47,59.0,0.46,99.0,0.51,37.19,0.52,35.0,0.04,0.04,2356.414425,1776183602000
1776183603.568,3.568,0.51,12.83,0.5,20.5,0.52,15.0,0.53,74.0,0.47,59.0,0.46,99.0,0.51,37.19,0.52,35.0,0.01,0.04,2356.414425,1776183602000
1776183603.98,3.98,0.51,17.83,0.5,20.5,0.52,18.07,0.53,74.0,0.48,18.07,0.47,74.0,0.49,12.83,0.5,20.5,0.01,0.01,2356.414425,1776183602000
1776183604.217,4.217,0.51,15.78,0.5,30.5,0.52,27.32,0.53,94.0,0.48,38.07,0.47,79.0,0.49,15.78,0.5,20.5,0.01,0.01,2356.336914,1776183603000
1776183605.153,5.153,0.51,3.45,0.5,30.5,0.52,27.32,0.53,94.0,0.48,27.32,0.47,94.0,0.49,3.45,0.5,30.5,0.01,0.01,2356.319046,1776183604000
1776183605.968,5.968,0.5,20.5,0.49,45.0,0.53,45.0,0.54,124.0,0.48,27.32,0.47,94.0,0.49,3.45,0.5,30.5,0.03,0.01,2356.319046,1776183604000
1776183606.403,6.403,0.5,20.5,0.49,45.0,0.53,45.0,0.54,124.0,0.47,45.0,0.46,124.0,0.5,20.5,0.51,45.0,0.03,0.03,2356.288452,1776183605000
1776183606.978,6.978,0.5,20.5,0.49,45.0,0.53,45.0,0.54,124.0,0.47,45.0,0.46,124.0,0.5,20.5,0.51,45.0,0.03,0.03,2356.289072,1776183606000
1776183607.576,7.576,0.5,5.5,0.48,24.0,0.51,29.0,0.52,31.0,0.47,45.0,0.46,124.0,0.5,20.5,0.51,45.0,0.01,0.03,2356.289072,1776183606000
1776183607.885,7.885,0.48,14.5,0.47,40.0,0.51,39.0,0.52,31.0,0.49,39.0,0.48,31.0,0.52,14.5,0.53,40.0,0.03,0.03,2356.300657,1776183607000
1776183608.531,8.531,0.46,33.0,0.45,50.0,0.47,5.0,0.48,5.0,0.51,15.0,0.5,15.0,0.52,11.22,0.53,50.0,0.01,0.01,2356.300657,1776183607000
1776183609.006,9.006,0.45,30.0,0.44,41.0,0.47,10.0,0.48,15.0,0.53,5.0,0.52,5.0,0.54,3.0,0.55,50.0,0.02,0.01,2356.300657,1776183607000
1776183609.532,9.532,0.45,16.0,0.44,51.0,0.46,40.0,0.47,25.6,0.53,10.0,0.52,15.0,0.55,30.0,0.56,41.0,0.01,0.02,2356.352576,1776183608000
1776183609.938,9.938,0.45,3.6,0.44,31.0,0.46,29.78,0.47,25.6,0.54,29.78,0.53,25.6,0.55,8.6,0.56,41.0,0.01,0.01,2356.352576,1776183608000
1776183610.143,10.143,0.45,3.6,0.44,31.0,0.46,29.78,0.47,25.6,0.54,29.78,0.53,25.6,0.55,3.6,0.56,31.0,0.01,0.01,2356.215234,1776183609000
1776183610.401,10.401,0.44,501.0,0.43,107.0,0.45,20.0,0.46,24.78,0.55,20.0,0.54,24.78,0.56,51.07,0.57,601.0,0.01,0.01,2356.215234,1776183609000
1776183610.942,10.942,0.43,523.0,0.42,73.0,0.44,2.72,0.45,15.0,0.55,5.0,0.54,24.78,0.56,480.0,0.57,107.0,0.01,0.01,2356.215234,1776183609000
1776183611.213,11.213,0.43,528.0,0.42,78.0,0.45,11.34,0.46,19.78,0.56,2.72,0.55,15.0,0.57,523.0,0.58,73.0,0.02,0.01,2356.215234,1776183609000
1776183611.603,11.603,0.45,5.0,0.43,682.0,0.47,5.6,0.49,5.0,0.55,11.34,0.54,19.78,0.57,528.0,0.58,78.0,0.02,0.02,2355.900249,1776183610000
1776183612.143,12.143,0.46,619.66,0.45,115.0,0.47,2.6,0.51,15.0,0.53,5.6,0.51,5.0,0.55,5.0,0.57,682.0,0.01,0.02,2355.900249,1776183610000
1776183612.416,12.416,0.46,619.66,0.45,115.0,0.51,15.0,0.52,35.8,0.49,15.0,0.48,35.8,0.54,619.66,0.55,115.0,0.05,0.05,2355.848925,1776183611000
1776183612.871,12.871,0.46,619.66,0.45,115.0,0.51,15.0,0.52,35.8,0.49,15.0,0.48,35.8,0.54,619.66,0.55,115.0,0.05,0.05,2355.803582,1776183612000
1776183613.187,13.187,0.5,75.46,0.49,40.0,0.51,5.0,0.52,25.0,0.49,5.0,0.48,30.0,0.5,42.46,0.51,15.0,0.01,0.01,2355.803582,1776183612000
1776183613.436,13.436,0.5,538.46,0.49,50.0,0.53,10.0,0.55,10.0,0.49,2.0,0.48,25.0,0.5,535.46,0.51,50.0,0.03,0.01,2355.803582,1776183612000
1776183613.909,13.909,0.5,538.46,0.49,50.0,0.53,10.0,0.55,10.0,0.47,10.0,0.45,10.0,0.5,538.46,0.51,50.0,0.03,0.03,2355.919162,1776183613000
1776183614.148,14.148,0.52,532.7,0.51,147.0,0.53,10.0,0.54,5.0,0.47,10.0,0.45,10.0,0.5,538.46,0.51,50.0,0.01,0.03,2355.919162,1776183613000
1776183615.045,15.045,0.52,532.7,0.51,147.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,532.7,0.49,147.0,0.01,0.01,2356.55166,1776183614000
1776183615.565,15.565,0.55,6.0,0.54,30.0,0.56,30.0,0.57,42.0,0.47,10.0,0.46,5.0,0.48,532.7,0.49,147.0,0.01,0.01,2356.55166,1776183614000
1776183616.064,16.064,0.55,11.0,0.54,25.0,0.56,35.0,0.57,47.0,0.44,30.0,0.43,42.0,0.45,6.0,0.46,30.0,0.01,0.01,2356.55166,1776183614000
1776183616.334,16.334,0.55,11.0,0.54,20.0,0.56,30.0,0.57,47.0,0.44,35.0,0.43,47.0,0.45,11.0,0.46,25.0,0.01,0.01,2356.55166,1776183614000
1776183616.652,16.652,0.55,16.0,0.54,20.0,0.56,14.22,0.57,47.0,0.44,30.0,0.43,47.0,0.45,11.0,0.46,20.0,0.01,0.01,2356.55166,1776183614000
1776183616.862,16.862,0.55,10.74,0.54,20.0,0.56,19.22,0.57,47.0,0.44,14.22,0.43,47.0,0.45,16.0,0.46,20.0,0.01,0.01,2356.55166,1776183614000
1776183617.606,17.606,0.55,15.74,0.54,70.0,0.56,3.22,0.57,47.0,0.44,19.22,0.43,47.0,0.45,10.74,0.46,20.0,0.01,0.01,2356.55166,1776183614000
1776183618.541,18.541,0.55,10.74,0.54,70.0,0.56,75.22,0.57,101.0,0.44,3.22,0.43,47.0,0.45,15.74,0.46,70.0,0.01,0.01,2356.55166,1776183614000
1776183618.865,18.865,0.55,10.74,0.54,70.0,0.56,75.22,0.57,101.0,0.44,75.22,0.43,101.0,0.45,10.74,0.46,70.0,0.01,0.01,2356.638223,1776183615000
1776183619.267,19.267,0.55,595.74,0.54,70.0,0.56,2.17,0.57,65.0,0.44,2.17,0.43,65.0,0.45,595.74,0.46,70.0,0.01,0.01,2356.780385,1776183617000
1776183620.348,20.348,0.55,595.74,0.54,70.0,0.56,2.17,0.57,65.0,0.44,2.17,0.43,65.0,0.45,595.74,0.46,70.0,0.01,0.01,2356.799723,1776183619000
1776183620.933,20.933,0.55,595.74,0.54,70.0,0.56,2.17,0.57,65.0,0.44,2.17,0.43,65.0,0.45,595.74,0.46,70.0,0.01,0.01,2356.809245,1776183620000
1776183621.169,21.169,0.56,25.0,0.55,510.74,0.57,79.24,0.58,687.0,0.44,2.17,0.43,65.0,0.45,595.74,0.46,70.0,0.01,0.01,2356.809245,1776183620000
1776183621.578,21.578,0.56,25.0,0.55,510.74,0.57,74.24,0.58,687.0,0.43,79.24,0.42,687.0,0.44,25.0,0.45,510.74,0.01,0.01,2356.809245,1776183620000
1776183621.92,21.92,0.56,20.0,0.55,510.74,0.57,71.95,0.58,687.0,0.43,71.95,0.42,687.0,0.44,20.0,0.45,510.74,0.01,0.01,2356.838965,1776183621000
1776183622.925,22.925,0.56,20.0,0.55,510.74,0.57,71.95,0.58,687.0,0.43,71.95,0.42,687.0,0.44,20.0,0.45,510.74,0.01,0.01,2356.82803,1776183622000
1776183624.142,24.142,0.56,20.0,0.55,510.74,0.57,71.95,0.58,687.0,0.43,71.95,0.42,687.0,0.44,20.0,0.45,510.74,0.01,0.01,2356.81236,1776183623000
1776183624.634,24.634,0.56,36.66,0.55,22.74,0.57,618.94,0.58,188.41,0.43,71.95,0.42,687.0,0.44,20.0,0.45,510.74,0.01,0.01,2356.81236,1776183623000
1776183625.061,25.061,0.56,36.66,0.55,22.74,0.57,618.94,0.58,188.41,0.43,618.94,0.42,188.41,0.44,36.66,0.45,22.74,0.01,0.01,2356.818375,1776183624000
1776183625.367,25.367,0.55,2.28,0.53,10.0,0.56,549.91,0.57,75.95,0.43,617.94,0.42,188.41,0.45,6.22,0.47,10.0,0.01,0.02,2356.818375,1776183624000
1776183626.176,26.176,0.53,10.0,0.52,40.0,0.55,7.72,0.56,522.0,0.45,7.72,0.44,522.0,0.47,10.0,0.48,40.0,0.02,0.02,2356.82992,1776183625000
1776183626.603,26.603,0.52,6.25,0.51,15.0,0.53,85.0,0.54,525.0,0.45,7.72,0.44,522.0,0.47,10.0,0.48,40.0,0.01,0.02,2356.82992,1776183625000
1776183627.232,27.232,0.52,6.25,0.51,15.0,0.53,85.0,0.54,525.0,0.47,85.0,0.46,525.0,0.48,6.25,0.49,15.0,0.01,0.01,2356.666795,1776183626000
1776183628.206,28.206,0.51,10.0,0.5,127.0,0.52,9.0,0.53,80.0,0.48,9.0,0.47,80.0,0.49,10.0,0.5,127.0,0.01,0.01,2356.492252,1776183627000
1776183629.989,29.989,0.51,10.0,0.5,127.0,0.52,9.0,0.53,80.0,0.48,9.0,0.47,80.0,0.49,10.0,0.5,127.0,0.01,0.01,2356.439851,1776183628000
1776183630.548,30.548,0.51,80.0,0.5,612.0,0.52,0.39,0.53,60.0,0.48,0.39,0.47,60.0,0.49,80.0,0.5,612.0,0.01,0.01,2356.448776,1776183629000
1776183630.851,30.851,0.51,82.95,0.5,612.0,0.52,60.0,0.53,60.0,0.48,0.39,0.47,60.0,0.49,80.0,0.5,612.0,0.01,0.01,2356.448776,1776183629000
1776183631.084,31.084,0.51,82.95,0.5,612.0,0.52,60.0,0.53,60.0,0.48,60.0,0.47,60.0,0.49,82.95,0.5,612.0,0.01,0.01,2356.468787,1776183630000
1776183631.416,31.416,0.51,77.95,0.5,612.0,0.52,65.0,0.53,70.0,0.48,60.0,0.47,60.0,0.49,82.95,0.5,612.0,0.01,0.01,2356.468787,1776183630000
1776183632.257,32.257,0.51,77.95,0.5,612.0,0.52,65.0,0.53,70.0,0.48,65.0,0.47,70.0,0.49,77.95,0.5,612.0,0.01,0.01,2356.4749,1776183631000
1776183633.392,33.392,0.51,77.95,0.5,612.0,0.52,65.0,0.53,70.0,0.48,65.0,0.47,70.0,0.49,77.95,0.5,612.0,0.01,0.01,2356.474761,1776183632000
1776183634.133,34.133,0.51,77.95,0.5,612.0,0.52,65.0,0.53,70.0,0.48,65.0,0.47,70.0,0.49,77.95,0.5,612.0,0.01,0.01,2356.476555,1776183633000
1776183634.819,34.819,0.53,5.0,0.51,670.95,0.54,10.0,0.55,72.72,0.48,65.0,0.47,70.0,0.49,77.95,0.5,612.0,0.01,0.01,2356.476555,1776183633000
1776183635.198,35.198,0.54,50.0,0.53,100.0,0.55,81.52,0.56,134.91,0.45,82.72,0.44,134.91,0.47,20.0,0.48,10.0,0.01,0.02,2356.476555,1776183633000
1776183635.537,35.537,0.53,7.87,0.52,20.0,0.54,15.0,0.55,127.52,0.45,81.52,0.44,134.91,0.46,50.0,0.47,100.0,0.01,0.01,2356.466717,1776183634000
1776183636.241,36.241,0.53,7.87,0.52,20.0,0.54,77.59,0.55,587.52,0.46,15.0,0.45,127.52,0.47,7.87,0.48,20.0,0.01,0.01,2356.466717,1776183634000
1776183636.948,36.948,0.53,7.87,0.52,20.0,0.54,77.59,0.55,587.52,0.46,77.59,0.45,587.52,0.47,7.87,0.48,20.0,0.01,0.01,2356.545317,1776183636000
1776183638.056,38.056,0.53,7.87,0.52,20.0,0.54,77.59,0.55,587.52,0.46,77.59,0.45,587.52,0.47,7.87,0.48,20.0,0.01,0.01,2356.550282,1776183637000
1776183639.098,39.098,0.53,12.87,0.52,20.0,0.54,544.5,0.55,136.51,0.46,77.59,0.45,587.52,0.47,7.87,0.48,20.0,0.01,0.01,2356.550282,1776183637000
1776183640.278,40.278,0.54,55.0,0.53,128.87,0.56,26.0,0.57,113.88,0.46,544.5,0.45,136.51,0.47,12.87,0.48,20.0,0.02,0.01,2356.519437,1776183638000
1776183641.332,41.332,0.54,70.0,0.53,133.87,0.56,22.59,0.57,113.88,0.44,22.59,0.43,113.88,0.46,70.0,0.47,133.87,0.02,0.02,2356.544605,1776183640000
1776183642.401,42.401,0.57,10.0,0.56,20.0,0.58,172.81,0.59,187.0,0.42,172.81,0.41,187.0,0.43,10.0,0.44,20.0,0.01,0.01,2356.715074,1776183641000
1776183642.605,42.605,0.57,5.0,0.56,75.0,0.58,110.0,0.59,644.91,0.42,172.81,0.41,187.0,0.43,10.0,0.44,20.0,0.01,0.01,2356.715074,1776183641000
1776183642.999,42.999,0.57,5.0,0.56,75.0,0.58,110.0,0.59,644.91,0.42,110.0,0.41,644.91,0.43,5.0,0.44,75.0,0.01,0.01,2356.84337,1776183642000
