timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776261600.67,0.67,0.4,38.0,0.39,34.0,0.5,1.0,0.52,100.0,0.5,1.0,0.48,100.0,0.6,38.0,0.61,34.0,0.1,0.1,2327.4637,1776261599000
1776261603.634,3.634,0.51,45.0,0.5,43.0,0.52,100.39,0.53,15.0,0.48,93.39,0.47,15.0,0.6,38.0,0.61,34.0,0.01,0.12,2327.419296,1776261601000
1776261604.021,4.021,0.49,4.9,0.48,18.0,0.5,10.0,0.51,15.0,0.48,100.39,0.47,15.0,0.49,45.0,0.5,43.0,0.01,0.01,2327.676683,1776261602000
1776261604.438,4.438,0.5,10.0,0.49,25.0,0.51,61.1,0.52,144.39,0.5,5.0,0.49,25.1,0.51,15.0,0.52,28.0,0.01,0.01,2327.676683,1776261602000
1776261605.166,5.166,0.5,12.46,0.49,15.0,0.51,31.1,0.52,144.39,0.49,61.1,0.48,144.39,0.5,10.0,0.51,25.0,0.01,0.01,2327.840636,1776261603000
1776261605.528,5.528,0.49,22.54,0.48,33.0,0.5,15.0,0.51,41.1,0.49,46.1,0.48,144.39,0.51,15.0,0.52,28.0,0.01,0.02,2327.86015,1776261604000
1776261605.912,5.912,0.49,7.64,0.48,5.0,0.5,50.0,0.51,45.9,0.49,45.9,0.48,144.39,0.51,10.1,0.52,23.0,0.01,0.02,2327.86015,1776261604000
1776261606.166,6.166,0.46,32.47,0.45,5.0,0.48,15.0,0.49,41.0,0.51,36.0,0.5,86.0,0.53,1.72,0.54,40.0,0.02,0.02,2327.86015,1776261604000
1776261606.45,6.45,0.44,1.47,0.43,5.0,0.46,74.21,0.47,15.0,0.54,3.21,0.53,15.0,0.55,2.47,0.56,30.0,0.02,0.01,2327.86015,1776261604000
1776261606.999,6.999,0.4,64.75,0.39,84.0,0.41,10.0,0.42,70.0,0.58,10.0,0.57,10.0,0.6,1.67,0.61,60.0,0.01,0.02,2327.522285,1776261605000
1776261607.956,7.956,0.38,55.0,0.37,84.0,0.4,15.0,0.41,81.0,0.59,10.0,0.58,70.0,0.6,64.75,0.61,84.0,0.02,0.01,2327.418545,1776261606000
1776261608.548,8.548,0.38,45.0,0.37,60.0,0.39,85.0,0.4,101.0,0.6,15.0,0.59,81.0,0.62,55.0,0.63,84.0,0.01,0.02,2326.913375,1776261607000
1776261609.144,9.144,0.36,25.89,0.35,74.0,0.37,35.0,0.38,98.0,0.61,80.0,0.6,101.0,0.62,39.83,0.63,60.0,0.01,0.01,2326.913375,1776261607000
1776261610.39,10.39,0.37,117.5,0.36,121.89,0.38,15.5,0.39,10.0,0.63,35.0,0.62,103.0,0.64,10.89,0.65,60.0,0.01,0.01,2326.783222,1776261608000
1776261610.722,10.722,0.39,10.17,0.38,30.5,0.4,5.0,0.41,55.0,0.62,2.61,0.61,10.0,0.63,121.5,0.64,136.89,0.01,0.01,2326.436692,1776261609000
1776261611.232,11.232,0.4,15.0,0.39,25.17,0.41,50.0,0.42,65.5,0.59,50.0,0.58,65.5,0.61,25.17,0.62,30.5,0.01,0.02,2326.436692,1776261609000
1776261611.778,11.778,0.4,101.5,0.39,95.17,0.41,5.12,0.42,15.5,0.59,45.12,0.58,65.5,0.6,30.5,0.61,95.17,0.01,0.01,2326.349772,1776261610000
1776261612.358,12.358,0.4,121.5,0.39,108.17,0.43,5.0,0.44,25.5,0.59,5.12,0.58,15.5,0.6,101.5,0.61,95.17,0.03,0.01,2326.424824,1776261611000
1776261612.761,12.761,0.43,71.47,0.42,105.5,0.44,25.5,0.45,60.0,0.56,25.5,0.55,65.0,0.58,60.5,0.59,52.36,0.01,0.02,2326.424824,1776261611000
1776261613.384,13.384,0.43,113.79,0.42,113.5,0.44,10.0,0.45,20.5,0.56,20.5,0.55,60.0,0.57,76.47,0.58,105.5,0.01,0.01,2326.424824,1776261611000
1776261614.012,14.012,0.43,57.29,0.42,79.0,0.45,90.5,0.46,81.0,0.56,10.0,0.55,20.5,0.57,113.79,0.58,113.5,0.02,0.01,2326.702239,1776261612000
1776261614.641,14.641,0.41,55.0,0.4,104.5,0.44,104.5,0.45,99.5,0.55,90.5,0.54,81.0,0.57,57.29,0.58,79.0,0.03,0.02,2326.850816,1776261613000
1776261615.655,15.655,0.41,6.81,0.4,86.0,0.42,84.5,0.43,85.5,0.58,19.5,0.57,35.5,0.59,55.0,0.6,109.5,0.01,0.01,2326.97289,1776261614000
1776261615.88,15.88,0.41,1.81,0.4,65.0,0.42,84.5,0.43,100.5,0.58,84.5,0.57,85.5,0.59,6.81,0.6,86.0,0.01,0.01,2326.97289,1776261614000
1776261616.798,16.798,0.4,12.0,0.39,86.02,0.41,83.31,0.42,89.5,0.58,84.5,0.57,100.5,0.59,1.81,0.6,65.0,0.01,0.01,2326.97289,1776261614000
1776261617.223,17.223,0.39,7.52,0.38,40.0,0.4,106.5,0.41,174.31,0.59,83.31,0.58,89.5,0.6,12.0,0.61,86.02,0.01,0.01,2326.97289,1776261614000
1776261619.284,19.284,0.37,20.0,0.36,54.39,0.39,229.5,0.4,240.62,0.6,106.5,0.59,174.31,0.62,35.14,0.63,35.0,0.02,0.02,2326.602763,1776261617000
1776261619.517,19.517,0.37,15.0,0.36,99.39,0.38,155.5,0.39,234.5,0.61,229.5,0.6,240.62,0.63,20.0,0.64,54.39,0.01,0.02,2326.602763,1776261617000
1776261619.765,19.765,0.37,3.88,0.36,99.39,0.38,205.5,0.39,318.5,0.62,165.5,0.61,234.5,0.63,5.0,0.64,99.39,0.01,0.01,2326.602763,1776261617000
1776261620.174,20.174,0.36,109.39,0.35,98.5,0.37,129.72,0.38,205.5,0.62,205.5,0.61,318.5,0.63,3.88,0.64,99.39,0.01,0.01,2326.322017,1776261618000
1776261620.488,20.488,0.36,124.39,0.35,119.5,0.37,55.94,0.38,185.0,0.63,129.72,0.62,205.5,0.64,109.39,0.65,98.5,0.01,0.01,2326.322017,1776261618000
1776261621.692,21.692,0.36,6.13,0.35,25.0,0.37,154.5,0.38,120.5,0.62,95.0,0.61,121.5,0.64,114.71,0.65,119.5,0.01,0.02,2325.98345,1776261620000
1776261622.4,22.4,0.28,52.0,0.27,55.0,0.29,10.0,0.3,15.0,0.64,43.87,0.63,154.5,0.65,25.0,0.67,25.0,0.01,0.01,2326.169072,1776261621000
1776261623.116,23.116,0.27,10.0,0.26,69.0,0.29,32.05,0.3,35.5,0.71,16.55,0.7,20.0,0.72,67.5,0.73,55.0,0.02,0.01,2326.169072,1776261621000
1776261623.788,23.788,0.26,9.0,0.25,65.0,0.27,15.0,0.28,112.57,0.72,6.07,0.71,32.05,0.73,10.0,0.74,74.0,0.01,0.01,2325.870811,1776261622000
1776261625.41,25.41,0.25,4.0,0.24,5.0,0.26,120.5,0.27,79.5,0.73,40.0,0.72,95.57,0.75,74.5,0.76,55.0,0.01,0.02,2325.100706,1776261624000
1776261625.979,25.979,0.25,19.0,0.24,5.0,0.26,123.65,0.27,129.5,0.74,118.65,0.73,79.5,0.75,4.0,0.76,5.0,0.01,0.01,2325.100706,1776261624000
1776261626.305,26.305,0.25,5.66,0.24,15.5,0.26,85.0,0.27,96.5,0.74,123.65,0.73,129.5,0.75,19.0,0.76,5.0,0.01,0.01,2325.100706,1776261624000
1776261626.812,26.812,0.25,103.83,0.24,70.5,0.26,4.0,0.27,35.5,0.74,75.0,0.73,80.5,0.75,23.33,0.76,15.5,0.01,0.01,2325.100706,1776261624000
1776261627.121,27.121,0.25,83.83,0.24,75.5,0.26,71.0,0.27,85.5,0.74,4.0,0.73,85.5,0.75,101.24,0.76,70.5,0.01,0.01,2324.66508,1776261625000
1776261627.745,27.745,0.25,107.83,0.24,95.5,0.27,30.0,0.28,36.0,0.74,71.0,0.73,85.5,0.75,83.83,0.76,75.5,0.02,0.01,2324.589804,1776261626000
1776261628.656,28.656,0.25,10.0,0.24,26.0,0.26,14.0,0.27,38.55,0.73,17.55,0.72,26.0,0.74,50.5,0.75,112.83,0.01,0.01,2324.587,1776261627000
1776261629.401,29.401,0.24,36.5,0.23,70.5,0.25,11.0,0.26,96.5,0.74,14.0,0.73,38.55,0.75,10.0,0.76,26.0,0.01,0.01,2324.587,1776261627000
1776261629.645,29.645,0.24,89.42,0.23,65.5,0.25,42.0,0.26,102.0,0.75,11.0,0.74,96.5,0.76,36.5,0.77,70.5,0.01,0.01,2324.910353,1776261628000
1776261630.28,30.28,0.24,258.42,0.23,193.5,0.25,31.0,0.26,41.0,0.75,42.0,0.74,102.0,0.76,89.42,0.77,65.5,0.01,0.01,2324.936141,1776261629000
1776261630.529,30.529,0.24,158.78,0.23,188.5,0.25,8.0,0.26,24.26,0.75,8.0,0.74,24.26,0.76,173.78,0.77,188.5,0.01,0.01,2324.936141,1776261629000
1776261630.767,30.767,0.24,152.43,0.23,188.5,0.25,13.0,0.26,24.26,0.75,28.0,0.74,24.26,0.76,162.46,0.77,188.5,0.01,0.01,2324.936141,1776261629000
1776261632.343,32.343,0.24,77.5,0.23,208.5,0.25,48.0,0.26,89.76,0.75,13.0,0.74,24.26,0.76,152.43,0.77,188.5,0.01,0.01,2324.689901,1776261631000
1776261632.623,32.623,0.24,70.5,0.23,217.5,0.25,21.0,0.26,35.0,0.75,48.0,0.74,89.76,0.76,77.5,0.77,208.5,0.01,0.01,2324.689901,1776261631000
1776261633.041,33.041,0.24,213.01,0.23,200.5,0.25,15.0,0.26,35.0,0.75,21.0,0.74,35.0,0.76,70.5,0.77,217.5,0.01,0.01,2324.689901,1776261631000
1776261633.598,33.598,0.24,99.51,0.23,248.5,0.25,45.0,0.26,100.5,0.75,15.0,0.74,35.0,0.76,213.01,0.77,200.5,0.01,0.01,2324.689901,1776261631000
1776261635.375,35.375,0.24,208.69,0.23,252.5,0.25,24.0,0.26,40.0,0.75,55.0,0.74,95.5,0.76,36.51,0.77,201.5,0.01,0.01,2324.650327,1776261633000
1776261636.468,36.468,0.24,197.11,0.23,272.5,0.25,30.0,0.26,35.0,0.75,20.0,0.74,40.0,0.76,203.69,0.77,277.5,0.01,0.01,2324.682862,1776261635000
1776261636.851,36.851,0.24,155.0,0.23,217.5,0.25,120.9,0.26,117.5,0.75,30.0,0.74,35.0,0.76,197.11,0.77,272.5,0.01,0.01,2324.682862,1776261635000
1776261637.113,37.113,0.24,136.0,0.23,227.5,0.25,110.4,0.26,117.5,0.75,120.9,0.74,117.5,0.76,155.0,0.77,217.5,0.01,0.01,2324.682862,1776261635000
1776261637.561,37.561,0.24,214.5,0.23,265.5,0.25,15.4,0.26,40.0,0.75,110.4,0.74,117.5,0.76,136.0,0.77,227.5,0.01,0.01,2324.874478,1776261636000
1776261637.891,37.891,0.25,230.36,0.24,240.5,0.26,0.4,0.27,15.0,0.74,0.4,0.73,10.0,0.75,125.36,0.76,247.5,0.01,0.01,2324.874478,1776261636000
1776261638.206,38.206,0.27,170.5,0.26,166.5,0.28,6.0,0.29,45.5,0.73,15.0,0.72,100.5,0.75,230.36,0.76,240.5,0.01,0.02,2324.874478,1776261636000
1776261638.598,38.598,0.27,10.0,0.26,20.0,0.28,35.31,0.29,46.5,0.72,15.81,0.71,40.5,0.73,155.0,0.74,146.5,0.01,0.01,2324.874478,1776261636000
1776261639.754,39.754,0.28,178.36,0.27,195.5,0.29,20.0,0.3,80.5,0.72,35.31,0.71,46.5,0.73,10.0,0.74,20.0,0.01,0.01,2324.765565,1776261637000
1776261640.332,40.332,0.28,233.66,0.27,255.5,0.29,59.0,0.3,70.0,0.71,9.0,0.7,95.5,0.72,189.36,0.73,205.5,0.01,0.01,2324.968375,1776261638000
1776261640.998,40.998,0.28,223.8,0.27,235.5,0.29,13.0,0.3,80.5,0.71,59.0,0.7,70.0,0.72,233.66,0.73,255.5,0.01,0.01,2324.968375,1776261638000
1776261641.768,41.768,0.28,100.0,0.27,220.5,0.29,89.87,0.3,96.5,0.71,13.0,0.7,80.5,0.72,223.8,0.73,235.5,0.01,0.01,2324.980741,1776261639000
1776261643.182,43.182,0.27,159.0,0.26,240.63,0.28,78.42,0.29,96.5,0.71,89.87,0.7,96.5,0.72,100.0,0.73,220.5,0.01,0.01,2325.222863,1776261641000
1776261643.988,43.988,0.27,3.0,0.26,20.13,0.28,146.92,0.29,122.5,0.72,78.42,0.71,96.5,0.73,159.0,0.74,240.63,0.01,0.01,2325.288069,1776261642000
1776261644.313,44.313,0.26,0.52,0.25,100.0,0.27,82.5,0.28,111.92,0.72,151.92,0.71,122.5,0.74,6.13,0.75,100.0,0.01,0.02,2325.136491,1776261643000
1776261644.611,44.611,0.25,100.0,0.24,195.5,0.26,69.8,0.27,112.5,0.73,77.5,0.72,106.92,0.75,100.0,0.76,190.5,0.01,0.02,2325.136491,1776261643000
1776261645.152,45.152,0.26,58.14,0.25,132.5,0.27,10.0,0.29,196.5,0.74,20.0,0.73,107.5,0.75,140.94,0.76,195.5,0.01,0.01,2325.136491,1776261643000
1776261645.445,45.445,0.26,106.78,0.25,111.5,0.27,5.0,0.28,15.0,0.73,5.0,0.72,5.0,0.74,66.78,0.75,132.5,0.01,0.01,2325.136491,1776261643000
1776261646.904,46.904,0.29,37.0,0.28,168.5,0.3,60.0,0.31,115.5,0.73,5.0,0.72,15.0,0.74,106.78,0.75,111.5,0.01,0.01,2324.912877,1776261645000
1776261647.228,47.228,0.29,60.59,0.28,183.5,0.3,61.66,0.31,120.5,0.7,65.0,0.69,120.5,0.71,14.59,0.72,173.5,0.01,0.01,2324.912877,1776261645000
1776261647.61,47.61,0.27,75.45,0.26,134.78,0.28,20.5,0.29,75.5,0.7,67.16,0.69,120.5,0.72,167.74,0.73,179.5,0.01,0.02,2325.013367,1776261646000
1776261647.833,47.833,0.27,3.05,0.26,122.78,0.28,90.0,0.29,90.5,0.72,20.5,0.71,75.5,0.73,75.45,0.74,134.78,0.01,0.01,2325.013367,1776261646000
1776261648.034,48.034,0.27,56.68,0.26,122.78,0.28,100.5,0.29,80.5,0.72,90.0,0.71,90.5,0.73,3.05,0.74,122.78,0.01,0.01,2325.013367,1776261646000
1776261648.401,48.401,0.27,61.68,0.26,117.78,0.28,83.92,0.29,75.5,0.72,100.5,0.71,80.5,0.73,56.68,0.74,122.78,0.01,0.01,2325.013367,1776261646000
1776261649.153,49.153,0.27,1.68,0.26,85.0,0.28,96.84,0.29,185.5,0.72,83.92,0.71,75.5,0.73,61.68,0.74,117.78,0.01,0.01,2325.256807,1776261647000
1776261650.146,50.146,0.27,47.68,0.26,105.5,0.28,86.5,0.29,227.85,0.72,88.26,0.71,185.5,0.73,1.68,0.74,85.0,0.01,0.01,2325.244174,1776261648000
1776261650.487,50.487,0.26,100.5,0.25,201.84,0.27,16.48,0.28,86.5,0.72,86.5,0.71,227.85,0.73,47.68,0.74,105.5,0.01,0.01,2325.244174,1776261648000
1776261650.914,50.914,0.26,109.82,0.25,226.04,0.27,16.48,0.28,91.5,0.73,16.48,0.72,86.5,0.74,100.5,0.75,201.84,0.01,0.01,2325.234532,1776261649000
1776261651.257,51.257,0.26,126.67,0.25,226.04,0.27,66.48,0.28,92.5,0.73,16.48,0.72,91.5,0.74,109.82,0.75,226.04,0.01,0.01,2325.234532,1776261649000
1776261651.541,51.541,0.26,116.67,0.25,231.04,0.27,15.0,0.28,92.5,0.73,59.06,0.72,92.5,0.74,126.67,0.75,226.04,0.01,0.01,2325.234532,1776261649000
1776261652.923,52.923,0.26,52.5,0.25,216.84,0.27,70.0,0.28,87.5,0.73,65.0,0.72,92.5,0.74,112.61,0.75,221.04,0.01,0.01,2325.053406,1776261651000
1776261654.117,54.117,0.26,4.0,0.25,80.34,0.27,282.77,0.28,198.5,0.73,66.29,0.72,87.5,0.74,52.5,0.75,216.84,0.01,0.01,2325.050419,1776261652000
1776261654.688,54.688,0.25,37.34,0.24,35.0,0.26,317.21,0.27,235.79,0.73,300.77,0.72,219.5,0.75,78.68,0.76,35.0,0.01,0.02,2325.050419,1776261652000
1776261654.892,54.892,0.23,43.77,0.22,25.0,0.24,48.0,0.25,68.0,0.74,372.21,0.73,230.79,0.76,35.0,0.77,50.26,0.01,0.02,2325.016913,1776261653000
1776261655.102,55.102,0.23,13.61,0.22,25.0,0.24,105.5,0.25,88.5,0.76,100.5,0.75,88.5,0.77,20.61,0.78,25.0,0.01,0.01,2325.016913,1776261653000
1776261656.185,56.185,0.2,75.0,0.19,25.0,0.21,24.0,0.22,262.63,0.77,26.15,0.76,215.5,0.79,51.0,0.8,85.0,0.01,0.02,2325.031113,1776261654000
1776261656.915,56.915,0.18,10.0,0.17,172.5,0.21,547.5,0.22,213.5,0.79,24.0,0.78,262.63,0.8,75.0,0.81,25.0,0.03,0.01,2324.770776,1776261655000
