timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776182411.115,11.115,,,,,,,,,,,,,,,,,,,2365.545503,1776182410000
1776182411.394,11.394,0.5,238.0,0.49,154.0,0.51,10.0,0.52,25.0,0.48,20.0,0.47,52.11,0.49,25.0,0.5,233.0,0.01,0.01,2365.545503,1776182410000
1776182411.893,11.893,0.51,175.0,0.5,120.0,0.52,5.0,0.53,52.11,0.48,20.0,0.47,52.11,0.49,25.0,0.5,233.0,0.01,0.01,2365.545503,1776182410000
1776182412.108,12.108,0.51,169.52,0.5,120.0,0.52,5.0,0.53,52.11,0.48,5.0,0.47,52.11,0.49,169.52,0.5,120.0,0.01,0.01,2365.675905,1776182411000
1776182412.465,12.465,0.52,137.91,0.51,20.0,0.53,62.11,0.54,115.0,0.47,62.11,0.46,110.0,0.49,140.0,0.5,115.0,0.01,0.02,2365.675905,1776182411000
1776182413.178,13.178,0.52,137.91,0.51,20.0,0.53,65.22,0.54,115.0,0.47,65.22,0.46,115.0,0.48,137.91,0.49,20.0,0.01,0.01,2365.67064,1776182412000
1776182414.14,14.14,0.52,137.91,0.51,20.0,0.53,65.22,0.54,115.0,0.47,65.22,0.46,115.0,0.48,137.91,0.49,20.0,0.01,0.01,2365.751318,1776182413000
1776182414.697,14.697,0.48,232.77,0.47,125.0,0.49,12.95,0.5,15.0,0.51,15.0,0.5,10.0,0.52,237.77,0.53,125.0,0.01,0.01,2365.751318,1776182413000
1776182415.095,15.095,0.48,232.77,0.47,125.0,0.49,12.95,0.5,15.0,0.51,12.95,0.5,15.0,0.52,232.77,0.53,125.0,0.01,0.01,2365.749432,1776182414000
1776182416.162,16.162,0.51,235.0,0.5,145.94,0.52,19.39,0.53,41.22,0.51,12.95,0.5,15.0,0.52,232.77,0.53,125.0,0.01,0.01,2365.749432,1776182414000
