timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776202811.442,11.442,0.48,5.0,0.47,40.5,0.49,10.0,0.5,21.81,0.49,35.5,0.48,82.26,0.5,20.0,0.51,20.0,0.01,0.01,2318.899825,1776201481000
1776202811.743,11.743,0.5,98.0,0.49,25.0,0.52,92.26,0.53,23.0,0.49,35.5,0.48,82.26,0.5,20.0,0.51,20.0,0.02,0.01,2318.899825,1776201481000
1776202812.092,12.092,0.5,93.0,0.49,25.0,0.53,5.97,0.54,94.0,0.48,92.26,0.47,23.0,0.5,98.0,0.51,25.0,0.03,0.02,2318.899825,1776201481000
1776202812.592,12.592,0.51,25.0,0.5,93.0,0.52,7.3,0.53,16.47,0.48,6.15,0.47,16.47,0.5,93.0,0.51,25.0,0.01,0.02,2318.899825,1776201481000
1776202812.828,12.828,0.51,20.0,0.5,98.0,0.54,90.19,0.55,33.0,0.48,7.3,0.47,16.47,0.49,25.0,0.5,93.0,0.03,0.01,2318.899825,1776201481000
1776202813.467,13.467,0.52,25.0,0.51,20.0,0.53,12.09,0.54,100.69,0.46,90.19,0.45,33.0,0.49,20.0,0.5,98.0,0.01,0.03,2318.899825,1776201481000
1776202813.915,13.915,0.52,20.0,0.51,83.0,0.55,30.5,0.56,80.0,0.46,93.84,0.45,33.0,0.48,25.0,0.49,20.0,0.03,0.02,2318.899825,1776201481000
1776202814.369,14.369,0.54,50.0,0.53,35.0,0.57,40.5,0.58,19.0,0.45,30.5,0.44,80.0,0.48,20.0,0.49,83.0,0.03,0.03,2318.899825,1776201481000
1776202814.684,14.684,0.56,10.0,0.55,25.0,0.57,83.37,0.58,19.0,0.43,40.5,0.42,19.0,0.46,50.0,0.47,35.0,0.01,0.03,2318.899825,1776201481000
1776202815.091,15.091,0.56,10.0,0.55,83.0,0.57,90.37,0.58,19.0,0.43,83.37,0.42,19.0,0.44,10.0,0.45,25.0,0.01,0.01,2318.899825,1776201481000
1776202815.487,15.487,0.56,10.0,0.55,83.0,0.57,74.87,0.58,29.5,0.43,90.37,0.42,19.0,0.44,10.0,0.45,83.0,0.01,0.01,2318.899825,1776201481000
1776202815.971,15.971,0.54,10.0,0.52,5.0,0.56,128.5,0.57,55.5,0.43,74.87,0.42,29.5,0.44,10.0,0.45,83.0,0.02,0.01,2318.899825,1776201481000
1776202816.491,16.491,0.51,10.0,0.5,93.5,0.52,17.0,0.53,28.87,0.45,38.5,0.44,126.0,0.49,15.0,0.5,30.0,0.01,0.04,2318.899825,1776201481000
1776202817.064,17.064,0.51,10.0,0.5,93.5,0.52,10.0,0.53,40.87,0.48,17.0,0.47,28.87,0.49,10.0,0.5,93.5,0.01,0.01,2318.899825,1776201481000
1776202817.284,17.284,0.52,5.0,0.51,20.0,0.53,37.32,0.54,86.0,0.47,37.32,0.46,86.0,0.49,10.0,0.5,93.5,0.01,0.02,2318.899825,1776201481000
1776202817.97,17.97,0.5,5.0,0.49,35.5,0.51,19.87,0.52,28.87,0.47,37.32,0.46,86.0,0.48,5.0,0.49,20.0,0.01,0.01,2318.899825,1776201481000
1776202818.803,18.803,0.5,10.0,0.46,20.22,0.51,138.6,0.52,53.87,0.49,27.47,0.48,28.87,0.5,15.5,0.51,38.18,0.01,0.01,2318.899825,1776201481000
1776202819.032,19.032,0.45,8.88,0.44,20.5,0.47,10.0,0.48,28.0,0.49,172.1,0.48,66.87,0.54,14.99,0.55,10.0,0.02,0.05,2318.899825,1776201481000
1776202819.26,19.26,0.44,83.5,0.43,10.0,0.45,18.66,0.46,10.0,0.55,20.0,0.54,10.0,0.56,78.5,0.57,5.0,0.01,0.01,2318.899825,1776201481000
1776202819.574,19.574,0.44,98.5,0.43,10.0,0.45,17.32,0.46,15.0,0.55,18.66,0.54,10.0,0.56,83.5,0.57,10.0,0.01,0.01,2318.899825,1776201481000
1776202819.916,19.916,0.44,93.5,0.43,10.0,0.45,7.32,0.46,15.0,0.55,17.32,0.54,15.0,0.56,98.5,0.57,10.0,0.01,0.01,2318.899825,1776201481000
1776202820.58,20.58,0.44,40.5,0.43,68.0,0.45,29.59,0.46,25.0,0.55,7.32,0.54,15.0,0.56,93.5,0.57,10.0,0.01,0.01,2318.899825,1776201481000
1776202820.864,20.864,0.44,13.0,0.42,5.0,0.45,45.59,0.46,83.0,0.55,29.59,0.54,25.0,0.56,40.5,0.57,68.0,0.01,0.01,2318.899825,1776201481000
1776202821.383,21.383,0.39,145.0,0.38,30.0,0.4,10.0,0.41,15.0,0.55,50.59,0.54,83.0,0.58,5.0,0.59,5.0,0.01,0.03,2318.899825,1776201481000
1776202822.089,22.089,0.39,88.88,0.38,20.0,0.4,15.0,0.41,15.0,0.6,10.0,0.59,15.0,0.61,145.0,0.62,30.0,0.01,0.01,2318.899825,1776201481000
1776202822.792,22.792,0.39,83.88,0.38,20.0,0.4,15.0,0.41,15.0,0.6,15.0,0.59,15.0,0.61,88.88,0.62,20.0,0.01,0.01,2318.899825,1776201481000
1776202822.992,22.992,0.39,43.88,0.38,30.0,0.41,27.0,0.42,15.0,0.6,15.0,0.59,15.0,0.61,83.88,0.62,20.0,0.02,0.01,2318.899825,1776201481000
1776202823.442,23.442,0.39,91.88,0.38,30.0,0.4,10.0,0.41,27.0,0.59,27.0,0.58,15.0,0.61,43.88,0.62,30.0,0.01,0.02,2318.899825,1776201481000
1776202824.068,24.068,0.39,5.0,0.38,10.0,0.4,6.67,0.41,73.0,0.6,10.0,0.59,27.0,0.61,91.88,0.62,30.0,0.01,0.01,2318.899825,1776201481000
1776202825.91,25.91,0.36,32.5,0.35,20.0,0.37,20.0,0.38,73.0,0.61,15.0,0.6,15.0,0.64,7.0,0.65,35.0,0.01,0.03,2318.899825,1776201481000
1776202827.469,27.469,0.36,20.37,0.35,98.0,0.37,20.0,0.38,73.0,0.63,20.0,0.62,73.0,0.64,32.5,0.65,20.0,0.01,0.01,2318.899825,1776201481000
1776202827.875,27.875,0.36,83.87,0.35,40.0,0.37,15.0,0.38,15.0,0.63,20.0,0.62,73.0,0.64,20.37,0.65,98.0,0.01,0.01,2318.899825,1776201481000
1776202828.281,28.281,0.36,8.87,0.35,103.5,0.37,15.0,0.38,20.87,0.63,15.0,0.62,15.0,0.64,83.87,0.65,40.0,0.01,0.01,2318.899825,1776201481000
1776202828.966,28.966,0.35,75.5,0.34,80.0,0.36,9.86,0.37,15.0,0.63,15.0,0.62,20.87,0.64,8.87,0.65,103.5,0.01,0.01,2318.899825,1776201481000
1776202830.276,30.276,0.35,108.5,0.34,32.0,0.36,9.86,0.37,15.0,0.64,9.86,0.63,15.0,0.65,65.5,0.66,80.0,0.01,0.01,2318.899825,1776201481000
1776202830.941,30.941,0.35,24.0,0.34,20.0,0.36,19.86,0.37,25.5,0.64,9.86,0.63,15.0,0.65,108.5,0.66,32.0,0.01,0.01,2318.899825,1776201481000
1776202831.465,31.465,0.35,7.0,0.34,25.0,0.36,58.39,0.37,96.5,0.64,11.52,0.63,25.5,0.65,2.0,0.66,20.0,0.01,0.01,2318.899825,1776201481000
1776202831.706,31.706,0.35,10.9,0.34,35.5,0.36,28.39,0.37,96.5,0.64,58.39,0.63,96.5,0.65,7.0,0.66,25.0,0.01,0.01,2318.899825,1776201481000
1776202833.305,33.305,0.35,83.9,0.34,55.5,0.36,1.52,0.37,23.0,0.64,28.39,0.63,96.5,0.65,10.9,0.66,35.5,0.01,0.01,2318.899825,1776201481000
1776202833.788,33.788,0.35,81.3,0.34,55.5,0.36,6.52,0.37,23.0,0.64,1.52,0.63,23.0,0.65,83.9,0.66,55.5,0.01,0.01,2318.899825,1776201481000
1776202834.2,34.2,0.35,33.9,0.34,108.5,0.37,12.23,0.38,23.0,0.64,6.52,0.63,23.0,0.65,76.9,0.66,55.5,0.02,0.01,2318.899825,1776201481000
1776202835.903,35.903,0.36,10.0,0.35,25.5,0.37,32.23,0.38,91.0,0.63,12.23,0.62,23.0,0.65,33.9,0.66,108.5,0.01,0.02,2318.899825,1776201481000
1776202838.915,38.915,0.35,93.5,0.34,40.5,0.37,32.86,0.38,23.0,0.63,32.23,0.62,91.0,0.64,10.0,0.65,25.5,0.02,0.01,2318.899825,1776201481000
1776202840.842,40.842,0.35,83.5,0.34,30.5,0.36,18.87,0.37,37.86,0.63,32.86,0.62,23.0,0.65,93.5,0.66,40.5,0.01,0.02,2318.899825,1776201481000
1776202842.082,42.082,0.35,5.0,0.34,88.5,0.36,20.87,0.37,95.86,0.64,18.87,0.63,37.86,0.65,83.5,0.66,30.5,0.01,0.01,2318.899825,1776201481000
1776202842.295,42.295,0.35,5.0,0.34,88.5,0.36,28.09,0.37,95.86,0.64,20.87,0.63,95.86,0.65,5.0,0.66,88.5,0.01,0.01,2318.899825,1776201481000
1776202844.177,44.177,0.34,93.5,0.33,33.5,0.36,28.09,0.37,95.86,0.64,28.09,0.63,95.86,0.65,5.0,0.66,88.5,0.02,0.01,2318.899825,1776201481000
1776202844.676,44.676,0.34,19.0,0.33,5.0,0.35,207.37,0.36,135.12,0.64,28.09,0.63,95.86,0.66,93.5,0.67,33.5,0.01,0.02,2318.899825,1776201481000
1776202845.263,45.263,0.3,47.5,0.29,63.0,0.31,106.57,0.32,34.0,0.66,20.5,0.65,207.37,0.69,10.0,0.7,32.5,0.01,0.03,2318.899825,1776201481000
1776202845.716,45.716,0.29,15.5,0.28,20.5,0.31,255.57,0.32,45.0,0.69,106.57,0.68,34.0,0.7,47.5,0.71,63.0,0.02,0.01,2318.899825,1776201481000
1776202845.926,45.926,0.29,25.5,0.28,20.5,0.3,128.2,0.31,181.0,0.69,252.34,0.68,45.0,0.71,15.5,0.72,20.5,0.01,0.02,2318.899825,1776201481000
