timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776260700.526,0.526,0.53,101.0,0.52,203.07,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.47,101.0,0.48,203.07,0.07,0.07,2318.7611,1776260699000
1776260702.336,2.336,0.53,101.0,0.52,31.77,0.54,15.0,0.55,16.0,0.4,38.0,0.39,34.0,0.47,101.0,0.48,203.07,0.01,0.07,2318.913803,1776260700000
1776260703.036,3.036,0.51,161.0,0.5,138.29,0.52,8.48,0.53,100.0,0.46,10.0,0.45,21.0,0.5,33.29,0.51,139.0,0.01,0.04,2319.105441,1776260702000
1776260703.484,3.484,0.51,169.0,0.5,148.29,0.53,100.0,0.54,115.0,0.48,102.36,0.47,100.0,0.49,13.95,0.5,138.29,0.02,0.01,2319.105441,1776260702000
1776260704.027,4.027,0.53,27.0,0.52,125.0,0.54,110.0,0.55,100.0,0.47,100.0,0.46,115.0,0.49,169.0,0.5,148.29,0.01,0.02,2319.105441,1776260702000
1776260705.541,5.541,0.52,60.0,0.51,212.0,0.53,40.0,0.54,160.0,0.46,110.0,0.45,100.0,0.47,27.0,0.48,125.0,0.01,0.01,2318.975995,1776260704000
1776260705.783,5.783,0.53,265.0,0.52,296.0,0.54,0.75,0.55,5.0,0.47,40.0,0.46,160.0,0.48,60.0,0.49,212.0,0.01,0.01,2318.975995,1776260704000
1776260705.994,5.994,0.61,10.0,0.6,18.33,0.62,65.77,0.63,55.0,0.39,15.0,0.38,75.0,0.42,18.62,0.43,123.77,0.01,0.03,2319.10561,1776260705000
1776260706.321,6.321,0.61,10.0,0.6,10.0,0.62,33.07,0.63,55.0,0.38,42.71,0.37,55.0,0.39,15.0,0.4,10.0,0.01,0.01,2319.10561,1776260705000
1776260706.591,6.591,0.61,10.0,0.6,10.0,0.63,65.0,0.64,90.0,0.37,65.0,0.36,90.0,0.39,10.0,0.4,10.0,0.02,0.02,2319.10561,1776260705000
1776260706.827,6.827,0.59,10.0,0.58,10.0,0.61,13.23,0.62,15.0,0.39,23.69,0.38,10.0,0.42,15.0,0.43,15.0,0.02,0.03,2319.10561,1776260705000
1776260708.274,8.274,0.62,20.0,0.61,10.0,0.63,57.93,0.64,109.0,0.37,37.93,0.36,90.0,0.41,10.0,0.42,10.0,0.01,0.04,2319.088087,1776260706000
1776260708.534,8.534,0.61,10.0,0.6,65.0,0.62,11.83,0.63,57.93,0.37,72.93,0.36,109.0,0.39,10.0,0.4,60.0,0.01,0.02,2319.77153,1776260707000
1776260708.853,8.853,0.61,70.0,0.6,60.0,0.62,77.0,0.63,104.93,0.38,11.83,0.37,57.93,0.39,10.0,0.4,65.0,0.01,0.01,2319.77153,1776260707000
1776260710.454,10.454,0.61,110.5,0.6,81.0,0.62,20.5,0.63,5.0,0.38,77.0,0.37,104.93,0.39,70.0,0.4,60.0,0.01,0.01,2319.844999,1776260709000
1776260710.856,10.856,0.61,110.5,0.6,81.0,0.63,10.0,0.64,25.66,0.38,8.38,0.37,10.0,0.39,105.5,0.4,81.0,0.02,0.01,2319.844999,1776260709000
1776260711.718,11.718,0.62,5.0,0.61,60.0,0.63,30.5,0.64,35.66,0.37,5.0,0.36,25.66,0.38,20.5,0.39,90.5,0.01,0.01,2319.935612,1776260710000
1776260711.927,11.927,0.61,70.5,0.6,120.5,0.62,6.0,0.63,35.5,0.37,30.5,0.36,35.66,0.38,5.0,0.39,60.0,0.01,0.01,2319.935612,1776260710000
1776260712.181,12.181,0.61,10.0,0.6,120.5,0.63,44.4,0.64,68.66,0.38,9.62,0.37,23.5,0.4,120.5,0.41,216.44,0.02,0.02,2319.935612,1776260710000
1776260712.521,12.521,0.6,40.0,0.59,171.94,0.61,4.4,0.62,18.5,0.37,44.4,0.36,68.66,0.39,10.0,0.4,120.5,0.01,0.02,2320.273395,1776260711000
1776260712.766,12.766,0.6,17.15,0.59,176.94,0.61,4.4,0.62,70.5,0.39,54.4,0.38,60.5,0.41,176.94,0.42,125.5,0.01,0.02,2320.273395,1776260711000
1776260713.527,13.527,0.6,2.15,0.59,181.44,0.61,60.8,0.62,70.5,0.39,0.3,0.38,70.5,0.4,72.15,0.41,221.94,0.01,0.01,2320.343614,1776260712000
1776260714.238,14.238,0.59,96.44,0.58,75.0,0.6,12.19,0.61,248.8,0.39,60.8,0.38,70.5,0.4,2.15,0.41,181.44,0.01,0.01,2319.978303,1776260713000
1776260714.454,14.454,0.53,34.59,0.52,105.0,0.56,35.0,0.57,16.0,0.44,5.0,0.42,10.0,0.45,30.0,0.46,5.0,0.03,0.01,2319.978303,1776260713000
1776260714.956,14.956,0.5,95.91,0.49,10.0,0.51,5.2,0.53,30.5,0.46,15.0,0.45,10.0,0.48,105.0,0.49,5.0,0.01,0.02,2319.978303,1776260713000
1776260715.361,15.361,0.5,68.49,0.49,10.0,0.51,12.98,0.52,10.0,0.49,29.48,0.48,10.0,0.5,74.73,0.51,10.0,0.01,0.01,2319.969332,1776260714000
1776260715.588,15.588,0.51,6.75,0.5,28.49,0.52,10.0,0.53,15.0,0.48,17.98,0.47,35.5,0.5,13.49,0.51,10.0,0.01,0.02,2319.969332,1776260714000
1776260715.871,15.871,0.52,20.0,0.51,56.75,0.53,7.0,0.54,10.0,0.46,5.0,0.44,25.5,0.49,6.75,0.5,128.49,0.01,0.03,2319.969332,1776260714000
1776260716.276,16.276,0.5,18.49,0.49,22.5,0.52,5.53,0.53,15.0,0.47,7.0,0.46,20.0,0.48,4.0,0.49,56.75,0.02,0.01,2319.0484,1776260715000
1776260716.516,16.516,0.5,10.49,0.49,25.5,0.51,20.0,0.52,10.53,0.48,5.53,0.47,15.0,0.5,18.49,0.51,22.5,0.01,0.02,2319.0484,1776260715000
1776260716.932,16.932,0.5,15.99,0.49,60.66,0.51,10.0,0.52,10.53,0.49,20.0,0.48,10.53,0.5,10.49,0.51,25.5,0.01,0.01,2319.0484,1776260715000
1776260717.245,17.245,0.5,51.99,0.49,165.66,0.54,5.11,0.55,28.0,0.49,10.0,0.48,10.53,0.5,15.99,0.51,60.66,0.04,0.01,2318.678603,1776260716000
1776260717.655,17.655,0.49,1.1,0.48,127.0,0.52,10.0,0.53,30.0,0.46,5.11,0.45,28.0,0.5,51.99,0.51,165.66,0.03,0.04,2318.678603,1776260716000
