timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776256200.878,0.878,0.51,167.17,0.5,5.0,0.53,5.0,0.6,38.0,0.47,5.0,0.4,38.0,0.49,175.0,0.5,5.0,0.02,0.02,2332.393855,1776256199000
1776256201.212,1.212,0.51,167.17,0.5,5.0,0.53,140.0,0.54,70.0,0.47,5.0,0.4,38.0,0.49,167.17,0.5,5.0,0.02,0.02,2332.393855,1776256199000
1776256201.682,1.682,0.51,160.17,0.5,5.0,0.52,5.0,0.53,140.0,0.47,140.0,0.46,70.0,0.49,167.17,0.5,5.0,0.01,0.02,2332.40942,1776256200000
1776256202.819,2.819,0.51,187.72,0.5,90.0,0.6,5.0,0.61,29.0,0.48,64.0,0.47,153.0,0.49,163.12,0.5,5.0,0.09,0.01,2332.39909,1776256201000
1776256203.036,3.036,0.51,210.72,0.5,103.0,0.56,8.5,0.57,5.0,0.44,12.08,0.43,5.0,0.49,215.72,0.5,103.0,0.05,0.05,2332.39909,1776256201000
1776256203.777,3.777,0.6,15.0,0.59,15.0,0.62,15.0,0.63,15.0,0.42,5.0,0.41,78.0,0.43,10.0,0.45,60.0,0.02,0.01,2332.39909,1776256201000
1776256205.866,5.866,0.6,137.23,0.57,10.0,0.61,184.36,0.62,293.0,0.38,15.0,0.37,15.0,0.4,15.0,0.41,15.0,0.01,0.02,2332.744081,1776256204000
1776256206.446,6.446,0.6,125.7,0.59,5.0,0.61,229.36,0.62,363.0,0.39,184.36,0.38,293.0,0.4,137.23,0.43,10.0,0.01,0.01,2332.793954,1776256205000
1776256206.729,6.729,0.6,125.7,0.59,70.0,0.61,127.36,0.62,143.0,0.39,229.36,0.38,363.0,0.4,125.7,0.41,5.0,0.01,0.01,2332.793954,1776256205000
1776256207.747,7.747,0.6,105.7,0.56,5.0,0.61,228.36,0.62,236.97,0.39,116.36,0.38,143.0,0.4,125.7,0.41,70.0,0.01,0.01,2332.731994,1776256206000
1776256208.336,8.336,0.6,105.7,0.55,20.0,0.61,243.36,0.62,236.97,0.39,228.36,0.38,236.97,0.4,105.7,0.44,5.0,0.01,0.01,2332.727582,1776256207000
1776256208.827,8.827,0.6,90.7,0.55,10.0,0.61,253.36,0.62,211.97,0.39,243.36,0.38,236.97,0.4,105.7,0.45,20.0,0.01,0.01,2332.727582,1776256207000
1776256209.2,9.2,0.52,15.0,0.51,247.2,0.53,44.91,0.54,28.0,0.45,89.6,0.44,23.0,0.49,261.2,0.5,90.0,0.01,0.04,2332.727582,1776256207000
1776256210.004,10.004,0.52,15.0,0.51,252.2,0.53,115.13,0.54,83.0,0.47,24.0,0.46,28.0,0.48,25.0,0.49,252.2,0.01,0.01,2332.727582,1776256207000
1776256210.276,10.276,0.52,20.0,0.51,252.2,0.53,105.13,0.54,83.0,0.47,115.13,0.46,83.0,0.48,15.0,0.49,252.2,0.01,0.01,2332.827899,1776256209000
1776256211.084,11.084,0.52,25.0,0.51,252.2,0.53,50.13,0.54,73.0,0.47,105.13,0.46,83.0,0.48,20.0,0.49,252.2,0.01,0.01,2332.827899,1776256209000
1776256211.665,11.665,0.52,20.0,0.51,252.2,0.53,40.13,0.54,83.0,0.47,50.13,0.46,73.0,0.48,25.0,0.49,252.2,0.01,0.01,2332.66095,1776256210000
1776256212.137,12.137,0.52,72.91,0.51,262.2,0.53,35.13,0.54,78.0,0.47,40.13,0.46,83.0,0.48,20.0,0.49,252.2,0.01,0.01,2332.66095,1776256210000
1776256212.541,12.541,0.52,72.91,0.51,257.2,0.54,65.96,0.55,95.6,0.47,35.13,0.46,78.0,0.48,72.91,0.49,262.2,0.02,0.01,2332.604186,1776256211000
1776256212.781,12.781,0.53,15.0,0.52,72.91,0.54,152.96,0.55,112.6,0.46,65.96,0.45,95.6,0.48,72.91,0.49,257.2,0.01,0.02,2332.604186,1776256211000
1776256213.965,13.965,0.51,240.76,0.5,95.0,0.54,147.96,0.55,112.6,0.46,152.96,0.45,112.6,0.47,15.0,0.48,72.91,0.03,0.01,2332.66332,1776256213000
1776256214.305,14.305,0.51,250.76,0.5,95.0,0.52,44.0,0.53,21.0,0.47,29.03,0.46,129.96,0.49,240.76,0.5,105.0,0.01,0.02,2332.66332,1776256213000
1776256215.146,15.146,0.51,262.76,0.5,95.0,0.52,33.27,0.53,55.0,0.48,41.51,0.47,71.0,0.49,255.76,0.5,95.0,0.01,0.01,2332.618945,1776256214000
1776256215.596,15.596,0.51,262.76,0.5,95.0,0.52,28.47,0.53,55.0,0.48,31.05,0.47,55.0,0.49,262.76,0.5,95.0,0.01,0.01,2332.618945,1776256214000
1776256216.176,16.176,0.51,262.76,0.5,95.0,0.53,5.0,0.54,58.96,0.48,20.89,0.47,55.0,0.49,257.76,0.5,95.0,0.02,0.01,2332.597371,1776256215000
1776256218.931,18.931,0.54,36.0,0.53,306.99,0.59,10.0,0.6,7.0,0.47,5.0,0.46,58.96,0.49,262.76,0.5,95.0,0.05,0.02,2332.596768,1776256217000
1776256219.14,19.14,0.58,82.0,0.57,35.0,0.6,11.29,0.61,118.36,0.41,10.0,0.4,7.0,0.46,36.0,0.47,306.99,0.02,0.05,2332.596768,1776256217000
1776256220.168,20.168,0.58,10.0,0.57,10.0,0.59,62.86,0.6,215.0,0.4,11.29,0.39,118.36,0.42,82.0,0.43,35.0,0.01,0.02,2332.603035,1776256219000
1776256222.909,22.909,0.52,10.0,0.51,181.76,0.54,130.0,0.55,167.0,0.41,62.86,0.4,215.0,0.42,10.0,0.43,10.0,0.02,0.01,2332.83145,1776256221000
1776256224.15,24.15,0.52,5.0,0.51,181.76,0.53,38.39,0.54,192.84,0.46,130.0,0.45,167.0,0.48,10.0,0.49,181.76,0.01,0.02,2332.802935,1776256222000
1776256227.589,27.589,0.52,87.0,0.51,261.76,0.53,60.0,0.54,55.0,0.47,38.39,0.46,192.84,0.48,5.0,0.49,181.76,0.01,0.01,2332.619229,1776256225000
1776256228.549,28.549,0.52,121.0,0.51,261.76,0.53,60.0,0.54,55.0,0.47,60.0,0.46,55.0,0.48,87.0,0.49,261.76,0.01,0.01,2332.51585,1776256227000
1776256229.58,29.58,0.52,121.0,0.51,251.76,0.54,60.0,0.55,140.0,0.47,60.0,0.46,55.0,0.48,121.0,0.49,261.76,0.02,0.01,2332.526346,1776256228000
1776256231.847,31.847,0.59,5.0,0.58,55.0,0.61,50.0,0.62,15.0,0.46,60.0,0.45,140.0,0.48,121.0,0.49,251.76,0.02,0.02,2332.634437,1776256230000
1776256232.688,32.688,0.6,81.0,0.59,107.0,0.61,55.0,0.62,20.0,0.39,50.0,0.38,15.0,0.41,5.0,0.42,55.0,0.01,0.02,2332.52986,1776256231000
1776256235.146,35.146,0.63,155.0,0.62,116.0,0.64,3.73,0.65,13.0,0.39,55.0,0.38,20.0,0.4,81.0,0.41,107.0,0.01,0.01,2332.9763,1776256233000
1776256236.019,36.019,0.64,96.53,0.63,82.0,0.65,21.94,0.66,75.0,0.35,11.51,0.34,70.0,0.36,4.53,0.37,136.0,0.01,0.01,2333.03345,1776256234000
1776256236.716,36.716,0.64,144.53,0.63,87.0,0.65,7.41,0.66,20.0,0.35,21.94,0.34,75.0,0.36,96.53,0.37,82.0,0.01,0.01,2333.038695,1776256235000
