timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776187811.411,11.411,,,,,,,,,,,,,,,,,,,2335.575426,1776187810000
1776187811.902,11.902,0.5,177.5,0.49,27.0,0.51,82.36,0.52,240.0,0.49,82.36,0.48,240.0,0.5,172.5,0.51,27.0,0.01,0.01,2335.58712,1776187811000
1776187812.129,12.129,0.5,182.5,0.49,27.0,0.51,49.63,0.52,240.0,0.49,51.53,0.48,240.0,0.5,182.5,0.51,27.0,0.01,0.01,2335.58712,1776187811000
1776187812.384,12.384,0.5,182.5,0.49,27.0,0.51,47.47,0.52,235.0,0.49,49.63,0.48,240.0,0.5,182.5,0.51,27.0,0.01,0.01,2335.58712,1776187811000
1776187812.646,12.646,0.5,175.42,0.49,27.0,0.51,47.47,0.52,240.0,0.49,47.47,0.48,235.0,0.5,182.5,0.51,27.0,0.01,0.01,2335.58712,1776187811000
1776187813.017,13.017,0.5,178.34,0.49,27.0,0.51,45.31,0.52,240.0,0.49,45.31,0.48,240.0,0.5,178.34,0.51,27.0,0.01,0.01,2335.600235,1776187812000
1776187814.157,14.157,0.5,178.34,0.49,27.0,0.51,45.31,0.52,240.0,0.49,45.31,0.48,240.0,0.5,178.34,0.51,27.0,0.01,0.01,2335.58375,1776187813000
1776187814.633,14.633,0.53,39.28,0.52,155.5,0.54,45.0,0.55,297.5,0.46,152.5,0.45,277.0,0.47,10.0,0.48,10.5,0.01,0.01,2335.58375,1776187813000
1776187814.932,14.932,0.53,37.06,0.52,155.5,0.54,45.0,0.55,297.5,0.46,45.0,0.45,297.5,0.47,39.28,0.48,155.5,0.01,0.01,2335.58375,1776187813000
1776187815.178,15.178,0.53,49.84,0.52,155.5,0.54,20.0,0.55,292.5,0.46,45.0,0.45,297.5,0.47,37.06,0.48,155.5,0.01,0.01,2335.58375,1776187813000
1776187815.46,15.46,0.53,20.62,0.52,160.5,0.54,127.0,0.55,297.5,0.46,127.0,0.45,292.5,0.47,42.62,0.48,155.5,0.01,0.01,2335.605282,1776187814000
1776187815.736,15.736,0.53,50.62,0.52,155.5,0.54,0.49,0.55,182.5,0.46,7.53,0.45,299.5,0.47,35.62,0.48,155.5,0.01,0.01,2335.605282,1776187814000
1776187816.326,16.326,0.54,38.5,0.53,194.62,0.55,60.0,0.56,47.0,0.46,0.49,0.45,182.5,0.47,50.62,0.48,155.5,0.01,0.01,2335.605282,1776187814000
1776187816.931,16.931,0.54,38.5,0.53,194.62,0.55,60.0,0.56,47.0,0.45,60.0,0.44,47.0,0.46,38.5,0.47,194.62,0.01,0.01,2335.879501,1776187816000
1776187817.227,17.227,0.54,286.5,0.53,141.62,0.56,10.57,0.58,10.5,0.45,60.0,0.44,47.0,0.46,38.5,0.47,194.62,0.02,0.01,2335.879501,1776187816000
1776187817.681,17.681,0.55,305.5,0.54,98.5,0.57,12.0,0.59,10.5,0.44,10.57,0.42,10.5,0.46,286.5,0.47,141.62,0.02,0.02,2335.879501,1776187816000
1776187818.056,18.056,0.58,20.0,0.57,41.5,0.59,11.82,0.6,251.0,0.41,11.82,0.4,251.0,0.42,20.0,0.43,41.5,0.01,0.01,2335.939097,1776187817000
1776187818.354,18.354,0.58,20.5,0.57,51.5,0.59,214.95,0.6,149.5,0.41,234.45,0.4,149.5,0.42,20.5,0.43,51.5,0.01,0.01,2335.939097,1776187817000
1776187818.953,18.953,0.58,15.0,0.57,41.5,0.59,275.73,0.6,149.5,0.41,244.95,0.4,164.02,0.42,15.0,0.43,41.5,0.01,0.01,2335.939097,1776187817000
1776187819.197,19.197,0.58,15.0,0.57,41.5,0.59,275.73,0.6,149.5,0.41,275.73,0.4,149.5,0.42,15.0,0.43,41.5,0.01,0.01,2336.142689,1776187818000
1776187819.641,19.641,0.58,9.0,0.57,40.5,0.59,270.73,0.6,174.02,0.41,275.73,0.4,149.5,0.42,15.0,0.43,41.5,0.01,0.01,2336.142689,1776187818000
1776187820.208,20.208,0.58,9.0,0.57,40.5,0.59,266.93,0.6,174.02,0.41,266.93,0.4,174.02,0.42,9.0,0.43,40.5,0.01,0.01,2336.329563,1776187819000
1776187820.678,20.678,0.59,10.0,0.58,19.5,0.6,12.5,0.61,239.5,0.41,15.0,0.4,152.02,0.42,14.5,0.43,157.5,0.01,0.01,2336.329563,1776187819000
1776187821.076,21.076,0.55,20.0,0.54,50.5,0.57,10.0,0.58,67.0,0.4,5.5,0.39,244.5,0.42,5.0,0.43,163.5,0.02,0.02,2336.329563,1776187819000
1776187821.368,21.368,0.55,20.0,0.54,50.5,0.57,10.0,0.58,67.0,0.43,10.0,0.42,67.0,0.45,20.0,0.46,50.5,0.02,0.02,2336.351691,1776187820000
1776187821.621,21.621,0.53,25.0,0.52,25.0,0.55,27.0,0.56,187.0,0.43,10.0,0.42,67.0,0.45,20.0,0.46,50.5,0.02,0.02,2336.351691,1776187820000
1776187822.071,22.071,0.49,5.0,0.48,26.0,0.51,17.0,0.52,10.0,0.45,27.0,0.44,187.0,0.47,25.0,0.48,25.0,0.02,0.02,2336.351691,1776187820000
1776187822.299,22.299,0.48,31.0,0.47,10.0,0.49,15.0,0.5,102.0,0.49,17.0,0.48,10.0,0.51,5.0,0.52,26.0,0.01,0.02,2336.351691,1776187820000
1776187822.808,22.808,0.48,31.0,0.47,10.0,0.49,23.5,0.5,107.5,0.51,15.0,0.5,102.0,0.52,31.0,0.53,10.0,0.01,0.01,2336.413591,1776187821000
1776187823.19,23.19,0.48,29.07,0.47,127.0,0.49,23.5,0.5,107.5,0.51,23.5,0.5,107.5,0.52,29.07,0.53,127.0,0.01,0.01,2336.279858,1776187822000
1776187823.407,23.407,0.48,133.18,0.47,15.0,0.49,15.0,0.5,107.5,0.51,10.0,0.5,107.5,0.52,14.07,0.53,137.0,0.01,0.01,2336.279858,1776187822000
1776187824.174,24.174,0.48,143.18,0.47,25.5,0.49,5.11,0.5,102.5,0.51,15.0,0.5,107.5,0.52,133.18,0.53,15.0,0.01,0.01,2336.279858,1776187822000
1776187824.377,24.377,0.48,10.0,0.47,132.0,0.49,28.16,0.5,219.5,0.51,5.11,0.5,102.5,0.52,143.18,0.53,25.5,0.01,0.01,2335.431053,1776187823000
1776187825.07,25.07,0.48,10.0,0.47,137.0,0.49,30.71,0.5,224.5,0.51,30.71,0.5,224.5,0.52,10.0,0.53,137.0,0.01,0.01,2335.39465,1776187824000
1776187825.676,25.676,0.46,160.0,0.45,80.5,0.47,48.19,0.48,36.5,0.51,30.71,0.5,224.5,0.52,10.0,0.53,137.0,0.01,0.01,2335.39465,1776187824000
1776187826.364,26.364,0.46,170.5,0.45,80.5,0.47,44.76,0.48,36.5,0.53,44.76,0.52,36.5,0.54,170.5,0.55,80.5,0.01,0.01,2335.405407,1776187825000
1776187827.117,27.117,0.46,33.0,0.45,202.5,0.47,41.24,0.48,41.5,0.53,44.76,0.52,36.5,0.54,170.5,0.55,80.5,0.01,0.01,2335.405407,1776187825000
1776187828.373,28.373,0.45,3.0,0.44,13.0,0.46,303.5,0.47,146.74,0.53,41.24,0.52,41.5,0.54,33.0,0.55,202.5,0.01,0.01,2335.334894,1776187826000
1776187828.596,28.596,0.42,43.22,0.41,85.0,0.45,80.5,0.46,288.5,0.54,303.5,0.53,146.74,0.55,3.0,0.56,13.0,0.03,0.01,2335.315585,1776187827000
1776187828.943,28.943,0.42,13.3,0.41,50.0,0.43,51.0,0.44,30.5,0.55,75.5,0.54,288.5,0.58,43.22,0.59,85.0,0.01,0.03,2335.315585,1776187827000
1776187829.207,29.207,0.42,13.3,0.41,25.0,0.43,56.0,0.44,35.5,0.57,56.0,0.56,35.5,0.58,13.3,0.59,25.0,0.01,0.01,2335.308504,1776187828000
1776187829.729,29.729,0.42,4.97,0.41,25.0,0.43,181.5,0.44,262.5,0.57,56.0,0.56,35.5,0.58,13.3,0.59,25.0,0.01,0.01,2335.308504,1776187828000
