timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776346200.694,0.694,0.45,8.88,0.4,38.0,0.46,5.0,0.47,82.0,0.54,10.0,0.53,82.0,0.55,8.88,0.6,38.0,0.01,0.01,2349.334825,1776346199000
1776346200.9,0.9,0.45,8.88,0.4,38.0,0.48,430.43,0.49,411.0,0.53,13.16,0.52,438.38,0.55,8.88,0.6,38.0,0.03,0.02,2349.334825,1776346199000
1776346201.165,1.165,0.45,8.88,0.4,38.0,0.49,379.09,0.5,40.84,0.52,230.39,0.51,411.0,0.55,13.88,0.6,38.0,0.04,0.03,2349.334825,1776346199000
1776346201.468,1.468,0.48,5.0,0.47,5.0,0.49,160.0,0.5,40.84,0.51,165.0,0.5,40.84,0.52,5.0,0.53,5.0,0.01,0.01,2349.354825,1776346200000
1776346201.711,1.711,0.48,5.0,0.47,5.0,0.49,155.0,0.5,45.84,0.51,160.0,0.5,40.84,0.52,5.0,0.53,5.0,0.01,0.01,2349.354825,1776346200000
1776346201.954,1.954,0.47,12.0,0.46,19.0,0.49,79.58,0.5,45.84,0.51,79.58,0.5,45.84,0.52,175.0,0.53,12.0,0.02,0.01,2349.354825,1776346200000
1776346202.158,2.158,0.47,5.38,0.45,8.88,0.49,49.49,0.5,45.84,0.51,49.49,0.5,45.84,0.53,9.16,0.55,8.88,0.02,0.02,2349.354825,1776346200000
1776346202.437,2.437,0.47,10.38,0.45,8.88,0.49,29.49,0.5,45.84,0.51,39.49,0.5,45.84,0.53,5.38,0.55,8.88,0.02,0.02,2349.762794,1776346201000
1776346202.673,2.673,0.47,0.94,0.45,8.88,0.49,29.49,0.5,55.84,0.51,29.49,0.5,45.84,0.53,10.38,0.55,8.88,0.02,0.02,2349.762794,1776346201000
1776346203.03,3.03,0.48,6.22,0.47,5.0,0.5,55.71,0.62,13.0,0.51,9.87,0.5,55.84,0.53,5.0,0.55,8.88,0.02,0.02,2349.762794,1776346201000
1776346203.399,3.399,0.55,5.0,0.54,5.0,0.56,6.46,0.57,80.0,0.42,30.0,0.38,14.0,0.49,45.0,0.51,30.0,0.01,0.07,2350.528744,1776346202000
1776346203.605,3.605,0.53,4.15,0.52,15.0,0.55,40.0,0.56,7.92,0.45,10.0,0.44,2.92,0.47,4.37,0.48,15.0,0.02,0.02,2350.528744,1776346202000
1776346203.871,3.871,0.49,9.9,0.48,10.0,0.5,15.0,0.51,135.0,0.49,10.2,0.48,10.0,0.51,15.0,0.52,5.0,0.01,0.02,2350.528744,1776346202000
1776346204.088,4.088,0.46,24.13,0.45,23.88,0.51,205.0,0.52,85.0,0.49,205.0,0.48,85.0,0.53,6.22,0.54,27.0,0.05,0.04,2350.528744,1776346202000
1776346204.525,4.525,0.47,0.54,0.46,5.0,0.48,28.77,0.49,10.0,0.52,23.77,0.5,35.0,0.53,10.0,0.54,28.0,0.01,0.01,2350.616056,1776346203000
1776346204.74,4.74,0.45,8.88,0.44,15.0,0.47,10.0,0.48,20.0,0.52,15.0,0.51,15.0,0.54,10.0,0.55,23.88,0.02,0.02,2350.616056,1776346203000
1776346205.401,5.401,0.38,25.0,0.36,5.5,0.39,38.23,0.4,25.0,0.54,10.0,0.53,15.0,0.58,5.0,0.59,5.0,0.01,0.04,2350.340484,1776346204000
1776346205.731,5.731,0.31,36.49,0.3,5.0,0.32,15.0,0.33,15.0,0.63,22.93,0.62,15.0,0.65,10.0,0.69,5.32,0.01,0.02,2350.340484,1776346204000
1776346205.964,5.964,0.31,36.49,0.3,10.0,0.32,15.0,0.33,22.46,0.68,15.0,0.67,15.0,0.69,36.49,0.7,5.0,0.01,0.01,2350.340484,1776346204000
1776346206.185,6.185,0.31,1.49,0.29,50.0,0.32,9.2,0.33,15.0,0.68,15.0,0.67,22.46,0.69,36.49,0.7,10.0,0.01,0.01,2350.340484,1776346204000
1776346206.407,6.407,0.29,43.06,0.28,25.0,0.32,34.2,0.33,15.0,0.68,34.2,0.67,25.0,0.7,4.45,0.71,50.0,0.03,0.02,2349.50677,1776346205000
1776346206.801,6.801,0.29,6.22,0.28,112.12,0.3,39.2,0.31,15.0,0.7,10.0,0.69,5.0,0.71,33.06,0.72,112.12,0.01,0.01,2349.50677,1776346205000
1776346207.261,7.261,0.28,87.12,0.27,15.0,0.29,15.0,0.3,15.0,0.71,11.55,0.7,15.0,0.72,96.59,0.73,450.0,0.01,0.01,2349.50677,1776346205000
1776346207.803,7.803,0.28,110.12,0.27,41.0,0.29,10.0,0.3,15.0,0.7,15.0,0.69,15.0,0.71,5.0,0.72,87.12,0.01,0.01,2348.888015,1776346206000
1776346208.315,8.315,0.28,177.39,0.27,141.0,0.29,15.0,0.3,15.0,0.71,10.0,0.7,15.0,0.72,110.12,0.73,41.0,0.01,0.01,2348.565594,1776346207000
1776346209.077,9.077,0.28,112.68,0.27,41.0,0.29,11.55,0.3,15.0,0.71,15.0,0.7,15.0,0.72,201.68,0.73,46.0,0.01,0.01,2348.21042,1776346208000
1776346209.956,9.956,0.28,94.48,0.27,21.0,0.29,29.0,0.3,15.0,0.71,25.55,0.7,15.0,0.72,112.48,0.73,21.0,0.01,0.01,2348.21042,1776346208000
1776346210.426,10.426,0.28,133.48,0.27,61.0,0.29,39.0,0.3,15.0,0.71,29.0,0.7,15.0,0.72,94.48,0.73,21.0,0.01,0.01,2348.002917,1776346209000
1776346210.782,10.782,0.28,30.0,0.27,5.0,0.29,268.2,0.3,50.0,0.71,48.2,0.7,15.0,0.72,37.0,0.73,21.0,0.01,0.01,2348.002917,1776346209000
1776346210.983,10.983,0.26,55.34,0.25,142.0,0.28,95.32,0.29,330.2,0.72,95.32,0.71,330.2,0.73,5.0,0.74,57.0,0.02,0.01,2348.024131,1776346210000
1776346211.264,11.264,0.25,84.44,0.24,25.0,0.26,99.5,0.27,25.5,0.74,70.0,0.73,15.0,0.75,94.44,0.76,25.0,0.01,0.01,2348.024131,1776346210000
1776346211.563,11.563,0.25,70.1,0.24,35.0,0.26,84.5,0.27,20.5,0.74,84.5,0.73,20.5,0.75,95.77,0.76,25.0,0.01,0.01,2348.024131,1776346210000
1776346212.097,12.097,0.23,25.0,0.21,17.0,0.26,195.5,0.27,20.5,0.74,119.5,0.73,20.5,0.75,46.0,0.76,35.0,0.03,0.01,2348.011488,1776346211000
1776346212.357,12.357,0.21,8.6,0.2,10.0,0.22,45.0,0.24,143.0,0.78,10.0,0.76,128.0,0.79,10.68,0.8,10.0,0.01,0.01,2348.011488,1776346211000
1776346213.051,13.051,0.17,6.79,0.16,50.0,0.2,30.0,0.21,200.0,0.78,55.0,0.77,10.0,0.8,10.0,0.81,45.0,0.03,0.02,2347.515767,1776346212000
1776346213.568,13.568,0.17,6.79,0.16,25.0,0.18,69.44,0.19,30.0,0.8,30.0,0.79,200.0,0.83,6.79,0.84,50.0,0.01,0.03,2347.515767,1776346212000
