timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776378601.056,1.056,0.5,121.44,0.49,6.0,0.51,18.63,0.54,150.0,0.49,18.63,0.46,150.0,0.5,121.44,0.51,6.0,0.01,0.01,2344.012636,1776378600000
1776378601.606,1.606,0.53,5.0,0.52,5.0,0.54,7.65,0.55,82.0,0.47,4.08,0.46,5.0,0.49,12.75,0.5,126.44,0.01,0.02,2344.012636,1776378600000
1776378602.441,2.441,0.53,2.7,0.52,5.0,0.54,23.0,0.55,82.0,0.46,7.65,0.45,82.0,0.47,5.0,0.48,5.0,0.01,0.01,2344.028374,1776378601000
1776378603.22,3.22,0.51,12.75,0.5,121.44,0.52,18.8,0.53,17.0,0.46,23.0,0.45,82.0,0.47,2.7,0.48,5.0,0.01,0.01,2344.028374,1776378601000
1776378603.432,3.432,0.51,12.75,0.5,121.44,0.52,36.68,0.53,37.0,0.48,18.8,0.47,17.0,0.49,12.75,0.5,121.44,0.01,0.01,2344.028374,1776378601000
1776378603.735,3.735,0.51,7.75,0.5,121.44,0.52,31.68,0.53,32.0,0.48,36.68,0.47,37.0,0.49,7.75,0.5,121.44,0.01,0.01,2344.028374,1776378601000
1776378604.385,4.385,0.51,5.7,0.5,121.44,0.52,24.76,0.53,32.0,0.48,26.0,0.47,32.0,0.49,5.7,0.5,121.44,0.01,0.01,2344.233028,1776378603000
1776378605.299,5.299,0.51,5.7,0.5,121.44,0.52,33.76,0.53,32.0,0.48,24.76,0.47,32.0,0.49,5.7,0.5,121.44,0.01,0.01,2344.233028,1776378603000
1776378606.468,6.468,0.51,5.7,0.5,126.44,0.52,31.45,0.53,32.0,0.48,33.76,0.47,32.0,0.49,5.7,0.5,121.44,0.01,0.01,2344.08567,1776378605000
1776378610.93,10.93,0.54,47.5,0.53,32.0,0.55,90.5,0.56,70.0,0.48,31.45,0.47,32.0,0.49,5.7,0.5,126.44,0.01,0.01,2344.081795,1776378609000
1776378611.194,11.194,0.54,67.5,0.53,32.0,0.55,73.52,0.56,70.0,0.45,76.58,0.44,70.0,0.46,83.5,0.47,32.0,0.01,0.01,2344.09712,1776378610000
1776378611.447,11.447,0.54,82.5,0.53,27.0,0.55,48.47,0.56,70.0,0.45,60.79,0.44,70.0,0.46,77.5,0.47,32.0,0.01,0.01,2344.09712,1776378610000
1776378611.778,11.778,0.54,82.5,0.53,57.01,0.55,46.65,0.56,70.0,0.45,48.47,0.44,70.0,0.46,82.5,0.47,27.0,0.01,0.01,2344.09712,1776378610000
1776378614.619,14.619,0.51,5.7,0.5,121.44,0.53,21.0,0.54,10.0,0.45,46.65,0.44,70.0,0.46,82.5,0.47,57.01,0.02,0.01,2344.366496,1776378612000
1776378615.272,15.272,0.5,83.34,0.49,41.0,0.51,26.0,0.52,98.76,0.48,98.76,0.47,106.0,0.5,113.34,0.51,41.0,0.01,0.02,2344.393545,1776378613000
1776378615.505,15.505,0.5,65.91,0.49,41.0,0.51,20.7,0.52,98.76,0.49,20.7,0.48,98.76,0.5,75.34,0.51,41.0,0.01,0.01,2344.408106,1776378614000
1776378616.031,16.031,0.5,51.79,0.49,41.0,0.51,121.7,0.52,103.76,0.49,20.7,0.48,98.76,0.5,65.91,0.51,41.0,0.01,0.01,2344.408106,1776378614000
1776378616.303,16.303,0.49,31.0,0.47,225.0,0.51,157.2,0.52,119.26,0.49,173.2,0.48,119.26,0.5,2.42,0.51,41.0,0.02,0.01,2344.408106,1776378614000
1776378616.916,16.916,0.49,12.94,0.47,225.0,0.5,30.0,0.51,120.2,0.49,157.2,0.48,119.26,0.51,31.0,0.53,225.0,0.01,0.02,2344.380183,1776378615000
1776378618.183,18.183,0.47,225.0,0.46,85.0,0.5,105.5,0.51,115.2,0.5,30.0,0.49,120.2,0.51,12.94,0.53,225.0,0.03,0.01,2344.093169,1776378616000
1776378618.384,18.384,0.47,179.02,0.46,85.0,0.48,161.5,0.49,184.5,0.52,161.5,0.51,184.5,0.53,184.02,0.54,85.0,0.01,0.01,2343.804775,1776378617000
1776378618.62,18.62,0.47,35.45,0.46,85.0,0.48,133.0,0.49,184.5,0.52,149.0,0.51,184.5,0.53,105.45,0.54,85.0,0.01,0.01,2343.804775,1776378617000
1776378618.847,18.847,0.47,7.93,0.46,85.0,0.48,168.71,0.49,159.5,0.52,147.71,0.51,184.5,0.53,14.61,0.54,85.0,0.01,0.01,2343.804775,1776378617000
1776378619.139,19.139,0.39,75.0,0.36,80.0,0.4,69.76,0.46,203.5,0.54,20.5,0.53,149.5,0.55,0.24,0.57,35.0,0.01,0.01,2343.803925,1776378618000
1776378620.063,20.063,0.38,2.88,0.37,10.0,0.39,13.0,0.4,87.76,0.6,69.76,0.54,203.5,0.61,75.0,0.64,80.0,0.01,0.01,2343.803925,1776378618000
1776378620.386,20.386,0.39,20.0,0.38,2.88,0.4,84.76,0.41,93.0,0.61,13.0,0.6,87.76,0.62,2.88,0.63,10.0,0.01,0.01,2343.803925,1776378618000
1776378620.939,20.939,0.38,7.88,0.37,15.0,0.39,7.43,0.4,76.76,0.6,84.76,0.59,93.0,0.61,20.0,0.62,2.88,0.01,0.01,2343.42435,1776378619000
1776378622.626,22.626,0.38,15.88,0.37,15.0,0.39,3.0,0.4,66.76,0.61,7.43,0.6,76.76,0.62,7.88,0.63,15.0,0.01,0.01,2342.996017,1776378621000
1776378623.159,23.159,0.39,23.53,0.38,31.38,0.4,43.18,0.41,10.0,0.6,45.68,0.59,10.0,0.61,8.03,0.62,15.88,0.01,0.01,2343.081955,1776378622000
1776378624.527,24.527,0.39,25.5,0.38,33.5,0.4,102.68,0.41,75.0,0.6,43.18,0.59,10.0,0.61,45.53,0.62,31.38,0.01,0.01,2343.163024,1776378623000
1776378627.601,27.601,0.38,10.0,0.37,10.0,0.4,134.18,0.41,92.5,0.6,102.68,0.59,75.0,0.61,25.5,0.62,33.5,0.02,0.01,2343.262415,1776378626000
1776378630.942,30.942,0.37,10.5,0.36,25.5,0.38,79.84,0.39,53.5,0.6,134.18,0.59,92.5,0.62,10.0,0.63,10.0,0.01,0.02,2343.105601,1776378629000
