timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776198311.171,11.171,,,,,,,,,,,,,,,,,,,2311.411785,1776198310000
1776198311.465,11.465,0.42,30.5,0.41,80.0,0.43,30.5,0.44,42.72,0.57,45.5,0.56,42.72,0.58,30.5,0.59,80.0,0.01,0.01,2311.411785,1776198310000
1776198311.942,11.942,0.42,51.0,0.41,103.5,0.43,45.5,0.44,42.72,0.57,45.5,0.56,42.72,0.58,30.5,0.59,80.0,0.01,0.01,2311.411785,1776198310000
1776198312.307,12.307,0.42,20.5,0.41,103.5,0.43,32.67,0.44,53.22,0.57,48.17,0.56,42.72,0.58,51.0,0.59,103.5,0.01,0.01,2311.411785,1776198310000
1776198312.731,12.731,0.42,20.5,0.41,103.5,0.43,32.67,0.44,53.22,0.57,32.67,0.56,53.22,0.58,20.5,0.59,103.5,0.01,0.01,2311.007377,1776198311000
1776198313.31,13.31,0.42,20.5,0.41,103.5,0.43,32.67,0.44,53.22,0.57,32.67,0.56,53.22,0.58,20.5,0.59,103.5,0.01,0.01,2311.007377,1776198312000
1776198313.624,13.624,0.42,40.0,0.41,98.5,0.43,43.17,0.44,53.22,0.57,48.17,0.56,53.22,0.58,40.0,0.59,98.5,0.01,0.01,2311.007377,1776198312000
1776198313.83,13.83,0.42,45.91,0.41,98.5,0.43,43.17,0.44,53.22,0.57,43.17,0.56,53.22,0.58,40.0,0.59,98.5,0.01,0.01,2311.007377,1776198312000
1776198314.091,14.091,0.42,40.91,0.41,98.5,0.43,36.36,0.44,53.22,0.57,36.36,0.56,53.22,0.58,40.91,0.59,98.5,0.01,0.01,2310.976765,1776198313000
1776198314.453,14.453,0.42,41.42,0.41,98.5,0.43,34.03,0.44,53.22,0.57,36.36,0.56,53.22,0.58,41.42,0.59,98.5,0.01,0.01,2310.976765,1776198313000
1776198315.492,15.492,0.42,41.42,0.41,98.5,0.43,34.03,0.44,53.22,0.57,34.03,0.56,53.22,0.58,41.42,0.59,98.5,0.01,0.01,2310.944088,1776198314000
