timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776182711.303,11.303,,,,,,,,,,,,,,,,,,,2368.326844,1776182710000
1776182711.926,11.926,0.49,5.0,0.48,5.5,0.5,707.0,0.51,279.0,0.5,207.0,0.49,95.0,0.51,505.0,0.52,48.57,0.01,0.01,2368.326844,1776182710000
1776182712.193,12.193,0.49,5.0,0.48,5.5,0.5,707.0,0.51,279.0,0.5,707.0,0.49,279.0,0.51,5.0,0.52,5.5,0.01,0.01,2368.46965,1776182711000
1776182713.161,13.161,0.49,5.0,0.48,5.5,0.5,707.0,0.51,279.0,0.5,707.0,0.49,279.0,0.51,5.0,0.52,5.5,0.01,0.01,2368.51246,1776182712000
1776182713.745,13.745,0.48,5.0,0.45,632.0,0.49,242.91,0.5,731.0,0.51,252.0,0.5,726.0,0.52,6.65,0.55,152.0,0.01,0.01,2368.51246,1776182712000
1776182714.181,14.181,0.48,5.0,0.45,632.0,0.49,242.91,0.5,731.0,0.51,242.91,0.5,731.0,0.52,5.0,0.55,632.0,0.01,0.01,2368.374096,1776182713000
1776182714.454,14.454,0.46,592.18,0.45,10.0,0.47,10.0,0.48,110.0,0.51,242.91,0.5,731.0,0.52,5.0,0.55,632.0,0.01,0.01,2368.374096,1776182713000
1776182714.733,14.733,0.46,602.18,0.45,10.0,0.47,6.27,0.48,120.0,0.53,2.27,0.52,120.0,0.54,592.18,0.55,10.0,0.01,0.01,2368.374096,1776182713000
1776182715.171,15.171,0.46,602.18,0.45,10.0,0.47,6.27,0.48,120.0,0.53,6.27,0.52,120.0,0.54,602.18,0.55,10.0,0.01,0.01,2368.344917,1776182714000
1776182715.644,15.644,0.45,7.0,0.44,30.0,0.47,812.99,0.48,185.99,0.53,6.27,0.52,120.0,0.54,602.18,0.55,10.0,0.02,0.01,2368.344917,1776182714000
