timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776333601.197,1.197,0.51,5.0,0.5,5.0,0.52,26.92,0.54,70.0,0.48,26.91,0.46,70.0,0.5,10.05,0.51,6.0,0.01,0.02,2338.4837,1776333599000
1776333601.939,1.939,0.51,5.0,0.5,5.0,0.52,24.99,0.53,5.0,0.48,26.92,0.46,70.0,0.49,5.0,0.5,5.0,0.01,0.01,2338.451025,1776333600000
1776333602.231,2.231,0.51,5.0,0.5,5.0,0.52,25.37,0.53,5.0,0.48,24.99,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,2338.451025,1776333600000
1776333602.442,2.442,0.38,5.0,0.36,10.5,0.52,25.37,0.55,13.0,0.48,25.37,0.36,5.5,0.52,38.41,0.62,5.0,0.14,0.04,2338.451025,1776333600000
1776333602.689,2.689,0.4,75.0,0.39,70.0,0.49,4.57,0.5,145.0,0.55,47.77,0.54,70.0,0.62,5.0,0.64,10.5,0.09,0.07,2338.451275,1776333601000
1776333603.124,3.124,0.46,70.0,0.45,70.0,0.51,60.57,0.52,15.37,0.51,4.57,0.5,145.0,0.6,75.0,0.61,70.0,0.05,0.09,2338.45097,1776333602000
1776333603.671,3.671,0.51,10.0,0.5,15.0,0.52,10.15,0.54,10.0,0.49,60.57,0.48,15.37,0.54,70.0,0.55,70.0,0.01,0.05,2338.45097,1776333602000
1776333603.886,3.886,0.52,10.0,0.51,10.0,0.54,5.0,0.55,10.0,0.46,5.0,0.45,10.0,0.48,10.0,0.49,10.0,0.02,0.02,2338.45097,1776333602000
1776333604.089,4.089,0.52,5.0,0.51,8.46,0.54,6.88,0.55,10.0,0.46,1.88,0.45,10.0,0.49,8.46,0.5,15.0,0.02,0.03,2338.45097,1776333602000
1776333604.502,4.502,0.52,5.0,0.51,13.46,0.53,19.77,0.54,7.88,0.46,6.88,0.45,10.0,0.48,5.0,0.49,8.46,0.01,0.02,2338.364747,1776333603000
1776333604.835,4.835,0.51,13.46,0.5,15.0,0.52,42.65,0.53,24.77,0.47,19.77,0.46,7.88,0.48,5.0,0.49,13.46,0.01,0.01,2338.364747,1776333603000
1776333605.24,5.24,0.51,13.46,0.5,20.0,0.52,52.89,0.53,51.28,0.48,42.65,0.47,24.77,0.49,13.46,0.5,15.0,0.01,0.01,2338.364747,1776333603000
1776333605.722,5.722,0.51,1.93,0.5,53.0,0.52,28.0,0.53,36.51,0.48,52.89,0.47,51.28,0.49,13.46,0.5,20.0,0.01,0.01,2338.42101,1776333604000
