timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776301801.916,1.916,0.52,11.31,0.51,554.0,0.53,208.96,0.54,5.0,0.47,208.96,0.46,5.0,0.48,10.0,0.49,405.0,0.01,0.01,2351.420059,1776301800000
1776301803.094,3.094,0.52,11.31,0.51,554.0,0.53,216.88,0.54,10.0,0.47,208.96,0.46,5.0,0.48,11.31,0.49,554.0,0.01,0.01,2351.567945,1776301802000
1776301804.002,4.002,0.52,6.31,0.51,554.0,0.53,219.8,0.54,20.0,0.47,221.88,0.46,20.0,0.48,16.31,0.49,554.0,0.01,0.01,2351.475738,1776301803000
1776301804.879,4.879,0.51,544.97,0.5,33.35,0.53,219.8,0.54,20.0,0.47,219.8,0.46,20.0,0.48,6.31,0.49,554.0,0.02,0.01,2351.475738,1776301803000
1776301805.263,5.263,0.51,554.97,0.5,33.35,0.52,5.0,0.53,219.8,0.47,219.8,0.46,20.0,0.49,544.97,0.5,33.35,0.01,0.02,2351.492125,1776301804000
1776301805.693,5.693,0.51,549.97,0.5,38.35,0.52,7.01,0.53,219.8,0.48,10.0,0.47,219.8,0.49,549.97,0.5,28.35,0.01,0.01,2351.492125,1776301804000
1776301806.634,6.634,0.51,544.76,0.5,33.35,0.53,219.8,0.54,20.0,0.48,7.01,0.47,219.8,0.49,549.97,0.5,38.35,0.02,0.01,2351.562088,1776301805000
1776301807.146,7.146,0.52,10.0,0.51,544.76,0.53,199.8,0.54,10.0,0.47,219.8,0.46,20.0,0.49,544.76,0.5,33.35,0.01,0.02,2351.562088,1776301805000
1776301809.529,9.529,0.52,10.0,0.51,549.76,0.53,169.61,0.54,20.0,0.47,192.91,0.46,10.0,0.48,10.0,0.49,549.76,0.01,0.01,2351.589435,1776301808000
1776301811.678,11.678,0.52,93.0,0.51,555.76,0.53,134.61,0.54,5.0,0.47,169.61,0.46,20.0,0.48,10.0,0.49,549.76,0.01,0.01,2351.647338,1776301810000
1776301812.975,12.975,0.52,132.0,0.51,610.76,0.53,123.28,0.54,5.0,0.47,134.61,0.46,5.0,0.48,93.0,0.49,555.76,0.01,0.01,2351.665241,1776301811000
