timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776210011.13,11.13,,,,,,,,,,,,,,,,,,,2325.828167,1776210010000
1776210011.333,11.333,0.58,9.71,0.57,40.0,0.59,93.16,0.6,15.0,0.41,91.46,0.4,15.0,0.42,9.71,0.43,40.0,0.01,0.01,2325.828167,1776210010000
1776210011.722,11.722,0.57,25.0,0.56,35.69,0.58,14.12,0.59,86.46,0.41,91.46,0.4,15.0,0.42,9.71,0.43,40.0,0.01,0.01,2325.828167,1776210010000
1776210012.04,12.04,0.57,25.0,0.56,35.69,0.58,14.12,0.59,86.46,0.42,14.12,0.41,86.46,0.43,25.0,0.44,35.69,0.01,0.01,2325.8437,1776210011000
1776210013.035,13.035,0.57,50.5,0.56,27.69,0.59,95.41,0.6,25.5,0.41,95.41,0.4,25.5,0.43,50.5,0.44,27.69,0.02,0.02,2325.836166,1776210012000
1776210013.606,13.606,0.58,84.5,0.57,93.5,0.59,28.86,0.6,20.0,0.41,95.41,0.4,25.5,0.43,50.5,0.44,27.69,0.01,0.02,2325.836166,1776210012000
1776210013.904,13.904,0.68,83.5,0.67,38.5,0.69,3.0,0.7,80.5,0.32,9.24,0.31,50.0,0.33,20.5,0.34,10.0,0.01,0.01,2325.836166,1776210012000
1776210014.312,14.312,0.69,25.0,0.68,30.0,0.7,183.92,0.71,185.5,0.3,78.92,0.29,160.5,0.31,15.0,0.32,83.0,0.01,0.01,2325.836166,1776210012000
1776210014.55,14.55,0.69,25.0,0.68,30.0,0.7,183.92,0.71,185.5,0.3,183.92,0.29,185.5,0.31,25.0,0.32,30.0,0.01,0.01,2325.63632,1776210013000
1776210014.908,14.908,0.69,76.11,0.68,184.5,0.7,115.0,0.71,100.0,0.3,192.42,0.29,185.5,0.31,45.0,0.32,45.0,0.01,0.01,2325.63632,1776210013000
